Frame,Variance
0,0
1,0.01479651
2,0.01374792
3,0.01373779
4,0.01368669
5,0.01382833
6,0.01367657
7,0.01381819
8,0.01363406
9,0.0137471
10,0.01364684
11,0.01383863
12,0.01369409
13,0.01387775
14,0.01367384
15,0.01387859
16,0.01368237
17,0.01382518
18,0.0136177
19,0.01378619
20,0.01360921
21,0.01388526
22,0.01373837
23,0.01382293
24,0.01337179
25,0.01366111
26,0.01339649
27,0.01344216
28,0.01335272
29,0.01341864
30,0.01337876
31,0.01281953
32,0.01279754
33,0.01277448
34,0.0127282
35,0.01276178
36,0.01263561
37,0.01271328
38,0.01273015
39,0.01272383
40,0.01242771
41,0.01237086
42,0.01212334
43,0.01214225
44,0.01206647
45,0.01204071
46,0.01182166
47,0.01174024
48,0.01159377
49,0.01152271
50,0.01138475
51,0.01142495
52,0.01152493
53,0.01134967
54,0.01111765
55,0.01120017
56,0.01085661
57,0.01083249
58,0.01023043
59,0.01052252
60,0.009894434
61,0.0100027
62,0.009505684
63,0.009589898
64,0.009140523
65,0.009459418
66,0.008882499
67,0.008894356
68,0.008148756
69,0.008157645
70,0.007319764
71,0.007602139
72,0.006926533
73,0.007279285
74,0.006707204
75,0.00710372
76,0.006753747
77,0.007130126
78,0.006669006
79,0.006952165
80,0.006593695
81,0.006828921
82,0.006550389
83,0.006745911
84,0.006414036
85,0.006591431
86,0.006385346
87,0.006662967
88,0.006373919
89,0.006360884
90,0.005813705
91,0.0057465
92,0.005397503
93,0.005502966
94,0.005199893
95,0.005303956
96,0.005077951
97,0.005230201
98,0.005037756
99,0.00510312
100,0.004903322
101,0.005134644
102,0.004925151
103,0.005089232
104,0.004868405
105,0.00497505
106,0.004671235
107,0.004802369
108,0.004675165
109,0.004833193
110,0.004595366
111,0.00470041
112,0.004507084
113,0.004684434
114,0.004415848
115,0.004712658
116,0.004474995
117,0.004697675
118,0.004391558
119,0.004684159
120,0.004342046
121,0.004681229
122,0.004276323
123,0.004540823
124,0.004260132
125,0.004393329
126,0.004148029
127,0.004285709
128,0.004017408
129,0.004321308
130,0.004076927
131,0.00425194
132,0.004020292
133,0.004212198
134,0.003935622
135,0.004110003
136,0.003887892
137,0.004026328
138,0.003851406
139,0.004061712
140,0.003840852
141,0.003894881
142,0.003752413
143,0.003895131
144,0.003719097
145,0.003953788
146,0.003705772
147,0.003920651
148,0.003702705
149,0.003892263
