Frame,Variance
0,0
1,0.007324959
2,0.007170011
3,0.007253141
4,0.007330676
5,0.007422707
6,0.007227849
7,0.007243711
8,0.007222536
9,0.00713305
10,0.007134157
11,0.007127378
12,0.00712554
13,0.007145945
14,0.007175101
15,0.007033961
16,0.007070057
17,0.007118071
18,0.007151456
19,0.007103758
20,0.007088326
21,0.00742348
22,0.007444636
23,0.00748607
24,0.007364152
25,0.007354862
26,0.007553925
27,0.007280337
28,0.007231926
29,0.007115236
30,0.00701194
31,0.007338952
32,0.007046575
33,0.00706932
34,0.007025958
35,0.007259383
36,0.007063126
37,0.007315061
38,0.007114415
39,0.007065921
40,0.007172338
41,0.007114427
42,0.007227452
43,0.007074788
44,0.007161016
45,0.00720772
46,0.007246667
47,0.007491749
48,0.007298504
49,0.007147566
50,0.007332134
51,0.0074751
52,0.007413255
53,0.007265469
54,0.007027997
55,0.007102037
56,0.007025893
57,0.007474278
58,0.007508166
59,0.00730313
60,0.007326162
61,0.007328696
62,0.007232965
63,0.007305698
64,0.007319693
65,0.007396034
66,0.007329558
67,0.007267085
68,0.007223294
69,0.007211212
70,0.007373462
71,0.007190766
72,0.007054282
73,0.007160095
74,0.007150962
75,0.007120876
76,0.007125285
77,0.007034845
78,0.007174494
79,0.00718664
80,0.007197298
81,0.00717414
82,0.007287567
83,0.007348105
84,0.007367492
85,0.007474725
86,0.007593112
87,0.007301248
88,0.007301266
89,0.007300494
90,0.007336513
91,0.007364004
92,0.007567206
93,0.007500291
94,0.007543529
95,0.007527894
96,0.00804555
97,0.007865362
98,0.007547401
99,0.007565079
100,0.007592187
101,0.007540397
102,0.007224485
103,0.007258357
104,0.007324151
105,0.007320051
106,0.007734541
107,0.007407805
108,0.007376749
109,0.007350349
110,0.00742015
111,0.007203395
112,0.007212979
113,0.007182741
114,0.007308845
115,0.007320267
116,0.007221567
117,0.007098005
118,0.007034491
119,0.007035041
120,0.006957168
121,0.006773599
122,0.006757402
123,0.006767781
124,0.006855589
125,0.00685106
126,0.006924317
127,0.006899113
128,0.006608325
129,0.006673491
130,0.006695197
131,0.006739449
132,0.006684025
133,0.006702217
134,0.00687319
135,0.006605254
136,0.006524795
137,0.006539667
138,0.006486506
139,0.006462782
140,0.006650631
141,0.006535124
142,0.006262534
143,0.006277954
144,0.006262625
145,0.0061775
146,0.006169395
147,0.006108053
148,0.006188615
149,0.006149322
150,0.006127134
151,0.006180315
152,0.006198863
