Frame,MSE
0,0
1,0.009807338
2,0.009477834
3,0.009953127
4,0.008626586
5,0.009114755
6,0.01028286
7,0.009232504
8,0.009971634
9,0.009174607
10,0.008874898
11,0.009701874
12,0.008623365
13,0.008541143
14,0.01048263
15,0.01313492
16,0.009719553
17,0.009423949
18,0.008649144
19,0.009667586
20,0.01058136
21,0.009798215
22,0.008946802
23,0.01137241
24,0.01111236
25,0.01067526
26,0.01244253
27,0.01111985
28,0.009266444
29,0.008734167
30,0.008041936
31,0.007723898
32,0.008883242
33,0.0103793
34,0.007787194
35,0.00766606
36,0.00773323
37,0.01011529
38,0.008366589
39,0.009624325
40,0.01053764
41,0.009131345
42,0.007892926
43,0.009187588
44,0.01107373
45,0.008454003
46,0.009915613
47,0.0119253
48,0.008951785
49,0.009076412
50,0.01021292
51,0.01143974
52,0.009651594
53,0.008924709
54,0.009619715
55,0.009817449
56,0.008143323
57,0.0104657
58,0.01015505
59,0.009924909
60,0.01015956
61,0.01188651
62,0.009635135
63,0.01038642
64,0.01078339
65,0.008216513
66,0.009501044
67,0.009970962
68,0.009065165
69,0.00871639
70,0.009744735
71,0.009091334
72,0.01084733
73,0.01194784
74,0.01087897
75,0.009531396
76,0.008729086
77,0.009669808
78,0.009635738
79,0.009346294
80,0.008247411
81,0.009925308
82,0.008794696
83,0.008976068
84,0.009109702
85,0.008952245
86,0.008481202
87,0.009372894
88,0.009318529
89,0.008905161
90,0.01051862
91,0.01140805
92,0.008516764
93,0.008474283
94,0.009641645
95,0.008600205
96,0.00864828
97,0.01036956
98,0.01143333
99,0.00980157
100,0.00871256
101,0.00984047
102,0.008936322
103,0.009846067
104,0.01118213
105,0.01267976
106,0.009647137
107,0.01235394
108,0.01043254
109,0.01360089
110,0.0127971
111,0.01733699
112,0.01153455
113,0.009840486
114,0.01007767
115,0.01018402
116,0.01060251
117,0.009935603
118,0.008916437
119,0.008875943
120,0.008773097
121,0.007895068
122,0.007067135
123,0.008892187
124,0.008286073
125,0.007738929
126,0.01022711
127,0.009948394
128,0.007559081
129,0.007807111
130,0.007252988
131,0.008018387
132,0.008047021
133,0.009023274
134,0.009775975
135,0.006723884
136,0.008354522
137,0.007451597
138,0.007732534
139,0.007494555
140,0.007915002
141,0.007986177
142,0.00664205
143,0.006455265
144,0.008929628
145,0.006791735
146,0.007368397
147,0.008100077
148,0.007119811
149,0.00760948
150,0.006916365
151,0.006930418
152,0.006714439
153,0.006886049
154,0.008927558
155,0.007525814
156,0.007436638
157,0.006294165
158,0.006592316
159,0.006708416
160,0.00742405
161,0.007365984
162,0.006276275
163,0.005954091
164,0.006360241
165,0.006409528
166,0.006494768
167,0.006644451
168,0.006348921
169,0.006461853
170,0.006219754
171,0.006426158
172,0.006040954
173,0.006440621
174,0.006276288
175,0.006119013
176,0.006469337
177,0.006268851
178,0.006063417
179,0.005863708
180,0.006700226
181,0.006823514
182,0.005965075
183,0.006155806
184,0.005899051
185,0.005764094
186,0.005908262
187,0.006121422
188,0.005717851
189,0.005678949
190,0.005770168
191,0.006014533
192,0.005592867
193,0.00576245
194,0.006322922
195,0.005751306
196,0.005842649
197,0.005825649
198,0.005550477
199,0.00539388
200,0.005442363
201,0.006225622
202,0.005819116
203,0.006312016
204,0.005848911
205,0.007078468
206,0.008185265
207,0.006834035
208,0.006317475
209,0.006344447
210,0.006371859
211,0.006021124
212,0.006822292
213,0.007376973
214,0.006698529
215,0.006521008
216,0.006586321
217,0.005659081
218,0.006249163
219,0.007049048
220,0.006861527
221,0.007663283
222,0.006788579
223,0.008136862
224,0.007193352
225,0.00796945
226,0.008925069
227,0.009526004
228,0.007919652
229,0.009294109
230,0.008070243
231,0.008127918
232,0.008033465
233,0.009832022
234,0.009725889
235,0.01101173
236,0.01059817
237,0.01002156
238,0.00994888
239,0.009530747
240,0.01113542
241,0.01173109
242,0.01121191
243,0.01063319
244,0.01113188
245,0.0111861
246,0.01089439
247,0.01272921
248,0.01196414
249,0.01097953
250,0.0115579
251,0.01133358
252,0.0102551
253,0.01114153
254,0.009687658
255,0.00986559
256,0.01086127
257,0.01140667
258,0.01269407
259,0.00972373
260,0.01221272
261,0.01042174
262,0.01065631
263,0.01260105
264,0.01206389
265,0.01236732
266,0.01179828
267,0.01195343
268,0.0118806
269,0.01699708
270,0.008541291
271,0.008584973
272,0.008829292
273,0.008326043
274,0.009020734
275,0.01026373
276,0.01006694
277,0.009804557
278,0.009247219
279,0.009168305
280,0.01186103
281,0.0101593
282,0.0102354
283,0.009248345
284,0.01824117
285,0.01816009
286,0.01359517
287,0.01295058
288,0.01481863
289,0.01449729
290,0.01052803
291,0.01040732
292,0.009416942
293,0.009574938
294,0.009335204
295,0.01599186
296,0.01026395
297,0.00917064
298,0.01034032
299,0.01018389
300,0.01331849
301,0.0148519
302,0.009212395
303,0.01137029
304,0.01159592
305,0.009980175
306,0.01170501
307,0.01270536
308,0.0109984
309,0.01120938
310,0.01226319
311,0.01150183
312,0.01299641
313,0.009001725
314,0.01023021
315,0.009458475
316,0.008642821
317,0.009573742
318,0.01014255
319,0.01010111
320,0.009319058
321,0.009573858
322,0.01063402
323,0.01095597
324,0.009882202
325,0.01018931
326,0.011739
327,0.01357134
328,0.009424837
329,0.0097472
330,0.01069329
331,0.009466821
332,0.009301704
333,0.008715693
334,0.008350394
335,0.008138452
336,0.007783919
337,0.008434338
338,0.008179707
339,0.008520289
340,0.008202467
341,0.008102229
342,0.008564122
343,0.007825731
344,0.008235266
345,0.008551949
346,0.008555148
347,0.008819385
348,0.007607684
349,0.007223516
350,0.0079827
351,0.009118342
352,0.009543924
353,0.009095733
354,0.009830426
355,0.007800516
356,0.01287562
357,0.007376623
358,0.009177942
359,0.01027217
360,0.008425508
361,0.01012254
362,0.007283858
363,0.008967358
364,0.008514424
365,0.01031618
366,0.008673027
367,0.0100416
368,0.009127184
369,0.01526995
370,0.01091528
371,0.0145544
372,0.01351489
373,0.01297787
374,0.01221174
375,0.01312513
376,0.009646375
377,0.009652283
378,0.0111579
379,0.01309457
380,0.0104241
381,0.007655493
382,0.01339198
383,0.01358528
384,0.01031557
385,0.01043959
386,0.01110399
387,0.01069573
388,0.01420749
389,0.01115102
390,0.01226129
391,0.01301669
392,0.01358075
393,0.01788853
394,0.01501945
395,0.0165323
396,0.01254181
397,0.01263442
398,0.01414303
399,0.01308951
400,0.01378555
401,0.01255816
402,0.01247966
403,0.01060943
404,0.01686177
405,0.01552846
406,0.01161911
407,0.01069988
408,0.01499714
409,0.01367544
410,0.01451531
411,0.01541201
412,0.01375862
413,0.01703564
414,0.01379843
415,0.01651934
416,0.01633695
417,0.01694086
418,0.01524234
419,0.01584069
420,0.01672713
421,0.01618557
422,0.01704272
423,0.01715313
424,0.01584809
425,0.01664956
426,0.01717702
427,0.01644535
428,0.01898966
429,0.01615321
430,0.01579597
431,0.01590727
432,0.01559485
433,0.01671393
434,0.01666461
435,0.007514509
436,0.009211496
437,0.00755316
438,0.01146673
439,0.008894328
440,0.00815748
441,0.008274104
442,0.01018663
443,0.007616865
444,0.009340432
445,0.007722392
446,0.007851696
447,0.008394
448,0.009334053
449,0.007477066
450,0.01200427
451,0.008788007
452,0.008375719
453,0.008557156
454,0.009515107
455,0.01051388
456,0.007981051
457,0.008254124
458,0.008194973
459,0.01004333
460,0.008783607
461,0.007381893
462,0.01174606
463,0.008573045
464,0.008051959
465,0.008998372
466,0.008033
467,0.007638074
468,0.009958975
469,0.008125715
470,0.007475263
471,0.007409605
472,0.00780414
473,0.007785758
474,0.008361695
475,0.007461386
476,0.008327725
477,0.007989615
478,0.007325582
479,0.007518995
480,0.008317675
481,0.008895542
482,0.008027666
483,0.008676112
484,0.01084275
485,0.007671132
486,0.008463224
487,0.007513941
488,0.008325541
489,0.007156466
490,0.009149613
491,0.00870216
492,0.008493731
493,0.007481452
494,0.007586946
495,0.007520905
496,0.0108591
497,0.008199585
498,0.01036397
499,0.008655346
500,0.008520829
501,0.008443041
502,0.01102011
503,0.008438216
504,0.00907972
505,0.009239003
506,0.008937998
507,0.008067143
508,0.009594169
509,0.01137466
510,0.01034779
511,0.009289292
512,0.01091323
513,0.008146374
514,0.009801361
515,0.009098833
516,0.01010174
517,0.008132058
518,0.01201183
519,0.01158226
520,0.00794976
521,0.0085301
522,0.009588376
523,0.008697342
524,0.008343035
525,0.01798332
526,0.007593472
527,0.009308473
528,0.009105981
529,0.0235751
530,0.007821392
