Frame,MSE
0,0
1,0.01137551
2,0.01285329
3,0.01179086
4,0.0115786
5,0.01167742
6,0.01193978
7,0.01163627
8,0.01194089
9,0.01221721
10,0.01158509
11,0.01209618
12,0.01144644
13,0.01148742
14,0.01159041
15,0.01095256
16,0.01442453
17,0.01162994
18,0.01202332
19,0.01412836
20,0.01297583
21,0.01206827
22,0.01265784
23,0.01202745
24,0.01207412
25,0.01202819
26,0.01189091
27,0.01321944
28,0.01410786
29,0.0134197
30,0.01441128
31,0.0126369
32,0.01474626
33,0.01459675
34,0.01498896
35,0.01326101
36,0.01557632
37,0.01573045
38,0.01747451
39,0.01309732
40,0.01182381
41,0.0127535
42,0.01135963
43,0.01220513
44,0.0214061
45,0.01394937
46,0.01161344
47,0.01081679
48,0.01165279
49,0.009651838
50,0.01151457
51,0.009437705
52,0.007707793
53,0.01147712
54,0.01003964
55,0.009738142
56,0.01032684
57,0.01037869
58,0.009598983
59,0.01093068
60,0.009825869
61,0.01021308
62,0.01004033
63,0.01113894
64,0.01092048
65,0.01024188
66,0.01093159
67,0.01122939
68,0.01097376
69,0.009380043
70,0.009662398
71,0.01046322
72,0.01011393
73,0.01005528
74,0.00846965
75,0.01040671
76,0.01140249
77,0.008976555
78,0.008651644
79,0.00862024
80,0.009576136
81,0.008616067
82,0.008702316
83,0.009572332
84,0.01007153
85,0.008692252
86,0.008764942
87,0.009695964
88,0.01035237
89,0.009087197
90,0.009061166
91,0.01059141
92,0.01107046
93,0.009710389
94,0.0101396
95,0.01042337
96,0.009256607
97,0.009949237
98,0.009681458
99,0.008356754
100,0.009159847
101,0.008615172
102,0.008565297
103,0.008199061
104,0.008625775
105,0.008823468
106,0.008823606
107,0.01320441
108,0.01176827
109,0.01476844
110,0.01140311
111,0.01446928
112,0.01591063
113,0.01419648
114,0.01756263
115,0.01499998
116,0.01538439
117,0.01538651
118,0.01557381
119,0.01235102
120,0.0140026
121,0.01640873
122,0.007346238
123,0.008005781
124,0.009906653
125,0.008565409
126,0.008666505
127,0.008698356
128,0.007741333
129,0.007801728
130,0.008508857
131,0.008544595
132,0.008263819
133,0.009168853
134,0.009177541
135,0.00731649
136,0.007970792
137,0.007596055
138,0.008431574
139,0.006892209
140,0.007399444
141,0.007597967
142,0.006620519
143,0.006562811
144,0.007310526
145,0.007785142
146,0.008692636
147,0.00820745
148,0.007455144
149,0.008614248
150,0.008974464
151,0.00741829
152,0.006861398
153,0.006692918
154,0.006651276
155,0.00800804
156,0.006592312
157,0.006806593
158,0.00715023
159,0.007055558
160,0.006777405
161,0.006997009
162,0.006226817
163,0.006588354
164,0.006653454
165,0.006444236
166,0.006184316
167,0.006370127
168,0.00627857
169,0.007388146
170,0.006421411
171,0.006194888
172,0.006390437
173,0.006143605
174,0.006062231
175,0.005835342
176,0.006378155
177,0.006273263
178,0.006184523
179,0.006388257
180,0.006477445
181,0.006488203
182,0.006134296
183,0.006326712
184,0.006902469
185,0.005556958
186,0.005936542
187,0.005622622
188,0.005725958
189,0.005821196
190,0.006078718
191,0.005778304
192,0.005617189
193,0.005766377
194,0.006036645
195,0.005555717
196,0.005749768
197,0.006071498
198,0.005811651
199,0.005681753
200,0.006225271
201,0.005719902
202,0.00565545
203,0.005630299
204,0.005431734
205,0.005766116
206,0.006176657
207,0.006174813
208,0.006669263
209,0.006510257
210,0.00723212
211,0.007476222
212,0.0069573
213,0.007062865
214,0.006842955
215,0.007206295
216,0.008650293
217,0.007185428
218,0.006129138
219,0.009372722
220,0.008854857
221,0.008970052
222,0.008837316
223,0.00905056
224,0.008762332
225,0.007330893
226,0.009331908
227,0.008377739
228,0.008463653
229,0.008019235
230,0.007683649
231,0.008340622
232,0.00791946
233,0.01185802
234,0.01299921
235,0.01037689
236,0.01042448
237,0.01281416
238,0.01165825
239,0.01208361
240,0.0127485
241,0.01210934
242,0.0129199
243,0.0118435
244,0.01366504
245,0.01213732
246,0.01195249
247,0.0153225
248,0.01570314
249,0.01564596
250,0.01308012
251,0.01059407
252,0.01071874
253,0.01071199
254,0.01026846
255,0.01028807
256,0.009759312
257,0.0128382
258,0.009971121
259,0.01052179
260,0.0104386
261,0.01067531
262,0.01089928
263,0.0108787
264,0.01074015
265,0.01000474
266,0.01025939
267,0.01101
268,0.0112371
269,0.01687829
270,0.01871726
271,0.01624234
272,0.01589679
273,0.01817823
274,0.01543969
275,0.01782624
276,0.01690272
277,0.02035052
278,0.02026383
279,0.02310031
280,0.02012536
281,0.02436859
282,0.02655399
283,0.02707509
284,0.02937613
285,0.02437027
286,0.01935874
287,0.01167565
288,0.007797988
289,0.009386576
290,0.01006845
291,0.007705828
292,0.008339562
293,0.00983951
294,0.01272768
295,0.01126159
296,0.008607554
297,0.008616445
298,0.01044704
299,0.0087449
300,0.009214533
301,0.009087306
302,0.009462508
303,0.01031803
304,0.01050664
305,0.01022935
306,0.009367662
307,0.009322586
308,0.009012055
309,0.01084278
310,0.01174433
311,0.01313452
312,0.01438691
313,0.0114406
314,0.00943334
315,0.009332092
316,0.009945618
317,0.008917931
318,0.009461353
319,0.008179868
320,0.008039357
321,0.00849564
322,0.007509602
323,0.00772708
324,0.009489936
325,0.01115176
326,0.01104427
327,0.0104342
328,0.009293882
329,0.007951741
330,0.007896881
331,0.008473228
332,0.008053359
333,0.007634645
334,0.007765608
335,0.008752181
336,0.008766012
337,0.009127763
338,0.009079958
339,0.008869615
340,0.008475279
341,0.008640609
342,0.00821808
343,0.008234508
344,0.008863174
345,0.008492797
346,0.008538974
347,0.007856807
348,0.008475443
349,0.009112596
350,0.008584484
351,0.01693886
352,0.01633336
353,0.00907636
354,0.007769903
355,0.008488114
356,0.008295306
357,0.01169095
358,0.01036086
359,0.01498051
360,0.01364754
361,0.01351016
362,0.01409099
363,0.01582426
364,0.01479977
365,0.009313587
366,0.009666394
367,0.01672535
368,0.01123401
369,0.01298368
370,0.01158412
371,0.01263006
372,0.01565829
373,0.01409538
374,0.02052757
375,0.01168265
376,0.009563112
377,0.01026193
378,0.01082254
379,0.01059892
380,0.009552111
381,0.01307013
382,0.01326981
383,0.0107407
384,0.01015068
385,0.01239986
386,0.01187015
387,0.01738274
388,0.01522952
389,0.01543433
390,0.01538424
391,0.01675653
392,0.01052332
393,0.01899321
394,0.01957967
395,0.0151964
396,0.0151774
397,0.01890161
398,0.01709978
399,0.01378586
400,0.01248836
401,0.01531253
402,0.01360623
403,0.01269515
404,0.01245894
405,0.01358637
406,0.01323354
407,0.01432251
408,0.01390564
409,0.01896235
410,0.01618391
411,0.01812507
412,0.01841052
413,0.0184663
414,0.0187412
415,0.01845732
416,0.01844456
417,0.01867952
418,0.01805528
419,0.01983591
420,0.01987645
421,0.01765124
422,0.01815172
423,0.01857249
424,0.01904911
425,0.01781436
426,0.01747968
427,0.01788365
428,0.01769931
429,0.01909604
430,0.01749927
431,0.01772615
432,0.01718912
433,0.01728383
434,0.01720384
435,0.01809398
436,0.01908611
437,0.009341492
438,0.009432695
439,0.009954255
440,0.009286317
441,0.01030277
442,0.009528803
443,0.009119849
444,0.00883386
445,0.01099662
446,0.009942771
447,0.01002167
448,0.009569362
449,0.0103947
450,0.01049785
451,0.01058704
452,0.01033473
