Frame,MSE
0,0
1,0.01569181
2,0.04283535
3,0.01590051
4,0.0155506
5,0.014892
6,0.01287413
7,0.01855613
8,0.01108382
9,0.02549086
10,0.01319876
11,0.01042753
12,0.01350277
13,0.01250322
14,0.01480565
15,0.01502787
16,0.01707804
17,0.01807884
18,0.01828816
19,0.01791465
20,0.01680041
21,0.02191983
22,0.01865559
23,0.01652563
24,0.01684012
25,0.01458711
26,0.01320953
27,0.0133514
28,0.01420132
29,0.0136557
30,0.01387567
31,0.01432289
32,0.01345426
33,0.01611593
34,0.01593512
35,0.01333117
36,0.0133974
37,0.01801298
38,0.01195074
39,0.01414051
40,0.01483756
41,0.0131582
42,0.01210467
43,0.009327216
44,0.009014853
45,0.009666346
46,0.009679208
47,0.01131582
48,0.01115454
49,0.009139177
50,0.007444893
51,0.007369404
52,0.006999542
53,0.007299651
54,0.007793158
55,0.006907045
56,0.007339849
57,0.007342005
58,0.008428417
59,0.006267509
60,0.007166723
61,0.009609846
62,0.007363479
63,0.009051216
64,0.01012922
65,0.007507205
66,0.006489114
67,0.006265776
68,0.006500757
69,0.006278696
70,0.005927063
71,0.00697856
72,0.006249371
73,0.006343958
74,0.007043821
75,0.0094232
76,0.008907405
77,0.008059384
78,0.008016977
79,0.007997516
80,0.007923068
81,0.008000415
82,0.008773912
83,0.008763936
84,0.006752781
85,0.005692356
86,0.005502661
87,0.006479714
88,0.006155764
89,0.005251063
90,0.004429216
91,0.004197928
92,0.003883188
93,0.003694177
94,0.00359704
95,0.003459674
96,0.003549894
97,0.003514238
98,0.003376384
99,0.003600754
100,0.003544009
101,0.003627989
102,0.003732485
103,0.01209852
104,0.0121511
105,0.008924127
106,0.008518088
107,0.01348492
108,0.00990424
109,0.01000895
110,0.01208777
111,0.01028001
112,0.009908943
113,0.01152238
114,0.01825522
115,0.01804474
116,0.01043363
117,0.01271085
118,0.01267028
119,0.01424229
120,0.006157469
121,0.01322677
122,0.01305293
123,0.007469262
124,0.01106826
125,0.007464012
126,0.007185298
127,0.006603508
128,0.00892535
129,0.007174222
130,0.00932845
131,0.009930875
132,0.0114111
133,0.01462309
134,0.01602416
135,0.01152313
136,0.01585497
137,0.01138991
138,0.01172702
139,0.01258662
140,0.01234226
141,0.01258311
142,0.01286183
143,0.006188635
144,0.00692163
145,0.01038029
146,0.00777842
147,0.005895434
148,0.007152849
149,0.0076429
150,0.008066737
151,0.007997965
152,0.008130411
153,0.01692186
154,0.01133048
155,0.02359532
156,0.02245152
157,0.01816878
158,0.02154818
159,0.01635097
160,0.01693521
161,0.02457126
162,0.01225252
163,0.008300714
164,0.01147716
165,0.01202948
166,0.01316399
167,0.01043576
168,0.008552424
169,0.006223611
170,0.005876847
171,0.006268548
172,0.006639225
173,0.006325277
174,0.007238541
175,0.008380432
176,0.007756388
177,0.007635519
178,0.008294516
179,0.008104052
180,0.005923729
181,0.00561935
182,0.005916174
183,0.004899529
184,0.004958256
185,0.00607918
186,0.005776032
187,0.004587971
188,0.005493524
189,0.006231325
190,0.004735314
191,0.004902982
192,0.00523079
193,0.005107614
194,0.005023231
195,0.00511583
196,0.005006196
197,0.004578583
198,0.004641358
199,0.004688977
200,0.004688877
201,0.005102876
202,0.005134248
203,0.00484457
204,0.004752591
205,0.004162418
206,0.004902363
207,0.003091266
208,0.002973764
209,0.002780803
210,0.003079478
211,0.003153434
212,0.002908846
213,0.00312355
214,0.00317487
215,0.003271065
216,0.002913465
217,0.003847074
218,0.003743873
219,0.003408471
220,0.003062078
221,0.003244493
222,0.003750734
223,0.003321803
224,0.003222903
225,0.003154307
226,0.002996679
227,0.002877874
228,0.002590865
229,0.002913365
230,0.003061065
231,0.002990643
232,0.003227074
233,0.003540284
234,0.003397667
235,0.003292257
236,0.00298367
237,0.002598418
238,0.002870117
239,0.00353103
240,0.003493411
241,0.003350641
242,0.00314691
243,0.0030513
244,0.003180284
245,0.003301506
246,0.002974747
247,0.003119042
248,0.003727088
249,0.0044036
250,0.004542181
251,0.004203659
252,0.003626412
253,0.003799902
254,0.003460312
255,0.004639816
256,0.003002635
257,0.002806411
258,0.002482533
259,0.002470202
260,0.002427975
261,0.002954913
262,0.002764446
263,0.003174831
264,0.003014395
265,0.003237497
266,0.002937372
267,0.002996256
268,0.003171313
269,0.003408889
270,0.003123527
271,0.005035393
272,0.005303767
273,0.00601239
274,0.005176921
275,0.005721022
276,0.005595759
277,0.003406017
278,0.002815445
279,0.002805611
280,0.002280624
281,0.00346236
282,0.002639808
283,0.00210252
284,0.002328529
285,0.003839419
286,0.004200382
287,0.006749291
288,0.002800155
289,0.003213264
290,0.003269082
291,0.006306922
292,0.007816982
293,0.00732875
294,0.003851611
295,0.002216452
296,0.001832372
297,0.001710825
298,0.001947427
299,0.001004754
300,0.001125012
301,0.0008104398
302,0.0008618834
303,0.001189455
304,0.001165574
305,0.001152565
306,0.001232785
307,0.00135207
308,0.001441758
309,0.001523436
310,0.001506318
311,0.001603628
312,0.001737158
313,0.002001357
314,0.001675794
315,0.00171932
316,0.001597535
317,0.001528734
318,0.001345259
319,0.001417384
320,0.001165362
321,0.001230854
322,0.001224706
323,0.001108298
324,0.001133293
325,0.001172535
326,0.00125818
327,0.001103543
328,0.0007786307
329,0.0008150159
330,0.0008363253
331,0.0009574692
332,0.0008676011
333,0.0009704942
334,0.0008493035
335,0.0008668511
336,0.0009821914
337,0.0007965443
338,0.0007251201
339,0.0008247973
340,0.000797034
341,0.00082471
342,0.000653507
343,0.000716972
344,0.0007534564
345,0.0007670762
346,0.0008480759
347,0.000764938
348,0.0007878331
349,0.0006784039
350,0.0006647644
351,0.0006442263
352,0.0006277658
353,0.000647379
354,0.0006778163
355,0.0006115527
356,0.0006335905
357,0.0006479426
358,0.0007116469
359,0.0006993699
360,0.0007342523
361,0.0007350175
362,0.0007739321
363,0.0007664223
364,0.0007618091
365,0.0008663209
366,0.0008143142
367,0.0008627198
368,0.000834285
369,0.000931599
370,0.0009125988
371,0.0009294361
372,0.001014428
