Frame,MSE
237,0.002678514
238,0.0028113
239,0.003907794
240,0.00349437
241,0.003390381
242,0.003075697
243,0.003029544
244,0.003141348
245,0.002900528
246,0.003248545
247,0.003341928
248,0.003452134
249,0.004107033
250,0.004415891
251,0.003907588
252,0.003784138
253,0.005675388
254,0.005485001
255,0.006660362
256,0.005064469
257,0.004188448
258,0.00354513
259,0.003802629
260,0.004560502
261,0.005548232
262,0.003721028
263,0.003547471
264,0.003421678
265,0.00329299
266,0.002608533
267,0.004008946
268,0.002984237
269,0.00307933
270,0.006123152
271,0.005625831
272,0.006346233
273,0.004451059
274,0.004180403
275,0.004917996
276,0.005759699
277,0.004712827
278,0.006042317
279,0.006062374
280,0.00557305
281,0.003189575
282,0.00372701
283,0.003667551
284,0.002791082
285,0.007281252
286,0.007429623
287,0.006023289
288,0.004514208
289,0.004070998
290,0.005624699
291,0.01214057
292,0.008277841
293,0.007510364
294,0.004260986
295,0.002249262
296,0.002575521
297,0.003287816
298,0.002518466
299,0.00132097
300,0.001240461
301,0.001346608
302,0.001271063
303,0.001791069
304,0.00200372
305,0.001898055
306,0.001975271
307,0.001962155
308,0.001919305
309,0.002117108
310,0.001972111
311,0.001979641
312,0.002114563
313,0.002190333
314,0.002115326
315,0.002050805
316,0.002080192
317,0.002211111
318,0.002246282
319,0.002373955
320,0.002285461
321,0.00205193
322,0.001967028
323,0.001750365
324,0.001808901
325,0.001848707
326,0.001725398
327,0.001926742
328,0.001774104
329,0.00195675
330,0.00193496
331,0.002118551
332,0.002060968
333,0.001956074
334,0.00140632
335,0.001325546
336,0.001315699
337,0.001322565
338,0.001197857
339,0.001310561
340,0.001133793
341,0.001064367
342,0.0009612444
343,0.0009453056
344,0.0009865718
345,0.001001817
346,0.001047166
347,0.001046835
348,0.00122482
349,0.001014616
350,0.0009689287
351,0.0009568867
352,0.0009264901
353,0.0008997153
354,0.0009276034
355,0.001032118
356,0.001054825
357,0.001089619
358,0.0009749198
359,0.0009350484
360,0.000977322
361,0.001056336
362,0.001013491
363,0.00104925
364,0.00105628
365,0.001114896
366,0.001047005
367,0.001123223
368,0.001125418
369,0.001317667
370,0.001205031
371,0.001357091
372,0.001203604
373,0.00123506
374,0.001395765
375,0.001565983
376,0.00150128
377,0.001539981
378,0.001251546
379,0.001169462
380,0.001250312
381,0.001268352
382,0.001270924
383,0.001570427
384,0.001776004
385,0.001512671
386,0.001192933
387,0.001267939
388,0.001374979
389,0.001258026
390,0.001499436
391,0.001542243
392,0.001861487
393,0.001687782
394,0.001353531
395,0.001410855
396,0.001519149
397,0.001524711
398,0.001404343
399,0.001381885
400,0.001408583
401,0.001344959
402,0.001558878
403,0.001595148
404,0.001771693
405,0.001975391
406,0.002666023
407,0.003720087
408,0.002940756
409,0.002922026
410,0.002774609
411,0.003050096
412,0.003336047
413,0.003136742
414,0.003359437
415,0.002957676
416,0.003257648
417,0.00307779
418,0.002279364
419,0.0009171892
420,0.0009108378
421,0.0009275131
422,0.001174347
423,0.001109349
424,0.00111774
425,0.0009997326
426,0.0009852591
427,0.0009716408
428,0.0009769378
429,0.0009603966
430,0.0009325182
431,0.0009653106
432,0.001112695
433,0.00131501
434,0.001382708
435,0.00163592
436,0.001439389
437,0.001427531
438,0.001630612
439,0.001678918
440,0.001748256
441,0.001739235
442,0.002263105
443,0.002077426
444,0.002035705
445,0.001921603
446,0.001519576
447,0.001435682
448,0.001612356
449,0.001539216
450,0.001561719
451,0.00162023
452,0.001717832
453,0.001493555
454,0.001471302
455,0.001530371
456,0.001707733
457,0.001856637
458,0.001608963
459,0.001626659
460,0.001863058
461,0.001728212
462,0.002448471
463,0.001828684
464,0.001957492
465,0.002148857
466,0.002237524
467,0.00241684
468,0.002188971
469,0.00227174
470,0.002254582
471,0.002625445
472,0.002536943
473,0.002547494
474,0.002446918
475,0.002492573
476,0.002213119
477,0.002194592
478,0.002218041
479,0.002137799
480,0.00223567
481,0.002203314
482,0.002104139
483,0.002084365
484,0.002377167
485,0.002891185
486,0.002133004
487,0.00214107
488,0.001913848
489,0.001907369
490,0.001933041
491,0.002083528
492,0.001944326
493,0.002024324
494,0.002250835
495,0.002223227
496,0.00235624
497,0.0021261
498,0.002297031
499,0.002050889
500,0.002254808
501,0.002293712
502,0.002258707
503,0.002184204
504,0.002083955
505,0.002256748
506,0.002108773
507,0.001975713
508,0.003490234
509,0.001767962
510,0.00181097
511,0.002126729
512,0.002097918
513,0.002075153
514,0.00208065
515,0.002202441
516,0.002145663
517,0.001746374
518,0.002045963
519,0.002343919
520,0.003262352
521,0.002044973
522,0.001913223
523,0.001896653
524,0.002066315
525,0.00219956
526,0.001934339
527,0.002224662
528,0.002231528
529,0.001958296
530,0.002088765
531,0.002305623
532,0.002785688
533,0.002089127
534,0.001895996
535,0.002026082
536,0.002009146
537,0.00189039
538,0.001782502
539,0.001787714
540,0.002050131
541,0.001956789
542,0.002019219
543,0.001943485
544,0.001961316
545,0.001831485
546,0.001839732
547,0.001886066
548,0.001920417
549,0.0016408
550,0.001868141
551,0.001948793
552,0.001802209
553,0.001709293
554,0.001903113
555,0.00182177
556,0.001713928
557,0.002007447
558,0.001985543
559,0.002088296
560,0.002132029
561,0.00185785
562,0.001937334
563,0.001882897
564,0.001947422
565,0.00160868
566,0.001948944
567,0.001615996
568,0.001566772
569,0.001615728
570,0.001504693
571,0.001566841
572,0.001592809
573,0.00155898
574,0.00164051
575,0.001772518
576,0.00168266
577,0.001602777
578,0.001941281
579,0.001795121
580,0.001602317
581,0.001605547
582,0.001567175
583,0.001562186
584,0.001599654
585,0.00180034
586,0.001785128
587,0.001727258
588,0.001744685
589,0.001727305
590,0.00174965
591,0.001749851
592,0.00176893
593,0.001772949
594,0.001799022
595,0.00183789
596,0.001804205
597,0.00190638
598,0.001883649
599,0.002052103
600,0.002222709
601,0.00209027
602,0.002174876
603,0.00236747
604,0.002134696
605,0.002268828
606,0.002528636
607,0.00261019
608,0.002598441
609,0.002335525
610,0.002478196
611,0.002725466
612,0.002546515
613,0.002637131
614,0.002445536
615,0.002457557
616,0.002505803
617,0.002682987
618,0.002758228
619,0.002934159
620,0.00274887
621,0.002788963
622,0.003182267
623,0.003754144
624,0.003876141
625,0.004063115
626,0.003549478
627,0.003783613
628,0.00397079
629,0.004363332
630,0.004693749
631,0.004380136
632,0.004944541
633,0.004935647
634,0.004590104
635,0.003925737
636,0.004349986
637,0.004828151
638,0.004460272
639,0.004367295
640,0.004758656
641,0.004368164
642,0.004314208
643,0.004778238
644,0.003851399
645,0.00427021
646,0.004223529
647,0.004586518
648,0.004263869
649,0.004031257
650,0.003683678
651,0.003477793
652,0.005643668
653,0.01342364
654,0.01500042
655,0.006048287
656,0.006348917
657,0.009180802
658,0.008671895
659,0.009613497
660,0.008841365
661,0.002706035
662,0.002526128
663,0.002725306
664,0.002916379
665,0.00312684
666,0.002767804
667,0.002739754
668,0.001987029
669,0.001970764
670,0.002348772
671,0.002304396
672,0.002265772
673,0.00239985
674,0.002150261
675,0.001944907
676,0.00251396
677,0.001864782
678,0.002900898
679,0.00295748
680,0.01101558
681,0.004755402
682,0.003619911
683,0.002434424
684,0.002576015
685,0.001833845
686,0.001829967
687,0.001869646
688,0.003465068
689,0.003459901
690,0.002624032
691,0.002316008
692,0.002817317
693,0.002776682
694,0.002222111
695,0.001988061
696,0.001941469
697,0.001977991
698,0.002166848
699,0.002075747
700,0.002386585
701,0.002801557
702,0.003001698
703,0.003347611
704,0.003112046
705,0.002817759
706,0.002662278
707,0.003095319
708,0.002725998
709,0.003798986
710,0.001557709
711,0.001514353
712,0.001780675
713,0.001487568
714,0.001430087
715,0.001761083
716,0.001959634
717,0.001759939
718,0.001794869
719,0.004750646
720,0.00907221
721,0.004566841
722,0.004897617
723,0.00407704
724,0.004485411
725,0.005195193
726,0.003839511
727,0.00470516
728,0.006552177
729,0.003598002
730,0.003258083
731,0.002209171
732,0.002252256
733,0.002379856
734,0.002627903
735,0.002070167
736,0.00214935
737,0.002390309
738,0.001753435
739,0.001811469
740,0.001903047
741,0.00223415
742,0.003918063
743,0.00222491
744,0.002407086
745,0.002371948
746,0.002096074
747,0.002080844
748,0.002346973
749,0.00218765
750,0.002404768
751,0.00241072
752,0.002197134
753,0.002477268
754,0.002806859
755,0.004133453
756,0.00543256
757,0.005124528
758,0.006117997
759,0.004053665
760,0.00388797
761,0.002264431
762,0.002422641
763,0.002310288
764,0.002716287
765,0.002615019
766,0.002398429
767,0.002336278
768,0.002251402
769,0.002467333
770,0.002361021
771,0.001875191
772,0.001835124
773,0.001737855
774,0.001833438
775,0.002065078
776,0.002015565
777,0.001837009
778,0.001821886
779,0.00224935
780,0.002411834
781,0.002454012
782,0.002275998
783,0.001982255
784,0.002130501
785,0.0025841
786,0.002888002
787,0.003162596
788,0.005199094
789,0.004101617
790,0.003987752
791,0.004504588
792,0.004475047
793,0.005174511
794,0.005888637
795,0.005378189
796,0.009721349
797,0.01069043
798,0.005212667
799,0.006212302
800,0.005781795
801,0.005501376
802,0.00501855
803,0.005091127
804,0.005089038
805,0.005222371
806,0.005324709
807,0.005147264
808,0.005254458
809,0.00518827
810,0.005090836
811,0.003820242
812,0.003884089
813,0.003786278
814,0.00398834
815,0.004027382
816,0.003972603
817,0.004244916
818,0.003624782
819,0.003216012
820,0.002996734
821,0.002560198
822,0.002718252
823,0.002932395
824,0.0029503
825,0.002774934
826,0.002881918
827,0.00261351
828,0.002660139
829,0.00287134
830,0.002931152
831,0.002939606
832,0.002966471
833,0.002915482
834,0.003033555
835,0.003188093
836,0.002946988
837,0.003229667
838,0.003382811
839,0.003304265
840,0.003874756
841,0.004804481
842,0.004498214
843,0.004211416
844,0.004391569
845,0.00676786
846,0.005326443
847,0.00633741
848,0.005494663
849,0.005709027
850,0.006684886
851,0.006892429
852,0.006836101
853,0.007012963
854,0.006898747
855,0.01293208
856,0.01194045
857,0.01248385
858,0.01133059
859,0.01069169
860,0.009740167
861,0.008805239
862,0.008554828
863,0.007833666
864,0.006971103
865,0.006764304
866,0.006725102
867,0.006399013
868,0.005540685
869,0.006289651
870,0.004289987
871,0.003797763
872,0.00377391
873,0.003356509
874,0.00315772
875,0.002698041
876,0.00235407
877,0.002905063
878,0.00201577
879,0.001859427
880,0.001873498
881,0.001779333
882,0.001854902
883,0.001896068
884,0.001809257
885,0.001616956
886,0.001618937
887,0.001734825
888,0.001777289
889,0.00191352
890,0.002214984
891,0.002162881
892,0.002105701
893,0.001902274
894,0.001947664
895,0.001924156
896,0.001817978
897,0.001668244
898,0.001692365
899,0.001685274
900,0.001501216
901,0.001291727
902,0.001266932
903,0.001230779
904,0.001273545
905,0.001202517
906,0.001117356
907,0.001856899
908,0.001579058
909,0.001707213
910,0.001437822
911,0.001441589
912,0.001709303
913,0.001944122
914,0.001931777
915,0.001788798
916,0.00206198
917,0.001937372
918,0.002027102
919,0.002036092
920,0.002123103
921,0.002460982
922,0.002031518
923,0.001791088
924,0.001756768
925,0.001872207
926,0.001795636
927,0.001784102
928,0.001938425
929,0.002432239
930,0.002041389
931,0.002001763
932,0.002861506
933,0.00343548
934,0.002465965
935,0.002125834
936,0.005407221
937,0.005879639
938,0.003434868
939,0.002383954
940,0.002258153
941,0.002671297
942,0.002446247
943,0.002350768
944,0.002344494
945,0.002255852
946,0.002202289
947,0.002476698
948,0.003153427
949,0.002491946
950,0.002312888
951,0.00235366
952,0.002204085
953,0.002405097
954,0.002444699
955,0.002353448
956,0.002337049
957,0.002537938
958,0.002526609
959,0.002511588
960,0.003331795
961,0.002650322
962,0.002999214
963,0.003946734
964,0.003761901
965,0.004145332
966,0.002929348
967,0.002989391
968,0.003227501
969,0.003686326
970,0.00325847
971,0.003736245
972,0.003375312
973,0.003575629
974,0.003326389
975,0.003429967
976,0.003569641
977,0.003402116
978,0.003661805
979,0.003717313
980,0.003795436
981,0.002960426
982,0.00290037
983,0.003185419
984,0.003753915
985,0.005662703
986,0.004246046
987,0.004216609
988,0.003676323
989,0.004484753
990,0.002244208
991,0.002608619
992,0.00271172
993,0.003126141
994,0.003892014
995,0.005003735
996,0.01304483
997,0.00319759
998,0.00329044
999,0.003373667
1000,0.003701861
1001,0.004091686
1002,0.003739361
1003,0.003942944
1004,0.004238111
1005,0.004429247
1006,0.009362386
1007,0.006562107
1008,0.006216742
1009,0.00561147
1010,0.005632885
1011,0.005958193
1012,0.004524105
1013,0.003843561
1014,0.004218503
1015,0.0040356
1016,0.003049408
1017,0.00302184
1018,0.006403425
1019,0.00542164
1020,0.005565475
1021,0.005102328
1022,0.003798259
1023,0.00445307
1024,0.003656311
1025,0.003614514
1026,0.004396172
1027,0.003832376
1028,0.003162907
1029,0.002934554
1030,0.003269711
1031,0.003332388
1032,0.002812491
1033,0.003053434
1034,0.003160708
1035,0.002999983
1036,0.002774989
1037,0.002578925
1038,0.002495801
1039,0.003372312
1040,0.002303817
1041,0.002647224
1042,0.002491254
1043,0.002535633
1044,0.002350478
1045,0.002432939
1046,0.002154494
1047,0.002744873
1048,0.002403878
1049,0.002160172
1050,0.0019332
1051,0.001877314
1052,0.01042879
1053,0.01030346
1054,0.01066961
1055,0.01185543
1056,0.01037268
1057,0.01043475
1058,0.00956759
1059,0.009819173
1060,0.008042742
1061,0.007216788
1062,0.00724606
1063,0.00720655
1064,0.006530489
1065,0.006736563
1066,0.007065438
1067,0.009940884
1068,0.006286638
1069,0.00576408
1070,0.005868611
1071,0.00745707
1072,0.00701538
1073,0.007268213
1074,0.006967571
1075,0.007204225
1076,0.01028924
1077,0.009723025
1078,0.008238126
1079,0.008729495
1080,0.007361491
1081,0.006838478
1082,0.006682889
1083,0.005889444
1084,0.00534197
1085,0.004584629
1086,0.004662783
1087,0.005085675
1088,0.005267338
1089,0.004898194
1090,0.00479192
1091,0.004392741
1092,0.003181025
1093,0.003378473
1094,0.004245446
1095,0.003737445
1096,0.004016994
1097,0.004509857
1098,0.004947502
1099,0.004171614
1100,0.004644255
1101,0.004284737
1102,0.004869747
1103,0.005703609
1104,0.005632825
1105,0.005589941
1106,0.006086012
1107,0.005313218
1108,0.005673472
1109,0.006129974
1110,0.003724045
1111,0.003404625
1112,0.003300363
1113,0.003287025
1114,0.003885726
1115,0.003468409
1116,0.003312784
1117,0.009129302
1118,0.01065034
1119,0.009728277
1120,0.01056438
1121,0.006336508
1122,0.00596614
1123,0.005398957
1124,0.005259051
1125,0.007085624
1126,0.006484206
1127,0.00646877
1128,0.006067432
1129,0.005473588
1130,0.00714897
1131,0.004258861
1132,0.004790898
1133,0.004701873
1134,0.006381363
1135,0.005333164
1136,0.004643227
1137,0.006352714
1138,0.005352149
1139,0.005804488
1140,0.006037976
1141,0.007386889
1142,0.008857101
1143,0.007888601
1144,0.007204456
1145,0.00647622
1146,0.006916182
1147,0.007416986
1148,0.006679602
1149,0.006012068
1150,0.004109805
1151,0.003792584
1152,0.003258064
1153,0.0029325
1154,0.002985088
1155,0.00260965
1156,0.003172005
1157,0.002304171
1158,0.002619474
1159,0.002349031
1160,0.00209724
1161,0.001648543
1162,0.001377999
1163,0.001672255
1164,0.001256104
1165,0.001338131
1166,0.001298431
1167,0.001243073
1168,0.001338036
1169,0.001455948
1170,0.001427669
1171,0.001102617
1172,0.001156355
1173,0.001600374
1174,0.001460129
1175,0.001622925
1176,0.001545823
1177,0.001838451
1178,0.001389791
1179,0.001416444
1180,0.001535145
1181,0.001498249
1182,0.001736051
1183,0.002843446
1184,0.004034667
1185,0.004885411
1186,0.006586987
1187,0.01331461
1188,0.01822261
1189,0.01772578
1190,0.007487978
1191,0.007507783
1192,0.006051575
1193,0.004412516
1194,0.003626351
1195,0.003380087
1196,0.003417385
1197,0.003877287
1198,0.004073714
1199,0.003948869
1200,0.004217915
1201,0.005678956
1202,0.005410827
1203,0.0144953
1204,0.01309302
1205,0.009684863
1206,0.014644
1207,0.01658241
1208,0.01574838
1209,0.01974638
1210,0.02304555
1211,0.005912508
1212,0.006431623
1213,0.006172112
1214,0.009595528
1215,0.006669767
1216,0.007772813
1217,0.008926909
1218,0.006326066
1219,0.00636939
1220,0.006473587
1221,0.006360049
1222,0.00853764
1223,0.006429845
1224,0.005979384
1225,0.006107886
1226,0.006457077
1227,0.007748014
1228,0.01287299
1229,0.008225635
1230,0.007307444
1231,0.007000937
1232,0.006194714
1233,0.005605236
1234,0.005879725
1235,0.005801735
1236,0.006293761
1237,0.006252243
1238,0.00688797
1239,0.006346543
1240,0.007764344
1241,0.008215667
1242,0.008567999
1243,0.01234724
1244,0.01234564
1245,0.0301665
1246,0.03057933
1247,0.01830495
1248,0.01502456
1249,0.01444915
1250,0.01476362
1251,0.01453242
1252,0.01469115
1253,0.01554732
1254,0.01294206
1255,0.01032655
1256,0.0103848
1257,0.009386598
1258,0.009241368
1259,0.01060735
1260,0.009103675
1261,0.01431739
1262,0.01065797
1263,0.01027553
1264,0.01230978
1265,0.0114328
1266,0.01132833
1267,0.01119133
1268,0.009133704
1269,0.009555177
1270,0.01002134
1271,0.009704758
1272,0.0100755
1273,0.01546776
1274,0.01423369
1275,0.0139039
1276,0.01318351
1277,0.01244234
1278,0.01262174
1279,0.01302937
1280,0.007493603
1281,0.008869167
1282,0.008185836
1283,0.01288463
1284,0.01329128
1285,0.01061497
1286,0.01709466
1287,0.008911223
1288,0.009072073
1289,0.01065191
1290,0.007953116
1291,0.009115277
1292,0.006509565
1293,0.008455124
1294,0.007764415
1295,0.007674929
1296,0.008844751
1297,0.01091559
1298,0.006266113
1299,0.006651845
1300,0.007062637
1301,0.01016245
1302,0.008632941
1303,0.01320737
1304,0.019516
1305,0.0131697
1306,0.009249397
1307,0.01184184
1308,0.0130067
1309,0.008510205
1310,0.01929177
1311,0.01429797
1312,0.01270416
1313,0.01092519
1314,0.01369381
1315,0.009828119
1316,0.007888529
1317,0.007326808
1318,0.007737854
1319,0.006987453
1320,0.006803966
1321,0.007547703
1322,0.006683713
1323,0.007385909
1324,0.006332049
1325,0.006949623
1326,0.003621512
1327,0.004291758
1328,0.003544244
1329,0.004285852
1330,0.004390272
1331,0.004267419
1332,0.004514037
1333,0.006566644
1334,0.005072044
1335,0.003824885
1336,0.00422972
1337,0.003613695
1338,0.003573302
1339,0.005982561
1340,0.004748248
1341,0.00366728
1342,0.003182426
1343,0.003542407
1344,0.005817719
1345,0.005789919
1346,0.005043798
1347,0.005667957
1348,0.003945391
1349,0.003860716
1350,0.004802299
1351,0.004583022
1352,0.0050176
1353,0.00559256
1354,0.004964263
1355,0.003545487
1356,0.003914568
1357,0.004683714
1358,0.004150786
1359,0.005243354
1360,0.004249924
1361,0.006309587
1362,0.006037187
1363,0.004229227
1364,0.005523026
1365,0.007673501
1366,0.003947526
1367,0.003984939
1368,0.004252109
1369,0.004530537
1370,0.004807483
1371,0.005203239
1372,0.00406534
1373,0.002976432
1374,0.003419848
1375,0.003051206
1376,0.002741964
1377,0.00290307
1378,0.003357026
1379,0.002525562
1380,0.002120291
1381,0.002311107
1382,0.002576431
1383,0.002633657
1384,0.003211929
1385,0.00343992
1386,0.003705391
1387,0.004359371
1388,0.004963154
1389,0.006627511
1390,0.001910875
1391,0.002087418
1392,0.001969529
1393,0.002421871
1394,0.002115575
1395,0.00250304
1396,0.002743517
1397,0.005220542
1398,0.002257917
1399,0.002140462
1400,0.001985233
1401,0.001911474
1402,0.001827087
1403,0.001625284
1404,0.00183689
1405,0.001554247
1406,0.002489452
1407,0.003677934
1408,0.002983107
1409,0.002622813
1410,0.002332904
1411,0.001923847
1412,0.002378299
1413,0.001967821
1414,0.001586512
1415,0.001236253
1416,0.001382999
1417,0.001409975
1418,0.001019647
1419,0.001014669
1420,0.000932191
1421,0.0009132978
1422,0.0009443562
1423,0.0009419399
1424,0.0009199732
1425,0.000925305
1426,0.001081561
1427,0.001088909
1428,0.001205835
1429,0.001504711
1430,0.001468275
1431,0.00171455
1432,0.001821393
1433,0.002003494
1434,0.00207993
1435,0.002172909
1436,0.002162289
1437,0.002321896
1438,0.002468672
1439,0.00271683
1440,0.002882251
1441,0.003416191
1442,0.003244193
1443,0.002731264
1444,0.002825624
1445,0.002991996
1446,0.003705614
1447,0.002122807
1448,0.002161363
1449,0.002041642
1450,0.002055698
1451,0.002674908
1452,0.002683023
1453,0.002223074
1454,0.002201677
1455,0.002552746
1456,0.002847306
1457,0.002308347
1458,0.002507197
1459,0.002560992
1460,0.002402371
1461,0.002755784
1462,0.003876665
1463,0.004225751
1464,0.002961658
1465,0.002661342
1466,0.002539169
1467,0.002337983
1468,0.002291613
1469,0.002341257
1470,0.00251535
1471,0.0027683
1472,0.002861337
1473,0.003001536
1474,0.003103514
1475,0.003737021
1476,0.003840362
1477,0.003482109
1478,0.003020279
1479,0.002911991
1480,0.002491404
1481,0.002566431
1482,0.002913149
1483,0.002900177
1484,0.002752968
1485,0.002550959
1486,0.002607422
1487,0.00281051
1488,0.002631666
1489,0.002582245
1490,0.002659467
1491,0.00251515
1492,0.002590633
1493,0.002612704
1494,0.002531657
1495,0.002618718
1496,0.002769219
1497,0.002829626
1498,0.002594362
1499,0.00311911
1500,0.002579633
1501,0.002479805
1502,0.002494293
1503,0.002491108
1504,0.002419886
1505,0.002566811
1506,0.002560558
1507,0.002404951
1508,0.002272942
1509,0.002327454
1510,0.002126975
1511,0.002232113
1512,0.00208006
1513,0.002141353
1514,0.001987502
1515,0.001873052
1516,0.002353697
1517,0.00217656
1518,0.002019133
1519,0.002318841
1520,0.001801835
1521,0.001571707
1522,0.001587273
1523,0.001814236
1524,0.001669499
1525,0.001423452
1526,0.001331604
1527,0.001477128
1528,0.001771478
1529,0.001548938
1530,0.001728049
1531,0.00185708
1532,0.00182273
1533,0.001691266
1534,0.001459879
1535,0.001600763
1536,0.001767554
1537,0.001386946
1538,0.00146397
1539,0.001559123
1540,0.001356753
1541,0.001329159
1542,0.001458201
1543,0.001556534
1544,0.001676728
1545,0.001495554
1546,0.002056716
1547,0.001949994
1548,0.001954171
1549,0.001887218
1550,0.002075539
1551,0.002141237
1552,0.001868317
1553,0.002063879
1554,0.00221004
1555,0.001999726
1556,0.002035313
1557,0.002003183
1558,0.001991217
1559,0.002036411
1560,0.002236851
1561,0.002240191
1562,0.002105907
1563,0.002388716
1564,0.001981282
1565,0.002174852
1566,0.00294077
1567,0.00208104
1568,0.002331712
1569,0.00250655
1570,0.002224312
1571,0.002352183
1572,0.002296325
1573,0.002304072
1574,0.001998305
1575,0.001982521
1576,0.001838359
1577,0.001894053
1578,0.001909526
1579,0.002137668
1580,0.00199139
1581,0.001876699
1582,0.001741519
1583,0.001529154
1584,0.001543322
1585,0.00162315
1586,0.001565674
1587,0.00280947
1588,0.002999598
1589,0.001376591
1590,0.002076233
1591,0.002036865
1592,0.001453231
1593,0.001476504
1594,0.001860032
1595,0.001355458
1596,0.001570406
1597,0.001299398
1598,0.001489159
1599,0.001720498
1600,0.001919122
1601,0.002004371
1602,0.00181976
1603,0.001786921
1604,0.001688703
1605,0.001474186
1606,0.002273154
1607,0.003167282
1608,0.004367045
1609,0.005413681
1610,0.006520553
1611,0.009808302
1612,0.01001577
1613,0.01146838
1614,0.01048893
1615,0.01226332
1616,0.01116758
1617,0.01019207
1618,0.008667215
1619,0.01030736
1620,0.009003291
1621,0.01050107
1622,0.01147914
1623,0.01483267
1624,0.01346274
1625,0.01490276
1626,0.01310808
1627,0.009299039
1628,0.006298999
1629,0.01009882
1630,0.01027951
1631,0.01119686
1632,0.01135631
1633,0.0108362
1634,0.01077514
1635,0.01178214
1636,0.01817808
1637,0.01854313
1638,0.02045313
1639,0.02122903
1640,0.01984869
1641,0.0184264
1642,0.01835914
1643,0.02193461
1644,0.02028609
1645,0.02873857
1646,0.03427152
1647,0.02043122
1648,0.02042125
1649,0.01918374
1650,0.01837573
1651,0.02002639
1652,0.01948843
1653,0.01695639
1654,0.02166865
1655,0.02192426
1656,0.02137827
1657,0.01809104
1658,0.01913967
1659,0.02038668
1660,0.01786162
1661,0.01336305
