Frame,MSE
0,0
1,0.01569082
2,0.04283531
3,0.01785562
4,0.01717766
5,0.03384162
6,0.03553068
7,0.03613732
8,0.01781098
9,0.03390621
10,0.0294839
11,0.01263784
12,0.009614301
13,0.01052305
14,0.009217687
15,0.01096891
16,0.008629496
17,0.008776358
18,0.009444164
19,0.008809605
20,0.007902835
21,0.01050555
22,0.009048893
23,0.009681995
24,0.009163486
25,0.01095166
26,0.009766815
27,0.01194455
28,0.01102678
29,0.008633117
30,0.01006747
31,0.009562188
32,0.01001252
33,0.01184454
34,0.01108898
35,0.009257144
36,0.009338212
37,0.005759519
38,0.005244802
39,0.005389704
40,0.006982639
41,0.006385459
42,0.00679694
43,0.006405708
44,0.005764885
45,0.006174317
46,0.007328977
47,0.006609474
48,0.006084652
49,0.006129669
50,0.004961801
51,0.004535275
52,0.00480409
53,0.004273521
54,0.004458424
55,0.004226437
56,0.00433101
57,0.004682614
58,0.004740451
59,0.003835725
60,0.003935044
61,0.003617645
62,0.003764031
63,0.003907172
64,0.004033027
65,0.00345161
66,0.003580882
67,0.00354817
68,0.003535993
69,0.00399401
70,0.003870878
71,0.004520118
72,0.005049859
73,0.003815158
74,0.004011801
75,0.005280056
76,0.004064669
77,0.004047347
78,0.004263744
79,0.004042554
80,0.004232975
81,0.003564282
82,0.003543582
83,0.003857498
84,0.003229068
85,0.002761838
86,0.002929842
87,0.004180924
88,0.003965692
89,0.00269373
90,0.002849583
91,0.002632156
92,0.002244657
93,0.002057594
94,0.001988369
95,0.001973386
96,0.001889511
97,0.002113559
98,0.001938572
99,0.002067855
100,0.001984493
101,0.001908165
102,0.002017282
103,0.008975253
104,0.007752475
105,0.007245343
106,0.007030176
107,0.006363308
108,0.007644495
109,0.006734185
110,0.007072843
111,0.008408152
112,0.006899854
113,0.005917066
114,0.007926919
115,0.009108541
116,0.008655704
117,0.008100856
118,0.006494524
119,0.01007826
120,0.005094243
121,0.01205431
122,0.0080302
123,0.007447878
124,0.008297456
125,0.01093195
126,0.01164984
127,0.01562502
128,0.01822044
129,0.0162186
130,0.01825369
131,0.01686406
132,0.01584215
133,0.01586745
134,0.01698414
135,0.01606496
136,0.01889556
137,0.01605744
138,0.01545044
139,0.01576094
140,0.02102382
141,0.01071148
142,0.01084862
143,0.00507916
144,0.005481904
145,0.008745887
146,0.007376555
147,0.005366926
148,0.006542507
149,0.005716132
150,0.006893582
151,0.006241585
152,0.006948683
153,0.007576145
154,0.00663849
155,0.011848
156,0.01164852
157,0.00755239
158,0.00785138
159,0.005552717
160,0.009652719
161,0.01276315
162,0.006019015
163,0.005131919
164,0.005850612
165,0.006549607
166,0.007463885
167,0.007381433
168,0.005182167
169,0.004146812
170,0.003912371
171,0.004071417
172,0.004258113
173,0.004255384
174,0.005033643
175,0.005762718
176,0.005164215
177,0.005277485
178,0.005658773
179,0.005626694
180,0.009626402
181,0.008705175
182,0.008405716
183,0.006430281
184,0.006200263
185,0.006619439
186,0.006061819
187,0.005579878
188,0.005557317
189,0.005346672
190,0.005350141
191,0.005514725
192,0.005550985
193,0.005875545
194,0.005379204
195,0.005200613
196,0.005255576
197,0.005480637
198,0.004936507
199,0.005187
200,0.004912048
201,0.004645983
202,0.003248026
203,0.003153576
204,0.00310886
205,0.003357358
206,0.003891153
207,0.002913669
208,0.002899596
209,0.002980781
210,0.003147342
211,0.002612722
212,0.003032632
213,0.003749622
214,0.004128421
215,0.004490884
216,0.004271682
217,0.0039908
218,0.003727116
219,0.003651923
220,0.003290948
221,0.003270137
222,0.003318283
223,0.00354961
224,0.003448182
225,0.003597688
226,0.00352821
227,0.003662604
228,0.003666406
229,0.003764494
230,0.003802794
231,0.003829747
232,0.00471267
233,0.004827079
234,0.004038259
235,0.00394925
236,0.00370668
