Frame,MSE
0,0
1,0.01237093
2,0.01222035
3,0.01189422
4,0.01203634
5,0.0124324
6,0.01213184
7,0.01202156
8,0.01272449
9,0.0121377
10,0.01191232
11,0.011835
12,0.01224754
13,0.0122132
14,0.01192495
15,0.01195371
16,0.01195743
17,0.01199175
18,0.01203541
19,0.01182474
20,0.01230778
21,0.01235481
22,0.01272789
23,0.01324023
24,0.01246395
25,0.01264746
26,0.01274443
27,0.01236618
28,0.01176585
29,0.01649533
30,0.01768312
31,0.0151458
32,0.01305993
33,0.01593621
34,0.01504396
35,0.01520009
36,0.01319456
37,0.01646488
38,0.01459339
39,0.01656
40,0.01470789
41,0.01159151
42,0.01394769
43,0.01250052
44,0.01173432
45,0.014507
46,0.01359649
47,0.01932004
48,0.0181379
49,0.02357762
50,0.01188891
51,0.01279824
52,0.0130008
53,0.01192372
54,0.01189403
55,0.009266552
56,0.009226301
57,0.01077069
58,0.01149941
59,0.01164307
60,0.009935543
61,0.01001704
62,0.00980507
63,0.009926212
64,0.009699889
65,0.01054134
66,0.0101365
67,0.01159431
68,0.01054867
69,0.01098526
70,0.01025663
71,0.009845093
72,0.009886281
73,0.0114363
74,0.009511906
75,0.00894388
76,0.009300475
77,0.008859874
78,0.008423761
79,0.008382849
80,0.008358334
81,0.008104059
82,0.008350614
83,0.008682652
84,0.00826373
85,0.008736807
86,0.008761578
87,0.008845914
88,0.01063058
89,0.01148359
90,0.00892924
91,0.009054879
92,0.009647736
93,0.0105872
94,0.009046027
95,0.00905983
96,0.008785054
97,0.009485104
98,0.009125985
99,0.01163779
100,0.009117192
101,0.009744744
102,0.008850786
103,0.008976782
104,0.00837035
105,0.008932162
106,0.008819012
107,0.009232194
108,0.0120465
109,0.01518836
110,0.01517358
111,0.01199639
112,0.01323784
113,0.01419648
114,0.01544687
115,0.01733149
116,0.01509208
117,0.01647603
118,0.01612923
119,0.01389198
120,0.01474782
121,0.01670842
122,0.01399646
123,0.008119943
124,0.009791225
125,0.01016244
126,0.01050956
127,0.009978467
128,0.01708463
129,0.00813402
130,0.008682981
131,0.008095162
132,0.009108349
133,0.00867347
134,0.008340337
135,0.0084837
136,0.008707461
137,0.008669082
138,0.009590393
139,0.009954297
140,0.008962303
141,0.009441219
142,0.008057417
143,0.008001642
144,0.007978279
145,0.00835179
146,0.009093979
147,0.00732639
148,0.008311215
149,0.007649872
150,0.00851827
151,0.006605054
152,0.006570106
153,0.006763687
154,0.006944368
155,0.006753687
156,0.006961311
157,0.006939761
158,0.007588534
159,0.0073345
160,0.007136411
161,0.007074604
162,0.006272191
163,0.00647652
164,0.007112676
165,0.006972103
166,0.007226702
167,0.007009626
168,0.006566113
169,0.006410508
170,0.006416408
171,0.006235861
172,0.005954893
173,0.005911237
174,0.005924608
175,0.005590884
176,0.005814518
177,0.005874223
178,0.005984574
179,0.005831572
180,0.006884365
181,0.006494252
182,0.00660712
183,0.006069967
184,0.006724543
185,0.00698036
186,0.00577396
187,0.005625262
188,0.005727909
189,0.005787286
190,0.005704931
191,0.005851652
192,0.005826799
193,0.005955581
194,0.005877308
195,0.00584361
196,0.005593369
197,0.005539818
198,0.005721428
199,0.005866646
200,0.00572362
201,0.005670706
202,0.006152419
203,0.005664948
204,0.005915311
205,0.0059394
206,0.006320152
207,0.006509176
208,0.006143871
209,0.00618507
210,0.006138578
211,0.00616248
212,0.006685498
213,0.0065465
214,0.006535491
215,0.006670861
216,0.007032444
217,0.00690932
218,0.006300737
219,0.006157057
220,0.006551317
221,0.009455793
222,0.0076443
223,0.007642321
224,0.007862313
225,0.007903317
226,0.008738111
227,0.008876505
228,0.008449392
229,0.008491952
230,0.007874441
231,0.007030055
232,0.00755057
233,0.01098799
234,0.008971965
235,0.009961158
236,0.01039223
237,0.0106477
238,0.0108325
239,0.01339932
240,0.01031162
241,0.0116334
242,0.01179888
243,0.01159789
244,0.0102304
245,0.01051901
246,0.01045626
247,0.01174262
248,0.01345109
249,0.01449834
250,0.009985496
251,0.009309778
252,0.01343803
253,0.008803799
254,0.01091527
255,0.0105494
256,0.008449282
257,0.009764284
258,0.008609
259,0.008326854
260,0.008250109
261,0.008134766
262,0.007667735
263,0.008274373
264,0.008700032
265,0.007888594
266,0.009009034
267,0.008717479
268,0.008981102
269,0.009040699
270,0.0125954
271,0.01541574
272,0.009172635
273,0.009046257
274,0.009156135
275,0.009654692
276,0.01065162
277,0.009651731
278,0.01078962
279,0.01300672
280,0.01457037
281,0.0149718
282,0.01522187
283,0.01521811
284,0.01613782
285,0.01674101
286,0.009697923
287,0.008857666
288,0.008207383
289,0.008934927
290,0.009355007
291,0.007914945
292,0.008953285
293,0.009640587
294,0.009625005
295,0.01143414
296,0.00865538
297,0.01070392
298,0.01115716
299,0.008778135
300,0.007624793
301,0.009338673
302,0.01101861
303,0.01089159
304,0.01055692
305,0.01022935
306,0.009165994
307,0.009210425
308,0.01010239
309,0.01137254
310,0.01138768
311,0.01140199
312,0.01466311
313,0.008593012
314,0.008096915
315,0.01146369
316,0.008697869
317,0.009062425
318,0.009387689
319,0.009166046
320,0.008070857
321,0.008741856
322,0.007715285
323,0.008247618
324,0.01064748
325,0.01399119
326,0.01490506
327,0.008750479
328,0.00921052
329,0.01055967
330,0.01040914
331,0.009388564
332,0.009390356
333,0.008643231
334,0.008933733
335,0.008708842
336,0.00950144
337,0.009104191
338,0.009085295
339,0.009240797
340,0.009634544
341,0.009451275
342,0.00940997
343,0.009426762
344,0.009798466
345,0.0102509
346,0.0100019
347,0.01003195
348,0.01094443
349,0.01007997
350,0.009968424
351,0.009760889
352,0.01166285
353,0.00946755
354,0.00890085
355,0.008310315
356,0.00801925
357,0.008655371
358,0.009554428
359,0.008844686
360,0.009205017
361,0.009153476
362,0.009042246
363,0.009442801
364,0.009786421
365,0.009814816
366,0.009957056
367,0.01188036
368,0.01219079
369,0.01422406
370,0.01673478
371,0.01408702
372,0.01241918
373,0.01452905
374,0.01528987
375,0.009880172
376,0.01016088
377,0.01005255
378,0.01266051
379,0.01149064
380,0.01169237
381,0.01373387
382,0.01084093
383,0.01258768
384,0.01223196
385,0.01246526
386,0.01181387
387,0.01270358
388,0.01367112
389,0.01389497
390,0.01981889
391,0.01714106
392,0.01506871
393,0.01605248
394,0.01853674
395,0.01790098
396,0.01866611
397,0.0205077
398,0.02223241
399,0.02216222
400,0.01774515
401,0.01592487
402,0.01572436
403,0.01139728
404,0.01306106
405,0.01155046
406,0.01351512
407,0.01260636
408,0.01486056
409,0.01422773
410,0.01655061
411,0.02390151
412,0.02372855
413,0.02372983
414,0.02361329
415,0.01910263
416,0.02459015
417,0.02452453
418,0.0241818
419,0.02430056
420,0.02578946
421,0.02521467
422,0.02433925
423,0.02590167
424,0.02555803
425,0.02490289
426,0.02846893
427,0.0290271
428,0.02915472
429,0.02965982
430,0.02904401
431,0.03036283
432,0.0311417
433,0.03286801
434,0.03099753
435,0.03256992
436,0.03251142
437,0.03275674
438,0.01393579
439,0.0139673
440,0.01429396
441,0.01474371
442,0.01545092
443,0.0205963
444,0.01648778
445,0.0139927
446,0.01330401
447,0.01385302
