Frame,MSE
0,0
1,0.007589594
2,0.01067071
3,0.01046532
4,0.01025915
5,0.01087813
6,0.01018875
7,0.0108252
8,0.008852937
9,0.007979451
10,0.007564829
11,0.00719131
12,0.006897081
13,0.007225964
14,0.006861295
15,0.005675805
16,0.005568801
17,0.005544095
18,0.005638987
19,0.005654957
20,0.00535502
21,0.005355926
22,0.005140771
23,0.005768729
24,0.005594566
25,0.005820834
26,0.005610902
27,0.005381337
28,0.00521803
29,0.004789094
30,0.004541104
31,0.004460183
32,0.004726373
33,0.004307161
34,0.00454147
35,0.004346771
36,0.003992892
37,0.003801887
38,0.003799452
39,0.004715002
40,0.004859871
41,0.003756966
42,0.003885693
43,0.003331698
44,0.003530151
45,0.003566642
46,0.003661452
47,0.00371016
48,0.003867158
49,0.00379023
50,0.003255217
51,0.003084776
52,0.0032608
53,0.003304602
54,0.003081449
55,0.003140131
56,0.003053225
57,0.002822614
58,0.002863341
59,0.002720367
60,0.002604663
61,0.002700837
62,0.002442142
63,0.002393435
64,0.00242041
65,0.002352083
66,0.002368421
67,0.002339966
68,0.002337135
69,0.002311843
70,0.002339656
71,0.002358018
72,0.00232222
73,0.002419747
74,0.002485717
75,0.002434354
76,0.002348011
77,0.002448834
78,0.002269858
79,0.002198726
80,0.002245867
81,0.002169725
82,0.002287623
83,0.002030719
84,0.001965613
85,0.001891407
86,0.001805939
87,0.002663426
88,0.002809459
89,0.001853543
90,0.001772351
91,0.001702641
92,0.001636782
93,0.001599591
94,0.001587529
95,0.00151602
96,0.001550346
97,0.001588993
98,0.001594504
99,0.001636347
100,0.001660506
101,0.001584333
102,0.00158183
103,0.003509472
104,0.004152689
105,0.004904191
106,0.004510023
107,0.00468693
108,0.00479354
109,0.004487362
110,0.004508185
111,0.004940399
112,0.00484904
113,0.004446951
114,0.003745786
115,0.006677189
116,0.005193012
117,0.0063407
118,0.0065168
119,0.008943863
120,0.00535556
121,0.007226501
122,0.006952084
123,0.005289124
124,0.004413106
125,0.004778674
126,0.004127894
127,0.004886742
128,0.004294075
129,0.004571641
130,0.005190031
131,0.00845298
132,0.005238766
133,0.005883203
134,0.004827405
135,0.004872881
136,0.005174853
137,0.004866396
138,0.005663413
139,0.007771303
140,0.006776081
141,0.007311492
142,0.009899088
