Frame,MSE
0,0
1,0.01569082
2,0.04283531
3,0.01593521
4,0.01717766
5,0.01622821
6,0.03591877
7,0.03573009
8,0.01737845
9,0.03388791
10,0.0239148
11,0.01659296
12,0.01247059
13,0.01007906
14,0.01123374
15,0.01122061
16,0.009132121
17,0.008979526
18,0.009737547
19,0.008599364
20,0.007984004
21,0.008524748
22,0.01013727
23,0.01062028
24,0.008359806
25,0.01016474
26,0.008110742
27,0.009247691
28,0.008332212
29,0.006918417
30,0.008302472
31,0.007394448
32,0.007768279
33,0.006749042
34,0.007526682
35,0.007793972
36,0.005833817
37,0.007246402
38,0.006492503
39,0.007992147
40,0.006740893
41,0.006570486
42,0.007439861
43,0.005981332
44,0.006103835
45,0.006328812
46,0.006691585
47,0.00631792
48,0.00639894
49,0.006119908
50,0.004991751
51,0.004839272
52,0.004394261
53,0.004490694
54,0.004458025
55,0.004283256
56,0.00444732
57,0.004694782
58,0.004745106
59,0.003928862
60,0.003945999
61,0.003647204
62,0.003962675
63,0.003983186
64,0.003882445
65,0.003530562
66,0.003722577
67,0.003739426
68,0.003738802
69,0.003963322
70,0.004270359
71,0.003908398
72,0.004153144
73,0.003897425
74,0.003875996
75,0.0043829
76,0.004289821
77,0.003962229
78,0.004715942
79,0.00553075
80,0.004716375
81,0.003809691
82,0.003837491
83,0.004370125
84,0.003284445
85,0.002866565
86,0.002828276
87,0.004176428
88,0.003678932
89,0.002739716
90,0.002628799
91,0.002455071
92,0.002252849
93,0.002096715
94,0.002056721
95,0.001987169
96,0.001970557
97,0.002155449
98,0.001995246
99,0.002035653
100,0.002017572
101,0.001940656
102,0.001972631
103,0.00670956
104,0.007097619
105,0.007370795
106,0.007499461
107,0.006000458
108,0.007734267
109,0.006495358
110,0.006765611
111,0.006655907
112,0.006232328
113,0.005945944
114,0.01336366
115,0.01107755
116,0.008630167
117,0.00752233
118,0.008621779
119,0.008000622
120,0.005146335
121,0.01209887
122,0.01183706
123,0.006620377
124,0.0072439
125,0.009282237
126,0.01013655
127,0.01369282
128,0.01427477
129,0.01438897
130,0.01622915
131,0.01600243
132,0.01425273
133,0.01495967
134,0.01625043
135,0.01461058
136,0.01606628
137,0.01495326
138,0.01574535
139,0.01713939
140,0.01986982
141,0.01438891
142,0.01451968
143,0.007746543
144,0.004649819
145,0.007912646
146,0.006300755
147,0.005527772
148,0.006732442
149,0.006524542
150,0.006849717
151,0.006459326
152,0.006412236
153,0.007443819
154,0.007643798
155,0.009816147
156,0.01164852
157,0.007966166
158,0.007634277
159,0.005832257
160,0.01221858
161,0.01965995
162,0.009250932
163,0.007062299
164,0.01013091
165,0.009934496
166,0.009553079
167,0.008812314
168,0.00657537
169,0.004600825
170,0.004248874
171,0.004809561
172,0.005111741
173,0.004799562
174,0.005690089
175,0.007122495
176,0.006433132
177,0.006537199
178,0.006882654
179,0.00676983
180,0.01021198
181,0.008870319
182,0.008782699
183,0.006203657
184,0.00627734
185,0.006619439
186,0.006191191
187,0.005728249
188,0.005514695
189,0.005034884
190,0.005097385
191,0.005590727
192,0.005502886
193,0.005388238
194,0.005477502
195,0.005407942
196,0.005056297
197,0.00498137
198,0.005137424
199,0.004375196
200,0.00457873
201,0.004291256
202,0.004014853
203,0.004251632
204,0.004428469
205,0.002787946
206,0.003732208
207,0.002843087
208,0.002627441
209,0.002861174
210,0.00340486
211,0.003292633
212,0.003501287
213,0.003443067
214,0.003528725
215,0.003675604
216,0.003396689
217,0.004026839
218,0.003682377
219,0.004909413
220,0.003484939
221,0.003363287
222,0.003820219
223,0.003539872
224,0.003705822
225,0.003619268
226,0.003416573
227,0.003396661
228,0.003685164
229,0.003630065
230,0.003920511
231,0.004158651
232,0.003808849
233,0.004359677
234,0.004200733
235,0.00405152
236,0.003711409
