Frame,MSE
0,0
1,0.0125752
2,0.01226987
3,0.01204857
4,0.01206291
5,0.01221514
6,0.01226475
7,0.01199251
8,0.01193442
9,0.01273064
10,0.01231367
11,0.01192968
12,0.01181689
13,0.01258673
14,0.01270729
15,0.01236933
16,0.01224085
17,0.0121753
18,0.01177907
19,0.01223866
20,0.01266408
21,0.01202886
22,0.01272789
23,0.01293471
24,0.01262591
25,0.01267067
26,0.01227759
27,0.0126441
28,0.0124095
29,0.01168301
30,0.01406298
31,0.01346698
32,0.01298749
33,0.01377886
34,0.01367398
35,0.01827177
36,0.01566513
37,0.01560488
38,0.01539894
39,0.01698576
40,0.01798274
41,0.01590867
42,0.01374541
43,0.01635246
44,0.01303323
45,0.01299812
46,0.01481583
47,0.01637377
48,0.01120669
49,0.01087538
50,0.01096254
51,0.01179505
52,0.01339435
53,0.01176906
54,0.01083842
55,0.01204912
56,0.009589486
57,0.009690183
58,0.009652813
59,0.009992595
60,0.01040736
61,0.01108951
62,0.009747143
63,0.009979359
64,0.01009272
65,0.01020514
66,0.01012078
67,0.0114226
68,0.01047565
69,0.009776831
70,0.009071695
71,0.0104047
72,0.009832138
73,0.009823682
74,0.01031551
75,0.009117859
76,0.008867598
77,0.00828448
78,0.008118763
79,0.008343595
80,0.008093751
81,0.007755143
82,0.008124224
83,0.008231632
84,0.007785975
85,0.008193212
86,0.008458382
87,0.008216493
88,0.008100609
89,0.00797378
90,0.008527935
91,0.00859462
92,0.00903866
93,0.008769744
94,0.009066424
95,0.008398025
96,0.009765934
97,0.01040685
98,0.008931642
99,0.008839759
100,0.00795495
101,0.008569364
102,0.008046788
103,0.008569385
104,0.00847338
105,0.007426661
106,0.007950605
107,0.009004742
108,0.01140079
109,0.01335576
110,0.01433629
111,0.0172628
112,0.0118189
113,0.01403784
114,0.01471171
115,0.01588342
116,0.01552608
117,0.01538651
118,0.01602258
119,0.01361602
120,0.01418986
121,0.01697836
122,0.01369671
123,0.008320369
124,0.009703114
125,0.007364942
126,0.007524381
127,0.007388982
128,0.01098931
129,0.009420749
130,0.00768492
131,0.008931939
132,0.01254849
133,0.008213827
134,0.008116229
135,0.008638224
136,0.00880181
137,0.008377668
138,0.008971755
139,0.01083873
140,0.008587702
141,0.01065537
142,0.008005448
143,0.008892857
144,0.008574937
145,0.008875604
146,0.008711725
147,0.007207817
148,0.008243486
149,0.007967324
150,0.007791968
151,0.007978931
152,0.007442554
153,0.00660128
154,0.006793759
155,0.006748308
156,0.006642568
157,0.00702815
158,0.006865653
159,0.006871624
160,0.006731798
161,0.006633614
162,0.006406259
163,0.006097961
164,0.006057095
165,0.006094083
166,0.006783789
167,0.006648842
168,0.006616585
169,0.006967807
170,0.006246301
171,0.006203281
172,0.005774763
173,0.005834511
174,0.006062014
175,0.005967103
176,0.005769269
177,0.005956093
178,0.006322728
179,0.006901064
180,0.006446744
181,0.006488203
182,0.00660712
183,0.006038664
184,0.006025278
185,0.006321304
186,0.006180793
187,0.00561629
188,0.005622853
189,0.005698673
190,0.005640753
191,0.005775006
192,0.005671801
193,0.006022353
194,0.005906814
195,0.005584152
196,0.006029664
197,0.005700438
198,0.005721428
199,0.005730563
200,0.005428167
201,0.005955035
202,0.005583054
203,0.006532083
204,0.006834289
205,0.005801427
206,0.006140838
207,0.006534838
208,0.006372847
209,0.006283381
210,0.00535477
211,0.00545274
212,0.005585278
213,0.005470758
214,0.005990603
215,0.005981731
216,0.005800707
217,0.005830507
218,0.005913077
219,0.006726054
220,0.006762467
221,0.00735633
222,0.006873364
223,0.006758805
224,0.006760665
225,0.007504811
226,0.008797941
227,0.008010279
228,0.008277225
229,0.008044844
230,0.007420463
231,0.007211298
232,0.007415155
233,0.009689927
234,0.008972347
235,0.01001843
236,0.01033134
237,0.01040637
238,0.0101123
239,0.01058266
240,0.01094083
241,0.0103738
242,0.01169647
243,0.0111585
244,0.01107326
245,0.01157764
246,0.01302073
247,0.01336485
248,0.01578059
249,0.01560125
250,0.0152128
251,0.01220015
252,0.01363506
253,0.01438525
254,0.01663505
255,0.01183197
256,0.01667568
257,0.01712772
258,0.01231031
259,0.008316716
260,0.008318277
261,0.008133044
262,0.007667735
263,0.007945129
264,0.007984647
265,0.007693497
266,0.009039508
267,0.008968058
268,0.00923272
269,0.01035271
270,0.01236526
271,0.01661225
272,0.01082864
273,0.009809817
274,0.00916888
275,0.009636659
276,0.009747285
277,0.01160241
278,0.01105845
279,0.01315282
280,0.01474098
281,0.01513064
282,0.01521293
283,0.02101498
284,0.02244417
285,0.01452272
286,0.01005382
287,0.008766075
288,0.00846662
289,0.01028865
290,0.009053449
291,0.008378189
292,0.008778811
293,0.01112505
294,0.009108818
295,0.01372257
296,0.01207861
297,0.008218782
298,0.01000576
299,0.007997082
300,0.01021369
301,0.009731992
302,0.01124889
303,0.01102295
304,0.01022536
305,0.0101177
306,0.009136608
307,0.01212931
308,0.01035417
309,0.01084278
310,0.01209279
311,0.01056607
312,0.009636289
313,0.009629569
314,0.009765925
315,0.01131907
316,0.01136384
317,0.01028107
318,0.01027364
319,0.0097939
320,0.008989816
321,0.009041898
322,0.009277156
323,0.009908967
324,0.0134225
325,0.01334397
326,0.01288858
327,0.01243308
328,0.01269095
329,0.01255419
330,0.01122059
331,0.01075864
332,0.01030745
333,0.009638164
334,0.009897476
335,0.009949982
336,0.009696613
337,0.01041664
338,0.01022993
339,0.01012808
340,0.01042539
341,0.01062984
342,0.01045979
343,0.009362366
344,0.009124157
345,0.01008529
346,0.009122205
347,0.009283796
348,0.009228745
349,0.009616083
350,0.01445991
351,0.01379653
352,0.01386312
353,0.01359941
354,0.01279667
355,0.01205373
356,0.01179262
357,0.009862493
358,0.01491918
359,0.009032581
360,0.009535608
361,0.009323286
362,0.009090339
363,0.009164038
364,0.009562959
365,0.009844239
366,0.009919235
367,0.009805559
368,0.009499967
369,0.01157043
370,0.01028678
371,0.01241212
372,0.01090963
373,0.01471327
374,0.01542278
375,0.01027777
376,0.01275852
377,0.01025474
378,0.0101411
379,0.014997
380,0.01472397
381,0.01436756
382,0.01207578
383,0.01207813
384,0.0137456
385,0.01444768
386,0.01327132
387,0.01394958
388,0.01361398
389,0.01286474
390,0.01542116
391,0.0176259
392,0.01768755
393,0.01750021
394,0.01530237
395,0.013714
396,0.01132624
397,0.01286246
398,0.01327451
399,0.01145114
400,0.01103452
401,0.01113652
402,0.01344121
403,0.01056135
404,0.009635555
405,0.009647785
406,0.009846959
407,0.009819465
408,0.009924011
409,0.01004891
410,0.01031849
411,0.009987115
412,0.01067923
413,0.01007479
414,0.0116171
415,0.01098205
416,0.01066443
417,0.01005819
418,0.01077397
419,0.01066866
420,0.009782071
421,0.01012143
422,0.01030388
423,0.01026381
424,0.01069148
425,0.0103205
426,0.01284008
427,0.01667723
428,0.0177409
429,0.0140013
430,0.01299775
431,0.01788052
432,0.01916827
433,0.01824788
434,0.01928485
435,0.02325232
436,0.02344052
437,0.02324751
438,0.02257862
439,0.02353298
440,0.02186442
441,0.02286864
442,0.02194349
443,0.0175606
444,0.0159265
445,0.01317617
446,0.01316343
447,0.0136934
448,0.01345628
449,0.01310615
450,0.01498497
451,0.01425709
452,0.01415753
453,0.01455001
454,0.01660089
455,0.01520827
456,0.0164851
457,0.01681159
458,0.01603425
459,0.01603245
460,0.01897029
461,0.01672229
462,0.01709384
463,0.01846494
464,0.0177032
465,0.01683186
466,0.01612465
467,0.01638044
468,0.01587839
469,0.01472889
470,0.01420164
471,0.01357603
472,0.015524
473,0.01303289
474,0.01371592
475,0.01558578
476,0.01696645
477,0.01648662
478,0.01549497
479,0.01827706
480,0.01911843
481,0.01514652
482,0.01903156
483,0.01440215
484,0.01439057
485,0.01479308
486,0.0148825
487,0.01434557
488,0.01490503
489,0.01560015
490,0.01580137
491,0.01592879
492,0.01593366
493,0.01544051
494,0.01560321
495,0.015749
496,0.01432999
497,0.01412405
498,0.01407979
499,0.01469761
500,0.01478847
501,0.01533597
502,0.01430439
503,0.01366638
504,0.01386971
505,0.01390314
506,0.01381008
507,0.01220322
508,0.01257847
509,0.01758328
510,0.01660829
511,0.01502379
512,0.01727339
513,0.01122008
514,0.01133298
515,0.01491673
516,0.01537926
517,0.01783837
518,0.01844017
519,0.01912021
520,0.0197015
521,0.0120079
522,0.01194451
523,0.01222778
524,0.01220198
525,0.01235714
526,0.0126051
527,0.01350592
528,0.01480071
529,0.01267802
530,0.01269022
531,0.01346673
532,0.01154791
533,0.01126181
534,0.01307479
535,0.01173533
536,0.0115619
537,0.01445281
538,0.01501817
539,0.01519564
540,0.01556267
541,0.01292433
542,0.01414596
543,0.01332023
544,0.01028453
545,0.01515596
546,0.012204
547,0.01289749
548,0.01280934
549,0.01332018
550,0.01027052
551,0.01084518
552,0.01332463
553,0.01165802
554,0.01008407
555,0.01129454
556,0.009611817
557,0.0106411
558,0.00968068
559,0.01618583
560,0.01305271
561,0.01300839
562,0.01316122
563,0.01518649
564,0.0128184
565,0.01211078
566,0.01219522
567,0.01320399
568,0.01163265
569,0.01096373
570,0.01151712
571,0.01445697
572,0.01904889
573,0.01237169
574,0.01428724
575,0.01191139
576,0.01450708
577,0.01205047
578,0.01348503
579,0.01298857
580,0.01059741
581,0.009557534
582,0.009874081
583,0.00922708
584,0.01214793
585,0.009794328
586,0.01031468
587,0.01062019
588,0.01050028
589,0.009283748
590,0.009772362
591,0.01122159
592,0.0127285
593,0.0127151
594,0.01273079
595,0.01277175
596,0.01236241
597,0.0116503
598,0.01117113
599,0.01475883
600,0.01151523
601,0.01406841
602,0.01420093
603,0.01428028
604,0.01393832
605,0.01376228
606,0.009931589
607,0.009610014
608,0.01367256
609,0.01126531
610,0.009516272
611,0.007544725
612,0.007464882
613,0.007098286
614,0.008087819
615,0.008140301
616,0.008359538
617,0.007956873
618,0.008746695
619,0.008606333
620,0.008024172
621,0.007303577
622,0.009401176
623,0.007370614
624,0.007670641
625,0.008021181
626,0.008065225
627,0.008233583
628,0.008599921
629,0.008722949
630,0.008410273
631,0.009748535
632,0.01125585
633,0.009878532
634,0.01197362
635,0.01261706
636,0.01356048
637,0.01124065
638,0.008588005
639,0.007483821
640,0.007535504
641,0.007712846
642,0.007573548
643,0.007716784
644,0.007526344
645,0.007580046
646,0.006815638
647,0.006902817
648,0.00712378
649,0.007025517
650,0.007068169
651,0.007242561
652,0.00692448
653,0.006639966
654,0.006522697
655,0.00649515
656,0.006497318
657,0.006723364
658,0.006438558
659,0.006665585
660,0.006019407
661,0.006173765
662,0.006080383
663,0.006426074
664,0.006159665
665,0.006160919
666,0.006532181
667,0.006642355
668,0.006110544
669,0.005943833
670,0.00605739
671,0.005568358
672,0.005792094
673,0.005741883
674,0.005600325
675,0.005164748
676,0.005264838
677,0.005159575
678,0.005438265
679,0.005565036
680,0.005614891
681,0.006063973
682,0.005798047
683,0.005613618
684,0.005649188
685,0.005947646
686,0.005984958
687,0.005633267
688,0.006671772
689,0.005831719
690,0.004988062
691,0.004984378
692,0.004888153
693,0.005053627
694,0.005066906
695,0.005383922
696,0.005380318
697,0.005098017
698,0.005091135
699,0.005546209
700,0.004838665
701,0.004880602
702,0.004613159
703,0.004939952
704,0.004989774
705,0.005026846
706,0.005163579
707,0.005129256
708,0.005800495
709,0.005178048
710,0.004985035
711,0.005265477
712,0.005989818
713,0.006417946
714,0.006321447
715,0.007471826
716,0.004911518
717,0.00496286
718,0.004926312
719,0.005193862
720,0.004884712
721,0.005476897
722,0.005701399
723,0.005870369
724,0.005115974
725,0.004826145
726,0.004039361
727,0.005113014
728,0.004671548
729,0.00489968
730,0.005332685
731,0.005119436
732,0.004866903
733,0.005651958
734,0.005152658
735,0.005063261
736,0.004864265
737,0.005035308
738,0.004796508
739,0.005041952
740,0.005052346
741,0.004743692
742,0.005052348
743,0.005641671
744,0.004995201
745,0.005176892
746,0.004875655
747,0.005428413
748,0.00519576
749,0.005182855
750,0.00623107
751,0.004910293
752,0.00475145
753,0.005524613
754,0.00426634
755,0.004146406
756,0.004223811
757,0.004295649
758,0.00389994
759,0.004531599
760,0.004474111
761,0.004101747
762,0.004680855
763,0.004369061
764,0.004713682
765,0.004568456
766,0.004407787
767,0.004725465
768,0.004258638
769,0.004074972
770,0.004584398
771,0.005195214
772,0.004520159
773,0.004508649
774,0.004706623
775,0.004994825
776,0.004461524
777,0.005823364
778,0.004598518
779,0.004872038
780,0.005043347
781,0.005089578
782,0.005532693
783,0.005063851
784,0.005388949
785,0.00555416
786,0.006027865
787,0.006071681
788,0.00448691
789,0.004350815
790,0.005224225
791,0.004376757
792,0.004238097
793,0.004642173
794,0.004349534
795,0.004684561
796,0.004584748
797,0.004806019
798,0.004797935
799,0.005660359
800,0.00443737
801,0.004614963
802,0.004576346
