Frame,MSE
0,0
1,0.009788554
2,0.02365354
3,0.01275635
4,0.01172896
5,0.01052827
6,0.01031548
7,0.01051558
8,0.0069977
9,0.005275907
10,0.006478531
11,0.005805013
12,0.006749282
13,0.005343621
14,0.005511831
15,0.005871894
16,0.005468194
17,0.004613655
18,0.004236177
19,0.00388845
20,0.003621436
21,0.003720357
22,0.003473357
23,0.003778199
24,0.004365806
25,0.004066729
26,0.003664179
27,0.003744499
28,0.003390862
29,0.003347052
30,0.003417488
31,0.003331476
32,0.00307402
33,0.003182214
34,0.003099735
35,0.003155314
36,0.002628379
37,0.0024057
38,0.002399699
39,0.002601012
40,0.003919043
41,0.004089218
42,0.00408877
43,0.004233058
44,0.003749166
45,0.00390638
46,0.003762296
47,0.003847203
48,0.00391539
49,0.003710942
50,0.003012922
51,0.002782705
52,0.002886449
53,0.002905199
54,0.002688583
55,0.002638127
56,0.002599362
57,0.002440794
58,0.00253187
59,0.002400592
60,0.002357277
61,0.002767449
62,0.00239977
63,0.002589848
64,0.001962207
65,0.001905144
66,0.001653856
67,0.001589419
68,0.001598195
69,0.001630367
70,0.001687658
71,0.001774877
72,0.001764773
73,0.00181274
74,0.001979351
75,0.002063802
76,0.001899399
77,0.001874612
78,0.001705114
79,0.001755157
80,0.00162994
81,0.001845095
82,0.001956436
83,0.001646336
84,0.001726167
85,0.00146796
86,0.001464715
87,0.002334525
88,0.002452239
89,0.001663014
90,0.001363987
91,0.001364073
92,0.001196676
93,0.001251968
94,0.001069023
95,0.001089901
96,0.000961625
97,0.001032571
98,0.0009829832
99,0.001015027
100,0.0009196768
101,0.0009117976
102,0.0009410812
103,0.007313345
104,0.004246281
105,0.004122025
106,0.004321474
107,0.004933526
108,0.004807282
109,0.005340967
110,0.004540762
111,0.004592022
112,0.00475777
113,0.003232603
114,0.003332289
115,0.004310146
116,0.003206593
117,0.00333632
118,0.004283277
119,0.004211279
120,0.004492335
121,0.004217114
122,0.003693463
123,0.002995658
124,0.003168071
125,0.004193843
126,0.004140084
127,0.004137988
128,0.004394987
129,0.004394934
130,0.005041857
131,0.005020109
132,0.005620428
133,0.004837684
134,0.007062304
135,0.005435559
136,0.005277419
137,0.005716037
138,0.005414563
139,0.00736895
140,0.007117849
141,0.007592841
142,0.009234019
143,0.008897619
144,0.006000693
145,0.005640869
146,0.005051334
147,0.005270159
148,0.005443877
149,0.006958907
150,0.006027689
151,0.005429947
152,0.004840368
153,0.006666795
154,0.006150491
155,0.008068245
156,0.009606361
157,0.007563295
158,0.007032766
159,0.005940829
160,0.007428087
161,0.00598584
162,0.005990465
163,0.006280466
164,0.005433434
165,0.005868543
166,0.006863274
167,0.00517613
168,0.005159951
169,0.005319856
170,0.005529388
171,0.00514171
172,0.005144781
173,0.005839403
174,0.005197968
175,0.005552747
176,0.005458785
177,0.005424057
178,0.005328961
179,0.005425557
180,0.005049912
181,0.004665766
182,0.003821982
183,0.003851533
184,0.003734224
185,0.003966785
186,0.00376601
187,0.003760216
188,0.003930479
189,0.003764439
190,0.003528017
191,0.003883241
192,0.003383349
193,0.003205024
194,0.003052334
195,0.003187731
196,0.003234282
197,0.002967113
198,0.00317539
199,0.003461754
200,0.002835415
201,0.002348753
202,0.002148535
203,0.001978705
204,0.001911166
205,0.001768242
206,0.00169713
207,0.00164301
208,0.001635995
209,0.001729758
210,0.00182201
211,0.001772349
212,0.00189215
213,0.00201448
214,0.002150518
215,0.001791206
216,0.001902909
217,0.001950881
218,0.002537754
219,0.002534096
220,0.002608211
221,0.002625128
222,0.002807191
223,0.002811457
224,0.00269117
225,0.002793663
226,0.002790547
227,0.002849936
228,0.002811152
229,0.003116437
230,0.003234269
231,0.003090143
232,0.003255837
233,0.003654724
234,0.003749053
235,0.0034998
236,0.003441482
237,0.003434365
238,0.003332527
239,0.004478395
240,0.00440593
241,0.004237541
242,0.004153608
243,0.004193744
244,0.004244467
245,0.004279311
246,0.003708762
247,0.003293621
248,0.003680369
249,0.004241212
250,0.004177155
251,0.0036521
252,0.003197278
253,0.002595568
254,0.002490235
255,0.002294315
256,0.002566249
257,0.002132481
258,0.002066343
259,0.002197726
260,0.002262792
261,0.002062353
262,0.002772195
263,0.002170802
264,0.002119727
265,0.002198023
266,0.002381079
267,0.002206224
268,0.001892361
269,0.001791113
270,0.002161657
271,0.002443385
272,0.002362802
273,0.002463003
274,0.002306191
275,0.002364863
276,0.002434665
277,0.003325277
278,0.002751159
279,0.002412932
280,0.002422997
281,0.001792731
282,0.001730036
283,0.002215146
284,0.002383475
285,0.003448344
286,0.003073293
287,0.003110758
288,0.003004094
289,0.003284829
290,0.002236943
291,0.002532938
292,0.002184724
293,0.001565495
294,0.001517303
295,0.001259558
296,0.001326858
297,0.001369763
298,0.001439422
299,0.001328238
300,0.001163629
301,0.001208982
302,0.001277981
303,0.001498589
304,0.001771581
305,0.001826825
306,0.001810892
307,0.001687225
308,0.001752841
309,0.001772966
310,0.001831734
311,0.00193625
312,0.002020457
313,0.002148167
314,0.001988696
315,0.001958717
316,0.002070738
317,0.001870069
318,0.001726172
319,0.001596649
320,0.001510289
321,0.001590006
322,0.0016083
323,0.001469497
324,0.001513409
325,0.001543388
326,0.001565248
327,0.001507228
328,0.001335525
329,0.001339689
330,0.001349504
331,0.001500665
332,0.001527102
333,0.001612449
334,0.001266131
335,0.001135324
336,0.001122342
337,0.001092121
338,0.0009983527
339,0.0009821083
340,0.00129546
341,0.001410591
342,0.0007919829
343,0.0007967571
344,0.000835915
345,0.0007644363
346,0.0008048657
347,0.0007344309
348,0.000729157
349,0.001015703
350,0.0009996044
351,0.0005837556
352,0.0005516669
353,0.0005763022
354,0.0005606562
355,0.0005923391
356,0.000583222
357,0.000556994
358,0.0005826993
359,0.0006266931
360,0.0006268169
361,0.0006427894
362,0.000640345
363,0.0006627074
364,0.0006993269
365,0.0006789059
366,0.0006387687
367,0.0006306294
368,0.0006286693
369,0.0006516277
370,0.0007637517
371,0.0006921499
372,0.000800454
373,0.0007464085
374,0.0008137042
375,0.0007589759
376,0.0007920621
377,0.0007671124
378,0.0007836629
379,0.0007535344
380,0.0007628498
381,0.0007549967
382,0.000741525
383,0.0007950122
384,0.0007679427
385,0.001111887
386,0.0008302301
387,0.0008952837
388,0.0009091723
389,0.0009737802
390,0.001228466
391,0.0012178
392,0.001297752
393,0.001271416
394,0.002966941
395,0.001027508
396,0.001100142
397,0.00102431
398,0.001035492
399,0.001068818
400,0.00105611
401,0.001047604
402,0.001158179
403,0.001366765
404,0.001242126
405,0.001606609
406,0.001240652
407,0.001482481
408,0.001547499
409,0.001443119
410,0.001283158
411,0.001284626
412,0.0009771069
413,0.0009213293
414,0.0009204952
415,0.001017748
416,0.001000703
417,0.0008711575
418,0.001033361
419,0.001034887
420,0.0009280366
421,0.0009824666
422,0.00096922
423,0.001194113
424,0.0009384983
425,0.0009512324
426,0.001274145
427,0.001124952
428,0.001088055
429,0.001207048
430,0.001084784
431,0.001097999
432,0.001141096
433,0.00140931
434,0.00110942
435,0.001147057
436,0.001152377
437,0.00116389
438,0.001242971
439,0.001581778
440,0.001528392
441,0.001558385
442,0.001478929
443,0.001503965
444,0.001732758
445,0.001664527
446,0.001661392
447,0.001643328
448,0.001462158
449,0.00148354
450,0.001615165
451,0.001572576
452,0.001534604
453,0.001488816
454,0.001981693
455,0.001616696
456,0.001988225
457,0.001783671
458,0.001773029
459,0.001919126
460,0.001895296
461,0.001927439
462,0.002145155
463,0.002092862
464,0.002147998
465,0.002133293
466,0.002309611
467,0.002352966
468,0.002229976
469,0.002180659
470,0.002255801
471,0.002199581
472,0.002103773
473,0.00267329
474,0.002270283
475,0.002129941
476,0.002125886
477,0.002095785
478,0.002088649
479,0.002072687
480,0.002175804
481,0.002037361
482,0.00210563
483,0.001889954
484,0.00190265
485,0.001885171
486,0.001742097
487,0.001853617
488,0.001732755
489,0.001777458
490,0.001812449
491,0.001815608
492,0.001757573
493,0.00176606
494,0.001624842
495,0.002092751
496,0.002013158
497,0.002057487
498,0.002006444
499,0.002066131
500,0.002101547
501,0.002237324
502,0.002017792
503,0.002081404
504,0.001963374
505,0.001664995
506,0.001588653
507,0.001688026
508,0.001754349
509,0.001649244
510,0.001647252
511,0.001525261
512,0.00185679
513,0.001773063
514,0.001867368
515,0.002030025
516,0.001849036
517,0.001749801
518,0.001515417
519,0.001701322
520,0.001621568
521,0.001665124
522,0.001548264
523,0.001584017
524,0.001716328
525,0.001668848
526,0.001632702
527,0.001792435
528,0.001813829
529,0.001822327
530,0.00170168
531,0.001453901
532,0.001387089
533,0.001347562
534,0.00141754
535,0.001432322
536,0.001419824
537,0.001406849
538,0.001401866
539,0.001538993
540,0.001763347
541,0.001544986
542,0.001603033
