Frame,MSE
0,0
1,0.009855603
2,0.01472153
3,0.01312831
4,0.01282368
5,0.01104296
6,0.008371401
7,0.008687915
8,0.006449753
9,0.005304065
10,0.004731512
11,0.005111398
12,0.004250802
13,0.004603228
14,0.004212826
15,0.005508505
16,0.004542572
17,0.004191723
18,0.003932381
19,0.003685009
20,0.003611102
21,0.003605348
22,0.003473357
23,0.003968851
24,0.004365806
25,0.004293861
26,0.003639427
27,0.004481465
28,0.003370361
29,0.003278949
30,0.003423144
31,0.003253216
32,0.003111745
33,0.003137074
34,0.003044018
35,0.002985285
36,0.002428446
37,0.002683393
38,0.002399699
39,0.002636896
40,0.003905051
41,0.003957016
42,0.004055888
43,0.004128749
44,0.003748004
45,0.004048153
46,0.003818474
47,0.003916182
48,0.003910753
49,0.003671884
50,0.002877995
51,0.002747791
52,0.002840759
53,0.002647584
54,0.002659345
55,0.002628854
56,0.002599294
57,0.002440117
58,0.002540998
59,0.002382544
60,0.00240073
61,0.002322519
62,0.002289567
63,0.002634743
64,0.001975726
65,0.002174748
66,0.001894536
67,0.001661345
68,0.001625632
69,0.001611281
70,0.001687675
71,0.001726075
72,0.001764395
73,0.001883925
74,0.001873859
75,0.001689504
76,0.001575754
77,0.001490857
78,0.001457268
79,0.001472683
80,0.001458462
81,0.001587979
82,0.001650885
83,0.001382875
84,0.001313124
85,0.001440164
86,0.001237963
87,0.001881154
88,0.001932205
89,0.0015526
90,0.001179554
91,0.001124405
92,0.001060927
93,0.001104351
94,0.0009166692
95,0.0009601846
96,0.0009668177
97,0.001038116
98,0.001023226
99,0.0009736235
100,0.0009261238
101,0.001124248
102,0.0009029665
103,0.003551767
104,0.004207534
105,0.004930369
106,0.00512414
107,0.005874211
108,0.005042125
109,0.005021739
110,0.004534493
111,0.004767006
112,0.004679503
113,0.00322977
114,0.003407164
115,0.006409689
116,0.00514185
117,0.004745233
118,0.004828503
119,0.00541678
120,0.005196594
121,0.00477671
122,0.005148661
123,0.003037153
124,0.004095853
125,0.00379853
126,0.004112486
127,0.004033422
128,0.004156085
129,0.004488267
130,0.005333426
131,0.005281802
132,0.00581959
133,0.005887283
134,0.004875246
135,0.004803925
136,0.005209391
137,0.004664558
138,0.004818613
139,0.006166852
140,0.005480289
141,0.008162013
142,0.008950783
143,0.008761372
144,0.00516663
145,0.005871554
146,0.003621776
147,0.004776624
148,0.004278605
149,0.003109487
150,0.003529504
151,0.003992654
152,0.003727299
153,0.004043593
154,0.005115358
155,0.007126249
156,0.009419668
157,0.004765008
158,0.004993381
159,0.003799189
160,0.003814451
161,0.00351502
162,0.00388016
163,0.003499352
164,0.003504021
165,0.003977388
166,0.005030287
167,0.004603336
168,0.00371028
169,0.003881761
170,0.003567577
171,0.003367805
172,0.003420169
173,0.003679322
174,0.003316684
175,0.003997156
176,0.003420611
177,0.00394582
178,0.003723409
179,0.003709908
180,0.003916234
181,0.003994364
182,0.003813822
183,0.003941974
184,0.003845985
185,0.003803796
186,0.003572027
187,0.003127052
188,0.002901528
189,0.002694689
190,0.002793893
191,0.003952406
192,0.004417124
193,0.004285634
194,0.004099653
195,0.002742821
196,0.002626044
197,0.002248049
198,0.002196864
199,0.002050031
200,0.002034377
201,0.001897313
202,0.001790523
203,0.001765129
204,0.001864252
205,0.001662144
206,0.001695257
207,0.001640634
208,0.002149059
209,0.002339732
210,0.002158174
211,0.00209885
212,0.002046465
213,0.001966938
214,0.001994683
215,0.001915998
216,0.002000363
217,0.002051572
218,0.001998859
219,0.002166478
220,0.001999634
221,0.002140757
222,0.001929161
223,0.002015714
224,0.001752704
225,0.001735267
226,0.001661441
227,0.001654656
228,0.001642618
229,0.001603061
230,0.001653298
231,0.001703276
232,0.001799582
233,0.001734765
234,0.00179886
235,0.001724745
236,0.001666422
237,0.001626416
238,0.001610908
239,0.002176653
240,0.002106666
241,0.002037065
242,0.002046318
243,0.002007295
244,0.001908401
245,0.001912851
246,0.001855693
247,0.002053265
248,0.002402293
249,0.002911954
250,0.00300272
251,0.002706135
252,0.002410995
253,0.00245528
254,0.002701797
255,0.002260075
256,0.002289033
257,0.002150636
258,0.002013215
259,0.00200245
260,0.001876585
261,0.002059759
262,0.002312138
263,0.002088554
264,0.002030209
265,0.001872584
266,0.002145337
267,0.002108012
268,0.002118557
269,0.00207976
270,0.002195897
271,0.002561252
272,0.002602625
273,0.002370508
274,0.002858374
275,0.003052971
276,0.003849451
277,0.005252532
278,0.005559239
279,0.005629702
280,0.004937381
281,0.004678832
282,0.004584154
