Frame,Variance
0,0.03059016
1,0.02228753
2,0.02071966
3,0.01832495
4,0.01655475
5,0.0161833
6,0.01591847
7,0.01558013
8,0.01534362
9,0.01492516
10,0.01447091
11,0.01419616
12,0.013986
13,0.0139248
14,0.01387564
15,0.01390175
16,0.01385978
17,0.01384217
18,0.01379888
19,0.01380024
20,0.01392208
21,0.01396792
22,0.01382956
23,0.01357591
24,0.01370233
25,0.01362083
26,0.0134242
27,0.01349251
28,0.01344744
29,0.01352178
30,0.01281068
31,0.01286451
32,0.01280254
33,0.01288331
34,0.01275111
35,0.01274772
36,0.01272874
37,0.01286222
38,0.01285303
39,0.01273777
40,0.01271316
41,0.01250772
42,0.01245402
43,0.01235952
44,0.01267327
45,0.0124506
46,0.01212629
47,0.01199425
48,0.01175706
49,0.0116901
50,0.01163289
51,0.01216747
52,0.01179475
53,0.01171789
54,0.01168347
55,0.01152526
56,0.01120943
57,0.01079865
58,0.01105269
59,0.01041169
60,0.01013763
61,0.009791296
62,0.009647641
63,0.009419334
64,0.009357573
65,0.009086526
66,0.008827492
67,0.008295455
68,0.007944322
69,0.007421177
70,0.007277807
71,0.006945737
72,0.007095815
73,0.006734222
74,0.006897095
75,0.006815706
76,0.006899618
77,0.006823984
78,0.006800049
79,0.006718791
80,0.006693884
81,0.006731191
82,0.006650518
83,0.006620576
84,0.006605482
85,0.006612682
86,0.006542254
87,0.00645524
88,0.00640031
89,0.006094264
90,0.005868878
91,0.005738339
92,0.005602411
93,0.005456832
94,0.005347633
95,0.005347784
96,0.005221731
97,0.005276446
98,0.005122903
99,0.005142333
100,0.005201903
101,0.005122687
102,0.005073069
103,0.00505268
104,0.004960222
105,0.004819503
106,0.004784524
107,0.004870329
108,0.004774572
109,0.004727606
110,0.004699407
111,0.00464915
112,0.004625666
113,0.004569403
114,0.004670239
115,0.004689255
116,0.004646932
117,0.004601353
118,0.004620362
119,0.004535758
120,0.004561232
121,0.004484555
122,0.004441778
123,0.004464431
124,0.004336871
125,0.004372978
126,0.004199993
127,0.004238751
128,0.004271353
129,0.004242004
130,0.004176896
131,0.004177605
132,0.004136488
133,0.00409703
134,0.004066115
135,0.004053573
136,0.00404894
137,0.004007726
138,0.004055695
139,0.004008898
140,0.003883373
141,0.003865994
142,0.003860651
143,0.003884131
144,0.003889572
145,0.003925059
146,0.00386361
147,0.003939781
148,0.003860102
149,0.003850409
150,0.003858908
151,0.003862906
152,0.003907644
