Frame,Variance
0,0.01384709
1,0.01379205
2,0.01376619
3,0.0138255
4,0.0138134
5,0.01384867
6,0.01388035
7,0.01370136
8,0.01373388
9,0.01373266
10,0.01373961
11,0.01380847
12,0.01380181
13,0.01379545
14,0.01384656
15,0.01381411
16,0.01384178
17,0.01381035
18,0.01378629
19,0.01379018
20,0.01391388
21,0.01395812
22,0.01382591
23,0.01351293
24,0.01370798
25,0.01365235
26,0.01338332
27,0.01344951
28,0.01340242
29,0.01353714
30,0.01280979
31,0.01287023
32,0.01279551
33,0.01282184
34,0.01274624
35,0.0127326
36,0.01272
37,0.01272766
38,0.01282238
39,0.0124479
40,0.01254971
41,0.0123788
42,0.01234751
43,0.01225238
44,0.01214514
45,0.01193617
46,0.0118332
47,0.01178687
48,0.01161752
49,0.01155783
50,0.01159455
51,0.01174208
52,0.01140072
53,0.01127757
54,0.01121481
55,0.01109061
56,0.01084446
57,0.010418
58,0.01049207
59,0.01019699
60,0.009982703
61,0.009826032
62,0.009574634
63,0.009435529
64,0.009312324
65,0.009091939
66,0.008829866
67,0.008304453
68,0.007930217
69,0.0074324
70,0.007262093
71,0.006966793
72,0.007000582
73,0.006774291
74,0.006839391
75,0.006841396
76,0.006819263
77,0.006868861
78,0.006758671
79,0.006732802
80,0.006693349
81,0.006713359
82,0.006663416
83,0.006615325
84,0.006595121
85,0.006576474
86,0.006515626
87,0.006428684
88,0.006254898
89,0.00596691
90,0.00581372
91,0.005676744
92,0.005577734
93,0.005405063
94,0.005376958
95,0.005245377
96,0.005228424
97,0.005248341
98,0.005130065
99,0.005114067
100,0.005206732
101,0.005093381
102,0.005085744
103,0.005027807
104,0.00497229
105,0.004805409
106,0.004799889
107,0.004854397
108,0.004803295
109,0.004711391
110,0.004680917
111,0.004654241
112,0.004625142
113,0.00456067
114,0.004701105
115,0.004656129
116,0.004654505
117,0.004589335
118,0.004618597
119,0.004546012
120,0.004552508
121,0.004510499
122,0.004443211
123,0.004449554
124,0.00435513
125,0.004343812
126,0.004227353
127,0.00419479
128,0.004265659
129,0.004244743
130,0.004188171
131,0.004174644
132,0.004137061
133,0.004079713
134,0.004064498
135,0.004052797
136,0.004002147
137,0.004017341
138,0.004019938
139,0.004024538
140,0.003886414
141,0.003879779
142,0.003862726
143,0.003878685
144,0.003900103
145,0.003901883
146,0.003880664
147,0.00390703
148,0.00386932
149,0.003839668
150,0.003860762
151,0.003869104
152,0.003913408
153,0.003931397
154,0.003929182
155,0.003981626
156,0.004015598
157,0.004047717
158,0.004269649
159,0.004325005
160,0.004338945
161,0.004451893
162,0.004581205
163,0.004601959
164,0.004694066
165,0.004755701
166,0.004678685
167,0.004771793
168,0.004863958
169,0.004995507
170,0.005087546
171,0.005189775
172,0.005419698
173,0.005375566
174,0.005560662
175,0.005644217
176,0.0058569
177,0.00600493
178,0.005817364
179,0.005407877
180,0.00522953
181,0.005231954
182,0.005393513
183,0.005353496
184,0.00522218
185,0.0050169
186,0.004997335
187,0.004894379
188,0.004900286
189,0.004881442
190,0.004772047
191,0.004880565
192,0.00492697
193,0.005046917
194,0.004900156
195,0.004959731
196,0.00511419
197,0.005191737
198,0.005377006
199,0.005457164
200,0.005585604
201,0.005393265
202,0.00542572
203,0.005432651
204,0.005416762
205,0.005293947
206,0.005199785
207,0.005281408
208,0.00495775
209,0.004894217
210,0.004819761
211,0.004884482
212,0.004855703
213,0.00474302
214,0.004703136
215,0.004703138
216,0.004749227
217,0.004719169
218,0.004665807
219,0.004633722
220,0.004673236
221,0.004640674
222,0.004673965
223,0.004684596
224,0.00463688
225,0.004670653
226,0.004741047
227,0.004761423
228,0.004819282
229,0.004843686
230,0.004876139
231,0.004851956
232,0.004900839
233,0.00492354
234,0.004904515
235,0.00491139
236,0.004986516
237,0.004987921
238,0.004994744
239,0.005073924
240,0.005199392
241,0.005198565
242,0.005207334
243,0.00523445
244,0.005343531
245,0.005376143
246,0.005419943
247,0.005468571
248,0.00547485
249,0.005532134
250,0.005603053
251,0.005616356
252,0.005625498
253,0.005649272
254,0.005628576
255,0.005636815
256,0.005640187
257,0.005542443
258,0.005512825
259,0.005531611
260,0.005555268
261,0.005509221
262,0.005488047
263,0.005449987
264,0.00555419
265,0.005536906
266,0.005487715
267,0.005621928
268,0.005692312
269,0.005510422
270,0.005399151
271,0.00558438
272,0.005551511
273,0.005592
274,0.005558344
275,0.005620842
276,0.005597508
277,0.005558812
278,0.005612494
279,0.005611304
280,0.005578334
281,0.005602516
282,0.005551116
283,0.005587138
284,0.005524132
285,0.0054868
286,0.005335214
287,0.005338395
288,0.005248508
289,0.005336569
290,0.005431046
291,0.005431383
292,0.005798889
293,0.005746221
294,0.005869625
295,0.006021643
296,0.005733131
297,0.005677402
298,0.005779998
299,0.005537106
300,0.005666825
301,0.005799408
302,0.006013851
303,0.006200714
304,0.006487387
305,0.009018492
306,0.009559458
307,0.009746749
308,0.01006253
309,0.01051476
310,0.01102735
311,0.01111952
312,0.008715303
313,0.008876975
314,0.00898743
315,0.009095598
316,0.009198927
317,0.009402003
318,0.009444725
319,0.009483336
320,0.009768595
321,0.009352464
322,0.009484914
323,0.009530426
324,0.009622239
325,0.009565873
326,0.009464448
327,0.009468271
328,0.0093897
329,0.009466028
330,0.00965245
331,0.009541093
332,0.009638348
333,0.007845696
334,0.007656008
335,0.007462319
336,0.007278242
337,0.007335544
338,0.006571901
339,0.005969952
340,0.005233231
341,0.004836754
342,0.004467071
343,0.004109592
344,0.003902553
345,0.003526931
346,0.003416345
347,0.003604665
348,0.003573163
349,0.003533784
350,0.00356229
351,0.003647572
352,0.003653248
353,0.003713863
354,0.003715153
355,0.003615946
356,0.003778887
357,0.003792072
358,0.003896758
359,0.003887811
360,0.004249576
361,0.004474559
362,0.004668375
363,0.004833655
364,0.00500092
365,0.005166337
366,0.005359125
367,0.005530361
368,0.005669098
369,0.005775557
370,0.005811679
371,0.005936068
372,0.005920647
373,0.005988287
374,0.006153338
375,0.006343426
376,0.00639794
377,0.006441871
378,0.006499616
379,0.006268338
380,0.006265565
381,0.006248565
382,0.00648268
383,0.006446878
384,0.006480343
385,0.006347816
386,0.006286734
387,0.00621749
388,0.006030296
389,0.006228338
390,0.006500347
391,0.006305362
392,0.00626856
393,0.006269247
394,0.006421313
395,0.00630562
396,0.006960734
397,0.006949292
398,0.006672542
399,0.006770781
400,0.006444413
401,0.006391841
402,0.006228984
403,0.005728657
404,0.005393329
405,0.005069085
406,0.005139899
407,0.005281579
408,0.005109997
409,0.005369447
410,0.004804626
411,0.005053791
412,0.005087605
413,0.00527833
414,0.005060512
415,0.005215739
416,0.005069101
417,0.004877867
418,0.004880064
419,0.004894482
420,0.004938697
421,0.005260099
422,0.005254392
423,0.005177388
424,0.00503967
425,0.004852569
426,0.004602858
427,0.004698406
428,0.004849834
429,0.004686349
430,0.005087583
431,0.004343587
432,0.004153559
433,0.004262735
434,0.004134024
435,0.00429472
436,0.004125524
437,0.004209388
438,0.004500943
439,0.004839956
440,0.004712141
441,0.00442506
442,0.004525752
443,0.00432875
444,0.004421693
445,0.004647408
446,0.004642309
447,0.004764152
448,0.005194335
449,0.004823972
450,0.005151023
451,0.005161781
452,0.005299565
453,0.005669948
454,0.005537055
455,0.005639086
456,0.00599483
457,0.005791628
458,0.005937716
459,0.005860403
460,0.006015133
461,0.006437985
462,0.006594999
463,0.006644113
464,0.006635372
465,0.006562387
466,0.006597797
467,0.006748454
468,0.006500514
469,0.006300875
470,0.006246935
471,0.00623911
472,0.006433154
473,0.006332801
474,0.006329263
475,0.006349365
476,0.006196973
477,0.00632906
478,0.006109986
479,0.0061932
480,0.006273365
481,0.00628299
482,0.006449047
483,0.006426824
484,0.006499134
485,0.006982835
486,0.006362206
487,0.006587013
488,0.007142758
489,0.006791677
490,0.006758475
491,0.006724134
492,0.006201805
493,0.006394771
494,0.006266047
495,0.006605418
496,0.00623457
497,0.006059645
498,0.005764771
499,0.006098546
500,0.00598667
501,0.00632765
502,0.006179906
503,0.006046178
504,0.00597152
505,0.005762441
506,0.00580369
507,0.005962788
508,0.005678666
509,0.005844162
510,0.00619418
511,0.0062572
512,0.006437697
513,0.006383079
514,0.006560906
515,0.006775662
516,0.006760426
517,0.006822631
518,0.006898605
519,0.007101583
520,0.007143595
521,0.007197478
522,0.00745311
523,0.007849325
524,0.007748738
525,0.007626004
526,0.007663605
527,0.007536153
528,0.00750991
529,0.007234463
530,0.007391128
531,0.007092604
532,0.007268535
533,0.007216138
534,0.007029149
535,0.007339408
536,0.007269806
537,0.007505185
538,0.007707585
539,0.007865656
540,0.007671569
541,0.007815749
542,0.007803523
543,0.007499847
544,0.007399256
545,0.007615572
546,0.007929691
547,0.008009112
548,0.008144175
549,0.008273252
550,0.007484502
551,0.007628398
552,0.007746111
553,0.007962701
554,0.008174456
555,0.008391995
556,0.00882685
557,0.008319678
558,0.008678412
559,0.008737668
560,0.008769106
561,0.008698119
562,0.008908221
563,0.00890253
564,0.008847942
565,0.008886666
566,0.008941428
567,0.009052224
568,0.009142039
569,0.009172787
570,0.009379089
571,0.009408861
572,0.009529872
573,0.009500239
574,0.009519694
575,0.009468323
576,0.009345027
577,0.009315949
578,0.00932569
579,0.00928386
580,0.009300089
581,0.00917967
582,0.009059274
583,0.009063567
584,0.008919165
585,0.008910346
586,0.008708942
587,0.008556562
588,0.008555058
589,0.008493018
590,0.008347625
591,0.005890171
592,0.006231976
593,0.006242787
594,0.006167497
595,0.006155503
596,0.006260563
597,0.006473104
598,0.006772116
599,0.007030623
600,0.007442916
601,0.008585227
602,0.009057003
603,0.009028053
604,0.009115865
605,0.009108628
606,0.008928736
607,0.009035811
608,0.008958147
609,0.00892681
610,0.00879012
611,0.00858214
612,0.008700491
613,0.008690387
614,0.008745119
615,0.008790038
616,0.00878492
617,0.008852056
618,0.008921735
619,0.009003643
620,0.00907974
621,0.009248796
622,0.00930074
623,0.009259443
624,0.009998818
625,0.01000414
626,0.01003197
627,0.0100792
628,0.01008651
629,0.01011049
630,0.01026665
631,0.01068879
632,0.01068797
633,0.01070081
634,0.01068479
635,0.0107718
636,0.01078379
637,0.01084006
638,0.01088832
639,0.01096904
640,0.0108744
641,0.01090791
642,0.01089148
643,0.01099548
644,0.01098942
645,0.01141422
646,0.01143356
647,0.01147687
648,0.01138612
649,0.0113351
650,0.01084049
651,0.01074367
652,0.01044562
653,0.01038389
654,0.01007243
655,0.01009055
656,0.009993008
657,0.01003429
658,0.009941456
659,0.01004682
660,0.009947201
661,0.009670379
662,0.009490718
663,0.009658102
664,0.009859933
665,0.009600425
666,0.009632844
667,0.009382209
668,0.009232434
669,0.00937465
670,0.007935215
671,0.007807846
672,0.007797708
673,0.008062605
674,0.008075955
675,0.008130793
676,0.008219455
677,0.008321882
678,0.008348643
679,0.008155697
680,0.008305253
681,0.008397192
682,0.008674299
683,0.008531491
684,0.008592078
685,0.008743206
686,0.00876543
687,0.009263089
688,0.009375448
689,0.009344523
690,0.009248151
691,0.009366332
692,0.009229539
693,0.009354516
694,0.009583373
695,0.009672205
696,0.009576148
697,0.0093656
698,0.009418342
699,0.009266884
700,0.009265852
701,0.009333521
702,0.00929221
703,0.009180279
704,0.009075982
705,0.009063289
706,0.009120312
707,0.009136351
708,0.009014102
709,0.00940934
710,0.009444384
711,0.009369002
712,0.00926309
713,0.009600601
714,0.009385044
715,0.009517644
716,0.009447806
717,0.009562829
718,0.009524004
719,0.009578896
720,0.009530264
721,0.009491562
722,0.009392276
723,0.009348141
724,0.009330446
725,0.009324205
726,0.009441559
727,0.009644685
728,0.009526638
729,0.009474389
730,0.009752188
731,0.00995483
732,0.009851433
733,0.009776447
734,0.0097056
735,0.009600763
736,0.009216841
737,0.009058668
