Frame,Variance
0,0
1,0.01943623
2,0.01941529
3,0.0194562
4,0.01933621
5,0.01940268
6,0.01936808
7,0.01935149
8,0.01927929
9,0.01925927
10,0.01929825
11,0.0192015
12,0.01920314
13,0.01919867
14,0.01921563
15,0.01925147
16,0.01946957
17,0.01941178
18,0.01936743
19,0.01929898
20,0.01925341
21,0.01925393
22,0.01915124
23,0.01914684
24,0.01938258
25,0.01925509
26,0.01915695
27,0.019189
28,0.01909538
29,0.01906207
30,0.01893779
31,0.01850041
32,0.01814729
33,0.0178095
34,0.01769748
35,0.01760469
36,0.01741279
37,0.01735788
38,0.01700711
39,0.01698271
40,0.01700965
41,0.0169574
42,0.01687729
43,0.01678381
44,0.01682876
45,0.01693201
46,0.01675215
47,0.01649815
48,0.0163416
49,0.0162305
50,0.01609614
51,0.01598877
52,0.01605944
53,0.01564381
54,0.01542568
55,0.01524199
56,0.01488448
57,0.0144381
58,0.01402711
59,0.0140576
60,0.01379711
61,0.01357528
62,0.01335586
63,0.01303504
64,0.01282406
65,0.0125588
66,0.01304668
67,0.01282941
68,0.01231005
69,0.01185545
70,0.01148661
71,0.0113732
72,0.01111074
73,0.01121242
74,0.01117896
75,0.01115871
76,0.01107924
77,0.01102515
78,0.0109418
79,0.01092878
80,0.01085027
81,0.01074654
82,0.01081668
83,0.01063246
84,0.01014746
85,0.00977497
86,0.009323204
87,0.008718543
88,0.008406548
89,0.008155951
90,0.007855927
91,0.00760756
92,0.007467403
93,0.007393689
94,0.007181347
95,0.007073726
96,0.00709458
97,0.00703003
98,0.007017009
99,0.006908807
100,0.006878942
101,0.007039207
102,0.006803104
103,0.006836581
104,0.006744161
105,0.006676263
106,0.006458336
107,0.006392281
108,0.006433566
109,0.006420013
110,0.006383127
111,0.006344217
112,0.006333684
113,0.006311897
114,0.006339897
115,0.006484884
116,0.006450008
117,0.006405073
118,0.006328294
119,0.006475577
120,0.00644098
121,0.006478582
122,0.006346413
123,0.006369705
124,0.00638493
125,0.006307228
126,0.006356122
127,0.006326959
128,0.006266879
129,0.006233975
130,0.006235582
131,0.006163985
132,0.006138615
133,0.006082306
134,0.005870857
135,0.005818151
136,0.005544899
137,0.005434096
138,0.005373151
139,0.00537895
140,0.00519724
141,0.004969861
142,0.004740827
143,0.004591248
144,0.004488974
145,0.004458184
146,0.004438527
147,0.004471034
148,0.004502075
149,0.004488235
150,0.004521886
151,0.004706348
152,0.004981026
153,0.00506361
154,0.005321268
155,0.00547857
156,0.005844809
157,0.005967854
158,0.006118597
159,0.006411114
160,0.006440139
161,0.006469146
162,0.006565732
163,0.006628067
164,0.006646742
165,0.006786388
166,0.006825142
167,0.00656014
168,0.006638055
169,0.006812337
170,0.006929099
171,0.006999453
172,0.00706698
173,0.007259323
174,0.007142573
175,0.007247596
176,0.00738492
177,0.007633737
178,0.007804204
179,0.007896681
180,0.008118581
181,0.008195564
182,0.008248475
183,0.008439379
184,0.008162351
185,0.008030352
186,0.007888006
187,0.007733163
188,0.007422018
189,0.007365463
190,0.007217086
191,0.007130629
192,0.007060295
193,0.007070938
194,0.007067007
195,0.006767707
196,0.006853993
197,0.006935007
198,0.006968128
199,0.007161488
200,0.007273589
201,0.007324678
202,0.007023409
203,0.007002358
204,0.007040292
205,0.007055847
206,0.006926417
207,0.006908861
208,0.006892546
209,0.006605989
210,0.006510709
