Frame,Variance
0,0
1,0.007106403
2,0.007056792
3,0.007041652
4,0.007154742
5,0.007154861
6,0.007182869
7,0.007163265
8,0.00723329
9,0.007241774
10,0.007204822
11,0.007150981
12,0.007217865
13,0.007189913
14,0.007253784
15,0.007328202
16,0.007305561
17,0.007049019
18,0.007048913
19,0.007034458
20,0.007051038
21,0.007020946
22,0.007205064
23,0.007312766
24,0.007285512
25,0.007272983
26,0.007237367
27,0.007377987
28,0.007607266
29,0.007302046
30,0.007190522
31,0.007195494
32,0.007238274
33,0.007179559
34,0.007055603
35,0.007037824
36,0.006930011
37,0.006979653
38,0.007184294
39,0.007024655
40,0.007003716
41,0.007048015
42,0.007092522
43,0.006976458
44,0.007427761
45,0.007388846
46,0.007433982
47,0.007364631
48,0.007299546
49,0.007115515
50,0.007199492
51,0.007237448
52,0.007372144
53,0.007400073
54,0.00750183
55,0.007506086
56,0.007748583
57,0.007882174
58,0.007835998
59,0.007792301
60,0.007847816
61,0.007939732
62,0.007805569
63,0.007909259
64,0.007781921
65,0.007724846
66,0.007805062
67,0.007600391
68,0.007814252
69,0.007243639
70,0.007385187
71,0.00731111
72,0.007097769
73,0.00709601
74,0.007164046
75,0.007103948
76,0.007061169
77,0.007030093
78,0.007111018
79,0.007184685
80,0.007266664
81,0.007108764
82,0.007110054
83,0.00725301
84,0.007213558
85,0.007325525
86,0.007399129
87,0.00735638
88,0.007326722
89,0.007335202
90,0.007424478
91,0.007344356
92,0.007553488
93,0.007584651
94,0.007572975
95,0.007591391
96,0.007594096
97,0.007492108
98,0.007544499
99,0.007517467
100,0.007380937
101,0.007418178
102,0.007282767
103,0.007263978
104,0.007262721
105,0.00722766
106,0.00718324
107,0.007239254
108,0.007217071
109,0.00727374
110,0.007208199
111,0.007252049
112,0.007246626
113,0.007166734
114,0.007268073
115,0.007304828
116,0.007332538
117,0.007216609
118,0.007168042
119,0.007069055
120,0.007075069
121,0.006856999
122,0.006888049
123,0.006769182
124,0.006819744
125,0.006887634
126,0.006866091
127,0.006927799
128,0.006527527
129,0.006559729
130,0.006535957
131,0.006558172
132,0.006560304
133,0.006654502
134,0.006653475
135,0.006514014
136,0.006523211
137,0.006577665
138,0.00652391
139,0.006521109
140,0.006473109
141,0.006528462
142,0.006254594
143,0.006289605
144,0.006265283
145,0.006199411
146,0.006219306
147,0.00613494
148,0.006164566
149,0.006149362
