Frame,Variance
0,0
1,0.01713689
2,0.01598069
3,0.01490383
4,0.01435302
5,0.01406027
6,0.01410056
7,0.01398534
8,0.01392053
9,0.01394301
10,0.01398646
11,0.01409576
12,0.01414987
13,0.01407193
14,0.01401339
15,0.01402439
16,0.01398602
17,0.0139587
18,0.01408738
19,0.01388567
20,0.01392224
21,0.01408636
22,0.01417749
23,0.0138913
24,0.01375818
25,0.01391978
26,0.01368068
27,0.01356793
28,0.01374798
29,0.01358788
30,0.01377707
31,0.01303235
32,0.01332914
33,0.0130272
34,0.01317117
35,0.01300383
36,0.01315178
37,0.0131416
38,0.01307494
39,0.0128372
40,0.01271166
41,0.01259428
42,0.01242528
43,0.01244807
44,0.01252419
45,0.01269324
46,0.01240491
47,0.01227333
48,0.01197916
49,0.01210612
50,0.0117191
51,0.01201922
52,0.01212994
53,0.01217853
54,0.0119539
55,0.01237281
56,0.01179164
57,0.01188844
58,0.01106189
59,0.0123529
60,0.01068942
61,0.01132159
62,0.01026723
63,0.01072022
64,0.009948339
65,0.01100733
66,0.009407141
67,0.01000164
68,0.008745612
69,0.009682924
70,0.007918883
71,0.009355605
72,0.007587019
73,0.00908766
74,0.007268038
75,0.009047613
76,0.007502011
77,0.009018829
78,0.007246553
79,0.008438299
80,0.007080927
81,0.008584113
82,0.007084857
83,0.008405249
84,0.006837191
85,0.007839702
86,0.006793687
87,0.008349167
88,0.006709822
89,0.007886001
90,0.006286928
91,0.007513617
92,0.00602853
93,0.00663434
94,0.005672707
95,0.006663335
96,0.005568692
97,0.006463
98,0.005796688
99,0.006504058
100,0.005549698
101,0.007027724
102,0.005648456
103,0.006763791
104,0.005388239
105,0.006961359
106,0.005250788
107,0.006430589
108,0.005205291
109,0.006327379
110,0.00505806
111,0.005982814
112,0.005002151
113,0.006341455
114,0.004848249
115,0.006022368
116,0.004833173
117,0.006388783
118,0.004888831
119,0.006401183
120,0.004880528
121,0.006676355
122,0.004753891
123,0.006166264
124,0.00464249
125,0.005700929
126,0.004548978
127,0.005607612
128,0.004350136
129,0.00575835
130,0.004547917
131,0.005472895
132,0.004233426
133,0.005427586
134,0.004165822
135,0.005283695
136,0.004196381
137,0.005092964
138,0.004219954
139,0.005107931
140,0.004118478
141,0.004857604
142,0.004058391
143,0.004959941
144,0.003953897
145,0.005192887
146,0.003925086
147,0.005141358
148,0.004077761
149,0.00491787
150,0.004096609
151,0.004787756
152,0.00395897
153,0.005426175
154,0.004092005
155,0.005753113
156,0.004124276
157,0.005494808
158,0.004177652
159,0.006443915
160,0.004519863
161,0.006552881
162,0.004477669
163,0.006555163
164,0.004697176
165,0.007812868
166,0.004946759
167,0.007772351
168,0.005118691
169,0.008274342
170,0.005579995
171,0.008988356
172,0.005530525
173,0.008615116
174,0.005789025
175,0.008509785
176,0.006355068
177,0.009020695
178,0.007315707
179,0.009211228
180,0.007522457
181,0.008302087
182,0.00724954
183,0.008242478
184,0.007619472
185,0.008194965
186,0.007326264
187,0.007283465
188,0.006332715
189,0.006044881
190,0.005104368
191,0.005771044
192,0.005022997
193,0.005948151
194,0.005142685
195,0.006194566
196,0.005193952
197,0.006656263
198,0.005488566
199,0.007079844
200,0.006129874
201,0.007159623
202,0.005777196
203,0.007333588
204,0.005890029
205,0.007316811
206,0.005507614
207,0.006949578
208,0.005676972
209,0.006006754
210,0.005394223
211,0.0060518
212,0.005343062
213,0.005969617
214,0.005082892
215,0.005828824
216,0.004892266
217,0.006026694
218,0.00490212
219,0.005667602
220,0.004826595
221,0.005838003
222,0.004870933
223,0.006053286
224,0.004860899
225,0.005889625
226,0.004962127
227,0.005906655
228,0.004953618
229,0.005848156
230,0.005259094
231,0.006031989
232,0.005213479
233,0.005997518
234,0.005322305
235,0.005999088
236,0.005470878
237,0.006003116
238,0.005419716
239,0.005993736
240,0.005706399
241,0.006302508
242,0.006021215
243,0.006229746
244,0.005969368
245,0.006491192
246,0.00614892
247,0.006699785
248,0.006351233
249,0.006717768
250,0.006276828
251,0.006878535
252,0.006642692
253,0.006966105
254,0.007154783
255,0.007199066
256,0.00750827
257,0.007226131
258,0.007461834
259,0.007114937
260,0.007434457
261,0.00697674
262,0.007483215
263,0.007049285
264,0.007169474
265,0.006610171
266,0.006709851
267,0.006563373
268,0.00660577
269,0.006631908
270,0.006682172
271,0.006527272
272,0.006741756
273,0.006741664
274,0.006839542
275,0.006754231
276,0.006865214
277,0.006955113
278,0.006772274
279,0.006796733
280,0.006832522
281,0.006930989
282,0.006779297
283,0.006830568
284,0.006725031
285,0.00697924
286,0.006483552
287,0.006458118
288,0.006506128
289,0.006266991
290,0.006420194
291,0.006400294
292,0.006610148
293,0.006765794
294,0.007567733
295,0.006471694
296,0.00744506
297,0.006116824
298,0.0072655
299,0.006217482
300,0.007631577
301,0.006116687
302,0.008147012
303,0.006361093
304,0.008496214
305,0.006811148
306,0.01266445
307,0.0102599
308,0.01372502
309,0.01068558
310,0.01411095
311,0.01144786
312,0.0135998
313,0.009247617
314,0.01171262
315,0.009687364
316,0.01200918
317,0.009783588
318,0.01236351
319,0.01019913
320,0.01247591
321,0.01053734
322,0.0127659
323,0.01077
324,0.0127345
325,0.01107327
326,0.01307654
327,0.01114478
328,0.01288364
329,0.01108519
330,0.0119228
331,0.01111547
332,0.01257179
333,0.01121564
334,0.01192819
335,0.01081918
336,0.01181767
337,0.01098796
338,0.01195972
339,0.009955489
340,0.01089803
341,0.01089591
342,0.01134676
343,0.004750933
344,0.003991946
345,0.004097387
346,0.003471007
347,0.003742251
348,0.003594099
349,0.004055268
350,0.003489898
351,0.004087088
352,0.003559911
353,0.00437578
354,0.003892737
355,0.004603662
356,0.004149134
357,0.004848056
358,0.004580462
359,0.004756559
360,0.004278627
361,0.0051862
362,0.004913588
363,0.005668109
364,0.00511902
365,0.00583229
366,0.005551919
367,0.006000881
368,0.005736748
369,0.006275237
370,0.00608627
371,0.006428385
372,0.00618099
373,0.006421634
374,0.006230209
375,0.006861922
