Frame,MSE
0,0
1,0.007317124
2,0.007203041
3,0.007184878
4,0.007180331
5,0.007208673
6,0.007174151
7,0.007177697
8,0.007327732
9,0.007384259
10,0.00741624
11,0.007437906
12,0.007421647
13,0.0072751
14,0.007310994
15,0.007230615
16,0.007164253
17,0.007216032
18,0.007256863
19,0.007211212
20,0.007208447
21,0.007391022
22,0.007754327
23,0.007583328
24,0.007997509
25,0.008117253
26,0.008203994
27,0.008364438
28,0.008338839
29,0.007781215
30,0.007932284
31,0.00764494
32,0.00783145
33,0.007225805
34,0.007046435
35,0.006957341
36,0.007142778
37,0.007117115
38,0.007211143
39,0.007651383
40,0.007644447
41,0.007404394
42,0.007181158
43,0.007108561
44,0.007139059
45,0.007273241
46,0.007535788
47,0.00759583
48,0.007192036
49,0.007321963
50,0.007684502
51,0.00741163
52,0.00811299
53,0.007722272
54,0.007709918
55,0.008193162
56,0.008365553
57,0.008589323
58,0.008492394
59,0.008597449
60,0.009152468
61,0.009120974
62,0.008184801
63,0.008032127
64,0.007831546
65,0.007805777
66,0.007835995
67,0.008173117
68,0.008041956
69,0.007246629
70,0.007532456
71,0.007570461
72,0.007740956
73,0.007914395
74,0.007982918
75,0.007966032
76,0.007853926
77,0.007825806
78,0.007892022
79,0.007918245
80,0.00790103
81,0.007913409
82,0.007910796
83,0.00788746
84,0.007841623
85,0.007959422
86,0.007992392
87,0.00802931
88,0.00794114
89,0.008044176
90,0.0082133
91,0.008237603
92,0.008494865
93,0.008285337
94,0.008377516
95,0.008393457
96,0.008543381
97,0.00836057
98,0.008594513
99,0.008583899
100,0.008082286
101,0.008032101
102,0.008775427
103,0.008589655
104,0.008861318
105,0.008658097
106,0.008364279
107,0.009130643
108,0.008371707
109,0.008362999
110,0.008315745
111,0.008222436
112,0.00821814
113,0.008681674
114,0.008653569
115,0.008387117
116,0.008465363
117,0.008864893
118,0.008597921
119,0.008837307
120,0.00854217
121,0.008373583
122,0.008433383
123,0.008460574
124,0.008319143
125,0.008214613
126,0.008169432
127,0.008104194
128,0.007460099
129,0.007952764
130,0.007189088
131,0.007226615
132,0.00679185
133,0.006894907
134,0.007035427
135,0.006767503
136,0.00665426
137,0.006847304
138,0.006851821
139,0.006695376
140,0.006718952
141,0.006755002
142,0.006405873
143,0.006501269
144,0.006443192
145,0.006609621
146,0.006747251
147,0.00660462
148,0.006521668
149,0.006513642
150,0.00663196
151,0.006819975
152,0.006804006
153,0.006420284
154,0.006452298
155,0.006825556
156,0.006278289
157,0.006167171
158,0.006490503
159,0.006168494
160,0.006019843
161,0.006206208
162,0.005943848
163,0.005807418
164,0.006065204
165,0.006064607
166,0.006351023
167,0.006349077
168,0.005981207
169,0.006472751
170,0.006199232
171,0.005839793
172,0.005908547
173,0.005700261
174,0.005889799
175,0.005705463
176,0.00556072
177,0.005469153
178,0.005423526
179,0.005466463
180,0.005566098
181,0.005642887
182,0.005726803
183,0.005790934
184,0.005950343
185,0.005603123
186,0.005561825
187,0.005701787
188,0.005538748
189,0.005595612
190,0.005516823
191,0.005471094
192,0.005471495
193,0.005535627
194,0.00555633
195,0.005686816
196,0.005924138
197,0.006000768
198,0.006264346
199,0.006227508
200,0.006190399
201,0.006042274
202,0.006142215
203,0.005892662
204,0.005779321
205,0.005711052
206,0.006006791
207,0.005771132
208,0.005694211
209,0.005619624
210,0.005663719
211,0.005723584
212,0.00652309
213,0.006705107
214,0.006609322
215,0.006546175
216,0.0065023
217,0.006437954
218,0.00647842
219,0.006672816
220,0.006694846
221,0.00679562
222,0.006601206
223,0.00703743
224,0.0070362
225,0.006886743
226,0.007566876
227,0.007489727
228,0.007526438
229,0.007214815
230,0.007490806
231,0.007555513
232,0.007723383
233,0.008655524
234,0.008571614
235,0.008437105
236,0.008419447
237,0.008274826
238,0.008289922
239,0.00826814
240,0.009075259
241,0.008986779
242,0.008621604
243,0.008730357
244,0.008684793
245,0.008856752
246,0.009052206
247,0.009012121
248,0.007524469
249,0.007823786
250,0.008083641
251,0.008367782
252,0.007903159
253,0.008760669
254,0.00855682
255,0.008174454
256,0.007886882
257,0.007707669
258,0.007624232
259,0.007345183
260,0.007310597
261,0.00726376
262,0.007409634
263,0.0080359
264,0.007744392
265,0.007411485
266,0.007661046
267,0.008446595
268,0.008057014
269,0.008191742
270,0.008242295
271,0.00762349
272,0.007868185
273,0.00774711
274,0.007423985
275,0.007314729
276,0.007681157
277,0.00743357
278,0.007565346
279,0.007556621
280,0.007410969
281,0.007543404
282,0.008096584
283,0.007835887
284,0.007386423
285,0.00723319
286,0.007345716
287,0.007463736
288,0.008372575
289,0.008349247
290,0.008465488
291,0.008247949
292,0.007628468
293,0.007840361
294,0.008326146
295,0.008077756
296,0.008200619
297,0.007989332
298,0.008537238
299,0.008990346
300,0.007926009
301,0.007699441
302,0.007937415
303,0.008025046
304,0.007726866
305,0.008068464
306,0.009802176
307,0.009492568
308,0.00882843
309,0.008692835
310,0.008372358
311,0.009803964
312,0.01015165
313,0.008841194
314,0.007519193
315,0.007622356
316,0.00755222
317,0.007227982
318,0.007383413
319,0.007360723
320,0.007709111
321,0.007597135
322,0.007444933
323,0.007578397
324,0.007599832
325,0.007213445
326,0.007142687
327,0.007124289
328,0.007184323
329,0.007313
330,0.007892432
331,0.007378296
332,0.007017937
333,0.007097269
334,0.007126902
335,0.007433858
336,0.007717934
337,0.007267267
338,0.007430573
339,0.007132913
340,0.007106399
341,0.007130793
342,0.007274774
343,0.007980459
344,0.00893165
345,0.007245718
346,0.007288081
347,0.007230313
348,0.00748252
349,0.0086812
350,0.009063186
351,0.008217024
352,0.007624249
353,0.008685178
354,0.008226876
355,0.007181288
356,0.007630012
357,0.008523569
358,0.00922215
359,0.00760929
360,0.007863362
361,0.009586793
362,0.008380842
363,0.007926988
364,0.007912746
365,0.007471713
366,0.007678497
367,0.007253142
368,0.008164756
369,0.009137644
370,0.009601534
371,0.01025685
372,0.01074509
373,0.00976914
374,0.01006797
375,0.009490968
376,0.009183638
377,0.00910441
378,0.009269618
379,0.009359041
380,0.009784685
381,0.01005698
382,0.009581151
383,0.00809654
384,0.008301583
385,0.00768312
386,0.007257493
387,0.009445501
388,0.009057425
389,0.009111209
390,0.007607349
391,0.007254954
392,0.007113961
393,0.008049848
394,0.00796758
395,0.007509494
396,0.007344114
397,0.007320167
398,0.007997493
399,0.008013192
400,0.0081734
401,0.008681002
402,0.00962632
403,0.007539405
404,0.007961573
405,0.008716434
406,0.008580071
407,0.007634897
408,0.007378616
409,0.0071695
410,0.007399878
411,0.007391872
412,0.007918633
413,0.007275764
414,0.007693368
415,0.007737864
416,0.008732553
417,0.007664935
418,0.007766298
419,0.008737314
420,0.00783046
421,0.007397604
422,0.008085126
423,0.007174702
424,0.007370169
425,0.007210155
426,0.007043927
427,0.007244642
428,0.007102982
429,0.007099762
430,0.007197257
431,0.007028234
432,0.007226644
433,0.006948104
434,0.007023795
435,0.007295187
436,0.007151049
437,0.007894207
438,0.007630734
439,0.007668151
440,0.00738192
441,0.008599253
442,0.007862308
443,0.00831836
444,0.00831305
445,0.008060236
446,0.007742453
447,0.007878771
448,0.007731751
449,0.007799672
450,0.008078021
451,0.007960115
452,0.007868825
453,0.008034708
454,0.007874943
455,0.007952402
456,0.007418005
457,0.007502191
458,0.007303798
459,0.007632685
460,0.007046216
461,0.007382908
462,0.006800749
463,0.006808871
464,0.006888749
465,0.006895238
466,0.006965989
467,0.006942342
468,0.007265726
469,0.007419337
470,0.00739616
471,0.007192357
472,0.007327021
473,0.007204543
474,0.007017172
475,0.007370553
476,0.007610133
477,0.007230962
478,0.007044598
479,0.006887383
480,0.00684292
481,0.006821667
482,0.006698442
483,0.006676655
484,0.007017337
485,0.006726915
486,0.006658501
487,0.006793313
488,0.006890792
489,0.006963736
490,0.00681312
491,0.007325942
492,0.008013393
493,0.007999144
494,0.008172045
495,0.008286075
496,0.006924236
497,0.0072133
498,0.00712136
499,0.007230037
500,0.007306257
501,0.007325687
502,0.007279872
503,0.006950106
504,0.006962215
505,0.006862321
506,0.006852014
507,0.00704818
508,0.007281649
509,0.006974532
510,0.006883467
511,0.006818408
512,0.006801034
513,0.006786216
514,0.006753869
515,0.007035051
516,0.007409955
517,0.007323295
518,0.006955017
519,0.006914718
520,0.007160332
521,0.006811579
522,0.006898602
523,0.007034965
524,0.007126374
525,0.008060078
526,0.008314152
527,0.007886848
528,0.007801621
529,0.008180299
530,0.00733132
531,0.009177901
532,0.007176967
533,0.006944109
534,0.006845803
535,0.006832433
536,0.006903228
537,0.007854092
538,0.007177447
539,0.006923291
540,0.006844464
541,0.007125235
542,0.007117757
543,0.007158465
544,0.006811533
545,0.007542244
546,0.008019895
547,0.008295212
548,0.009322274
549,0.007584845
550,0.008141236
551,0.008075712
552,0.007611132
553,0.007889709
554,0.007406974
555,0.00774713
556,0.007378052
557,0.007383947
558,0.007896558
559,0.007386976
560,0.007443129
561,0.007754417
562,0.00782294
563,0.007312344
564,0.007836863
565,0.007791726
566,0.007618431
567,0.007891119
568,0.007475593
569,0.007410439
570,0.007449254
571,0.007466043
572,0.007915867
573,0.00794634
574,0.007894164
575,0.007652401
576,0.008004751
577,0.008041456
578,0.008051481
579,0.007923894
580,0.008071186
581,0.008204377
582,0.008165719
583,0.007940693
584,0.008753158
585,0.008337927
586,0.007986175
587,0.007784107
588,0.007962659
589,0.007554259
590,0.007550522
591,0.007997511
592,0.007746722
593,0.008249911
594,0.007687962
595,0.008225296
596,0.008319868
597,0.007582983
598,0.008195834
599,0.008256913
600,0.008571442
601,0.008062048
602,0.00806734
603,0.007724043
604,0.00763433
605,0.007470006
606,0.007668755
607,0.008115536
608,0.007937609
609,0.008151952
610,0.008898074
611,0.007401039
612,0.006999157
613,0.00740938
614,0.007512977
615,0.007011237
616,0.006981094
617,0.006946666
618,0.00707419
619,0.007230229
620,0.007035696
621,0.007181193
622,0.007152454
623,0.007153002
624,0.007104416
625,0.007270034
626,0.007140907
627,0.006951113
628,0.007074495
629,0.007058328
630,0.007471942
631,0.007250287
632,0.007452142
633,0.007112142
634,0.007214993
635,0.007105711
636,0.007043438
637,0.007127871
638,0.00698444
639,0.006512243
640,0.00656466
641,0.006614105
642,0.006590864
643,0.006416394
644,0.006498116
645,0.006619301
646,0.006350648
647,0.006248803
648,0.006218644
649,0.006158139
650,0.006365897
651,0.00631584
652,0.006320244
653,0.005909236
654,0.005904453
655,0.00590331
656,0.005847868
657,0.005916133
658,0.006046957
659,0.006000766
660,0.005894407
661,0.005433139
662,0.005605996
663,0.005582528
664,0.005487439
665,0.005128409
666,0.00528272
667,0.005300571
668,0.005280188
669,0.005154151
670,0.005063417
671,0.00508982
672,0.004962571
673,0.004962716
674,0.004738838
675,0.004649503
676,0.004648568
677,0.004646992
678,0.004626525
679,0.004659972
680,0.004668416
681,0.004791945
682,0.004832748
683,0.004812656
684,0.004752908
685,0.004812366
686,0.004812392
687,0.00482163
688,0.004930721
689,0.005152752
690,0.005141005
691,0.004814542
692,0.004842613
693,0.004844174
694,0.005015464
695,0.004658272
696,0.004741821
697,0.004592932
698,0.004777662
699,0.004654609
700,0.004656062
701,0.004546192
702,0.004526503
703,0.004282771
704,0.004601598
705,0.004490448
706,0.004333833
707,0.004232634
708,0.00443179
709,0.004200584
710,0.004216107
711,0.003998321
712,0.004064973
713,0.00410947
714,0.00415308
715,0.003978598
716,0.004063228
717,0.004204515
718,0.003979115
719,0.004038772
720,0.003957965
721,0.004044502
722,0.004070348
723,0.004060744
724,0.004272324
725,0.004433415
726,0.003919584
727,0.004162176
728,0.004110345
729,0.004075687
730,0.004163794
731,0.004175641
732,0.004120864
733,0.004155884
734,0.004047341
735,0.004121345
736,0.004295612
737,0.004243581
738,0.004226432
739,0.004234205
740,0.00419665
741,0.004132166
742,0.004197546
743,0.004200483
744,0.004287468
745,0.0043255
746,0.004233541
747,0.004331274
748,0.004198062
749,0.004340326
750,0.004453957
751,0.004163046
752,0.004065269
753,0.003972802
754,0.004081735
755,0.004090798
756,0.004008062
757,0.004088416
758,0.004060453
759,0.00407732
760,0.004057279
761,0.003686882
762,0.003882244
763,0.003788902
764,0.003826458
765,0.003834322
766,0.003910958
767,0.003787863
768,0.003936652
769,0.003890697
770,0.003764003
771,0.003719554
772,0.003704847
773,0.003702682
774,0.003758133
775,0.004171908
776,0.004076564
777,0.003909221
778,0.004310018
779,0.004075926
780,0.003915608
781,0.003808938
782,0.003901053
783,0.003948268
784,0.004144576
785,0.003885091
786,0.003911835
787,0.003953653
788,0.003976983
789,0.004177297
790,0.004212828
791,0.004255245
792,0.004286917
793,0.004261486
794,0.004090033
795,0.004242798
796,0.004047989
797,0.003956314
798,0.004012166
799,0.004113642
800,0.004255177
801,0.004319334
802,0.004415677
803,0.0042419
804,0.004198753
805,0.004189604
806,0.004423337
807,0.004293145
808,0.004383435
809,0.004399008
810,0.00435083
811,0.004345652
812,0.004417902
813,0.004253782
814,0.004201763
815,0.00430254
816,0.004431562
817,0.004387357
818,0.004337674
819,0.004575413
820,0.004389271
821,0.004611694
822,0.004660449
823,0.004727324
824,0.004798626
825,0.004783549
826,0.005102207
827,0.005086302
828,0.005513396
829,0.005547005
830,0.005536048
831,0.005949686
832,0.005763174
833,0.005725564
834,0.005753167
835,0.006199215
836,0.006282455
837,0.006249595
838,0.00632306
839,0.006225954
840,0.006578267
841,0.006459076
842,0.006856998
843,0.006771377
844,0.006884449
845,0.006893103
846,0.006792372
847,0.006856677
848,0.006881288
849,0.007395118
850,0.00737381
851,0.007524835
852,0.007410062
853,0.007308478
854,0.007262995
855,0.00723974
856,0.007589431
857,0.007601155
858,0.007627657
859,0.007597073
860,0.007619269
861,0.007649168
862,0.007531114
863,0.007761321
864,0.00794728
865,0.007959158
866,0.007853789
867,0.008138777
868,0.008370464
869,0.008549579
870,0.008959663
871,0.008584637
872,0.00870675
873,0.009762947
874,0.009398083
875,0.009811961
876,0.009853861
877,0.00927213
878,0.009055418
879,0.009429373
880,0.009607838
881,0.009171078
882,0.00909812
883,0.008531767
884,0.008548321
885,0.008604928
886,0.008245215
887,0.008545998
888,0.00834627
889,0.008429829
890,0.008729829
891,0.007635525
892,0.007696266
893,0.007645584
894,0.007633481
895,0.007574436
896,0.007552988
897,0.007615876
898,0.007111182
899,0.0071964
900,0.007112638
901,0.006946219
902,0.006977639
903,0.006878204
904,0.006884197
905,0.006141634
906,0.006431189
907,0.006151882
908,0.006184291
909,0.00609927
910,0.006022171
911,0.005914678
912,0.004993986
913,0.004856144
914,0.005003346
915,0.00485893
916,0.004215967
917,0.004323614
918,0.004277317
919,0.004244164
920,0.004242583
921,0.004338128
922,0.00431217
923,0.003584648
924,0.003795388
925,0.003652702
926,0.003694328
927,0.003687383
928,0.003732823
929,0.00370249
930,0.003595123
931,0.003524465
932,0.003582145
933,0.003589547
934,0.003401626
935,0.003448977
936,0.00333924
937,0.003233079
938,0.003175057
939,0.003203381
940,0.003064033
941,0.003063298
942,0.003160901
943,0.003200899
944,0.002982354
945,0.002935726
946,0.002933729
947,0.003058536
948,0.003007865
949,0.00280863
950,0.002820283
951,0.00280589
952,0.002586431
953,0.002542605
954,0.002536919
955,0.002487935
956,0.002749843
957,0.002394859
958,0.002239293
959,0.002271078
960,0.00221163
961,0.002262725
962,0.002234872
963,0.002257957
964,0.002217639
965,0.002056348
966,0.002070677
967,0.002116218
968,0.00213814
969,0.002132878
970,0.002110557
971,0.00208293
972,0.00200984
973,0.002016655
974,0.002010877
975,0.002069594
976,0.002063655
977,0.002168992
978,0.002326072
979,0.001991757
980,0.001861708
981,0.001790975
982,0.001792048
983,0.001808938
984,0.001842421
985,0.001851699
986,0.00226816
987,0.002429649
988,0.002178447
989,0.002392669
990,0.00249965
991,0.00265624
992,0.002669415
993,0.002793323
994,0.002804507
995,0.002731551
996,0.002939373
997,0.002811741
998,0.002579658
999,0.002591672
1000,0.003171683
1001,0.003009077
1002,0.002798226
1003,0.002808467
1004,0.002801246
1005,0.002844014
1006,0.002689555
1007,0.004079206
1008,0.004020229
1009,0.004076473
1010,0.003998104
1011,0.003839508
1012,0.003930813
1013,0.004012751
1014,0.004676549
1015,0.004624733
1016,0.004679058
1017,0.004425506
1018,0.004494165
1019,0.004536676
1020,0.004513887
1021,0.005464927
1022,0.005909845
1023,0.006812179
1024,0.005734995
1025,0.006188118
1026,0.005830495
1027,0.005465509
1028,0.0059328
1029,0.006234357
1030,0.006520495
1031,0.007049235
1032,0.006820649
1033,0.007252994
1034,0.006325146
1035,0.006646949
1036,0.006197109
1037,0.006804881
1038,0.006549225
1039,0.006415471
1040,0.006293516
1041,0.006471763
1042,0.00631558
1043,0.006465817
1044,0.007790786
1045,0.007969092
1046,0.007324802
1047,0.006814335
1048,0.007058079
1049,0.00708205
1050,0.006836085
1051,0.006780269
1052,0.007042693
1053,0.0072379
1054,0.007269072
1055,0.006948465
1056,0.007150019
1057,0.007935977
1058,0.007461111
1059,0.007323652
1060,0.007165221
1061,0.007083723
1062,0.007055745
1063,0.007423636
1064,0.007330892
1065,0.007396244
1066,0.007375024
1067,0.007704923
1068,0.007542871
1069,0.008582926
1070,0.007858384
1071,0.007934857
1072,0.007747985
1073,0.007756389
1074,0.008153873
1075,0.008480471
1076,0.008892352
1077,0.009897232
1078,0.009648855
1079,0.009430406
1080,0.009699651
1081,0.009805821
1082,0.009890161
1083,0.009872716
1084,0.009822987
1085,0.009524534
1086,0.009153643
1087,0.00924193
1088,0.009564062
1089,0.009839524
1090,0.01001171
1091,0.01086556
1092,0.01181198
1093,0.009895715
1094,0.009573478
1095,0.008900118
1096,0.008471237
1097,0.008343092
1098,0.007940716
1099,0.007883019
1100,0.007852552
1101,0.007870214
1102,0.007692789
1103,0.007729705
1104,0.007859509
1105,0.007657513
1106,0.007941726
1107,0.007666795
1108,0.007717913
1109,0.007678147
1110,0.007459151
1111,0.007360442
1112,0.00772247
1113,0.00813765
1114,0.007472141
1115,0.007646013
1116,0.007767466
1117,0.007559269
1118,0.007742546
1119,0.007933752
1120,0.007673289
1121,0.007348426
1122,0.007859212
1123,0.007921087
1124,0.007766353
1125,0.007766183
1126,0.007743233
1127,0.00772221
1128,0.007790543
1129,0.007703348
1130,0.00795844
1131,0.008038851
1132,0.008366242
1133,0.00817741
1134,0.007840822
1135,0.008066775
1136,0.008189672
1137,0.008154733
1138,0.007816467
1139,0.007876463
1140,0.007621777
1141,0.007674479
1142,0.007537845
1143,0.007570645
1144,0.007734835
1145,0.007818039
1146,0.007810928
1147,0.007970498
1148,0.008099219
1149,0.008102023
1150,0.00855148
1151,0.008949145
1152,0.00836783
1153,0.008200805
1154,0.007849554
1155,0.007276373
1156,0.007059751
1157,0.006941688
1158,0.00693103
1159,0.006847053
1160,0.006914717
1161,0.007626777
1162,0.007166227
1163,0.007196939
1164,0.00691431
1165,0.007212351
1166,0.007194958
1167,0.00690505
1168,0.007873734
1169,0.007857823
1170,0.007877353
1171,0.007591488
1172,0.007767177
1173,0.007470053
1174,0.007347571
1175,0.007365364
1176,0.007790238
1177,0.007499908
1178,0.007385796
1179,0.00772026
1180,0.007694506
1181,0.007802352
1182,0.008832672
1183,0.008774837
1184,0.008316322
1185,0.007600811
1186,0.007812182
1187,0.007704475
1188,0.007896665
1189,0.008032134
1190,0.008007982
1191,0.007914296
1192,0.008497472
1193,0.008099847
1194,0.008384888
1195,0.008016141
1196,0.008028061
1197,0.007599547
1198,0.007457693
1199,0.007564174
1200,0.007396522
1201,0.007799977
1202,0.007647557
1203,0.007234371
1204,0.007347913
1205,0.007458673
1206,0.0073269
1207,0.00681172
1208,0.006525891
1209,0.006759437
1210,0.007118035
1211,0.007006778
1212,0.007001386
1213,0.006703259
1214,0.006814517
1215,0.006660459
1216,0.006476223
1217,0.006783819
1218,0.006699496
1219,0.006768123
1220,0.007112126
1221,0.007410111
1222,0.007315786
1223,0.007055514
1224,0.006838774
1225,0.006800394
1226,0.006766642
1227,0.006827649
1228,0.006546177
1229,0.006673624
1230,0.006868438
1231,0.005761751
1232,0.005854872
1233,0.006790677
1234,0.007340224
1235,0.00749496
1236,0.006306239
1237,0.007796552
1238,0.006987388
1239,0.007098886
1240,0.007216369
1241,0.005738141
1242,0.005636296
1243,0.005792455
1244,0.00588352
1245,0.006026736
1246,0.006838111
1247,0.005807871
1248,0.005353598
1249,0.005626525
1250,0.006160176
1251,0.005902408
1252,0.006613922
1253,0.006098708
1254,0.00742598
1255,0.005896474
1256,0.006396818
1257,0.006818149
1258,0.006440513
1259,0.006237857
1260,0.005798902
1261,0.005918342
1262,0.006156402
1263,0.006853412
1264,0.007262736
1265,0.006785287
1266,0.006781693
1267,0.007151133
1268,0.007106178
1269,0.007729118
1270,0.007652518
1271,0.007068966
1272,0.007136873
1273,0.007147816
1274,0.007830026
1275,0.007498842
1276,0.007146343
1277,0.008200605
1278,0.007975264
1279,0.007093918
1280,0.007401405
1281,0.008547989
1282,0.007334383
1283,0.008365845
1284,0.009421557
1285,0.008781589
1286,0.009586249
1287,0.009405399
1288,0.009558362
1289,0.009418945
1290,0.009125386
1291,0.009176552
1292,0.009439521
1293,0.009174109
1294,0.008446775
1295,0.008147724
1296,0.008446947
1297,0.008437444
1298,0.008391496
1299,0.008512772
1300,0.008411373
1301,0.008517261
1302,0.008783089
1303,0.009319796
1304,0.00970461
1305,0.009643715
1306,0.01015696
1307,0.01091568
1308,0.01061803
1309,0.01061183
1310,0.0105642
1311,0.01055998
1312,0.01003105
1313,0.0100543
1314,0.01058774
1315,0.0102792
1316,0.0106162
1317,0.01013611
1318,0.01058796
1319,0.01051567
1320,0.01052182
1321,0.0110052
1322,0.0101134
1323,0.01012761
1324,0.01101394
1325,0.01017315
1326,0.01052452
1327,0.01030163
1328,0.0101669
1329,0.01021453
1330,0.01034063
1331,0.01042712
1332,0.01019717
1333,0.009666326
1334,0.009024664
1335,0.009155568
1336,0.008541211
1337,0.00794649
1338,0.008015194
1339,0.007686961
1340,0.007152267
1341,0.007162183
1342,0.007396571
1343,0.007469475
1344,0.007627036
1345,0.00825591
1346,0.007583267
1347,0.007195604
1348,0.006780388
1349,0.007565042
1350,0.007161416
1351,0.00689013
1352,0.006676676
1353,0.007034896
1354,0.007397314
1355,0.007529983
1356,0.006860227
1357,0.006852082
1358,0.006715912
1359,0.006626962
1360,0.006890913
1361,0.006879722
1362,0.00718799
1363,0.007157535
1364,0.007201685
1365,0.007376309
1366,0.007622168
1367,0.009360025
1368,0.007593498
1369,0.0079196
1370,0.00761079
1371,0.008809683
1372,0.008098264
1373,0.008175001
1374,0.007993836
1375,0.008209403
1376,0.008489974
1377,0.009278783
1378,0.00881745
1379,0.009868518
1380,0.008546704
1381,0.009376037
1382,0.009637086
1383,0.007946912
1384,0.008334593
1385,0.008407557
1386,0.008318937
1387,0.008105613
1388,0.008076255
1389,0.008014339
1390,0.008139695
1391,0.007974377
1392,0.007789049
1393,0.007821116
1394,0.008013438
1395,0.007834184
1396,0.007831254
1397,0.00837961
1398,0.007979183
1399,0.008262367
1400,0.007803878
1401,0.007996931
1402,0.008095276
1403,0.008282712
1404,0.008214156
1405,0.008062106
1406,0.007944622
1407,0.00781208
1408,0.00786036
1409,0.008174893
1410,0.007841059
1411,0.008025134
1412,0.008286109
1413,0.007660117
1414,0.007609915
1415,0.007620008
1416,0.00782127
1417,0.007780503
1418,0.008137893
1419,0.008934037
1420,0.008634496
1421,0.008514762
1422,0.00901698
1423,0.007741678
1424,0.007812132
1425,0.00774399
1426,0.007659401
1427,0.007747642
1428,0.007686409
1429,0.007907259
1430,0.008123934
1431,0.008386173
1432,0.008184626
1433,0.007923034
1434,0.007604101
1435,0.008430613
1436,0.008398827
1437,0.008808953
1438,0.008169998
1439,0.008042839
1440,0.008931543
1441,0.009093551
1442,0.00839887
1443,0.007839723
1444,0.008385327
1445,0.008082155
1446,0.008266199
1447,0.008713382
1448,0.007952245
1449,0.00829335
1450,0.008891038
1451,0.007956485
1452,0.008293197
1453,0.007624168
1454,0.007500777
1455,0.007499383
1456,0.008002277
1457,0.007198961
1458,0.007328701
1459,0.007915478
1460,0.007993984
1461,0.007050846
