Frame,Variance
0,0.03124993
1,0.03124993
2,0.03124993
3,0.03124993
4,0.03124993
5,0.02343744
6,0.0195312
7,0.03689136
8,0.03627648
9,0.03707382
10,0.03707832
11,0.03727427
12,0.03478327
13,0.03478327
14,0.02215717
15,0.01789618
16,0.01448738
17,0.03373709
18,0.03373709
19,0.03953315
20,0.06550911
21,0.0202822
22,0.0202822
23,0.02113327
24,0.02865925
25,0.03273493
26,0.02852216
27,0.04531949
28,0.08418406
29,0.1213729
30,0.1415088
31,0.1507477
32,0.1078824
33,0.05905987
34,0.04993892
35,0.05141619
36,0.06407298
37,0.0611577
38,0.0407291
39,0.04298809
40,0.04349435
41,0.06624912
42,0.1190096
43,0.05103607
44,0.03393369
45,0.04426449
46,0.07793478
47,0.05145136
48,0.01842082
49,0.03345999
50,0.03128283
51,0.02619691
52,0.03934714
53,0.04787622
54,0.07370257
55,0.06749206
56,0.06343652
57,0.05402453
58,0.07109193
59,0.07272788
60,0.07360046
61,0.07091453
62,0.08552627
63,0.09084228
64,0.1044407
65,0.0913073
66,0.0728052
67,0.05216461
68,0.03695574
69,0.05256433
70,0.08204633
71,0.103544
72,0.1
73,0.1
74,0.1
75,0.1
76,0.03914534
77,0.03803903
78,0.0443145
79,0.03699578
80,0.03232835
81,0.0309475
82,0.02613991
83,0.1
84,0.09284843
85,0.09770446
86,0.1004255
87,0.05683712
88,0.05415626
89,0.05415626
90,0.08612148
91,0.06590924
92,0.06644058
93,0.06588569
94,0.06234388
95,0.06979012
96,0.07117251
97,0.1
98,0.1
99,0.1
100,0.05965301
101,0.06471595
102,0.1
103,0.05018396
104,0.05021698
105,0.04081844
106,0.04141944
107,0.04106055
108,0.03567885
109,0.04014032
110,0.04790832
111,0.04674215
112,0.06915306
113,0.06915306
114,0.07851917
115,0.06804349
116,0.06457201
117,0.06412268
118,0.05624621
119,0.04541244
120,0.03916421
121,0.03916421
122,0.0488909
123,0.07869929
124,0.07494367
125,0.07916831
126,0.07963407
127,0.07963407
128,0.07181553
129,0.0705438
130,0.05259955
131,0.07554634
132,0.07530019
133,0.06011204
134,0.05997489
135,0.05997489
136,0.06177973
137,0.06746166
138,0.05833134
139,0.07102336
140,0.05000977
141,0.04183178
142,0.01939568
143,0.0360884
144,0.0360884
145,0.04032125
146,0.06072189
147,0.04689468
148,0.04899227
149,0.0536411
150,0.05033697
151,0.05033697
152,0.03979395
153,0.02117925
154,0.06193045
155,0.0398144
156,0.01715719
157,0.01726648
158,0.01162587
159,0.01070566
160,0.008790843
161,0.00697163
162,0.007725243
163,0.008563761
164,0.01352321
165,0.01620841
166,0.04124245
167,0.1
168,0.1
169,0.1
170,0.1
171,0.09812815
172,0.1111111
173,0.04861111
174,0.02777777
175,0.08512721
176,0.06056195
177,0.05004367
178,0.05004367
179,0.1
180,0.1
181,0.1
182,0.1
183,0.1
184,0.1
185,0.1
186,0.1
187,0.1
188,0.1
189,0.1
190,0.1
191,0.1
192,0.1
193,0.1
194,0.1
195,0.0495255
