Frame,Variance
0,0.1
1,0.1
2,0.1
3,0.1
4,0.1
5,0.1
6,0.1
7,0.1
8,0.1
9,0.1
10,0.1
11,0.1
12,0.1
13,0.1
14,0.1
15,0.1
16,0.1
17,0.1
18,0.1
19,0.1
20,0.1
21,9.804525
22,9.804565
23,9.805523
24,9.958106
25,7.974296
26,7.974047
27,0.1
28,0.1
29,0.1
30,6.140848
31,0.1
32,0.1
33,0.1
34,0.1
35,0.1
36,0.1
37,9.040367
38,8.430234
39,8.430629
40,6.600093
41,5.074216
42,4.769188
43,5.379488
44,5.533494
45,5.381509
46,5.229546
47,2.178148
48,6.298307
49,5.688189
50,6.909295
51,5.384116
52,3.40083
53,5.079294
54,8.588986
55,3.705814
56,6.757348
57,4.7734
58,6.145871
59,3.856114
60,5.381329
61,5.532841
62,3.243334
63,4.921571
64,4.768617
65,0.7998164
66,2.478322
67,2.020656
68,2.936065
69,3.851573
70,4.462096
71,6.597957
72,4.461587
73,6.29255
74,5.071675
75,3.545824
76,4.766332
77,4.003451
78,4.155976
79,5.528476
80,4.765287
81,4.612316
82,5.222754
83,7.05399
84,5.37564
85,5.222698
86,3.085626
87,5.984558
88,4.611326
89,5.83164
90,5.6788
91,2.932158
92,3.694851
93,3.997283
94,3.996867
95,4.911936
96,5.064087
97,5.521462
98,4.147862
99,5.36834
100,4.452078
101,5.062167
102,4.909358
103,5.519659
104,6.587735
105,4.451565
106,6.740187
107,7.958839
108,8.874195
109,0.1
110,9.941589
111,0.1
112,0.1
113,0.1
114,0.1
115,0.1
116,0.1
117,0.1
118,0.1
119,0.1
120,0.1
121,7.650293
122,7.192381
123,7.039488
124,0.1
125,6.733902
126,7.954444
127,8.869914
128,4.29149
129,8.716508
130,4.596516
131,8.106076
132,3.375843
133,3.680974
134,7.037851
135,5.663793
136,5.663838
137,8.105256
138,5.511178
139,6.579279
140,5.66357
141,6.578823
142,5.50983
143,4.594399
144,9.477185
145,8.408994
146,8.86674
147,6.272917
148,6.883351
149,8.409394
150,9.325102
151,4.747619
152,6.426187
153,6.88408
154,6.273931
155,0.1
156,9.325874
157,9.478631
158,8.104554
159,0.1
160,0.1
161,9.935738
162,6.426378
163,8.105021
164,3.832708
165,3.069696
166,4.901464
167,5.206614
168,5.969519
169,3.833295
170,4.138326
171,5.511645
172,6.427275
173,5.054505
174,2.308071
175,1.39253
176,2.613535
177,3.071505
178,6.275968
179,5.055281
180,1.852595
181,0.7844912
182,1.547563
183,4.904503
184,4.904356
185,5.056706
186,0.1
187,8.719236
188,0.1
189,7.956099
190,7.192882
191,0.1
192,0.1
193,0.1
194,0.1
195,0.1
196,0.1
197,0.1
198,0.1
199,0.1
200,0.1
201,0.1
202,0.1
203,0.1
204,0.1
205,0.1
206,0.1
207,0.1
208,0.1
209,0.1
210,0.1
211,0.1
212,0.1
213,0.1
214,0.1
215,0.1
216,0.1
217,0.1
218,0.1
219,0.1
220,0.1
221,0.1
222,0.1
223,0.1
224,0.1
225,0.1
226,0.1
227,0.1
228,0.1
229,0.1
230,0.1
231,0.1
232,0.1
233,0.1
234,0.1
235,0.1
236,0.1
237,0.1
238,0.1
239,0.1
240,0.1
241,0.1
242,0.1
243,0.1
244,0.1
245,0.1
246,0.1
247,0.1
248,0.1
249,0.1
250,0.1
251,0.1
252,0.1
253,0.1
254,0.1
255,0.1
256,0.1
257,0.1
258,0.1
259,0.1
260,0.1
261,0.1
262,0.1
263,0.1
264,0.1
265,0.1
266,0.1
267,0.1
268,0.1
269,0.1
270,0.1
271,0.1
272,0.1
273,0.1
274,0.1
275,0.1
276,0.1
277,0.1
278,0.1
279,0.1
280,0.1
281,0.1
282,0.1
283,0.1
284,0.1
285,0.1
286,0.1
287,0.1
288,0.1
289,0.1
290,0.1
291,0.1
292,8.411348
293,8.869801
294,0.1
295,9.328745
296,6.582748
297,6.5834
298,6.431464
299,4.447468
300,7.194367
301,9.025791
302,6.127048
303,8.721286
304,6.432716
305,0.1
306,6.893197
307,5.825442
308,6.131014
309,9.183125
310,6.741957
311,9.79383
312,9.793506
313,6.131742
314,9.793788
315,9.183238
316,0.1
317,7.352188
318,5.52118
319,9.183532
320,6.131785
321,7.963211
322,1.860087
323,5.522339
324,6.590436
325,3.08105
326,3.690991
327,3.691003
328,3.691018
329,4.301411
330,5.521839
331,3.690673
332,5.521377
333,6.133422
334,4.912485
335,6.133113
336,6.132903
337,6.132594
338,5.521828
339,7.810437
340,7.962286
341,7.351413
342,5.519883
343,8.571094
344,6.739522
345,9.18021
346,0.1
347,0.1
348,0.1
349,0.1
350,0.1
351,0.1
352,0.1
353,0.1
354,0.1
355,0.1
356,0.1
357,0.1
358,0.1
359,0.1
360,0.1
361,0.1
362,0.1
363,0.1
364,0.1
365,0.1
366,0.1
367,0.1
368,0.1
369,0.1
370,0.1
371,0.1
372,0.1
373,0.1
374,0.1
375,0.1
376,0.1
377,0.1
378,0.1
379,0.1
380,0.1
381,0.1
382,0.1
383,0.1
384,0.1
