Frame,Variance
0,0.02692733
1,0.02692733
2,0.02692733
3,0.02692733
4,0.02758868
5,0.02737729
6,0.0275307
7,0.03920085
8,0.03929965
9,0.03989495
10,0.03989608
11,0.03994507
12,0.0394313
13,0.0394313
14,0.03496927
15,0.03367836
16,0.03326306
17,0.03840038
18,0.03839326
19,0.03771716
20,0.03753639
21,0.03413032
22,0.03413032
23,0.03278941
24,0.03201003
25,0.03284886
26,0.03047168
27,0.03620305
28,0.05378072
29,0.06510049
30,0.06543878
31,0.06669238
32,0.05823286
33,0.04453283
34,0.04939198
35,0.03940462
36,0.04094785
37,0.03656978
38,0.04157655
39,0.04445373
40,0.0446614
41,0.04161499
42,0.05019707
43,0.03698584
44,0.02988506
45,0.03086035
46,0.03669742
47,0.03718122
48,0.02988297
49,0.02432919
50,0.02657412
51,0.02937441
52,0.02888326
53,0.03464963
54,0.03785495
55,0.03410415
56,0.03994111
57,0.04139316
58,0.04083997
59,0.04255835
60,0.04561367
61,0.04536317
62,0.04749753
63,0.03382116
64,0.03892779
65,0.03924475
66,0.04179429
67,0.02979602
68,0.02784634
69,0.03110876
70,0.1
71,0.1
72,0.1
73,0.1
74,0.1
75,0.1
76,0.02307114
77,0.03526891
78,0.03070273
79,0.03170792
80,0.02589746
81,0.0194358
82,0.01147806
83,0.1
84,0.04242685
85,0.04117695
86,0.04023068
87,0.0456456
88,0.04684441
89,0.04684441
90,0.03688923
91,0.0350579
92,0.02662146
93,0.02093275
94,0.01902495
95,0.02774149
96,0.02934455
97,0.1
98,0.1
99,0.1
100,0.0474578
101,0.0483021
102,0.1
103,0.1
104,0.1
105,0.01514389
106,0.01813418
107,0.01763359
108,0.008467349
109,0.004225283
110,0.007602889
111,0.004720585
112,0.03955884
113,0.03955884
114,0.04324066
115,0.04976397
116,0.04628522
117,0.04835897
118,0.04566674
119,0.04331563
120,0.03923468
121,0.03923468
122,0.03818471
123,0.04420236
124,0.04721206
125,0.04665482
126,0.04700105
127,0.04700105
128,0.04048195
129,0.04110285
130,0.04066283
131,0.04404844
132,0.04336131
133,0.0434683
134,0.04332389
135,0.04332389
136,0.04346888
137,0.04450184
138,0.0414506
139,0.04585193
140,0.02421845
141,0.02260774
142,0.006065326
143,0.007454909
144,0.007454909
145,0.01127465
146,0.01483488
147,0.01799356
148,0.01850721
149,0.005054926
150,0.003976083
151,0.003976083
152,0.008481246
153,0.00393881
154,0.02071971
