Frame,Variance
0,0.001691981
1,0.001722594
2,0.001744176
3,0.001767081
4,0.00177342
5,0.001716211
6,0.001825699
7,0.002070044
8,0.002105401
9,0.002021969
10,0.002044741
11,0.001910398
12,0.002069006
13,0.002088586
14,0.002016031
15,0.002037819
16,0.002109741
17,0.002118016
18,0.002087693
19,0.001994455
20,0.002016379
21,0.002132642
22,0.002065153
23,0.002017025
24,0.002075661
25,0.002075909
26,0.002011278
27,0.002041555
28,0.002120972
29,0.001967479
30,0.001846343
31,0.0018613
32,0.001830467
33,0.001948309
34,0.001819557
35,0.001812024
36,0.001763294
37,0.001738176
38,0.001796108
39,0.001813327
40,0.00186923
41,0.001789451
42,0.001930782
43,0.00181344
44,0.001738265
45,0.001856394
46,0.001852387
47,0.001712375
48,0.001845859
49,0.001755032
50,0.001610323
51,0.001629957
52,0.001689884
53,0.001780472
54,0.002001708
55,0.001836573
56,0.001839091
57,0.002029477
58,0.001969283
59,0.002075444
60,0.001722667
61,0.00165674
62,0.001711267
63,0.001211183
64,0.001328945
65,0.00138799
66,0.001236589
67,0.001415751
68,0.001365416
69,0.001320746
70,0.001783359
71,0.001759901
72,0.001815452
73,0.001935481
74,0.001842069
75,0.002052888
76,0.001815652
77,0.001663013
78,0.001590252
79,0.001925661
80,0.001767512
81,0.001770479
82,0.001899746
83,0.001959147
84,0.001555741
85,0.001854403
86,0.001935436
87,0.001753652
88,0.001735125
89,0.001582651
90,0.001665122
91,0.001444114
92,0.001520039
93,0.001228013
94,0.001305031
95,0.001179946
96,0.001245264
97,0.001232365
98,0.001105191
99,0.001132068
100,0.001094812
101,0.001110212
102,0.00112396
103,0.001276479
104,0.001229273
105,0.001185383
106,0.001244814
107,0.00118738
108,0.00121449
109,0.001245833
110,0.001214056
111,0.001202945
112,0.001882032
113,0.001907165
114,0.001808864
115,0.001918454
116,0.001803139
117,0.001818334
118,0.001767057
119,0.001653482
120,0.001780075
121,0.001777049
122,0.001776816
123,0.001941543
124,0.001748849
125,0.001774203
126,0.002193474
127,0.002066854
128,0.001810763
129,0.001984827
130,0.002082415
131,0.002222093
132,0.00210849
133,0.002062124
134,0.002066411
135,0.00218717
136,0.002083307
137,0.001965458
138,0.002040545
139,0.001783491
140,0.001980332
141,0.001893925
142,0.001848695
143,0.001701948
144,0.001613476
145,0.001652429
146,0.001572582
147,0.001454817
148,0.001590566
149,0.00146757
150,0.001363292
151,0.001425346
152,0.001160455
153,0.001156845
154,0.0009291909
155,0.0009542218
156,0.0009738617
157,0.0009341565
158,0.0009798812
159,0.001044792
160,0.0007518807
161,0.0006389806
162,0.000694984
163,0.0006896722
164,0.0005191243
165,0.0005429586
166,0.0004963959
167,0.0005297484
168,0.0005145638
169,0.0006228959
170,0.0006496714
171,0.0007335315
172,0.0006684933
173,0.0006920195
174,0.0007223739
175,0.0004498133
176,0.0004361485
177,0.0004731328
178,0.0004616605
179,0.000511886
180,0.0004847635
181,0.0004864541
182,0.0006077132
183,0.0006225265
184,0.0006466167
185,0.0007118722
186,0.0006414132
187,0.0006794841
188,0.0006113839
189,0.0007364372
190,0.0007064487
191,0.0007869496
192,0.0007735717
193,0.0007467658
194,0.0007248325
195,0.0008039357
196,0.0006736967
197,0.0006569188
198,0.0007203551
199,0.0007165529
200,0.0006905432
201,0.0006808191
202,0.000742658
203,0.0005741232
204,0.0005937034
205,0.0005998253
206,0.0005741118
207,0.0006008585
208,0.0005955829
209,0.0006054734
210,0.0007771248
211,0.0007042837
212,0.0007112207
213,0.0006970831
214,0.0007421104
215,0.0007277899
216,0.0006770152
217,0.0003279927
218,0.000400811
219,0.0003804101
220,0.0004460006
221,0.000418471
222,0.0003923898
223,0.0004538943
224,0.000447955
225,0.0005065583
226,0.0005422133
227,0.0004675092
228,0.000538099
229,0.0005181184
230,0.0006626106
231,0.0009287673
232,0.0008871708
233,0.0010388
234,0.00097482
235,0.000915404
236,0.00108315
237,0.00101599
238,0.001413803
239,0.001527721
240,0.001492243
241,0.001352349
242,0.001264513
243,0.001506789
244,0.00152617
245,0.00151142
246,0.00147547
247,0.001640112
248,0.001517501
249,0.001511913
250,0.00144099
251,0.001441054
252,0.001218252
253,0.001224242
254,0.001275867
255,0.001235967
256,0.001127079
257,0.001172789
258,0.001177023
259,0.001134167
260,0.001187569
261,0.001130771
262,0.00116861
263,0.00117359
264,0.001115989
265,0.0010563
266,0.001030753
267,0.001017942
268,0.001114916
269,0.001115627
270,0.001173422
271,0.001116159
272,0.001041366
273,0.001330077
274,0.001132248
275,0.001082414
276,0.0009676815
277,0.001101265
278,0.001161802
279,0.001115593
280,0.001299855
281,0.001286031
282,0.001118936
283,0.001138039
284,0.001239258
285,0.001201346
286,0.001120767
287,0.001354872
288,0.0009461654
289,0.0009114171
290,0.000902271
291,0.0009305432
292,0.0010567
293,0.001123638
294,0.001113362
295,0.001157893
296,0.00108357
297,0.000926821
298,0.0007379165
299,0.0007521214
300,0.0007181205
301,0.0007687864
302,0.0005488388
303,0.0004982884
304,0.0004852279
305,0.0004376327
306,0.000455983
307,0.0005440452
308,0.0005625807
309,0.0006887233
310,0.000805554
311,0.0009361713
312,0.0005728669
313,0.0005585541
314,0.0004779619
315,0.0005000214
316,0.0005558565
317,0.000755192
318,0.0008094853
319,0.0007464578
320,0.0006509668
321,0.0007881375
322,0.0009454383
323,0.001021861
324,0.001013385
325,0.0009486058
326,0.0008275522
327,0.0008633268
328,0.0007118955
329,0.0006584672
330,0.0008313269
331,0.0007699273
332,0.0007450125
333,0.0006344886
334,0.0006045801
335,0.0006003616
336,0.0005331209
337,0.0004787863
338,0.0004662454
339,0.0005048799
340,0.0004222749
341,0.0003914532
342,0.0003654399
343,0.0004079292
344,0.0003911384
345,0.0003375298
346,0.0003053888
347,0.0002600504
348,0.000298718
349,0.0002441994
350,0.000247845
351,0.0002717972
352,0.0002975743
353,0.0002457192
354,0.0002689948
355,0.0003412616
356,0.0002804137
357,0.0003584543
358,0.0003125261
359,0.0003773265
360,0.0003586482
361,0.0004311262
362,0.0004022469
363,0.0004453382
364,0.0003634269
365,0.000463164
366,0.0004507451
367,0.0005046459
368,0.0006167594
369,0.0006603971
370,0.000675838
371,0.0006534456
372,0.0006714351
373,0.000669595
374,0.0007232399
375,0.000823983
376,0.0007842293
377,0.000845933
378,0.0008283939
379,0.0008432809
380,0.0009002695
381,0.0009143054
382,0.0005989171
383,0.0006785459
384,0.0006586498
385,0.000647595
386,0.0006130979
387,0.000549559
388,0.0005682515
389,0.0007958994
390,0.0008459375
391,0.0008590466
392,0.0007986532
393,0.0007467059
394,0.0007696151
395,0.000744968
396,0.0009684149
397,0.0009880163
398,0.0009312279
399,0.001022011
400,0.001030113
401,0.000901567
402,0.0009621269
403,0.00121489
404,0.001152355
405,0.001111596
406,0.001099742
407,0.00110875
408,0.001046954
409,0.001087827
410,0.001096044
411,0.001065467
412,0.001030156
413,0.001012911
414,0.001015053
415,0.001005782
416,0.001018146
417,0.001153682
418,0.001101073
419,0.001106748
420,0.00110598
421,0.001138041
422,0.001077174
423,0.001077842
424,0.001275981
425,0.001304467
426,0.00137392
427,0.00140032
428,0.001386038
429,0.001430712
430,0.001360433
431,0.00138018
432,0.001415661
433,0.001307028
434,0.00135264
435,0.001265805
436,0.001227375
437,0.001290962
438,0.001188832
439,0.001240531
440,0.001224636
