Frame,Variance
0,0.00237678
1,0.002390056
2,0.002343379
3,0.002288918
4,0.002321355
5,0.002336972
6,0.002392752
7,0.002674103
8,0.002495606
9,0.002390443
10,0.002412042
11,0.002315328
12,0.002406854
13,0.002499273
14,0.00258388
15,0.002587366
16,0.002589858
17,0.002594377
18,0.002343035
19,0.002259685
20,0.002356017
21,0.002165812
22,0.002030033
23,0.001982756
24,0.002030797
25,0.002050445
26,0.001972236
27,0.001999978
28,0.002089623
29,0.002073534
30,0.002045058
31,0.001944318
32,0.001795694
33,0.001866669
34,0.001778213
35,0.001754496
36,0.001719002
37,0.001695996
38,0.001743216
39,0.001702806
40,0.001764732
41,0.001671164
42,0.00184199
43,0.001739357
44,0.001677755
45,0.001768445
46,0.00177136
47,0.001670032
48,0.001787264
49,0.001723418
50,0.001580824
51,0.001592116
52,0.00162677
53,0.001670795
54,0.001874154
55,0.001741171
56,0.001796188
57,0.001974595
58,0.001881709
59,0.001975484
60,0.00188839
61,0.00185801
62,0.001793919
63,0.001341177
64,0.001468628
65,0.001539669
66,0.00125946
67,0.001508367
68,0.001368329
69,0.001373362
70,0.002081444
71,0.002062132
72,0.002007076
73,0.002153752
74,0.002107972
75,0.002246436
76,0.002102132
77,0.00187156
78,0.001768587
79,0.002083518
80,0.001968268
81,0.001927915
82,0.001973681
83,0.001991845
84,0.001487868
85,0.00172107
86,0.001803312
87,0.001724291
88,0.001649602
89,0.001416481
90,0.001486754
91,0.001383367
92,0.001440174
93,0.001205236
94,0.001217613
95,0.001192034
96,0.001232413
97,0.001189876
98,0.001141314
99,0.001186545
100,0.00102854
101,0.001210792
102,0.001081183
103,0.001211647
104,0.001167771
105,0.00108404
106,0.001160081
107,0.001121543
108,0.001145945
109,0.001227666
110,0.001211222
111,0.00118063
112,0.001898577
113,0.001894099
114,0.001744886
115,0.001869471
116,0.001850873
117,0.001738465
118,0.001685512
119,0.001588349
120,0.00171584
121,0.001707334
122,0.001731417
123,0.001883337
124,0.001678499
125,0.001705546
126,0.002134798
127,0.001985281
128,0.00174887
129,0.00192847
130,0.002000659
131,0.002109928
132,0.002009787
133,0.001809903
134,0.001790576
135,0.001897236
136,0.002151061
137,0.002000186
138,0.001850851
139,0.001666874
140,0.001917168
141,0.00175105
142,0.001736219
143,0.001636042
144,0.001522843
145,0.001502338
146,0.001460363
147,0.001228431
148,0.001438955
149,0.001405231
150,0.001374521
151,0.001338438
152,0.00112837
153,0.001069166
154,0.000962686
155,0.0008513065
156,0.0006952364
157,0.0006745328
158,0.0006226583
159,0.0006730583
160,0.0007506551
161,0.0006312836
162,0.0007035309
163,0.0007099178
164,0.0006975146
165,0.0007079046
166,0.0007283654
167,0.0007532234
168,0.0005961652
169,0.0006928357
170,0.0006620605
171,0.0007607827
172,0.0006953785
173,0.0007693802
174,0.0007287209
175,0.0006820736
176,0.0006614689
177,0.0006672613
178,0.0007117217
179,0.0007889349
180,0.0007814927
181,0.0008065484
182,0.0007038774
183,0.0007918546
184,0.0008263372
185,0.0009277437
186,0.0009171868
187,0.0007361087
188,0.0007016371
189,0.000746807
190,0.0007837822
191,0.0008162602
