Frame,MSE
271,0.002622458
272,0.002721406
273,0.002441946
274,0.002300645
275,0.002150344
276,0.002206356
277,0.003156519
278,0.002445884
279,0.002683512
280,0.002218828
281,0.001790743
282,0.001817867
283,0.001977539
284,0.002201197
285,0.002951905
286,0.002844898
287,0.00332837
288,0.002915686
289,0.002886335
290,0.003079098
291,0.002634316
292,0.001731353
293,0.001804411
294,0.001468362
295,0.001422882
296,0.001444334
297,0.001432522
298,0.001512201
299,0.001222607
300,0.001039537
301,0.001057316
302,0.001021546
303,0.001213498
304,0.001102469
305,0.001098157
306,0.001099872
307,0.00105963
308,0.001112018
309,0.001155182
310,0.001194857
311,0.001292552
312,0.001375742
313,0.001424787
314,0.001411034
315,0.001375115
316,0.001425814
317,0.001400726
318,0.001321375
319,0.001235408
320,0.001223527
321,0.0009000879
322,0.00098343
323,0.0008756643
324,0.0009176414
325,0.0009638091
326,0.0009679769
327,0.0009676621
328,0.0007776555
329,0.0008129315
330,0.00113324
331,0.001260955
332,0.000823309
333,0.0009161439
334,0.0008309493
335,0.0007063602
336,0.0007435555
337,0.0007603909
338,0.0007110966
339,0.0007333788
340,0.001047231
341,0.001011724
342,0.0006947005
343,0.0006772992
344,0.0006807389
345,0.0007183709
346,0.000763786
347,0.0007249697
348,0.0006997393
349,0.0005803009
350,0.000548457
351,0.0005339414
352,0.0005064592
353,0.0005237079
354,0.0005121969
355,0.00052208
356,0.0004973201
357,0.0005622454
358,0.0006153617
359,0.000586873
360,0.0005806579
361,0.0005754268
362,0.0005726928
363,0.0006820897
364,0.0007524622
365,0.0007834303
366,0.0007113712
367,0.0007309454
368,0.0007305641
369,0.0007776711
370,0.0006316992
371,0.0007396464
372,0.0007554963
373,0.0008549494
374,0.0007948935
375,0.0007125757
376,0.0007061827
377,0.0006852983
378,0.0007900214
379,0.0007519556
380,0.0007197268
381,0.0007194204
382,0.000723958
383,0.001821021
384,0.001817424
385,0.0007730998
386,0.000800185
387,0.0008576151
388,0.0008464957
389,0.001232603
390,0.001046308
391,0.001245501
392,0.001089446
393,0.001029299
394,0.001018464
395,0.00103058
396,0.0009897469
397,0.0009941474
398,0.0009645188
399,0.0009332408
400,0.0009068243
401,0.0009031441
402,0.0009640207
403,0.0009027737
404,0.001022258
405,0.001003029
406,0.001052805
407,0.001387485
408,0.001128989
409,0.001111012
410,0.001061411
411,0.001095101
412,0.0009473873
413,0.0009071496
414,0.0009499644
415,0.001081867
416,0.001016463
417,0.001093503
418,0.0009248283
419,0.0008554781
420,0.0008304754
421,0.0008732234
422,0.0007962332
423,0.0008136659
424,0.0009133365
425,0.0008430146
426,0.0009646803
427,0.0009723583
428,0.0008629301
429,0.00105752
430,0.0009461804
431,0.000932235
432,0.001045929
433,0.001624346
434,0.00248272
435,0.001990571
436,0.001315056
437,0.00140859
438,0.001429101
439,0.001620046
440,0.001492018
441,0.001274148
442,0.001401506
443,0.003056812
444,0.001526613
445,0.001549418
446,0.001511129
447,0.001447396
448,0.001346416
449,0.001347521
450,0.001402842
451,0.001300068
452,0.002667055
453,0.001569363
454,0.001521913
455,0.001523484
456,0.001548594
457,0.00173235
458,0.001805404
459,0.00187856
460,0.001921995
461,0.001832687
462,0.001944857
463,0.001976297
464,0.002071021
465,0.002196989
466,0.002121889
467,0.002411123
468,0.002031602
469,0.002359387
470,0.002151511
471,0.002180898
472,0.002104194
473,0.002156053
474,0.002262903
475,0.0022594
476,0.002113722
477,0.002127682
478,0.002165765
479,0.002125041
480,0.002159965
481,0.002077398
482,0.002055723
483,0.002346359
484,0.001917871
485,0.001889368
486,0.001950518
487,0.001819363
488,0.001876829
489,0.00187328
490,0.001885485
491,0.001731628
492,0.001628373
493,0.001640289
494,0.001757589
495,0.001729336
496,0.001636039
497,0.001776303
498,0.00183879
499,0.00167474
500,0.001683243
501,0.001808849
502,0.001798349
503,0.001674497
504,0.001890068
505,0.001897806
506,0.001833295
507,0.00179269
508,0.001764699
509,0.001631693
510,0.001553372
511,0.001687121
512,0.001724713
513,0.001707477
514,0.001937764
515,0.001759893
516,0.001658799
517,0.001583303
518,0.001725632
519,0.001586727
520,0.001646427
521,0.001540364
522,0.001535866
523,0.001881285
524,0.001554331
525,0.001679759
526,0.00175291
527,0.001887334
528,0.001737485
529,0.001531719
530,0.001462906
531,0.001482525
532,0.001443061
533,0.00142864
534,0.001381213
535,0.001385426
536,0.001461917
537,0.001389776
538,0.001326779
539,0.001413635
540,0.001351749
541,0.001405504
542,0.001448796
543,0.001467912
544,0.001344978
545,0.001551017
546,0.00148641
547,0.001399484
548,0.001435096
549,0.001698751
550,0.001654256
551,0.00173049
552,0.001435067
553,0.001383465
554,0.001553245
555,0.001549458
556,0.001615346
557,0.001589941
558,0.00157698
559,0.001461503
560,0.001409539
561,0.001456141
562,0.001470347
563,0.001535445
564,0.001396712
565,0.00147527
566,0.001414507
567,0.001408422
568,0.001579282
569,0.001343259
570,0.001542144
571,0.001497863
572,0.001390421
573,0.001425024
574,0.001511627
575,0.00138792
576,0.001389083
577,0.001455152
578,0.001569057
579,0.001474875
580,0.001569705
581,0.001625917
582,0.001676072
583,0.001844727
584,0.001609946
585,0.001569625
586,0.001381434
587,0.001382667
588,0.00143273
589,0.001587755
590,0.001631251
591,0.001576087
592,0.001655581
593,0.001709561
594,0.00158426
595,0.001706175
596,0.001743585
597,0.001898659
598,0.001720741
599,0.001797975
600,0.001965147
601,0.001832077
602,0.001910686
603,0.00182486
604,0.001843299
605,0.001916852
606,0.001911284
607,0.002037189
608,0.002016898
609,0.001984839
610,0.002002895
611,0.002173384
612,0.001897097
613,0.001789971
614,0.001859648
615,0.001890832
616,0.001891933
617,0.001855157
618,0.001891436
619,0.001856827
620,0.001815145
621,0.00184421
622,0.00195068
623,0.002235636
624,0.002230368
625,0.002070727
626,0.002010466
627,0.002108899
628,0.002077536
629,0.002271969
630,0.002289302
631,0.002455405
632,0.002760815
633,0.002461744
634,0.002311794
635,0.002293252
636,0.002296766
637,0.002578761
638,0.002665872
639,0.002808677
640,0.002450913
641,0.002198718
642,0.002066126
643,0.002113284
644,0.002028416
645,0.002009139
646,0.002090708
647,0.002019365
648,0.002242852
649,0.001969084
650,0.002073979
651,0.001954636
652,0.002152351
653,0.003249046
654,0.002037397
655,0.001962224
656,0.002066975
657,0.00215554
658,0.002536764
659,0.002384492
660,0.002830953
661,0.002132051
662,0.001979507
663,0.001824535
664,0.001890272
665,0.002215082
666,0.002188038
667,0.002180774
668,0.002132254
669,0.002202268
670,0.002129437
671,0.002247924
672,0.00211821
673,0.001907171
674,0.0019473
675,0.00128605
676,0.001673022
677,0.00158117
678,0.002034528
679,0.001980827
680,0.001741663
681,0.001503252
682,0.001343234
683,0.001490631
684,0.001858643
685,0.001548857
686,0.001484815
687,0.001525168
688,0.0021688
689,0.001565605
690,0.001761676
691,0.001542136
692,0.00137056
693,0.001488033
694,0.001932496
695,0.001714629
696,0.001425233
697,0.00149628
698,0.001501316
699,0.001559704
700,0.001736483
701,0.001736709
702,0.001754239
703,0.001809733
704,0.002121158
705,0.001925418
706,0.002038551
707,0.001902688
708,0.001735807
709,0.001703076
710,0.001556058
711,0.001764525
712,0.001838465
713,0.001533053
714,0.001775124
715,0.00177321
716,0.001351909
717,0.001601746
718,0.001706769
719,0.004201982
720,0.004554531
721,0.004114983
722,0.004111211
723,0.004062811
724,0.004021517
725,0.003811777
726,0.003709331
727,0.003690621
728,0.003623848
729,0.003595168
730,0.003195669
731,0.002092864
732,0.002029447
733,0.002310365
734,0.002393026
735,0.002076796
736,0.002196699
737,0.002335399
738,0.001719873
739,0.001741235
740,0.001692381
741,0.001780322
742,0.002104878
743,0.001789484
744,0.001964538
745,0.001784359
746,0.001647792
747,0.001790498
748,0.001846618
749,0.00172738
750,0.001916263
751,0.002017461
752,0.002119068
753,0.002339121
754,0.002713371
755,0.002976577
756,0.003477926
757,0.003632522
758,0.003776259
759,0.0031762
760,0.00333946
761,0.001722232
762,0.00162947
763,0.001543855
764,0.001689465
765,0.001793358
766,0.001854894
767,0.001880246
768,0.001824123
769,0.001846948
770,0.00184498
771,0.001724468
772,0.00162801
773,0.00165333
774,0.001593207
775,0.001829792
776,0.002082859
777,0.001813659
778,0.001751422
779,0.001879241
780,0.002010864
781,0.002073222
782,0.002096029
783,0.002115161
784,0.002298877
785,0.00266745
786,0.002897388
787,0.003238107
788,0.004169848
789,0.004127103
790,0.004606864
791,0.004547133
792,0.004737083
793,0.004857207
794,0.002768926
795,0.002551429
796,0.002765919
797,0.002895469
798,0.002940768
799,0.003139483
800,0.002794401
801,0.002899231
802,0.002518198
803,0.002573641
804,0.00237049
805,0.002270309
806,0.001997171
807,0.001978443
808,0.002376537
809,0.001766804
810,0.001968286
811,0.001853195
812,0.001908966
813,0.002538614
814,0.002358664
815,0.00215276
816,0.001979426
817,0.002215111
818,0.002401218
819,0.002305426
820,0.002368811
821,0.002390336
822,0.002324396
823,0.002164205
824,0.002252998
825,0.002353207
826,0.00232703
827,0.001913092
828,0.001875021
829,0.002071198
830,0.00189524
831,0.001787954
832,0.001759113
833,0.001670843
834,0.001925578
835,0.001587788
836,0.001657738
837,0.001799199
838,0.002021204
839,0.002059544
840,0.00254069
841,0.003021998
842,0.002752512
843,0.003225695
844,0.003549808
845,0.003702011
846,0.003100723
847,0.004377353
848,0.004346454
849,0.003955114
850,0.005175522
851,0.004895367
852,0.005495769
853,0.006017661
854,0.00568556
855,0.005454185
856,0.00636949
857,0.005168754
858,0.004903147
859,0.004477808
860,0.00393891
861,0.003534434
862,0.003754085
863,0.003132899
864,0.004985234
865,0.005726678
866,0.004195595
867,0.003722
868,0.003584089
869,0.003486775
870,0.002862872
871,0.003315243
872,0.002946149
873,0.002723034
874,0.002911985
875,0.002338409
876,0.002135378
877,0.00220064
878,0.002128093
879,0.001998802
880,0.001907608
881,0.001863132
882,0.001777497
883,0.001754495
884,0.001782906
885,0.001722995
886,0.001927089
887,0.001669742
888,0.002276227
889,0.001621562
890,0.001801599
891,0.001698037
892,0.001465358
893,0.001491706
894,0.001537799
895,0.001508919
896,0.00152703
897,0.001503476
898,0.001522065
899,0.001336775
900,0.001408857
901,0.00149521
902,0.001274993
903,0.001470097
904,0.001238739
905,0.001161847
906,0.001098257
907,0.001095198
908,0.001061308
909,0.0009834033
910,0.001153521
911,0.0008800055
912,0.001110922
913,0.001198531
914,0.001277531
915,0.001335201
916,0.001547477
917,0.001789251
918,0.001641865
919,0.00166154
920,0.00178734
921,0.001851742
922,0.00145178
923,0.001361254
924,0.001025732
925,0.001023873
926,0.001080377
927,0.001039625
928,0.00114535
929,0.001230604
930,0.00128848
931,0.00131647
932,0.001384342
933,0.001211247
934,0.001246039
935,0.001212473
936,0.001243313
937,0.001332123
938,0.001148985
939,0.001178313
940,0.001129273
941,0.001057477
942,0.001093627
943,0.001188222
944,0.00131094
945,0.001029234
946,0.001277085
947,0.001361335
948,0.001032677
949,0.001020692
950,0.0009730755
951,0.001109953
952,0.0009503732
953,0.0009145392
954,0.0009270239
955,0.0009916861
956,0.0009733267
957,0.0009843835
958,0.0009540906
959,0.0007740769
960,0.0008115006
961,0.0008540762
962,0.0009153326
963,0.001098334
964,0.001185904
965,0.001330708
966,0.000926991
967,0.0009357936
968,0.0009724793
969,0.0009719137
970,0.000998679
971,0.00109407
972,0.001223024
973,0.001140905
974,0.001156321
975,0.00121647
976,0.001134511
977,0.001038208
978,0.001138899
979,0.001438106
980,0.001052357
981,0.001146981
982,0.001274893
983,0.001879523
984,0.002155374
985,0.003007182
986,0.002113012
987,0.001571506
988,0.001600917
989,0.001474491
990,0.001200563
991,0.001456231
992,0.00215878
993,0.002231615
994,0.002504334
995,0.002714826
996,0.00550679
997,0.002704163
998,0.002486925
999,0.002904506
1000,0.002983175
1001,0.00292753
1002,0.002445981
1003,0.002402834
1004,0.00241541
1005,0.002444657
1006,0.003542281
1007,0.003994392
1008,0.003191911
1009,0.00293844
1010,0.003131258
1011,0.002909577
1012,0.002759733
1013,0.002628706
1014,0.002654111
1015,0.002548779
1016,0.002413596
1017,0.002645794
1018,0.004213629
1019,0.004328649
1020,0.004325571
1021,0.004240703
1022,0.00441204
1023,0.004044265
1024,0.003482252
1025,0.003241471
1026,0.002950809
1027,0.002967702
1028,0.003581495
1029,0.003243897
1030,0.002964616
1031,0.002795875
1032,0.002809006
1033,0.002734313
1034,0.002656415
1035,0.002793549
1036,0.002598334
1037,0.002589847
1038,0.002308469
1039,0.002044708
1040,0.002228229
1041,0.002141722
1042,0.002177145
1043,0.002164684
1044,0.002131992
1045,0.002275444
1046,0.002669177
1047,0.002312307
1048,0.001910688
1049,0.001867518
1050,0.00163623
1051,0.001633769
1052,0.008908197
1053,0.008253192
1054,0.008826233
1055,0.009474166
1056,0.009375298
1057,0.008325743
1058,0.007723817
1059,0.007467641
1060,0.007317489
1061,0.006866804
1062,0.006870236
1063,0.006919888
1064,0.006137969
1065,0.006011092
1066,0.006519082
1067,0.006532419
1068,0.00608577
1069,0.005709738
1070,0.005645352
1071,0.006792124
1072,0.006934632
1073,0.007236384
1074,0.006681953
1075,0.006845049
1076,0.009536113
1077,0.009803127
1078,0.00703676
1079,0.006998586
1080,0.006383293
1081,0.006061046
1082,0.006373931
1083,0.0052011
1084,0.004904204
1085,0.004548443
1086,0.004138366
1087,0.004195402
1088,0.004145077
1089,0.004476405
1090,0.004143548
1091,0.004122649
1092,0.002758456
1093,0.003427585
1094,0.002635278
1095,0.002665724
1096,0.002898162
1097,0.002923461
1098,0.002936744
1099,0.002753333
1100,0.002995728
1101,0.002722793
1102,0.003756942
1103,0.004371347
1104,0.0044809
1105,0.004498667
1106,0.003823041
1107,0.003928744
1108,0.003618739
1109,0.003626634
1110,0.003333046
1111,0.003182891
1112,0.00305349
1113,0.00248863
1114,0.002591965
1115,0.002753349
1116,0.002583721
1117,0.002516613
1118,0.00359262
1119,0.003891626
1120,0.003748975
1121,0.004124617
1122,0.004614408
1123,0.005140128
1124,0.005756306
1125,0.006024431
1126,0.006259057
1127,0.004537138
1128,0.004791099
1129,0.00455357
1130,0.005210669
1131,0.00509433
1132,0.003463582
1133,0.003905939
1134,0.003446571
1135,0.003264592
1136,0.003200734
1137,0.003119067
1138,0.003597271
1139,0.003432943
1140,0.003958192
1141,0.004114002
1142,0.003623773
1143,0.005079621
1144,0.004288113
1145,0.004020902
1146,0.004028927
1147,0.004123593
1148,0.00378554
1149,0.0033967
1150,0.003265945
1151,0.001882351
1152,0.001783976
1153,0.001922354
1154,0.001952587
1155,0.001670594
1156,0.00171381
1157,0.001571304
1158,0.001647521
1159,0.001602832
1160,0.00141569
1161,0.001275255
1162,0.001082034
1163,0.0009158659
1164,0.0008908504
1165,0.001005916
1166,0.0009777653
1167,0.0009857926
1168,0.001013124
1169,0.001015575
1170,0.001112406
1171,0.001093499
1172,0.001172519
1173,0.001134787
1174,0.001197776
1175,0.001196366
1176,0.0008754007
1177,0.0008446167
1178,0.0008933048
1179,0.00101436
1180,0.001116084
1181,0.001092651
1182,0.001706639
1183,0.002571102
1184,0.005854919
1185,0.003233538
1186,0.003143721
1187,0.003423914
1188,0.003513295
1189,0.004613233
1190,0.00388662
1191,0.004435678
1192,0.005047206
1193,0.004776484
1194,0.00498874
1195,0.005131897
1196,0.004626994
1197,0.005542499
1198,0.006216834
1199,0.004958674
1200,0.005172841
1201,0.004943968
1202,0.005142328
1203,0.01344404
1204,0.008168942
1205,0.00705651
1206,0.006762882
1207,0.005681152
1208,0.006547782
1209,0.006363338
1210,0.006493139
1211,0.007078552
1212,0.006711639
1213,0.007068188
1214,0.008212882
1215,0.00608256
1216,0.006048986
1217,0.006736137
1218,0.006970663
1219,0.009654777
1220,0.005076617
1221,0.006055779
1222,0.007179756
1223,0.00622493
1224,0.006654355
1225,0.006356366
1226,0.006969603
1227,0.007368138
1228,0.009287638
1229,0.005918891
1230,0.005705834
1231,0.006158213
1232,0.006016077
1233,0.005929138
1234,0.007912196
1235,0.006256594
1236,0.006511844
1237,0.005357409
1238,0.005995952
1239,0.006075774
1240,0.006026789
1241,0.007169901
1242,0.007315142
1243,0.006310739
1244,0.006234723
1245,0.006654806
1246,0.008099074
1247,0.006870446
1248,0.01278452
1249,0.01060517
1250,0.00985099
1251,0.01153016
1252,0.009702086
1253,0.009171073
1254,0.01046076
1255,0.007647438
1256,0.007784297
1257,0.006789455
1258,0.0114733
1259,0.00825403
1260,0.008428123
1261,0.00767384
1262,0.007746231
1263,0.00777015
1264,0.008863481
1265,0.008981984
1266,0.00834147
1267,0.006985123
1268,0.007570814
1269,0.008444172
1270,0.008986493
1271,0.01016454
1272,0.008083305
1273,0.008400832
1274,0.008313196
1275,0.008698508
1276,0.009264274
1277,0.008950845
1278,0.007494702
1279,0.006831212
1280,0.007283315
1281,0.007251648
1282,0.007619067
1283,0.008361947
1284,0.01187433
1285,0.007936193
1286,0.007896979
1287,0.007835016
1288,0.007692276
1289,0.009497078
1290,0.007395616
1291,0.006770634
1292,0.006105343
1293,0.007688006
1294,0.006485986
1295,0.006431935
1296,0.007101612
1297,0.006416445
1298,0.00618756
1299,0.006299783
1300,0.006939161
1301,0.009235128
1302,0.008626337
1303,0.007765362
1304,0.008745823
1305,0.009381639
1306,0.007416784
1307,0.007305584
1308,0.007044081
1309,0.006950746
1310,0.006306876
1311,0.005981048
1312,0.006359724
1313,0.005380833
1314,0.006568904
1315,0.005247994
1316,0.004019588
1317,0.004804356
1318,0.004319448
1319,0.003889566
1320,0.003160246
1321,0.003940941
1322,0.003303467
1323,0.003551685
1324,0.003226479
1325,0.004018294
1326,0.003434184
1327,0.003781158
1328,0.004983468
1329,0.003413142
1330,0.003375928
1331,0.003200215
1332,0.002519071
1333,0.002523758
1334,0.002525878
1335,0.002422582
1336,0.002484612
1337,0.002378868
1338,0.00239205
1339,0.002564909
1340,0.002266081
1341,0.002201959
1342,0.002185594
1343,0.002379551
1344,0.002201929
1345,0.001998286
1346,0.002317624
1347,0.002394675
1348,0.001883655
1349,0.001733017
1350,0.001725082
1351,0.001747528
1352,0.001694671
1353,0.001835864
1354,0.001896804
1355,0.001754645
1356,0.001680135
1357,0.001768108
1358,0.001874294
1359,0.001821073
1360,0.001846171
1361,0.00189429
1362,0.001898748
1363,0.002222233
1364,0.002588436
1365,0.002889916
1366,0.002998681
1367,0.002960042
1368,0.003157621
1369,0.004391734
1370,0.004150355
1371,0.00420113
1372,0.003530355
1373,0.00214644
1374,0.002137068
1375,0.002159199
1376,0.001833768
1377,0.001635434
1378,0.001658227
1379,0.001406271
1380,0.001328264
1381,0.001248394
1382,0.001521638
1383,0.001712137
1384,0.002121801
1385,0.002029734
1386,0.002185925
1387,0.002478778
1388,0.002775936
1389,0.002087497
1390,0.001480488
1391,0.001382371
1392,0.001563712
1393,0.001587471
1394,0.001775106
1395,0.001735618
1396,0.001448066
1397,0.001635662
1398,0.00150841
1399,0.001572986
1400,0.001815928
1401,0.00162783
1402,0.001847459
1403,0.001641523
1404,0.001838004
1405,0.001505126
1406,0.002103008
1407,0.003706755
1408,0.002453955
1409,0.002160816
1410,0.001797847
1411,0.001244033
1412,0.001871755
1413,0.002202132
1414,0.001193315
1415,0.001260921
1416,0.001873574
1417,0.002192098
1418,0.0005459957
1419,0.0005305197
1420,0.0005244066
1421,0.0005055393
1422,0.0005519206
1423,0.0005726393
1424,0.0006102151
1425,0.0005874058
1426,0.0006340689
1427,0.0006680064
1428,0.0006514037
1429,0.0007535663
1430,0.0009030646
1431,0.0009868739
1432,0.001056403
1433,0.0008087763
1434,0.0009406208
1435,0.001039946
1436,0.001016995
1437,0.0009732384
1438,0.001021676
1439,0.001046691
1440,0.001034871
1441,0.000962508
1442,0.0009956232
1443,0.001018229
1444,0.001055079
1445,0.000961656
1446,0.000977971
1447,0.001025425
1448,0.001081346
1449,0.00109145
1450,0.001105961
1451,0.001173945
1452,0.001371684
1453,0.001477886
1454,0.001604296
1455,0.001762559
1456,0.001823701
1457,0.001652767
1458,0.00190901
1459,0.001963656
1460,0.001958596
1461,0.002057494
1462,0.002020941
1463,0.002013676
1464,0.001876228
1465,0.002315137
1466,0.00230126
1467,0.002109044
1468,0.002162789
1469,0.002363001
1470,0.002467606
1471,0.002340089
1472,0.00215514
1473,0.002305148
1474,0.002057233
1475,0.002074789
1476,0.002158764
1477,0.002096495
1478,0.002077566
1479,0.002263981
1480,0.002539529
1481,0.002201615
1482,0.002135722
1483,0.002078396
1484,0.002039575
1485,0.00239336
1486,0.00217776
1487,0.002221244
1488,0.002152084
1489,0.002223412
1490,0.002230134
1491,0.002378194
1492,0.002415742
1493,0.002418073
1494,0.002443226
1495,0.002512854
1496,0.002551239
1497,0.002441728
1498,0.002427985
1499,0.002460496
1500,0.002689981
1501,0.002705497
1502,0.002750249
1503,0.002743678
1504,0.002486954
1505,0.002439282
1506,0.002444114
1507,0.002663523
1508,0.002233697
1509,0.002173399
1510,0.002061723
1511,0.002001697
1512,0.001958193
1513,0.001834547
1514,0.001774902
1515,0.00178746
1516,0.001817362
1517,0.001598489
1518,0.001633925
1519,0.00169508
1520,0.001531767
1521,0.00149984
1522,0.001357747
1523,0.001341329
1524,0.00127882
1525,0.001313307
1526,0.001347501
1527,0.001266046
1528,0.001291194
1529,0.001451315
1530,0.001387801
1531,0.001306372
1532,0.001396114
1533,0.001415835
1534,0.001344737
1535,0.001525383
1536,0.001583348
1537,0.001488155
1538,0.001374554
1539,0.001283968
1540,0.00132165
1541,0.001333233
1542,0.00170692
1543,0.001864821
1544,0.00165068
1545,0.001527466
1546,0.00150371
1547,0.001559776
1548,0.001432051
1549,0.001470331
1550,0.001415195
1551,0.001500052
1552,0.001512302
1553,0.001503237
1554,0.001660688
1555,0.001552397
1556,0.001465712
1557,0.001589451
1558,0.00160962
1559,0.001513312
1560,0.001515802
1561,0.001611376
1562,0.001437573
1563,0.001514114
1564,0.001476412
1565,0.001486375
1566,0.0016474
1567,0.001579001
1568,0.001823443
1569,0.001737736
1570,0.001730647
1571,0.001677316
1572,0.001778356
1573,0.001813291
1574,0.001765456
1575,0.001717054
1576,0.00159271
1577,0.001760066
1578,0.001878955
1579,0.001678267
1580,0.001744645
1581,0.001778205
1582,0.00154469
1583,0.001441277
1584,0.001432949
1585,0.001507858
1586,0.001384348
1587,0.001654646
1588,0.001500958
1589,0.001569886
1590,0.001551784
1591,0.001885986
1592,0.001855971
1593,0.001957872
1594,0.001933829
1595,0.002084943
1596,0.002021401
1597,0.001945169
1598,0.002067929
1599,0.002246669
1600,0.002318457
1601,0.00267206
1602,0.00258002
1603,0.002422629
1604,0.00198963
1605,0.002011941
1606,0.002848232
1607,0.003183132
1608,0.00291925
1609,0.003204387
1610,0.004125658
1611,0.005344269
1612,0.006729721
1613,0.008083376
1614,0.009737736
1615,0.008749692
1616,0.00841803
1617,0.01006927
1618,0.008597184
1619,0.007785487
1620,0.008662733
1621,0.0100248
1622,0.00612434
1623,0.005927752
1624,0.006103388
1625,0.005097812
1626,0.004487001
1627,0.00621297
1628,0.005265102
1629,0.005366778
1630,0.00612213
1631,0.006893741
1632,0.00594727
1633,0.007417019
1634,0.007559623
1635,0.007032891
1636,0.00761014
1637,0.008785625
1638,0.01035175
1639,0.01047191
1640,0.009221578
1641,0.009271946
1642,0.01011914
1643,0.009558011
1644,0.009640164
1645,0.01106314
1646,0.01123506
1647,0.01127216
1648,0.01183035
1649,0.01299907
1650,0.01501965
1651,0.01387055
