Frame,Variance
0,0.02723071
1,0.02523026
2,0.02199188
3,0.02011982
4,0.02157475
5,0.03097457
6,0.02681938
7,0.02544793
8,0.02693051
9,0.02856971
10,0.02852833
11,0.0283393
12,0.0278387
13,0.02668309
14,0.0135092
15,0.01391199
16,0.01440454
17,0.01486335
18,0.01518171
19,0.01534432
20,0.01414396
21,0.01439349
22,0.01464979
23,0.01458074
24,0.01379101
25,0.01657965
26,0.01520205
27,0.0139804
28,0.02033151
29,0.01768941
30,0.01990348
31,0.01740994
32,0.01780517
33,0.01939591
34,0.02092859
35,0.02450702
36,0.01984851
37,0.01709761
38,0.01515129
39,0.01523208
40,0.01272475
41,0.01061225
42,0.01187616
43,0.01327182
44,0.01067425
45,0.01204562
46,0.01270375
47,0.01198302
48,0.01200628
49,0.01294457
50,0.01090829
51,0.01445235
52,0.01703444
53,0.01985941
54,0.02086784
55,0.0204815
56,0.02317421
57,0.02491732
58,0.0169517
59,0.01748137
60,0.01832449
61,0.01750749
62,0.01663234
63,0.01261074
64,0.01298479
65,0.01248688
66,0.01183854
67,0.01076823
68,0.01217708
69,0.0133187
70,0.01901522
71,0.02308407
72,0.02221432
73,0.01639483
74,0.01386963
75,0.01548947
76,0.01560709
77,0.01674125
78,0.0152755
79,0.0207202
80,0.01717004
81,0.0131858
82,0.02359642
83,0.01642874
84,0.01886714
85,0.04568722
86,0.04265605
87,0.03481224
88,0.03546452
89,0.03536927
90,0.04665697
91,0.03460213
92,0.02847431
93,0.03680956
94,0.01979038
95,0.02559551
96,0.02715133
97,0.03282656
98,0.03610985
99,0.04001281
100,0.0325375
101,0.0347608
102,0.03895141
103,0.03351061
104,0.0345696
105,0.01177771
106,0.02498497
107,0.02676138
108,0.02462464
109,0.02366922
110,0.03145013
111,0.02751867
112,0.03962397
113,0.04028967
114,0.0512193
115,0.04470722
116,0.03835638
117,0.02692187
118,0.02576314
119,0.02399012
120,0.02205574
121,0.02191893
122,0.02097394
123,0.03981622
124,0.04474052
125,0.04193312
126,0.04548351
127,0.04629885
128,0.04031596
129,0.04161908
130,0.0366791
131,0.04891432
132,0.02596715
133,0.038329
134,0.03591527
135,0.03838445
136,0.03845057
137,0.03996706
138,0.03647973
139,0.03994948
140,0.03605891
141,0.03404373
142,0.01985137
143,0.03118643
144,0.03116684
145,0.03825981
146,0.04908958
147,0.04473126
148,0.04649861
149,0.05578994
150,0.05226775
151,0.05226775
152,0.03908081
153,0.02850155
154,0.03712736
155,0.02302193
156,0.01194399
157,0.002747528
158,0.002234472
159,0.003897816
160,0.003631938
161,0.002907365
162,0.0045203
163,0.005511966
164,0.005672758
165,0.005197396
166,0.01662815
167,0.02957839
168,0.04982235
169,0.07506748
170,0.07372019
171,0.08350766
172,0.1012066
173,0.0410651
174,0.03615293
175,0.1270123
176,0.09071174
177,0.08998463
178,0.09158192
179,0.06564971
180,0.07604396
181,0.07637131
182,0.03955287
183,0.04775763
184,0.05280304
185,0.06125181
186,0.09081982
187,0.08756461
188,0.08606586
189,0.07992955
190,0.07546758
191,0.06002256
192,0.06734347
193,0.05941205
194,0.05281752
195,0.02742117
196,0.04558326
197,0.03716652
198,0.03718654
199,0.04256437
200,0.04683616
201,0.03709512
202,0.03720538
203,0.0215653
204,0.01428213
205,0.01356703
206,0.01849932
207,0.02064459
208,0.02631295
209,0.01770503
210,0.04413705
211,0.03472781
212,0.02779935
213,0.0319469
214,0.05250815
215,0.09999281
216,0.08441766
217,0.1144378
218,0.07130012
219,0.01065598
220,0.01995684
221,0.02319976
222,0.009466486
223,0.03652369
224,0.04934465
225,0.05196153
226,0.05172905
227,0.03481638
228,0.03146832
229,0.02857659
230,0.02335673
231,0.01708295
232,0.01714779
233,0.01523988
234,0.01712726
235,0.01664815
236,0.01585709
237,0.01610061
238,0.02705191
239,0.03077167
240,0.03642421
241,0.02541949
242,0.025341
243,0.0379017
244,0.01578988
245,0.01876305
246,0.01129466
247,0.01226769
248,0.01316057
249,0.01697452
250,0.02083272
251,0.01411395
252,0.01573254
253,0.01738212
254,0.02356236
255,0.01999242
256,0.02121256
257,0.02132646
258,0.02503825
259,0.02661645
260,0.02949251
261,0.03477502
262,0.03165078
263,0.03048971
264,0.03106796
265,0.03269432
266,0.02982501
267,0.02720891
268,0.02341407
269,0.027627
270,0.03217701
271,0.006400148
272,0.008663723
273,0.01004034
274,0.009033838
275,0.005126014
276,0.004970369
277,0.007943297
278,0.003960764
279,0.004070087
280,0.01154012
281,0.013573
282,0.002461
283,0.002926252
284,0.003130352
285,0.004329517
286,0.01159072
287,0.02197908
288,0.03473596
289,0.02572158
290,0.01932308
291,0.01116106
292,0.010157
293,0.01625563
294,0.01812196
295,0.01589133
296,0.002646675
297,0.002425768
298,0.00256231
299,0.0005005454
300,0.001483204
301,0.001948326
302,0.0003165592
303,0.0005188172
304,0.0001618845
305,0.0001374333
306,0.000291093
307,8.545662E-05
308,3.673859E-06
309,0.0001347765
310,6.847377E-05
311,6.568532E-05
312,2.437928E-05
313,0.0007488874
314,0.01176733
315,0.02124433
316,0.005280918
317,0.004104497
318,0.007354066
319,0.005710983
320,0.0123158
321,0.02006626
322,0.0006985181
323,0.0002569814
324,0.0002048238
325,0.006646527
326,0.01472955
327,0.02989465
328,0.01043282
329,0.009879503
330,0.003369099
331,0.004514233
332,0.01209825
333,0.004656376
334,0.006617041
335,0.01582142
336,0.01981231
337,0.02081571
338,0.01951763
339,0.017935
340,0.02617802
341,0.03798594
342,0.03240689
343,0.0267982
344,0.001962789
345,0.001495269
346,0.001571401
347,0.001539051
348,0.001440506
349,0.001354033
350,0.001426864
351,0.002106359
352,0.002488832
353,0.003778104
354,0.003329322
355,0.005399955
356,0.01341069
357,0.02197512
358,0.03986835
359,0.04382959
360,0.02409281
361,0.02413375
362,0.02610748
363,0.03923537
364,0.05711644
365,0.0468841
366,0.04472097
367,0.05907749
368,0.04327547
369,0.03654838
370,0.03780604
371,0.02919532
372,0.04410493
373,0.04265032
374,0.04245885
375,0.02243994
376,0.02711439
377,0.02124749
378,0.02426695
379,0.02807325
380,0.02033888
381,0.02053558
382,0.03945157
383,0.02917624
384,0.02061514
385,0.03620104
386,0.02223741
387,0.02724035
388,0.02699782
389,0.02882546
390,0.03969915
391,0.05178895
392,0.0353954
393,0.02920119
394,0.04314162
395,0.04323967
396,0.0396056
397,0.03842587
398,0.0310734
399,0.03033981
400,0.0276694
401,0.03223787
402,0.03491433
403,0.007890623
404,0.02868716
405,0.02305505
406,0.02339113
407,0.02485876
408,0.02697758
409,0.03041926
410,0.02351142
411,0.02942307
412,0.02096378
413,0.02097175
414,0.01963757
415,0.02223243
416,0.02362685
417,0.01032697
418,0.01046761
419,0.007734188
420,0.003894079
421,0.01368694
422,0.01401694
423,0.01623796
424,0.008572467
425,0.007181291
426,0.009248641
427,0.006505274
428,0.004948279
429,0.008382143
430,0.008962292
431,0.005293648
432,0.0012176
433,0.003055833
434,0.005079126
435,0.004329624
436,0.004919481
437,0.004659791
438,0.004214803
439,0.004445314
440,0.003119994
441,0.006707367
442,0.00741151
443,0.005891405
444,0.006942801
445,0.0053575
446,0.006725275
447,0.003985301
448,0.003400041
449,0.005009639
450,0.001891166
451,0.002550065
452,0.002623759
453,0.00205865
454,0.002375183
455,0.005848411
456,0.007448608
457,0.005129378
458,0.007092926
459,0.004617257
460,0.006442227
461,0.007654942
462,0.003489301
463,0.003235342
464,0.001930589
465,0.001939232
466,0.00137274
467,0.00163533
468,0.001717843
469,0.001483279
470,0.001811868
471,0.002283571
472,0.001938852
473,0.001668603
474,0.002938484
475,0.003627842
