Frame,Variance
0,0
1,0.03150546
2,0.03049465
3,0.02196265
4,0.02324623
5,0.02265511
6,0.02126429
7,0.02100964
8,0.02182878
9,0.02094793
10,0.02052084
11,0.02057551
12,0.02216731
13,0.02159708
14,0.02356946
15,0.02856889
16,0.02342395
17,0.02369005
18,0.02318012
19,0.02283555
20,0.02271895
21,0.02357721
22,0.02334887
23,0.0233308
24,0.02507667
25,0.02799143
26,0.02586827
27,0.02511235
28,0.02512108
29,0.02427301
30,0.02587309
31,0.02789349
32,0.03140144
33,0.0276924
34,0.02350746
35,0.02530853
36,0.0245231
37,0.02295738
38,0.02502919
39,0.02468338
40,0.02231543
41,0.02210939
42,0.02302782
43,0.02363673
44,0.02533955
45,0.02526426
46,0.02554985
47,0.02371616
48,0.02159704
49,0.02169959
50,0.02242053
51,0.0243298
52,0.02831711
53,0.03624887
54,0.03550934
55,0.0257247
56,0.02643217
57,0.02722795
58,0.0345187
59,0.03088044
60,0.02524163
61,0.02307091
62,0.02443473
63,0.02478783
64,0.03379691
65,0.03319277
66,0.03238923
67,0.03276765
68,0.02923443
69,0.02698906
70,0.02939295
71,0.0281473
72,0.02558708
73,0.02501867
74,0.02134367
75,0.02224462
76,0.02249568
77,0.02353291
78,0.02467212
79,0.02553033
80,0.02105127
81,0.02230745
82,0.02425602
83,0.02280199
84,0.02321892
85,0.02409395
86,0.04276116
87,0.02828488
88,0.02575698
89,0.03077413
90,0.0228724
91,0.02157005
92,0.01999194
93,0.02050007
94,0.01887764
95,0.01993953
96,0.02314116
97,0.01736812
98,0.01882158
99,0.01450846
100,0.01457981
101,0.01575971
102,0.01547331
103,0.01522024
104,0.01535496
105,0.0147832
106,0.01616168
107,0.01674262
108,0.01638703
109,0.01671501
110,0.01690274
111,0.01721443
112,0.01700321
113,0.01723592
114,0.01663353
115,0.01770649
116,0.01741119
117,0.01761102
118,0.01782617
119,0.01845054
120,0.01823582
121,0.01722945
122,0.01753304
123,0.0175305
124,0.01748851
125,0.01746213
126,0.01782258
127,0.02358935
128,0.02117455
129,0.02263686
130,0.02230433
131,0.02246458
132,0.01962594
133,0.02069594
134,0.0220809
135,0.02259123
136,0.02265714
137,0.005991371
138,0.006138746
139,0.005698478
140,0.004550303
141,0.004845622
142,0.006807125
143,0.009561616
144,0.006694636
145,0.006546995
146,0.005753589
147,0.007062778
148,0.006094319
149,0.00671366
150,0.005557491
151,0.004983407
152,0.006287021
153,0.004316458
154,0.004187
155,0.004181041
156,0.004939754
157,0.004140664
158,0.004278328
159,0.00528701
160,0.005165394
161,0.00618846
162,0.005909531
163,0.006958941
164,0.005662294
165,0.005869842
166,0.006996223
167,0.00589608
168,0.005508531
169,0.005991274
170,0.006506555
171,0.006365309
172,0.00711957
173,0.006565736
174,0.01640848
175,0.009130443
176,0.008459524
177,0.006926105
178,0.007963886
179,0.006801622
180,0.00845651
181,0.008845381
182,0.00734787
183,0.008408407
184,0.01403707
185,0.01768316
186,0.0158658
187,0.01374695
188,0.01258274
189,0.02428837
190,0.01244513
191,0.009331109
192,0.008762962
193,0.008268191
194,0.007690944
195,0.00866376
196,0.009667669
197,0.008286356
198,0.01098678
199,0.01332727
200,0.01105344
201,0.01106375
202,0.0103785
203,0.009856896
204,0.008280919
205,0.007003142
206,0.006975592
207,0.007616228
208,0.006949461
209,0.006665968
210,0.008654195
211,0.009094463
212,0.009106684
213,0.007613574
214,0.008210861
215,0.00811116
216,0.008181958
217,0.008087869
218,0.008203769
219,0.008852492
220,0.008611132
221,0.00673747
222,0.007451344
223,0.006949071
224,0.006642262
225,0.007037601
226,0.007926754
227,0.007587719
228,0.007144333
229,0.008234899
230,0.008645222
231,0.00966691
232,0.008107068
233,0.009253614
234,0.008828481
235,0.008000416
236,0.01079591
237,0.01250786
238,0.01367655
239,0.01267953
240,0.01530585
241,0.01496271
242,0.01536691
243,0.01516774
244,0.01456796
245,0.0156744
246,0.01576903
247,0.01429668
248,0.01385837
249,0.01421536
250,0.01410132
251,0.01482073
252,0.01409587
253,0.01411358
254,0.01256055
255,0.01228083
256,0.01214519
257,0.01365465
258,0.01219082
259,0.01232426
260,0.01241137
261,0.01265101
262,0.01249213
263,0.01303597
264,0.01304152
265,0.0135986
266,0.01039926
267,0.008194562
268,0.007738392
269,0.007766147
270,0.008249437
271,0.00847165
272,0.008547349
273,0.00966099
274,0.01106676
275,0.01414089
276,0.01280888
277,0.01224458
278,0.01306034
279,0.01404929
280,0.01216701
281,0.01162376
282,0.01467379
283,0.01144173
284,0.01297306
285,0.01508702
286,0.01325486
287,0.01211543
288,0.008911445
289,0.00933005
290,0.008171003
291,0.009081648
292,0.009321955
293,0.00876973
294,0.008566435
295,0.008576145
296,0.009444703
297,0.01395751
298,0.00846017
299,0.008025619
300,0.007747494
301,0.007688555
302,0.007631824
303,0.007387329
304,0.00698434
305,0.009194029
306,0.0121531
307,0.01155559
308,0.0119753
309,0.01569794
310,0.01134665
311,0.0112016
312,0.007384419
313,0.007463862
314,0.01156978
315,0.01058137
316,0.01176585
317,0.0125627
318,0.01273505
319,0.01219783
320,0.01584917
321,0.02049052
322,0.0149304
323,0.02256552
324,0.02262905
325,0.02202902
326,0.01924325
327,0.01886248
328,0.01710663
329,0.02264042
330,0.01949024
331,0.01863519
332,0.01357543
333,0.01483135
334,0.01816422
335,0.01504386
336,0.01375184
337,0.01232044
338,0.01254138
339,0.01559701
340,0.007410105
341,0.007854435
342,0.007187731
343,0.007850522
344,0.007568978
345,0.01009459
346,0.008234955
347,0.008185153
348,0.009378416
349,0.008287168
350,0.00830163
351,0.008450577
352,0.008370343
353,0.009465748
354,0.0138296
355,0.006404735
356,0.006883008
357,0.01003171
358,0.007725668
359,0.008586522
360,0.006577991
361,0.01138
362,0.0101207
363,0.009411287
364,0.009413284
365,0.0074662
366,0.01312567
367,0.01533701
368,0.00977385
369,0.008604823
370,0.008419433
371,0.00904772
372,0.008586683
373,0.007580788
374,0.007704623
375,0.01624002
376,0.01599258
377,0.01517318
378,0.01481806
379,0.01477436
380,0.01756177
381,0.01924101
382,0.01833573
383,0.01849311
384,0.02214252
385,0.02626913
386,0.02376746
387,0.02593393
388,0.01786977
389,0.01438408
390,0.01428295
391,0.01892123
392,0.01524432
393,0.02349155
394,0.01261184
395,0.01071129
396,0.008766552
397,0.0104029
398,0.00880348
399,0.01710933
400,0.01707606
401,0.0138326
402,0.01034238
403,0.009790908
404,0.009284876
405,0.008990215
406,0.009834049
407,0.008153645
408,0.008473773
409,0.01129029
410,0.0119727
411,0.01202089
412,0.0183516
413,0.01771344
414,0.02028595
415,0.01940517
416,0.02211835
417,0.03023476
418,0.02799108
419,0.04912015
420,0.0273744
421,0.01683369
422,0.01503505
423,0.01543652
424,0.01622825
425,0.01055109
426,0.009479756
427,0.008876367
428,0.008368828
429,0.008594434
430,0.008993166
431,0.008816863
432,0.008410779
433,0.01208523
434,0.007656588
435,0.007133028
436,0.007315348
437,0.007004392
438,0.007999661
439,0.007968859
440,0.009932829
441,0.009811782
442,0.01326433
443,0.009980419
444,0.01022839
445,0.009825085
446,0.009707963
447,0.009940461
448,0.009955666
449,0.01031404
450,0.008986135
451,0.007769258
452,0.008689479
453,0.006391713
454,0.006714423
455,0.007325316
456,0.007193959
457,0.008382005
458,0.007443494
459,0.007618147
460,0.009094577
461,0.009946332
462,0.01022815
463,0.0104773
464,0.01078383
465,0.01047045
466,0.01052797
467,0.008358388
468,0.00852186
469,0.008108237
470,0.007490673
471,0.007409722
472,0.008378378
473,0.01106719
474,0.009718044
475,0.01423127
476,0.008619894
477,0.01075073
478,0.008843279
479,0.009750412
480,0.00961242
481,0.01663689
482,0.01364336
483,0.01153514
484,0.01648632
485,0.01428497
486,0.01446084
487,0.01296844
488,0.02086022
489,0.01686186
490,0.01250985
491,0.01532564
492,0.01492258
493,0.02018166
494,0.01262813
495,0.01300701
496,0.01346481
497,0.01993869
498,0.01726717
499,0.01860113
500,0.01920853
501,0.02093979
502,0.01551152
503,0.01857938
504,0.008217923
505,0.01171039
506,0.01258667
507,0.006432675
508,0.00713408
509,0.01398422
510,0.01384191
511,0.007760318
512,0.008227361
513,0.01415711
514,0.0137242
515,0.008177648
516,0.008396355
517,0.008950265
518,0.009308121
519,0.008819756
520,0.008245396
521,0.01393983
522,0.01227849
523,0.01070424
524,0.009045371
525,0.01009399
526,0.01365615
527,0.009979337
528,0.01080143
529,0.009541668
530,0.01027099
531,0.009860282
532,0.01109542
533,0.0098519
534,0.01169745
535,0.01084447
536,0.0109915
537,0.01056845
538,0.01833763
539,0.01673995
540,0.019555
541,0.01956244
542,0.01462633
543,0.01597936
544,0.01180902
545,0.01136744
546,0.00981955
547,0.01055515
548,0.01030333
549,0.01391046
550,0.01582441
551,0.01319996
552,0.01373243
553,0.01453228
554,0.02298323
555,0.01183763
556,0.01189645
557,0.0115338
558,0.01771919
559,0.01420542
560,0.01055375
561,0.01030102
562,0.01075557
563,0.01155674
564,0.01306112
565,0.01062536
566,0.01085841
567,0.01214025
568,0.01149434
569,0.0122336
570,0.01214733
571,0.0157221
572,0.01560954
573,0.01493518
574,0.01172231
575,0.01263676
576,0.01183417
577,0.01284816
578,0.009879235
579,0.01062486
580,0.01010795
581,0.0100059
582,0.01034508
583,0.0108513
584,0.01156104
585,0.01141963
586,0.01097645
587,0.01136812
588,0.01180864
589,0.01042207
590,0.01022532
591,0.009903776
592,0.0110212
593,0.01037535
594,0.01077721
595,0.01161372
596,0.01322153
597,0.01273174
598,0.01306929
599,0.01311812
600,0.01294301
601,0.01357242
602,0.0119936
603,0.01266277
604,0.01347336
605,0.01286757
606,0.01240432
607,0.01282138
608,0.01303795
609,0.01243839
610,0.012226
611,0.01597305
612,0.015393
613,0.01628718
614,0.01583757
615,0.01702348
616,0.01688178
617,0.01659338
618,0.02195437
619,0.02170886
620,0.0218163
621,0.0218755
622,0.02280894
623,0.02218842
624,0.01993753
625,0.01814908
626,0.01980316
627,0.01678581
628,0.01623923
629,0.01667216
630,0.01734622
631,0.01707896
632,0.01830001
633,0.0180473
634,0.01968863
635,0.01915524
636,0.01833594
637,0.02477298
638,0.02205098
639,0.02279291
640,0.02418986
641,0.02294755
642,0.02401836
643,0.02333272
644,0.02120133
645,0.02005849
646,0.02367143
647,0.02385203
648,0.02099114
649,0.02120705
650,0.01409691
651,0.0152596
652,0.01503608
653,0.01636047
654,0.01639978
655,0.01592139
656,0.01568387
657,0.01540606
658,0.01576992
659,0.01590971
660,0.02018986
661,0.02054104
662,0.01408691
663,0.01259063
664,0.01484015
665,0.01318549
666,0.01049109
667,0.01492208
668,0.01783796
669,0.01158894
670,0.01143232
671,0.01173586
672,0.01183897
673,0.01065297
674,0.01266312
675,0.01427794
676,0.02312488
677,0.02978948
678,0.02970085
679,0.02812863
680,0.03022795
681,0.0235425
682,0.02760321
683,0.02130044
684,0.03113132
685,0.02831376
686,0.02501156
687,0.02194814
688,0.01801893
689,0.0164744
690,0.01978224
691,0.01843582
692,0.0142182
693,0.01390082
694,0.01580827
695,0.02297486
696,0.02611177
697,0.01730658
698,0.02679894
699,0.02505418
700,0.02647455
701,0.02667186
702,0.01790464
703,0.01873089
704,0.01684122
705,0.01986801
706,0.0193402
707,0.02306245
708,0.02420502
709,0.02329078
710,0.02538812
711,0.02821382
712,0.02770797
713,0.02831364
714,0.02734021
715,0.02658335
716,0.02807528
