Frame,Variance
0,0
1,0.02510113
2,0.0235939
3,0.02236452
4,0.02170169
5,0.02173853
6,0.02212411
7,0.02213746
8,0.02142332
9,0.02148235
10,0.02139433
11,0.02147807
12,0.02271872
13,0.02270526
14,0.02312733
15,0.02289939
16,0.02323167
17,0.02511252
18,0.02599706
19,0.02333046
20,0.02332289
21,0.02474583
22,0.02542445
23,0.02567168
24,0.0223886
25,0.02221894
26,0.02377411
27,0.02170166
28,0.02630852
29,0.0256276
30,0.02557594
31,0.02726966
32,0.02732983
33,0.02445773
34,0.02302491
35,0.02159509
36,0.02018884
37,0.02357198
38,0.02720923
39,0.02339228
40,0.02654449
41,0.0205205
42,0.02302782
43,0.02457296
44,0.02150028
45,0.02049486
46,0.0225284
47,0.02227777
48,0.02085359
49,0.02483547
50,0.02328288
51,0.02393123
52,0.02303938
53,0.02186908
54,0.02239851
55,0.02430776
56,0.02518395
57,0.02060133
58,0.0300848
59,0.03009592
60,0.01540305
61,0.01428488
62,0.01532439
63,0.02418705
64,0.01804002
65,0.01998194
66,0.01617228
67,0.01709211
68,0.02005456
69,0.01821115
70,0.01751304
71,0.02048394
72,0.01970188
73,0.01844387
74,0.01856757
75,0.01540264
76,0.0181018
77,0.02056364
78,0.01996962
79,0.02154212
80,0.0221083
81,0.0191316
82,0.02168676
83,0.01954917
84,0.01955368
85,0.02506107
86,0.03392661
87,0.0196075
88,0.01930598
89,0.02013795
90,0.01780665
91,0.017335
92,0.01586729
93,0.01669681
94,0.01663614
95,0.01587567
96,0.007393363
97,0.009253443
98,0.009462812
99,0.008601882
100,0.009540773
101,0.01130181
102,0.01007987
103,0.0099487
104,0.007020325
105,0.007510172
106,0.007609536
107,0.008066501
108,0.006328023
109,0.006517871
110,0.007032623
111,0.006958962
112,0.006455401
113,0.006354332
114,0.006298603
115,0.006056239
116,0.006122723
117,0.006643518
118,0.00667401
119,0.006668268
120,0.006120141
121,0.006300393
122,0.006336674
123,0.006359882
124,0.006071321
125,0.006190232
126,0.006007161
127,0.006649439
128,0.006350277
129,0.007237429
130,0.007339204
131,0.006931356
132,0.007601507
133,0.007534254
134,0.0073352
135,0.007475003
136,0.006515133
137,0.006700651
138,0.008156474
139,0.005828655
140,0.005196689
141,0.005320644
142,0.006204925
143,0.005227539
144,0.006768231
145,0.005870392
146,0.00556251
147,0.005414438
148,0.005493544
149,0.005016786
150,0.005016167
151,0.005390106
152,0.006261331
153,0.006562609
