Frame,Variance
0,0
1,0.03025996
2,0.03162256
3,0.03459242
4,0.03451258
5,0.03247636
6,0.0319672
7,0.02859957
8,0.0249326
9,0.02826195
10,0.0269873
11,0.02595776
12,0.0218324
13,0.03036958
14,0.02954935
15,0.02765565
16,0.02725305
17,0.03608284
18,0.03402734
19,0.02213047
20,0.02201693
21,0.02203993
22,0.02241288
23,0.02570781
24,0.02303305
25,0.02096287
26,0.02354711
27,0.02713253
28,0.02591391
29,0.02733719
30,0.02694953
31,0.02986388
32,0.02628638
33,0.02699647
34,0.02972846
35,0.02723799
36,0.03522954
37,0.03244323
38,0.03207965
39,0.03295771
40,0.02615909
41,0.02455927
42,0.02707493
43,0.02900806
44,0.02869783
45,0.02567164
46,0.0246016
47,0.02575568
48,0.02464444
49,0.02195275
50,0.02233732
51,0.02330736
52,0.02484182
53,0.02578554
54,0.02202043
55,0.01995021
56,0.01866021
57,0.02047523
58,0.02106938
59,0.01708218
60,0.0151487
61,0.01992249
62,0.0241619
63,0.02535029
64,0.04421738
65,0.03961075
66,0.03386802
67,0.02782389
68,0.02504792
69,0.02220371
70,0.02302122
71,0.02327444
72,0.02205549
73,0.0184537
74,0.02034302
75,0.01924855
76,0.01947196
77,0.02196623
78,0.04943006
79,0.02125995
80,0.01974503
81,0.01976334
82,0.02133577
83,0.01954504
84,0.01913026
85,0.0177573
86,0.01430696
87,0.01995062
88,0.01649504
89,0.0214668
90,0.01756011
91,0.02202868
92,0.02223112
93,0.03152111
94,0.02912702
95,0.03115792
96,0.0174193
97,0.01110453
98,0.01319388
99,0.01335277
100,0.01189217
101,0.01504225
102,0.01222514
103,0.01110998
104,0.01297846
105,0.01049496
106,0.01090452
107,0.01176241
108,0.01123696
109,0.01228273
110,0.01561006
111,0.005876649
112,0.005033406
113,0.005334792
114,0.005782505
115,0.005330019
116,0.00573979
117,0.005102726
118,0.006142094
119,0.005889445
120,0.00488133
121,0.005093804
122,0.004683579
123,0.004728515
124,0.005612174
125,0.006209621
126,0.006608224
127,0.006474196
128,0.007121167
129,0.007323572
130,0.006120362
131,0.005613211
132,0.005802503
133,0.005455702
134,0.005626873
135,0.005939504
136,0.007052734
137,0.006882644
138,0.007076599
139,0.007315109
140,0.009065214
141,0.007608279
142,0.008954554
143,0.008182641
144,0.007560964
145,0.007725931
146,0.007246609
147,0.008072537
148,0.008737944
149,0.00749623
150,0.007589325
151,0.007344374
152,0.008278549
153,0.006843991
154,0.009027353
155,0.005548175
156,0.005321123
157,0.005421428
158,0.007098162
159,0.004910858
160,0.006886336
161,0.006564006
162,0.005789694
163,0.006752993
164,0.006536436
165,0.004668509
166,0.006076989
167,0.005880648
168,0.006117147
169,0.006743297
170,0.005994456
171,0.006305248
172,0.00633293
173,0.006415922
174,0.005817071
175,0.008115905
176,0.008754916
177,0.006842754
178,0.008669687
179,0.006898822
180,0.008460159
181,0.01063322
182,0.008145361
183,0.007860005
184,0.007785829
185,0.009949147
186,0.01250288
187,0.01100438
188,0.01035913
189,0.009624003
190,0.01593852
191,0.007182669
192,0.01249935
193,0.01436583
194,0.01239738
195,0.01280346
196,0.0141686
197,0.01485065
198,0.01669092
199,0.012366
200,0.01178564
201,0.01190931
202,0.01121912
203,0.01162042
204,0.0111152
205,0.008266399
206,0.008358175
207,0.006775291
208,0.007619023
209,0.006827102
210,0.008251687
211,0.006916885
212,0.006936993
213,0.006830429
214,0.00706128
215,0.008432124
216,0.008844975
217,0.01086323
218,0.01258963
219,0.01350995
220,0.01301931
221,0.01303182
222,0.01326527
223,0.01244677
224,0.01487726
225,0.008009822
226,0.007891536
227,0.008140638
228,0.008369566
229,0.006941749
230,0.009964985
231,0.008673646
232,0.008599362
233,0.007449941
234,0.007706072
235,0.007443575
236,0.01430412
237,0.01260466
238,0.01525756
239,0.01657336
240,0.01597401
241,0.01406368
242,0.01286
243,0.01376322
244,0.01527887
245,0.01375824
246,0.01346851
247,0.01461441
248,0.01438274
249,0.01517666
250,0.01318341
251,0.01362669
252,0.01354795
253,0.01312923
254,0.008939878
255,0.009197375
256,0.008959907
257,0.01418965
258,0.008418245
259,0.008254933
260,0.008566277
261,0.008616787
262,0.009787126
263,0.01013512
264,0.00911798
265,0.01103756
266,0.009116328
267,0.008529471
268,0.007854861
269,0.008518214
270,0.007850595
271,0.008344198
272,0.008232969
273,0.01166738
274,0.008151
275,0.01016736
276,0.008895904
277,0.009259871
278,0.009615568
279,0.01004914
280,0.009084123
281,0.008966533
282,0.009579505
283,0.008294272
284,0.01070209
285,0.01681645
286,0.01840236
287,0.01265793
288,0.007372581
289,0.006626117
290,0.007103181
291,0.007188652
292,0.006738837
293,0.00703967
294,0.00777686
295,0.006768544
296,0.008105494
297,0.007526651
298,0.00665862
299,0.006702614
300,0.006743826
301,0.006855033
302,0.007352152
303,0.007298998
304,0.007882857
305,0.008668956
306,0.01282642
307,0.01348332
308,0.01487098
309,0.01447541
310,0.01100223
311,0.009623813
312,0.009651951
313,0.009513739
314,0.0100882
315,0.01275363
316,0.01330188
317,0.01336253
318,0.01273464
319,0.01265748
320,0.02242078
321,0.01308074
322,0.01365288
323,0.01956041
324,0.01997198
325,0.01733142
326,0.01523568
327,0.01386815
328,0.01595214
329,0.01606879
330,0.01647773
331,0.02025707
332,0.02112681
333,0.01055155
334,0.0114946
335,0.01217022
336,0.01086
337,0.009880193
338,0.009478811
339,0.008595059
340,0.008987416
341,0.008512578
342,0.007602817
343,0.007613033
344,0.007319483
345,0.00803411
346,0.007478486
347,0.007226389
348,0.007478678
349,0.007490653
350,0.008090354
351,0.009234364
352,0.009753346
353,0.009741195
354,0.00934202
355,0.007258089
356,0.004933272
357,0.005594383
358,0.005187243
359,0.008503415
360,0.00896503
361,0.00777792
362,0.005835887
363,0.006957993
364,0.007517163
365,0.006134738
366,0.007201734
367,0.009590411
368,0.008450723
369,0.008803716
370,0.008477421
371,0.008393939
372,0.008770146
373,0.008409253
374,0.007824313
375,0.009403242
376,0.008484967
377,0.009670062
378,0.009716897
379,0.01326409
380,0.009078514
381,0.01124242
382,0.01219945
383,0.01116717
384,0.01160505
385,0.01328594
386,0.0187673
387,0.01987904
388,0.0168581
389,0.01083404
390,0.009423314
391,0.01203394
392,0.01109095
393,0.00906927
394,0.02225026
395,0.02546493
396,0.02403257
397,0.0192203
398,0.009512941
399,0.007584845
400,0.008970099
401,0.007292812
402,0.01039708
403,0.01629734
404,0.02664906
405,0.02059272
406,0.02010068
407,0.02479902
408,0.02396882
409,0.01155541
410,0.01145997
411,0.01373385
412,0.0146114
413,0.01378797
414,0.01257174
415,0.01299645
416,0.01303749
417,0.01194931
418,0.01181576
419,0.01106026
420,0.01036912
421,0.008909459
422,0.008253991
423,0.007985643
424,0.007676445
425,0.00983271
426,0.009675991
427,0.006009635
428,0.005888192
429,0.00875514
430,0.01752984
431,0.02020144
432,0.009807661
433,0.0135912
434,0.01215169
435,0.01814497
436,0.01370168
437,0.01269312
438,0.01132738
439,0.006737056
440,0.009171592
441,0.007232986
442,0.008444211
443,0.007484651
444,0.007247903
445,0.02195171
446,0.02347167
447,0.01030328
448,0.01955899
449,0.008988095
450,0.02248826
451,0.02225795
452,0.007500087
453,0.007370603
454,0.007697074
455,0.01249532
456,0.01041791
457,0.01539007
458,0.01453323
459,0.01140512
460,0.009854292
461,0.009599276
462,0.01058054
463,0.01620271
464,0.01164486
465,0.0141698
466,0.01030546
467,0.01181309
468,0.01238382
469,0.01302463
470,0.01198914
471,0.009569619
472,0.01354141
473,0.01516989
474,0.01732372
475,0.01879703
476,0.009244328
477,0.01009602
478,0.009900614
479,0.01407079
480,0.011395
481,0.01139896
482,0.01189203
483,0.01160803
484,0.01953643
485,0.02190627
486,0.01568283
487,0.01365096
488,0.02196567
489,0.02286892
490,0.0204362
491,0.01332363
492,0.0138477
493,0.015596
494,0.01310785
495,0.01442695
496,0.01586667
497,0.01472101
498,0.01563555
499,0.01712822
500,0.01599089
501,0.01961749
502,0.01812348
503,0.02102626
504,0.02054799
505,0.0208274
506,0.01115098
507,0.01154258
508,0.01192096
509,0.01121742
510,0.01445077
511,0.01093357
512,0.01198159
513,0.01119335
514,0.01179582
515,0.01306001
516,0.009791958
517,0.009169183
518,0.009920604
519,0.009165857
520,0.009633782
521,0.009859542
522,0.01392211
523,0.01258085
524,0.01229339
525,0.01235759
526,0.01261485
527,0.01309425
528,0.01688369
529,0.01938917
530,0.01909688
531,0.01348541
532,0.0143386
533,0.01431503
534,0.01757502
535,0.01328245
536,0.009621761
537,0.009085019
538,0.01343419
539,0.01334026
540,0.01503952
541,0.01700648
542,0.0144504
543,0.01912005
544,0.01273294
545,0.01242502
546,0.01246975
547,0.01290297
548,0.01657586
549,0.01786692
550,0.01457557
551,0.01385271
552,0.01473708
553,0.01570201
554,0.0130309
555,0.01017523
556,0.009941592
557,0.01153314
558,0.009851499
559,0.01122277
560,0.01115008
561,0.01091283
562,0.0135514
563,0.01277032
564,0.01224826
565,0.01217955
566,0.01187751
567,0.01280864
568,0.01654395
569,0.01315416
570,0.01507207
571,0.0164108
572,0.01489722
573,0.01809467
574,0.0122494
575,0.01496462
576,0.01413361
577,0.01349452
578,0.01570226
579,0.01554153
580,0.01503658
581,0.015124
582,0.01462596
583,0.01393833
584,0.01400461
585,0.01351206
586,0.01384045
587,0.01317081
588,0.01446751
589,0.01612149
590,0.01439168
591,0.01268912
592,0.01729412
593,0.01684433
594,0.01550597
595,0.01448349
596,0.01546329
597,0.01135144
598,0.01437699
599,0.0153023
600,0.01628571
601,0.01569803
602,0.01537497
603,0.01413985
604,0.01408504
605,0.01790122
606,0.01741133
607,0.01662269
608,0.01527714
609,0.01493207
610,0.01584641
611,0.01661852
612,0.01624929
613,0.01465601
614,0.01472243
615,0.01381574
616,0.01486813
617,0.01503434
618,0.01680447
619,0.01668104
620,0.02005584
621,0.01807941
622,0.01988123
623,0.02025223
624,0.01929575
625,0.01765266
626,0.0189104
627,0.01828715
628,0.01590576
629,0.01569759
630,0.01618576
631,0.01726032
632,0.01841393
633,0.01993062
634,0.01734608
635,0.01979696
636,0.01888077
637,0.01974792
638,0.02147609
639,0.0249932
640,0.02259984
641,0.02368936
642,0.02431471
643,0.02321665
644,0.02220379
645,0.02500834
646,0.0252177
647,0.02415537
648,0.02402599
649,0.02472276
650,0.02098243
651,0.022885
652,0.015053
653,0.01409028
654,0.0166307
655,0.0162756
656,0.01761074
657,0.01588715
658,0.01683604
659,0.01895891
660,0.02032904
661,0.0206373
662,0.0209681
663,0.01977386
664,0.01971118
665,0.01745262
666,0.0153813
667,0.01437433
668,0.01585664
669,0.01509036
670,0.01546582
671,0.01180972
672,0.01359337
673,0.0118979
674,0.01159486
675,0.01084966
676,0.01384125
677,0.0147594
678,0.01482726
679,0.01386933
680,0.01768185
681,0.01265927
682,0.01734427
683,0.01689413
684,0.01469597
685,0.02099245
686,0.02987323
687,0.01541711
688,0.01679607
689,0.0174104
690,0.02015543
691,0.0239656
692,0.0200205
693,0.02148135
694,0.01882737
695,0.02721998
696,0.02955312
697,0.02587061
698,0.03029581
699,0.02453477
700,0.02501675
701,0.02328766
702,0.02477285
703,0.01909352
704,0.02422933
705,0.02334514
706,0.02664066
707,0.0262496
708,0.03461473
709,0.02386966
710,0.02547167
711,0.02174712
712,0.02483207
713,0.02505537
714,0.02681144
715,0.02669073
716,0.02768921
717,0.0271906
718,0.02748735
719,0.02771757
720,0.02743346
721,0.02780034
722,0.02716705
723,0.02777105
724,0.02768635
725,0.02660481
726,0.02729703
727,0.027018
728,0.0245824
729,0.02708412
730,0.0279344
731,0.02360156
732,0.02451978
733,0.02443659
734,0.02473418
735,0.02710082
736,0.02756036
737,0.0393398
738,0.04516175
739,0.03843656
740,0.04074426
741,0.03511006
742,0.03498713
743,0.03913276
744,0.03538737
745,0.03316802
746,0.02810951
747,0.02644922
748,0.03003903
749,0.03197542
750,0.03145854
751,0.02575218
752,0.02156012
753,0.02048566
754,0.02322788
755,0.02038477
756,0.01902534
757,0.02473113
758,0.0178144
759,0.01524044
760,0.01309844
761,0.01572344
762,0.01337156
763,0.01550253
764,0.01762888
765,0.01189433
766,0.01438099
767,0.0145704
768,0.01002799
769,0.0155237
770,0.01529823
771,0.01550933
772,0.01610379
773,0.009483303
774,0.01213173
775,0.008243776
776,0.0120064
777,0.008706897
778,0.008814448
779,0.009848299
780,0.008904019
781,0.01018776
782,0.009617754
783,0.01044805
784,0.009657237
785,0.01198554
786,0.01567918
787,0.01193994
788,0.0105854
789,0.009510269
790,0.009488997
791,0.009628558
792,0.01076173
793,0.009927492
794,0.01072745
795,0.00936037
796,0.017209
797,0.01479938
798,0.01251287
799,0.010522
800,0.01150177
801,0.01181834
802,0.01209407
803,0.0122481
804,0.01033669
805,0.009952315
806,0.009899413
807,0.009894572
808,0.008554547
809,0.009264625
810,0.009953254
811,0.009883733
812,0.0108435
813,0.01063673
814,0.01084907
815,0.01080963
816,0.01748489
817,0.01630628
818,0.01494702
819,0.0117515
820,0.012659
821,0.01328951
822,0.01523173
823,0.0147302
824,0.01316466
825,0.009785728
826,0.01131971
827,0.01175178
828,0.01252507
829,0.01166844
830,0.01218812
831,0.01387032
832,0.0131348
833,0.01231217
834,0.01220991
835,0.01396409
836,0.01289344
837,0.01552838
838,0.01411789
839,0.01461924
840,0.01683975
841,0.01331996
842,0.01600143
843,0.01352064
844,0.01896868
845,0.01133209
846,0.01251916
847,0.01432125
848,0.02806704
849,0.01384374
850,0.01168152
851,0.01337658
852,0.01320645
853,0.01156594
854,0.01471199
855,0.01299511
856,0.01305959
857,0.01318425
858,0.01370235
859,0.0147051
860,0.01838646
861,0.01523918
862,0.01622212
863,0.01628421
864,0.01450275
865,0.009738048
866,0.007983442
867,0.01037487
868,0.01197906
869,0.01301567
870,0.01196662
871,0.01249206
872,0.01433501
873,0.01486188
874,0.03903952
875,0.02231632
876,0.02623908
877,0.03193028
878,0.03502589
879,0.05892482
880,0.05996107
881,0.07167572
882,0.06750401
883,0.06815094
884,0.08030517
885,0.09731447
886,0.1106975
887,0.1262092
888,0.1362843
889,0.1369211
890,0.1431063
891,0.1398995
892,0.1388753
893,0.1457133
