Frame,Variance
0,0
1,0.00576765
2,0.005569975
3,0.005645515
4,0.006505182
5,0.00546114
6,0.006214711
7,0.005971853
8,0.005762752
9,0.005662309
10,0.005734206
11,0.005663578
12,0.006687312
13,0.006277763
14,0.006203665
15,0.005955584
16,0.006568936
17,0.006755022
18,0.006241422
19,0.00633794
20,0.006227354
21,0.006140714
22,0.005378439
23,0.005213478
24,0.005404432
25,0.005242086
26,0.005145508
27,0.00524871
28,0.005543709
29,0.00521813
30,0.005292058
31,0.005560164
32,0.005251667
33,0.004632511
34,0.004417958
35,0.004564933
36,0.004347233
37,0.004626154
38,0.004587632
39,0.004277417
40,0.004976461
41,0.005044864
42,0.005185694
43,0.005227758
44,0.005110092
45,0.005083708
46,0.00548359
47,0.004970722
48,0.005046858
49,0.004846251
50,0.005001397
51,0.004790297
52,0.004888707
53,0.004894102
54,0.005285372
55,0.004696368
56,0.004872151
57,0.003194525
58,0.003253209
59,0.003001207
60,0.00407847
61,0.002157807
62,0.002277268
63,0.001490653
64,0.003521078
65,0.003379018
66,0.003209874
67,0.00229876
68,0.002226945
69,0.002315233
70,0.002414032
71,0.001621067
72,0.001447072
73,0.001580372
74,0.001437376
75,0.001431942
76,0.002023538
77,0.001990547
78,0.001998845
79,0.002155502
80,0.002502027
81,0.002671895
82,0.001931263
83,0.001568859
84,0.00153798
85,0.001298788
86,0.001448352
87,0.001322524
88,0.001169943
89,0.001182689
90,0.001254252
91,0.001326609
92,0.001953056
93,0.001694065
94,0.00173218
95,0.001613113
96,0.001609675
97,0.001671924
98,0.001596253
99,0.001487794
100,0.001470252
101,0.001608571
102,0.001647497
103,0.001578423
104,0.001755934
105,0.001754784
106,0.002291986
107,0.002305614
108,0.002303758
109,0.002257527
110,0.002292335
111,0.002258324
112,0.002750165
113,0.003300905
114,0.003390608
115,0.003408831
116,0.003332598
117,0.003397803
118,0.003370526
119,0.003361465
120,0.002924621
121,0.002892548
122,0.002941048
123,0.002852707
124,0.002949668
125,0.003006421
126,0.003096504
127,0.001832543
128,0.001908239
129,0.001812514
130,0.001639364
131,0.001712073
132,0.002027516
133,0.002460558
134,0.001962352
135,0.001978867
136,0.002040277
137,0.00207692
138,0.00192192
139,0.001853969
140,0.001468846
141,0.002250822
142,0.00215151
143,0.001897318
144,0.001734246
145,0.001728501
146,0.00149169
147,0.001231839
148,0.001380447
149,0.001275382
150,0.001147024
151,0.001198167
152,0.002834218
153,0.0009892524
154,0.001119107
155,0.004976826
156,0.003587208
157,0.002459319
158,0.00186939
159,0.001263395
160,0.001064811
161,0.001014567
162,0.0008951701
163,0.001629787
164,0.001783314
165,0.001480004
166,0.001228004
167,0.001211939
168,0.00139644
169,0.001490908
170,0.001588713
171,0.001691426
172,0.002114536
173,0.001924644
174,0.001986631
175,0.001740891
176,0.001647531
177,0.001486424
178,0.001466032
179,0.001485831
180,0.001739003
181,0.001940226
182,0.002791734
183,0.003206122
184,0.002660182
185,0.003433355
186,0.003835157
187,0.003114406
188,0.002582839
189,0.002692891
190,0.002938589
191,0.002896542
192,0.002510443
193,0.002695114
194,0.002301848
195,0.002197976
196,0.003519562
197,0.001847322
198,0.001833986
199,0.001844871
200,0.001620685
201,0.00156978
202,0.00163317
203,0.001566944
204,0.001220421
205,0.001155876
206,0.001127539
207,0.001055414
208,0.001093234
209,0.001017187
210,0.001066524
211,0.0009201498
212,0.000946875
213,0.001104274
214,0.001195793
215,0.001270758
216,0.0009819689
217,0.0008569485
218,0.0009572128
219,0.0009717353
220,0.00117906
221,0.0008742097
222,0.0009674955
223,0.0008239482
224,0.0008132596
225,0.00125892
226,0.0009693836
227,0.0009826412
228,0.001407463
229,0.0009252059
230,0.0009987099
231,0.0009183776
232,0.001200102
233,0.001273586
234,0.00115619
235,0.001310269
236,0.000988409
237,0.001013629
238,0.001117472
239,0.002943364
240,0.002862147
241,0.002425729
242,0.002547922
243,0.002606094
244,0.002650094
245,0.003336401
246,0.005560338
247,0.005476798
248,0.005314093
249,0.005278177
250,0.004873882
251,0.004816986
252,0.005524911
253,0.006348574
254,0.006003468
255,0.005745856
256,0.005628398
257,0.005580625
258,0.005091444
259,0.005276181
260,0.006707035
261,0.006633855
262,0.006301443
263,0.005850746
264,0.005564934
265,0.005477332
266,0.005472947
267,0.007672799
268,0.008069489
269,0.008259338
270,0.007995595
271,0.008232847
272,0.009040385
273,0.008543215
274,0.01021375
275,0.009924755
276,0.00970282
277,0.009166907
278,0.008640437
279,0.008317365
280,0.008044351
281,0.007912319
282,0.007345824
283,0.006252025
284,0.005771562
285,0.005125874
286,0.004489662
287,0.003718766
288,0.002619606
289,0.002517859
290,0.002472844
291,0.002429903
292,0.00307729
293,0.002703895
294,0.003097336
295,0.002375016
296,0.002071932
297,0.002094439
298,0.001790497
299,0.001469165
300,0.001749394
301,0.001373836
302,0.002078182
303,0.003020396
304,0.002282234
305,0.001643515
306,0.0009390609
307,0.0007261035
308,0.0006824729
309,0.0006080987
310,0.0007880786
311,0.001615015
312,0.001137954
313,0.00106127
314,0.001913545
315,0.002258495
316,0.001603821
317,0.001546121
318,0.001324112
319,0.001231994
320,0.001406168
321,0.001403386
322,0.001443039
323,0.0012424
324,0.001417625
325,0.001347202
326,0.001219294
327,0.001156223
328,0.001081787
329,0.001130175
330,0.001442175
331,0.001319672
332,0.001369866
333,0.001216483
334,0.00136882
335,0.001236152
336,0.001435517
337,0.001053518
338,0.001102869
339,0.001071642
340,0.001352231
341,0.00104792
342,0.00111515
343,0.0008932608
344,0.00085781
345,0.0009963561
346,0.001015254
347,0.0008835531
348,0.001115972
349,0.001137176
350,0.001221928
351,0.002286053
352,0.001486585
353,0.001122715
354,0.0009935627
355,0.001135138
356,0.001165251
357,0.001266397
358,0.001409223
359,0.001333049
360,0.001635752
361,0.001508989
362,0.00206252
363,0.002196606
364,0.002079226
365,0.002224935
366,0.002632779
367,0.002723895
368,0.002905455
369,0.003072764
370,0.003155435
371,0.003258112
372,0.00349773
373,0.004102972
374,0.003492237
375,0.003747127
376,0.003062474
377,0.003369571
378,0.002224301
379,0.002187378
380,0.002371648
381,0.002453425
382,0.002957403
383,0.00195283
384,0.001732244
385,0.00217405
386,0.001698212
387,0.001319548
388,0.001194999
389,0.001250387
390,0.001277414
391,0.001160282
392,0.001275223
393,0.001323578
394,0.001375642
395,0.001577347
396,0.001499313
397,0.001069565
398,0.001086207
399,0.001116146
400,0.001686303
401,0.001729274
402,0.001669054
403,0.002293848
