Frame,Variance
0,0.01612986
1,0.01689027
2,0.01557549
3,0.01356415
4,0.01472445
5,0.01546045
6,0.01507629
7,0.01978212
8,0.01875592
9,0.02052429
10,0.01632596
11,0.01479163
12,0.01689888
13,0.01637647
14,0.01373261
15,0.01426199
16,0.01197698
17,0.008154367
18,0.008364423
19,0.007682342
20,0.008391373
21,0.008370002
22,0.00909614
23,0.008035004
24,0.008141691
25,0.008915203
26,0.008043217
27,0.009957256
28,0.009629265
29,0.009409083
30,0.004679104
31,0.003910487
32,0.004777487
33,0.005508844
34,0.006261001
35,0.00623361
36,0.007573554
37,0.005867089
38,0.004942274
39,0.005467709
40,0.008469344
41,0.007972641
42,0.008420067
43,0.009150617
44,0.01414311
45,0.02486672
46,0.02454084
47,0.01908822
48,0.02554687
49,0.01982692
50,0.01845614
51,0.0151338
52,0.01147026
53,0.0060782
54,0.002897934
55,0.002858538
56,0.002470657
57,0.003342275
58,0.002891541
59,0.002918178
60,0.001683098
61,0.0009612863
62,0.001391805
63,0.001969384
64,0.001581984
65,0.003136345
66,0.002415628
67,0.002755768
68,0.002246908
69,0.004463869
70,0.004682415
71,0.005323877
72,0.004873835
73,0.007388931
74,0.005103653
75,0.003946451
76,0.004480417
77,0.00583037
78,0.006586804
79,0.007310756
80,0.006084093
81,0.006276378
82,0.00617312
83,0.007547424
84,0.007492405
85,0.006357492
86,0.00704761
87,0.00659942
88,0.006610557
89,0.006316774
90,0.006839863
91,0.007289367
92,0.005765368
93,0.006097056
94,0.006194402
95,0.006234783
96,0.005930725
97,0.005821206
98,0.006040582
99,0.006503246
100,0.005405982
101,0.005377229
102,0.006527248
103,0.006510024
104,0.006460834
105,0.006213063
106,0.005986041
107,0.00571965
108,0.005258294
109,0.005318397
110,0.005123666
111,0.004395593
112,0.003861079
113,0.0039154
114,0.003305909
115,0.003138802
116,0.003431583
117,0.003498063
118,0.003719916
119,0.003994556
120,0.003991494
121,0.004748671
122,0.003739774
123,0.004465743
124,0.00374383
125,0.003673251
126,0.003865389
127,0.003136081
128,0.002279941
129,0.002560017
130,0.002290481
131,0.001916976
132,0.001800073
133,0.001643773
134,0.001728441
135,0.0006033494
136,0.0006439332
137,0.0007771094
138,0.0004991012
139,0.0008121402
140,0.0005892777
141,0.0004566149
142,0.0005505323
143,0.00060235
144,0.0006200577
145,0.0004698749
146,0.0004085629
147,0.0004221128
