Frame,Variance
0,0
1,0.03670886
2,0.0369345
3,0.03540711
4,0.0358031
5,0.03605752
6,0.03553442
7,0.03091749
8,0.0335311
9,0.03359084
10,0.02779452
11,0.02442431
12,0.03072784
13,0.02832974
14,0.02414652
15,0.02353586
16,0.02841357
17,0.02729931
18,0.02423562
19,0.02319862
20,0.02319674
21,0.02221423
22,0.02101192
23,0.02194503
24,0.02152029
25,0.02251342
26,0.02359458
27,0.02469565
28,0.02985145
29,0.02729432
30,0.02586598
31,0.0273076
32,0.03036837
33,0.02641415
34,0.02571738
35,0.02408001
36,0.02113121
37,0.02543161
38,0.02184409
39,0.02343239
40,0.02130672
41,0.0194581
42,0.02302782
43,0.02365591
44,0.02516303
45,0.02615553
46,0.021907
47,0.01979919
48,0.0176371
49,0.01817107
50,0.01921207
51,0.02112585
52,0.02627588
53,0.02902745
54,0.02829012
55,0.01708722
56,0.01598923
57,0.01705068
58,0.03436907
59,0.0205323
60,0.01550396
61,0.01616829
62,0.01495408
63,0.01540854
64,0.01681101
65,0.01720514
66,0.01810264
67,0.01406438
68,0.01837874
69,0.01979962
70,0.01681498
71,0.0188764
72,0.01603628
73,0.01426832
74,0.01436172
75,0.01088028
76,0.01272612
77,0.01136337
78,0.01441255
79,0.03545719
80,0.03522128
81,0.03510628
82,0.03509383
83,0.03650201
84,0.03537998
85,0.04841232
86,0.04437114
87,0.05243453
88,0.05212225
89,0.05150703
90,0.04875136
91,0.04685287
92,0.04625976
93,0.04719517
94,0.04509418
95,0.02761069
96,0.02897489
97,0.02286702
98,0.02306136
99,0.0189277
100,0.02046953
101,0.01964596
102,0.01556592
103,0.01584964
104,0.01470855
105,0.01573785
106,0.01600633
107,0.01658155
108,0.0166471
109,0.01695292
110,0.01668507
111,0.01648763
112,0.01617155
113,0.01644555
114,0.01637117
115,0.02029902
116,0.01706749
117,0.01708114
118,0.01711897
119,0.01717066
120,0.01691092
121,0.01913913
122,0.01740674
123,0.01742031
124,0.0174415
125,0.02305998
126,0.01948063
127,0.02302066
128,0.02168377
129,0.02168157
130,0.0213477
131,0.02270809
132,0.02167214
133,0.0245032
134,0.01951887
135,0.02358136
136,0.009890024
137,0.006094362
138,0.008564664
139,0.007842499
140,0.005044992
141,0.00607099
142,0.007668921
143,0.008438232
144,0.005528093
145,0.005224006
146,0.006270934
147,0.006032357
148,0.006559324
149,0.005845776
150,0.005638762
151,0.004244754
152,0.005114408
153,0.00756012
154,0.005372778
155,0.005590713
156,0.004213129
157,0.004865346
158,0.00464922
159,0.004534075
160,0.006216559
161,0.004868785
162,0.004973296
163,0.005441839
164,0.005953142
165,0.005804163
166,0.00686495
167,0.005737996
168,0.005916149
169,0.006600786
170,0.007312244
171,0.006608335
172,0.006905481
173,0.006115495
174,0.006294199
175,0.006535927
176,0.006772833
177,0.007460388
178,0.006946275
179,0.006840389
180,0.01510493
181,0.01446398
182,0.01023007
183,0.009750423
184,0.01191817
185,0.009755814
186,0.01572053
187,0.0109388
188,0.01890231
189,0.01496541
190,0.0100323
191,0.009332118
192,0.0102416
193,0.00947246
194,0.01037639
195,0.007555786
196,0.009229734
197,0.01111766
198,0.0119001
199,0.01245249
200,0.01276058
201,0.01329676
202,0.01190097
203,0.0110515
204,0.01056624
205,0.009313667
206,0.00846958
207,0.008456261
208,0.008708365
209,0.00871855
210,0.007406298
211,0.007127433
212,0.007470651
213,0.007106598
214,0.007286718
215,0.008178267
216,0.007303367
217,0.007491942
218,0.006847999
219,0.007858213
220,0.008038262
221,0.007892059
222,0.007867636
223,0.008005553
224,0.007310364
225,0.007804088
226,0.007846976
227,0.008251231
228,0.00868079
229,0.01024614
230,0.01189528
231,0.009424796
232,0.008149125
233,0.009107804
234,0.008759523
235,0.008073036
236,0.008284915
237,0.01251786
238,0.01257471
239,0.01478795
240,0.01697388
241,0.01507743
242,0.01615709
243,0.01482316
244,0.01607653
245,0.01413803
246,0.01745867
247,0.01358705
248,0.01594633
249,0.01317096
250,0.01399875
251,0.01233533
252,0.01269967
253,0.01319839
254,0.01219523
255,0.01186076
256,0.01327449
257,0.01185824
258,0.01110678
259,0.01101424
260,0.01109143
261,0.01137622
262,0.01152253
263,0.01159272
264,0.01194315
265,0.009762276
266,0.01081172
267,0.008615803
268,0.008811382
269,0.009615427
270,0.007810348
271,0.007604236
272,0.008251415
273,0.008823881
274,0.008658024
275,0.009535301
276,0.01279572
277,0.01542816
278,0.01455757
279,0.01624634
280,0.01499276
281,0.0162714
282,0.01741929
283,0.013516
284,0.01202542
285,0.02044084
286,0.01208454
287,0.01307208
288,0.01041966
289,0.01055209
290,0.009569452
291,0.008613786
292,0.00870345
293,0.01026666
294,0.00948873
295,0.009851885
296,0.01033554
297,0.01002266
298,0.009185656
299,0.009083752
300,0.009275441
301,0.007814943
302,0.008106155
303,0.007657862
304,0.007727942
305,0.007923942
306,0.01146948
307,0.01185396
308,0.01181506
309,0.0116537
310,0.01314238
311,0.01290549
312,0.01220064
313,0.01399339
314,0.01307216
315,0.01279355
316,0.01536845
317,0.01630264
318,0.01449604
319,0.01531601
320,0.01750275
321,0.02014275
322,0.0170588
323,0.01843239
324,0.02176818
325,0.02204965
326,0.01935261
327,0.0189141
328,0.01727125
329,0.01800664
330,0.01925023
331,0.01897785
332,0.01342614
333,0.01833262
334,0.01608496
335,0.01642261
336,0.01546509
337,0.01503921
338,0.01445775
339,0.01599238
340,0.01868043
341,0.01693346
342,0.01560398
343,0.01799986
344,0.01486432
345,0.01472987
346,0.01433603
347,0.01464167
348,0.01761579
349,0.01406252
350,0.01391106
351,0.01346396
352,0.01368284
353,0.01390824
354,0.0164781
355,0.01454346
356,0.009232534
357,0.01302149
358,0.01315559
359,0.01349068
360,0.01301547
361,0.01411226
362,0.0144627
363,0.01382906
364,0.0116935
365,0.01110144
366,0.01462389
367,0.0129987
368,0.01746581
369,0.01843711
370,0.02161889
371,0.0233431
372,0.01089125
373,0.007172824
374,0.008161166
375,0.007428302
376,0.007251407
377,0.007672649
378,0.007679138
379,0.01065085
380,0.01233484
381,0.01301749
382,0.01151816
383,0.02349022
384,0.01854196
385,0.01623852
386,0.03107241
387,0.01731133
388,0.0197909
389,0.01724375
390,0.0102208
391,0.01160294
392,0.02500803
393,0.02851217
394,0.01864727
395,0.0168409
396,0.01512273
397,0.007512573
398,0.00783517
399,0.01228405
400,0.01373859
401,0.01218439
402,0.01265693
403,0.01265312
404,0.02601689
405,0.02481882
406,0.02818261
407,0.02381632
408,0.02495902
409,0.01319287
410,0.0161149
411,0.01506298
412,0.0157173
413,0.01542933
414,0.01509516
415,0.01347359
416,0.01414434
417,0.01290638
418,0.01296651
419,0.01221364
420,0.0153058
421,0.01021241
422,0.008955789
423,0.008623989
424,0.008017204
425,0.01086581
426,0.006903884
427,0.006459964
428,0.006213004
429,0.006328493
430,0.006365918
431,0.00982101
432,0.009266198
433,0.005858799
434,0.005842329
435,0.005618634
436,0.006471769
437,0.005975263
438,0.006824208
439,0.006533836
440,0.006960896
441,0.006972694
442,0.01039907
443,0.02115314
444,0.007222791
445,0.01280626
446,0.01071906
447,0.01609469
448,0.01016999
449,0.01758267
450,0.0190171
451,0.01852161
452,0.01894888
453,0.007335352
454,0.01140002
455,0.016905
456,0.0287837
457,0.02200981
458,0.01175395
459,0.01200402
460,0.01100439
461,0.0132683
462,0.01057513
463,0.01060293
464,0.01107086
465,0.01101003
466,0.01056313
467,0.01426053
468,0.00885517
469,0.01313477
470,0.008970808
471,0.008931813
472,0.01131929
473,0.01097919
474,0.01224354
475,0.01791015
476,0.01677116
477,0.01394168
478,0.009402348
479,0.01077032
480,0.01046135
481,0.01670785
482,0.01280952
483,0.01233261
484,0.01733821
485,0.01689689
486,0.02217971
487,0.01997579
488,0.02552587
489,0.0251589
490,0.01321018
491,0.01588325
492,0.01563736
493,0.01989417
494,0.01262886
495,0.01344524
496,0.01314941
497,0.01694013
498,0.01739565
499,0.01859944
500,0.01962259
501,0.01961907
502,0.01695708
503,0.01817961
504,0.008501277
505,0.00762214
506,0.00799212
507,0.00809572
508,0.01290246
509,0.008246185
510,0.0106478
511,0.00916953
512,0.008324686
513,0.009911243
514,0.0130486
515,0.01066815
516,0.01054984
517,0.01152966
518,0.01047437
519,0.01077753
520,0.01052782
521,0.01356732
522,0.01365685
523,0.01204037
524,0.01273476
525,0.01362963
526,0.01631023
527,0.01367539
528,0.01479653
529,0.02036461
530,0.01786275
531,0.01802994
532,0.01812701
533,0.01951757
534,0.01491535
535,0.01412772
536,0.01462253
537,0.01886761
538,0.01909957
539,0.0182469
540,0.0178965
541,0.02041335
542,0.0168226
543,0.01785321
544,0.01536493
545,0.01602296
546,0.01776482
547,0.01854967
548,0.0179515
549,0.02332155
550,0.03639011
551,0.03858076
552,0.03649876
553,0.03983007
554,0.02109067
555,0.01254357
556,0.01333444
557,0.01291971
558,0.0132232
559,0.01414876
560,0.01313555
561,0.01357445
562,0.0159569
563,0.01586393
564,0.01671393
565,0.01328878
566,0.01485628
567,0.01444293
568,0.01458805
569,0.01302044
570,0.01216127
571,0.01211288
572,0.01210257
573,0.02077927
574,0.0155485
575,0.01564465
576,0.01391059
577,0.01257236
578,0.01169787
579,0.01216054
580,0.01262937
581,0.0114377
582,0.01146164
583,0.0122843
584,0.01330573
585,0.01297881
586,0.01269677
587,0.01288117
588,0.01174364
589,0.01254206
590,0.01659026
591,0.01083096
592,0.01328923
593,0.01356421
594,0.01541661
595,0.01183359
596,0.01069111
597,0.01161156
598,0.01180475
599,0.01328286
600,0.01410597
601,0.01403115
602,0.01398294
603,0.0153413
604,0.01595383
605,0.01706972
606,0.01613294
607,0.01594999
608,0.01689703
609,0.01513347
610,0.01182716
611,0.01676642
612,0.01645245
613,0.01637135
614,0.01406089
615,0.01424553
616,0.01436155
617,0.01735941
618,0.0192138
619,0.01835939
620,0.01879056
621,0.01907185
622,0.01900725
623,0.01937067
624,0.01885713
625,0.01675818
626,0.01581392
627,0.01749233
628,0.01701872
629,0.01726457
630,0.01763695
631,0.01651958
632,0.01714255
633,0.01990204
634,0.01729693
635,0.02036929
636,0.01823384
637,0.02359547
638,0.03111378
639,0.02763433
640,0.02739377
641,0.02780789
642,0.0253444
643,0.02604715
644,0.02934937
645,0.02420414
646,0.02462347
647,0.02583551
648,0.03105335
649,0.0246999
650,0.02460022
651,0.02540564
652,0.02411051
653,0.01722473
654,0.01853228
655,0.01812945
656,0.0179116
657,0.01773058
658,0.01938743
659,0.01938866
660,0.02092082
661,0.02569459
662,0.01990497
663,0.02496863
664,0.02076649
665,0.01648345
666,0.01826952
667,0.015753
668,0.01797687
669,0.01932822
670,0.01546417
671,0.01429967
672,0.0139721
673,0.01458766
674,0.02051636
675,0.0189817
676,0.01615338
677,0.01655007
678,0.01587148
679,0.01463429
680,0.01638347
681,0.01466724
682,0.01771414
683,0.0165533
684,0.01858801
685,0.01874104
686,0.01463109
687,0.02246596
688,0.02223979
689,0.02003564
690,0.0257699
691,0.02458017
692,0.02279003
693,0.02090113
694,0.01704856
695,0.022182
696,0.0273666
697,0.02733086
698,0.02803585
699,0.02617421
700,0.02485768
701,0.02405171
702,0.01972721
703,0.01655062
704,0.01679858
705,0.02531894
706,0.0186505
707,0.02924011
708,0.02315236
709,0.02741229
710,0.02507514
711,0.0294976
712,0.02693542
713,0.02583785
714,0.02736554
715,0.02722172
716,0.02823287
717,0.02845758
718,0.0269211
719,0.03328584
720,0.02855463
721,0.03342433
722,0.03361422
723,0.03372292
724,0.02799466
725,0.02838463
726,0.02876494
727,0.03391966
728,0.02872472
729,0.02823409
730,0.02786241
731,0.02670331
732,0.02827471
733,0.02801023
734,0.03010367
735,0.02937106
736,0.02713443
737,0.02862172
738,0.03071668
739,0.03536817
740,0.0433058
741,0.04004875
742,0.04044651
743,0.03790006
744,0.03084689
745,0.03334405
746,0.02896262
747,0.02720342
748,0.02633082
749,0.03087268
750,0.02917504
751,0.03076057
752,0.03099795
753,0.03301556
754,0.0330471
755,0.03217494
756,0.02759786
757,0.03081816
758,0.02577146
759,0.02302518
760,0.0233951
761,0.01792601
762,0.01275851
763,0.01228186
764,0.0139423
765,0.01286805
766,0.01364399
767,0.01361255
768,0.01362397
769,0.01752527
770,0.0178346
771,0.0111088
772,0.01128914
773,0.007572095
774,0.01054556
775,0.0109264
776,0.01120696
777,0.01253644
778,0.01018201
779,0.009792314
780,0.01104568
781,0.0108375
782,0.009929629
783,0.01178459
784,0.01215612
785,0.01545539
786,0.01467958
787,0.01374137
788,0.0121826
789,0.01071741
790,0.01233752
791,0.01666542
792,0.01356513
793,0.01385091
794,0.0125915
795,0.01267868
796,0.01301099
797,0.01302347
798,0.01464419
799,0.0135111
800,0.01359558
801,0.0172091
802,0.02087097
803,0.01679128
804,0.0137992
805,0.01441992
806,0.0147254
807,0.01412259
808,0.02141976
809,0.012363
810,0.01694619
811,0.01213545
812,0.01491151
813,0.01380743
814,0.02242806
815,0.01809864
816,0.02319816
817,0.02432179
818,0.01612523
819,0.01311014
820,0.01258287
821,0.01202291
822,0.01634161
823,0.01793448
824,0.01231488
825,0.0130572
826,0.01301858
827,0.01225137
828,0.01438688
829,0.01193064
830,0.01286725
831,0.01312872
832,0.0120986
833,0.01456664
834,0.01171691
835,0.01215911
836,0.01010218
837,0.01097941
838,0.01193194
839,0.01214549
840,0.01189901
841,0.01161337
842,0.01040484
843,0.009447324
844,0.009799449
845,0.008388469
846,0.009140173
847,0.01013825
848,0.01336142
849,0.009495536
850,0.009352311
851,0.009473192
852,0.009867008
853,0.01192192
854,0.01399728
855,0.01314689
856,0.0135984
857,0.0138898
858,0.01061098
859,0.01199739
860,0.01092366
861,0.01029562
862,0.01111889
863,0.01003036
864,0.01052016
865,0.01077889
866,0.009275462
867,0.0100182
868,0.01372208
869,0.01267253
870,0.01484356
871,0.01495195
872,0.01724901
873,0.01739041
874,0.0149193
875,0.02042117
876,0.01548727
877,0.02683342
878,0.02940501
879,0.03286945
880,0.03306592
881,0.03379945
882,0.03657178
883,0.03397443
884,0.04099293
885,0.04052483
886,0.04004723
887,0.04078041
888,0.04038414
889,0.03929358
890,0.01995861
891,0.01961242
892,0.03061037
893,0.03299611
894,0.03017896
895,0.0313857
896,0.02806162
897,0.02641299
898,0.02594887
899,0.02593799
900,0.02702771
901,0.02332567
902,0.02235565
903,0.0201494
904,0.02208349
905,0.01870867
906,0.02014905
907,0.01656851
908,0.01643808
909,0.01918866
910,0.01956868
911,0.01678659
912,0.01576207
913,0.01488087
914,0.01339728
915,0.01461322
916,0.01366252
917,0.01514464
918,0.01469274
919,0.01441166
920,0.01875607
921,0.0180302
922,0.01693171
923,0.0199433
924,0.01965996
925,0.01767455
926,0.01815064
927,0.02022336
928,0.01686426
929,0.01474138
930,0.0146327
931,0.0134805
932,0.01695282
933,0.01541616
934,0.01415455
935,0.01465203
936,0.01449922
937,0.01454747
938,0.01409549
939,0.01502485
940,0.01743131
941,0.02462347
942,0.02729726
943,0.02813716
944,0.04158247
945,0.02207255
946,0.02126613
947,0.02293912
948,0.02212325
949,0.01307639
950,0.01806737
951,0.01627785
952,0.01695149
953,0.01283384
954,0.01898281
955,0.01555777
956,0.01573493
957,0.01302402
958,0.01285903
959,0.01204881
960,0.01661508
961,0.01416867
962,0.0149402
963,0.01692089
964,0.01392994
965,0.01351654
966,0.01551939
967,0.01518494
968,0.01565902
969,0.01515153
970,0.01385825
971,0.01078158
972,0.01297041
973,0.01080039
974,0.01093181
975,0.01178597
976,0.01362294
977,0.01281779
978,0.01294873
979,0.01433768
980,0.01486884
981,0.01472259
982,0.01671233
983,0.01653896
984,0.01671259
985,0.0165037
986,0.0152112
987,0.0140728
988,0.01426423
989,0.01430869
990,0.01673053
991,0.0157599
992,0.0156968
993,0.0151077
994,0.01495557
995,0.01807013
996,0.01642866
997,0.01980104
998,0.01959404
999,0.03901897
1000,0.04024051
1001,0.02312071
1002,0.02682342
1003,0.05789965
1004,0.02141043
1005,0.01896559
1006,0.02971552
1007,0.01461537
1008,0.01071749
1009,0.01078916
1010,0.01081088
1011,0.01095422
1012,0.009739546
1013,0.009040836
1014,0.008898072
1015,0.008715849
1016,0.009894609
1017,0.01235081
1018,0.01298282
1019,0.01259243
1020,0.009275118
1021,0.008700442
1022,0.007824945
1023,0.008256693
1024,0.01264018
1025,0.01423761
1026,0.01196381
1027,0.01365339
1028,0.0123696
1029,0.01350884
1030,0.01084111
1031,0.01205226
1032,0.01046
1033,0.00743984
1034,0.01120348
1035,0.0125314
1036,0.01255057
1037,0.009163043
1038,0.01023231
1039,0.01003246
1040,0.008972545
1041,0.01034677
1042,0.00830793
1043,0.009088458
1044,0.0102351
1045,0.00939371
1046,0.009864938
1047,0.008736202
1048,0.009529962
1049,0.007565787
1050,0.008369804
1051,0.009458707
1052,0.01396173
1053,0.01653028
1054,0.01260472
1055,0.008164257
1056,0.008168827
1057,0.008634678
1058,0.008553929
1059,0.007991931
1060,0.01007492
1061,0.008759461
1062,0.007779233
1063,0.009269395
1064,0.009139914
1065,0.007762757
1066,0.009340941
1067,0.006981791
1068,0.007344509
1069,0.007680057
1070,0.008722132
1071,0.007317567
1072,0.007997995
1073,0.007323321
1074,0.007396048
1075,0.007448044
1076,0.008599848
1077,0.01099986
1078,0.01047164
1079,0.009053371
