Frame,Variance
0,0.01192329
1,0.02411103
2,0.02888485
3,0.02563894
4,0.02986207
5,0.0287485
6,0.02506257
7,0.03178446
8,0.03242099
9,0.03983028
10,0.02808476
11,0.02672815
12,0.02869393
13,0.03296569
14,0.01895388
15,0.01171756
16,0.01884248
17,0.006747588
18,0.007129172
19,0.006187925
20,0.004122476
21,0.002848162
22,0.003425832
23,0.006412023
24,0.006068782
25,0.009148333
26,0.004979983
27,0.007550486
28,0.0068297
29,0.008260773
30,0.01485503
31,0.01087141
32,0.009775041
33,0.007978966
34,0.00738688
35,0.006678733
36,0.005865272
37,0.00194826
38,0.0006594519
39,0.001248179
40,0.0005317468
41,0.0007680777
42,0.004368257
43,0.007095813
44,0.01141061
45,0.01600271
46,0.03784206
47,0.03213939
48,0.03635366
49,0.03987475
50,0.02501424
51,0.01238881
52,0.007347766
53,0.006707774
54,0.001560524
55,0.001566035
56,0.002820506
57,0.003217392
58,0.007802996
59,0.008115369
60,0.001155521
61,0.0008799083
62,0.0008837038
63,0.001289241
64,0.002406908
65,0.001540089
66,0.005503475
67,0.00425703
68,0.004904469
69,0.006643793
70,0.004206426
71,0.005657466
72,0.009279298
73,0.01049733
74,0.01060784
75,0.0120484
76,0.01197593
77,0.004192431
78,0.00217891
79,0.002267314
80,0.004647408
81,0.005845384
82,0.006071789
83,0.003198107
84,0.007005735
85,0.004964041
86,0.006646232
87,0.005094222
88,0.005105013
89,0.006277607
90,0.005778277
91,0.00493557
92,0.005404534
93,0.004486901
94,0.007567622
95,0.007209003
96,0.008329516
97,0.009197286
98,0.00841743
99,0.01047817
100,0.01424436
101,0.0125741
102,0.01479794
103,0.01269728
104,0.01185399
105,0.01263986
106,0.01149158
107,0.009469394
108,0.008235415
109,0.005071281
110,0.001450939
111,0.001284201
112,0.001903208
113,0.0004162919
114,0.0004858465
115,0.0005415656
116,0.0002598739
117,0.0004380316
118,0.0004720605
119,0.0004404412
120,0.0005789269
121,0.0005604565
122,0.0005393541
123,0.0005561787
124,0.0007653679
125,0.0007939478
126,0.0007194979
127,0.0004767745
128,0.000470209
129,0.0005258741
130,0.00052966
131,0.001068143
132,0.00167655
133,0.0008408158
134,0.0003908837
135,0.0003036396
136,0.0005862127
137,0.0002752054
138,0.001174101
139,0.0004550506
140,0.001409246
141,0.0006157291
142,0.0002356801
143,0.0002364831
144,0.0002849357
145,0.0003107786
146,0.0003928299
147,0.0004538947
148,0.0005668438
149,0.0005208604
150,0.0006036964
151,0.00067269
152,0.0005175929
153,0.0006264842
154,0.0005458439
155,0.001090309
156,0.004149733
157,0.005506407
158,0.00684051
159,0.009202708
160,0.01177893
161,0.01245487
162,0.01271973
163,0.006569131
164,0.003238708
165,0.001479481
166,0.003059799
167,0.002766641
168,0.004746256
169,0.006730853
170,0.00612651
171,0.01068038
172,0.008453542
173,0.009354723
174,0.01018758
175,0.01226935
176,0.004886909
177,0.001785278
178,0.001304327
179,0.006910713
180,0.0119522
181,0.01383265
182,0.02380198
183,0.01830092
184,0.01931035
185,0.01320484
186,0.00896311
187,0.01184798
188,0.01498812
189,0.01398016
190,0.003322409
191,0.002282648
192,0.0002572762
193,0.0003490277
194,0.0001612597
195,0.0002355987
196,0.0004252775
197,0.00046983
198,0.0009376591
199,0.0004212173
200,0.0003622084
201,0.0003992574
202,0.000193848
203,0.0008195962
204,0.0001799099
205,0.0008039023
206,0.002413381
207,0.0008859269
208,0.0008007459
209,0.0001553597
210,0.0009016018
211,0.001072362
212,0.0004940718
213,0.0005917148
214,0.0003076612
215,0.0007482797
216,0.002602187
217,0.0002188463
218,0.001258795
219,0.002014032
220,0.001735397
221,0.0003818618
222,0.0008631484
223,0.0008538188
224,0.001071044
225,0.0003827396
226,0.0003810028
227,0.0002553537
228,0.0002996082
229,0.0002561991
230,0.0001033098
231,0.0001314523
232,0.0004923521
233,0.0001631518
234,0.002216274
235,0.003114095
236,0.006243754
237,0.001236026
238,0.002191399
239,0.001613331
240,0.00386745
241,0.00438373
242,0.004507239
243,0.002777877
244,0.003166685
245,0.00628549
246,0.005089218
247,0.00448504
248,0.005597269
249,0.007882705
250,0.01387771
251,0.006706967
252,0.0009252251
253,0.000778187
254,0.001020023
255,0.005235701
256,0.003394276
257,0.003339584
258,0.004640871
259,0.004030715
260,0.002015056
261,0.0009256792
262,0.003706741
263,0.00379587
264,0.001354922
265,0.0008816282
266,0.0008967776
267,0.0006537309
268,0.0005316173
269,0.0004252672
270,0.0002163633
271,0.0004047396
272,0.0004202702
273,0.0003569031
274,0.0003458327
275,0.001255652
276,0.0006521108
277,0.0002044066
278,0.0001569705
279,0.001090558
280,0.00271585
281,0.003071532
282,0.002399392
283,0.0005784116
284,0.0007727912
285,0.0007372354
286,0.0003755066
287,0.0005515961
288,0.001292274
289,0.0008071132
290,9.442831E-05
291,0.0002627998
292,0.0006612412
293,0.003815665
294,0.01609147
295,0.004070505
296,0.001936737
297,0.001411939
298,0.001542828
299,0.0008308559
300,0.0008434452
301,0.001579221
302,0.00143776
