Frame,MSE
0,0
1,0.003945
2,0.003974393
3,0.003925577
4,0.003903402
5,0.00393336
6,0.003778835
7,0.003698381
8,0.003305497
9,0.00343006
10,0.003408849
11,0.003474593
12,0.003365565
13,0.003540748
14,0.003509607
15,0.003451409
16,0.003380439
17,0.003455446
18,0.003597253
19,0.003563412
20,0.003567634
21,0.003658228
22,0.003603164
23,0.003732188
24,0.003418006
25,0.003498156
26,0.003544753
27,0.003236514
28,0.003190703
29,0.003243586
30,0.00321286
31,0.003141231
32,0.003449247
33,0.003669402
34,0.003799738
35,0.003790076
36,0.003827905
37,0.003907479
38,0.003899895
39,0.004204043
40,0.003865095
41,0.004419667
42,0.004553641
43,0.004213619
44,0.004518522
45,0.004261598
46,0.004162675
47,0.003999891
48,0.004179307
49,0.004037661
50,0.004015845
51,0.004164464
52,0.004102374
53,0.004164266
54,0.00411905
55,0.004120386
56,0.004413283
57,0.004385385
58,0.004485348
59,0.004736589
60,0.004762005
61,0.004409252
62,0.004358432
63,0.004811046
64,0.004163014
65,0.003966141
66,0.00383419
67,0.003700949
68,0.003683296
69,0.003780627
70,0.004049092
71,0.003908549
72,0.003760678
73,0.003694883
74,0.003842343
75,0.003757472
76,0.003652734
77,0.003670829
78,0.004630884
79,0.004571599
80,0.003914398
81,0.003837222
82,0.003953821
83,0.003706896
84,0.00376678
85,0.00383225
86,0.004385087
87,0.004000383
88,0.004207093
89,0.004051397
90,0.00379214
91,0.003750827
92,0.004233896
93,0.004342395
94,0.004042588
95,0.004092584
96,0.003992214
97,0.003864068
98,0.00387841
99,0.003745032
100,0.003858134
101,0.003522681
102,0.003719634
103,0.003886249
104,0.00390303
105,0.003749479
106,0.003729157
107,0.003618726
108,0.003660909
109,0.003759522
110,0.00361625
111,0.003539142
112,0.003544633
113,0.003367894
114,0.003789029
115,0.003787735
116,0.003716675
117,0.003692309
118,0.00351461
119,0.003565494
120,0.0036035
121,0.003791042
122,0.003731678
123,0.003802985
124,0.003455888
125,0.003449696
126,0.003873635
127,0.003989989
128,0.003310483
129,0.003284532
130,0.003275532
131,0.003135818
132,0.003476794
133,0.003811352
134,0.003389992
135,0.003269956
136,0.003356862
137,0.003287771
138,0.003335282
139,0.003288083
140,0.003134183
141,0.003210868
142,0.003115237
143,0.002941786
144,0.002887205
145,0.002857447
146,0.002795697
147,0.002795342
148,0.00268718
149,0.002484291
150,0.002590999
151,0.002565673
152,0.002711459
153,0.002614783
154,0.00263913
155,0.002494569
156,0.002434761
157,0.002463347
158,0.002546624
159,0.002437692
160,0.002591302
161,0.002474134
162,0.002490884
163,0.002208578
164,0.002232405
165,0.00223739
166,0.002365649
167,0.002352676
168,0.002358435
169,0.002326578
170,0.002146598
171,0.002053937
172,0.00215031
173,0.00212561
174,0.002119127
175,0.002092888
176,0.002121406
177,0.001953522
178,0.001941703
179,0.002018927
180,0.002014672
181,0.002084014
182,0.002020769
183,0.001929875
184,0.001916698
185,0.001931153
186,0.001892406
187,0.00202707
188,0.002002092
189,0.00201098
190,0.001959497
191,0.002181419
192,0.002065835
193,0.002082747
194,0.002097322
195,0.002102375
196,0.002113302
197,0.002015304
198,0.002060223
199,0.002061549
200,0.00204779
201,0.00205761
202,0.002147242
203,0.002214958
204,0.002159565
205,0.002210295
206,0.002156143
207,0.00208796
208,0.002106185
209,0.00212032
210,0.002134958
211,0.002250142
212,0.002596889
213,0.00247848
214,0.002445096
215,0.002453133
216,0.002395128
217,0.002393855
218,0.002355123
219,0.002619073
220,0.002524612
221,0.00247081
222,0.002547253
223,0.002525471
224,0.002417261
225,0.002399203
226,0.002506139
227,0.002413948
228,0.002443527
229,0.002465569
230,0.002522125
231,0.002369871
232,0.002354591
233,0.002612198
234,0.002557206
235,0.00257734
236,0.002601181
237,0.002558719
238,0.002975718
239,0.002959579
240,0.002914344
241,0.003182841
242,0.003277779
243,0.003283056
244,0.003276205
245,0.003051493
246,0.003229348
247,0.00333599
248,0.003382005
249,0.003341897
250,0.003109011
251,0.003316995
252,0.003331498
253,0.003139093
254,0.003182189
255,0.003307022
256,0.003321377
257,0.003601444
258,0.00353055
259,0.003474597
260,0.003221239
261,0.003369847
262,0.003338926
263,0.003632105
264,0.00364291
265,0.003522951
266,0.003636627
267,0.003285051
268,0.003268985
269,0.003470407
270,0.003758304
271,0.003745259
272,0.003373974
273,0.003799179
274,0.003435293
275,0.003297424
276,0.003426385
277,0.003476275
278,0.00347287
279,0.003600378
280,0.003512589
281,0.003547467
282,0.003566139
283,0.003480856
284,0.003565138
285,0.003755131
286,0.003744844
287,0.003962324
288,0.003547385
289,0.003630323
290,0.004015552
291,0.004015591
292,0.003826876
293,0.003755227
294,0.003410296
295,0.003528341
296,0.003714466
297,0.004196899
298,0.004310812
299,0.004235695
300,0.003908585
301,0.003548997
302,0.003459294
303,0.003573999
304,0.003534938
305,0.004113406
306,0.004134379
307,0.003904897
308,0.003719365
309,0.003486501
310,0.003466497
311,0.003883902
312,0.003504297
313,0.003864648
314,0.003432021
315,0.003359217
316,0.003549616
317,0.003793609
318,0.003959062
319,0.003817113
320,0.003892762
321,0.003795812
322,0.003772883
323,0.003598953
324,0.003310253
325,0.003351047
326,0.003360326
327,0.003466197
328,0.003512046
329,0.0035741
330,0.003768552
331,0.003659733
332,0.003278358
333,0.003444842
334,0.003545562
335,0.003433883
336,0.00354669
337,0.003550318
338,0.003631869
339,0.003655787
340,0.003635339
341,0.003420262
342,0.00345878
343,0.003649439
344,0.003491727
345,0.003500989
346,0.003381207
347,0.003244381
348,0.003468936
349,0.003618226
350,0.003806719
351,0.003452777
352,0.003452617
353,0.003503386
354,0.003646449
355,0.003377296
356,0.003297278
357,0.003257675
358,0.003280922
359,0.003092126
360,0.003198219
361,0.003255418
362,0.003168778
363,0.003031743
364,0.003350506
365,0.003028392
366,0.003345366
367,0.003117137
368,0.003215879
369,0.003431868
370,0.003481068
371,0.00339072
372,0.003528154
373,0.003516319
374,0.003391754
375,0.003037433
376,0.003069239
377,0.003140884
378,0.003383729
379,0.003210873
380,0.003035891
381,0.00310636
382,0.003384016
383,0.003272233
384,0.003022996
385,0.003187465
386,0.002978216
387,0.003547132
388,0.003184968
389,0.003669262
390,0.003614501
391,0.003540755
392,0.0032722
393,0.003877697
394,0.003607784
395,0.003406815
396,0.003159808
397,0.0035298
398,0.003529963
399,0.003558818
400,0.003461194
401,0.003375965
402,0.003240551
403,0.003259391
404,0.003651011
405,0.003804364
406,0.003646922
407,0.003623762
408,0.003400589
409,0.003362193
