Frame,MSE
0,0
1,0.001915201
2,0.005735642
3,0.004079268
4,0.003980878
5,0.003638256
6,0.003411387
7,0.003154545
8,0.002776163
9,0.002530091
10,0.002464761
11,0.002468526
12,0.002565383
13,0.002451883
14,0.00240425
15,0.002418229
16,0.002416514
17,0.002400695
18,0.002470962
19,0.002294324
20,0.002271011
21,0.002330924
22,0.002258521
23,0.002225706
24,0.002289769
25,0.002253484
26,0.002016179
27,0.001736279
28,0.001713933
29,0.001711563
30,0.001718452
31,0.001672065
32,0.001634047
33,0.001462597
34,0.001323999
35,0.001184487
36,0.001082159
37,0.0009914278
38,0.0009771159
39,0.001037396
40,0.001002194
41,0.0009620495
42,0.001012203
43,0.0009000822
44,0.000889773
45,0.001008913
46,0.000965304
47,0.0009357408
48,0.0009055556
49,0.0008930822
50,0.0008428061
51,0.0008321013
52,0.0008353025
53,0.00084426
54,0.0008446669
55,0.0008535495
56,0.0009020788
57,0.0007556629
58,0.0007628007
59,0.000710173
60,0.0007449371
61,0.0007508228
62,0.0007583934
63,0.0007652718
64,0.0007147256
65,0.0005358113
66,0.0005244346
67,0.0005083342
68,0.0005597853
69,0.0005054533
70,0.0005175793
71,0.0005079435
72,0.0005195449
73,0.0005120347
74,0.0004879837
75,0.0005354637
76,0.0004913459
77,0.0005006312
78,0.000493707
79,0.0005061281
80,0.0004641796
81,0.0005907658
82,0.0006176445
83,0.0005988188
84,0.0006188629
85,0.000481819
86,0.0005103663
87,0.0005990536
88,0.0005883598
89,0.0004382652
90,0.000402236
91,0.0003628034
92,0.000337556
93,0.0003308833
94,0.0003236706
95,0.0003333658
96,0.0003271772
97,0.0003215514
98,0.0003597341
99,0.0003257699
100,0.0003191667
101,0.0003037017
102,0.0003159156
103,0.00148667
104,0.002128926
105,0.001843581
106,0.001599679
107,0.00173742
108,0.001873986
109,0.001727902
110,0.001468827
111,0.00153796
112,0.001525454
113,0.001301343
114,0.001356833
115,0.001647004
116,0.001483111
117,0.001272247
118,0.001451295
119,0.001502067
120,0.0009631034
121,0.001403676
122,0.001088161
123,0.001107682
124,0.0008967232
125,0.001090395
126,0.00111068
127,0.001133398
128,0.001188024
129,0.001160057
130,0.001149502
131,0.001183696
132,0.001197726
133,0.001199959
134,0.001425398
135,0.0012225
136,0.001194313
137,0.001525467
138,0.001364063
139,0.001731448
140,0.001490681
141,0.001870274
142,0.001169015
143,0.001156433
144,0.001205871
145,0.001141487
146,0.001079362
147,0.001093572
148,0.001915628
149,0.00144695
150,0.001460493
151,0.001391303
152,0.001566882
153,0.001384223
154,0.00128174
155,0.00114619
156,0.001174026
157,0.001452456
158,0.001284131
159,0.0009883496
160,0.000950992
161,0.0009181684
162,0.0008426265
163,0.0007205143
164,0.0007803133
165,0.001041845
166,0.000995694
167,0.0007889259
168,0.0007149915
169,0.0007769943
170,0.0006813817
171,0.0007239709
172,0.0007216669
173,0.0006858481
174,0.0007161446
175,0.0006947012
176,0.000667339
177,0.0006825568
178,0.0006731936
179,0.0006669742
180,0.000887613
181,0.0008691128
182,0.0009086814
183,0.0006649066
184,0.0006797014
185,0.0006539025
186,0.0007522264
187,0.0007278565
188,0.0007150753
189,0.0007031112
190,0.0007239072
191,0.0006934794
192,0.0007429359
193,0.0007432586
194,0.0007313866
195,0.0007563818
196,0.0007976834
197,0.0006788615
198,0.000651231
199,0.0006001606
200,0.0006223627
201,0.0006204263
202,0.0005747315
203,0.0005679098
204,0.0005946675
205,0.0005757634
206,0.0005676951
207,0.0006251864
208,0.0005869286
209,0.0006182895
210,0.0006765249
211,0.000670266
212,0.0009237612
213,0.00061216
214,0.0006212721
215,0.0007018571
216,0.0006061901
217,0.0005626063
218,0.000523295
219,0.0005192509
220,0.0005265119
221,0.0005399734
222,0.000593927
223,0.0005775084
224,0.0005603783
225,0.0005676806
226,0.000578245
227,0.0005135823
228,0.0005218507
229,0.0005956605
230,0.0005925705
231,0.0006914156
232,0.0005443773
233,0.0005585293
234,0.0005313189
235,0.0004714754
236,0.0004591472
237,0.0004429305
238,0.0004636556
239,0.0007667624
240,0.0007287774
241,0.0007653395
242,0.0007383971
243,0.0007400828
244,0.0007581029
245,0.0007422031
246,0.0007185055
247,0.000780991
248,0.001077728
249,0.00121288
250,0.0008088307
251,0.0006463592
252,0.0006579029
253,0.0006549898
254,0.0006080364
255,0.0006250024
256,0.0006973769
257,0.0006205105
258,0.0006188916
259,0.0006223948
260,0.0005511568
261,0.0006386169
262,0.0006862304
263,0.0006831503
264,0.0007064589
265,0.0007544139
266,0.0007851811
267,0.0008178728
268,0.0007939349
269,0.0008270146
270,0.0008156513
271,0.0009978653
272,0.001006679
273,0.001040715
274,0.0009752848
275,0.0008003899
276,0.0007028371
277,0.001003552
278,0.0008105671
279,0.0007908152
280,0.0007947406
281,0.0007357395
282,0.0007631813
283,0.0007388083
284,0.0007589159
285,0.0009100628
286,0.0009219869
287,0.0008890771
288,0.0009451314
289,0.0009269427
290,0.001074545
291,0.001120659
292,0.0009334225
293,0.0007772291
294,0.0007247477
295,0.0005494526
296,0.0005587594
297,0.0005583562
298,0.0004998842
299,0.0003977954
300,0.0003469611
301,0.0003364131
302,0.0003651292
303,0.0003780037
304,0.0003761843
305,0.0003597848
306,0.0003455454
307,0.0003046098
308,0.0003209044
309,0.0003287984
310,0.0003618996
311,0.0003760883
312,0.0003834953
313,0.0004049649
314,0.000340336
315,0.000321093
316,0.0003217168
317,0.0003238369
318,0.0003360662
319,0.0003206241
320,0.000321942
321,0.0003485803
322,0.0003344378
323,0.0003359014
324,0.0003456084
325,0.0003720672
326,0.000357684
327,0.0003230285
328,0.0002731149
329,0.0002875063
330,0.0002965054
331,0.0002997553
332,0.0003194174
333,0.000325432
334,0.0003324667
335,0.0003021958
336,0.0003016516
337,0.0002867502
338,0.0002810611
339,0.000277959
340,0.0002817475
341,0.0002826454
342,0.0002609991
343,0.0002492719
344,0.0002837569
345,0.0002970365
346,0.0003216996
347,0.0003051824
348,0.0003377205
349,0.0002954868
350,0.0002851853
351,0.0002658398
352,0.0002402576
353,0.0002511153
354,0.0002605166
355,0.0002896018
356,0.0002525675
357,0.0002111465
358,0.0002182811
359,0.0002186868
360,0.0002310351
361,0.0002233043
362,0.0002363743
363,0.00022806
364,0.0002503994
365,0.0002671096
366,0.0002268071
367,0.0002425384
368,0.0002577789
369,0.0003449963
370,0.0002887322
371,0.000309851
372,0.0003403639
373,0.0002881023
374,0.0002972048
375,0.0002771751
376,0.0002647855
377,0.0002428482
378,0.0002465852
379,0.000238162
380,0.000233009
381,0.0002278851
382,0.0002627973
383,0.0002498732
384,0.0002688591
385,0.0002696635
386,0.0003368623
387,0.0003357304
388,0.0002900011
389,0.0003306331
390,0.0003215107
391,0.0003253007
392,0.0003329515
393,0.0003050232
394,0.0002972503
395,0.0003204394
396,0.0002607374
397,0.0002865731
398,0.0002653276
399,0.0002698404
400,0.0002767039
401,0.0002647935
402,0.0002695255
403,0.000264213
404,0.0002662371
405,0.0002646577
406,0.0002692064
