Frame,MSE
0,0
1,0.005865324
2,0.005748569
3,0.005720058
4,0.005743177
5,0.005706532
6,0.005644291
7,0.005645159
8,0.005590133
9,0.005347947
10,0.005196172
11,0.005122058
12,0.005057955
13,0.005044495
14,0.005035161
15,0.005065985
16,0.005082293
17,0.005092524
18,0.005072287
19,0.00505742
20,0.00498051
21,0.004843492
22,0.004872214
23,0.004876378
24,0.004903156
25,0.004882978
26,0.004863421
27,0.004866757
28,0.004923089
29,0.004842095
30,0.00487174
31,0.004885396
32,0.004884327
33,0.004866765
34,0.004870998
35,0.004867127
36,0.004858569
37,0.004887145
38,0.004863131
39,0.004836506
40,0.004868446
41,0.004897819
42,0.004979646
43,0.004992364
44,0.004962248
45,0.004985575
46,0.005039996
47,0.005026856
48,0.004953478
49,0.005018591
50,0.004974619
51,0.005005507
52,0.005075314
53,0.005060042
54,0.005005155
55,0.004976604
56,0.004998516
57,0.005178876
58,0.005169221
59,0.005073475
60,0.005057462
61,0.005082513
62,0.005087974
63,0.005051837
64,0.005119985
65,0.005104886
66,0.005159275
67,0.00510898
68,0.005077099
69,0.005040921
70,0.005056498
71,0.005143879
72,0.005111623
73,0.005112704
74,0.005146493
75,0.005156872
76,0.005144369
77,0.005104932
78,0.005084668
79,0.005100803
80,0.005127409
81,0.005079774
82,0.005090397
83,0.005072981
84,0.005061909
85,0.005100004
86,0.005130282
87,0.005111929
88,0.00511576
89,0.005144136
90,0.005170207
91,0.00515574
92,0.005276187
93,0.00529527
94,0.005270542
95,0.005295713
96,0.00534757
97,0.005360093
98,0.005334556
99,0.005356236
100,0.00511786
101,0.005138696
102,0.005092531
103,0.005101799
104,0.005106423
105,0.005101278
106,0.005080201
107,0.004992508
108,0.005000217
109,0.004979888
110,0.004982896
111,0.004960885
112,0.004966078
113,0.004954347
114,0.004986919
115,0.004983885
116,0.005007866
117,0.004963538
118,0.004947468
119,0.004954121
120,0.004951035
121,0.004820001
122,0.004803727
123,0.004801342
124,0.004845712
125,0.00490142
126,0.004859861
127,0.004875839
128,0.004578291
129,0.00462168
130,0.004613984
131,0.004645152
132,0.004654067
133,0.004733733
134,0.004772488
135,0.004621716
136,0.004635106
137,0.004679812
138,0.004612492
139,0.004639047
140,0.004662958
141,0.004694019
142,0.004520481
143,0.004479961
144,0.004471954
145,0.004446163
146,0.004411151
147,0.004374493
148,0.0043654
149,0.004133952
150,0.004099511
151,0.004132526
152,0.004115605
153,0.004128401
154,0.004136914
155,0.00417147
156,0.003908703
157,0.003832663
158,0.003855289
159,0.003841354
160,0.003824872
161,0.003852206
162,0.003807233
163,0.003564401
164,0.003567158
165,0.003580509
166,0.003606585
167,0.003596043
168,0.00363684
169,0.0036283
170,0.003425163
171,0.003429538
172,0.003408092
173,0.003372171
174,0.00338027
175,0.003321462
176,0.003296164
177,0.003156008
178,0.003134804
179,0.003128497
180,0.003120949
181,0.003141825
182,0.003125963
183,0.003102748
184,0.003217038
185,0.003196671
186,0.003183145
187,0.00317618
188,0.003168515
189,0.003150875
190,0.003106651
191,0.003114721
192,0.003105654
193,0.003129173
194,0.003129365
195,0.003094565
196,0.003119807
197,0.003116418
198,0.003112956
199,0.003084509
200,0.003079012
201,0.003116924
202,0.003102604
203,0.003110045
204,0.003091558
205,0.003234995
206,0.003240613
207,0.003227763
208,0.003200761
209,0.003211691
210,0.003213988
211,0.003188731
212,0.003500304
213,0.003479999
214,0.00348223
215,0.003490729
216,0.003460416
217,0.003445257
218,0.003439717
219,0.003753352
220,0.003724987
221,0.003756807
222,0.003745632
223,0.003763698
224,0.003773167
225,0.003766958
226,0.004004978
227,0.003972164
228,0.003986246
229,0.003987283
230,0.004032149
231,0.004052454
232,0.004039186
233,0.004521119
234,0.004551819
235,0.004502036
236,0.004499739
237,0.004506981
238,0.004544309
239,0.004515998
240,0.004808544
241,0.004805411
242,0.004819274
243,0.004755697
244,0.004751345
245,0.004896136
246,0.004914496
247,0.005250277
248,0.00524985
249,0.005235637
250,0.005198996
251,0.005215735
252,0.005172802
253,0.005226366
254,0.005422036
255,0.00543089
256,0.005410402
257,0.005414282
258,0.005423828
259,0.005316253
260,0.005282439
