Frame,MSE
0,0
1,0.002061656
2,0.005912023
3,0.004934362
4,0.0044748
5,0.004801027
6,0.006191776
7,0.00548457
8,0.004733946
9,0.003682557
10,0.003086753
11,0.003136294
12,0.002976882
13,0.002950279
14,0.00300223
15,0.003094721
16,0.003194578
17,0.002922542
18,0.002522214
19,0.002530556
20,0.002304381
21,0.002408216
22,0.002204868
23,0.002088101
24,0.00235804
25,0.002088436
26,0.002111982
27,0.002199285
28,0.001112524
29,0.001198731
30,0.001116981
31,0.001186722
32,0.001297456
33,0.001330513
34,0.001034976
35,0.001137174
36,0.0009325859
37,0.0008922481
38,0.0009075411
39,0.0009747908
40,0.0009313285
41,0.0010244
42,0.001044241
43,0.0008188582
44,0.0008712999
45,0.0009142216
46,0.0009243322
47,0.00101797
48,0.0009464711
49,0.001036471
50,0.00083492
51,0.0007950404
52,0.0008243177
53,0.0008223594
54,0.0007881416
55,0.0007901858
56,0.0006779437
57,0.0006901952
58,0.0006590513
59,0.0006276521
60,0.0007102023
61,0.0006876594
62,0.000739912
63,0.0007216254
64,0.0007133156
65,0.0007545585
66,0.0007609447
67,0.0006728686
68,0.0006317606
69,0.0006583244
70,0.0007298775
71,0.0005324072
72,0.0006230974
73,0.0006200915
74,0.000605316
75,0.0005669142
76,0.0005710677
77,0.0006178382
78,0.0005066436
79,0.0004916938
80,0.0005083149
81,0.0006388149
82,0.0006978145
83,0.0005774421
84,0.0006488236
85,0.0005063944
86,0.0004507737
87,0.0008758027
88,0.0007996687
89,0.0004686851
90,0.0004362975
91,0.0003577563
92,0.0003995499
93,0.0003505082
94,0.000344232
95,0.0004111504
96,0.0004117142
97,0.0004095123
98,0.000422776
99,0.0003928976
100,0.0003509118
101,0.0003447639
102,0.000327552
103,0.001432119
104,0.002005836
105,0.001636104
106,0.002606994
107,0.001910913
108,0.001759347
109,0.001964196
110,0.002010043
111,0.001794841
112,0.001960027
113,0.001477418
114,0.001371443
115,0.001535943
116,0.001364856
117,0.0009887492
118,0.001226366
119,0.001629966
120,0.002218506
121,0.001624965
122,0.001781335
123,0.001880823
124,0.00149422
125,0.001844829
126,0.001899082
127,0.001710101
128,0.001628902
129,0.001579991
130,0.003483509
131,0.003659752
132,0.001623662
133,0.00175068
134,0.001719252
135,0.001546965
136,0.00213354
137,0.002154427
138,0.002049105
139,0.001627423
140,0.001791354
141,0.001286741
142,0.001383936
143,0.001232076
144,0.00094091
145,0.001115573
146,0.001310476
147,0.001066411
148,0.001175593
149,0.0008677604
150,0.001059156
151,0.0008571471
152,0.001111532
153,0.001361533
154,0.001121108
155,0.001261538
156,0.001320003
157,0.001455066
158,0.002107006
159,0.001441948
160,0.001376884
161,0.001056259
162,0.0007824185
163,0.0009544762
164,0.001285326
165,0.001023018
166,0.001337238
167,0.001032248
168,0.001012305
169,0.000876922
170,0.0008631517
171,0.0007752564
172,0.0008762656
173,0.001060953
174,0.0008051874
175,0.000736789
176,0.0008577077
177,0.0008864197
178,0.0007673806
179,0.0009351672
180,0.0009649622
181,0.001118977
182,0.001099258
183,0.000915042
184,0.0008618046
185,0.0008899481
186,0.0009368274
187,0.0008885924
188,0.0009758036
189,0.001071959
190,0.0009691257
191,0.0009162164
192,0.001045131
193,0.001008723
194,0.001069388
195,0.0009237711
196,0.0008280851
197,0.0007190924
198,0.0006560371
199,0.0007015766
200,0.0007127274
201,0.0006794377
202,0.000672137
203,0.0006133158
204,0.0005811534
205,0.0006319663
206,0.0006598338
207,0.0006397127
208,0.0009128426
209,0.0008262347
210,0.0006253131
211,0.0006396218
212,0.0006659632
213,0.0006828957
214,0.0006612687
215,0.0005971379
216,0.0005883474
217,0.0005876431
218,0.0006668702
219,0.000660207
220,0.000750118
221,0.0006285798
222,0.0006235492
223,0.0007184059
224,0.0006845423
225,0.0006441993
226,0.0006413617
227,0.0005971493
228,0.0006136876
229,0.0006442827
230,0.0006787782
231,0.0007309787
232,0.0006115409
233,0.0006670111
234,0.0006236325
235,0.0006102443
236,0.0005914524
237,0.0006147536
238,0.0006060675
239,0.000917397
240,0.0008740165
241,0.0009199298
242,0.000891662
243,0.0008556752
244,0.0008805628
245,0.0008723007
246,0.0007983658
247,0.0009144824
248,0.0009703684
249,0.001109842
250,0.001272885
251,0.001116815
252,0.0007392768
253,0.0006648274
254,0.0006682813
255,0.0006956477
256,0.0007050349
257,0.0006701641
258,0.0006812437
259,0.0007139034
260,0.0006829731
261,0.0008060084
262,0.0009584457
263,0.0007879668
264,0.000807791
265,0.0008380659
266,0.0008858739
267,0.001025571
268,0.001159987
269,0.0009373679
270,0.001028311
271,0.001019065
272,0.001097187
273,0.0009685643
274,0.001093522
275,0.0008905882
276,0.001211456
277,0.0009372979
278,0.0008548209
279,0.0007516224
280,0.000788707
281,0.0006308434
282,0.0006012781
283,0.0005575931
284,0.0006464663
285,0.0007163503
286,0.0008123235
287,0.0007405224
288,0.0005750132
289,0.0006678888
290,0.0007169931
291,0.001181219
292,0.0007681265
293,0.0006651278
294,0.0006828071
295,0.0005602186
296,0.0004888756
297,0.0005004472
298,0.0005579051
299,0.0004827767
300,0.0004597661
301,0.0004325899
302,0.0004310631
303,0.0004568305
304,0.0004305632
305,0.0004303462
306,0.0004419172
307,0.0003988093
308,0.0004196373
309,0.0004274427
310,0.0004483932
311,0.0004860047
312,0.0005375832
313,0.0005143622
314,0.0004707924
315,0.0005180659
316,0.000439101
317,0.0004298712
318,0.0004029547
319,0.0005081904
320,0.000413352
321,0.0003450835
322,0.0003263609
323,0.0003267967
324,0.0003102018
325,0.0003124553
326,0.0003298587
327,0.0003782139
328,0.0003111103
329,0.0002887077
330,0.0003202753
331,0.0003410372
332,0.0003114097
333,0.0002982845
334,0.0002863719
335,0.0002826844
336,0.0002382696
337,0.0002749959
338,0.0002724973
339,0.0002385116
340,0.0002324308
341,0.0002606364
342,0.0002531362
343,0.0002126814
344,0.0002659098
345,0.0002201445
346,0.0002319594
347,0.0002348148
348,0.0002773481
349,0.0002870776
350,0.000267152
351,0.0002353089
352,0.0002330996
353,0.0002427905
354,0.0002312197
355,0.0002304049
356,0.0002726863
357,0.0002693027
358,0.0002552173
359,0.0003004546
360,0.0002833358
361,0.0002756941
362,0.0002632886
363,0.0002760308
364,0.000270887
365,0.0002780162
366,0.0002783122
367,0.0002725162
368,0.0002781338
369,0.0002825335
370,0.0002833793
371,0.0002688966
372,0.0002620211
373,0.0002679198
374,0.000265778
375,0.000272603
376,0.0002940945
377,0.0002868682
378,0.0002871535
379,0.0002755572
380,0.0002609281
381,0.0002715149
382,0.0002872355
383,0.0002874207
384,0.0002817214
385,0.0006033076
386,0.0003526616
387,0.0003974313
388,0.0002919971
389,0.0003352262
390,0.0003328425
391,0.0003337935
392,0.0003740382
393,0.0003298051
394,0.0003224636
395,0.0003588699
396,0.0003178398
397,0.0003499647
398,0.0002798453
399,0.0002633806
400,0.0002514502
401,0.0002496143
402,0.000267902
403,0.0002229914
404,0.0002586104
405,0.0002463075
406,0.0002308652
407,0.000235311
408,0.00023681
409,0.0002298214
410,0.0002321913
411,0.0002288575
412,0.0002365834
413,0.0002427316
414,0.0002211147
415,0.0002159386
416,0.0002118718
417,0.0002233959
418,0.0002130856
419,0.0002296192
420,0.0002290713
421,0.0002209401
422,0.0002493467
423,0.0002428371
424,0.0002917699
425,0.0002541567
426,0.0002408666
427,0.0002444989
428,0.0002497068
429,0.0002760594
430,0.0002859318
431,0.0002836655
432,0.0003076394
433,0.000303133
434,0.0003169466
435,0.0002639995
436,0.0002947136
437,0.0002920068
438,0.0002904505
439,0.0002826763
440,0.0003257683
441,0.0003279323
442,0.000327779
443,0.0003430947
444,0.0003749244
445,0.0003607683
446,0.0004875868
447,0.0004371922
448,0.0005417739
449,0.0003987264
450,0.0003836261
451,0.0003707305
452,0.0003150934
453,0.0003980205
454,0.0003459148
455,0.0003855112
456,0.0003722358
457,0.0004153813
458,0.0005241267
459,0.0005690221
460,0.0005239448
461,0.0004552286
462,0.0004793138
463,0.0005360768
464,0.0005668011
465,0.0005648267
466,0.0005786683
467,0.0005983302
468,0.0006342793
469,0.000644067
470,0.0005813743
471,0.0005985798
472,0.0005859155
473,0.0006132426
474,0.0005891942
475,0.0004832469
476,0.0004696309
477,0.0005030846
478,0.0005199049
479,0.0004668867
480,0.0005090786
481,0.0005493007
482,0.0005121297
483,0.0005525044
484,0.0005396316
485,0.0004901349
486,0.0004620425
487,0.0004217808
488,0.0004120068
489,0.0004272747
490,0.0004069766
491,0.0004788198
492,0.0005066669
493,0.0004192341
494,0.000440773
495,0.000423444
496,0.0004829763
497,0.0004691001
498,0.0004910564
499,0.0004797414
500,0.0004949521
501,0.0004805835
502,0.0004588168
503,0.0004775988
504,0.0004309921
505,0.0004289772
506,0.0004085455
507,0.0004007276
508,0.0003879033
509,0.0003855043
510,0.0003922377
511,0.0004088159
512,0.0004259343
513,0.0004573448
514,0.0004270649
515,0.000437939
516,0.0005155742
517,0.0004259126
518,0.000425774
519,0.0004288352
520,0.0004738965
521,0.0004415136
522,0.0004432943
523,0.0004552614
524,0.000492272
525,0.000466746
526,0.0004769922
527,0.0004108006
528,0.0004100415
529,0.0004045131
530,0.0003834014
531,0.0004048881
532,0.0003889544
533,0.0003642793
534,0.0003762793
535,0.0003460475
536,0.0003493004
537,0.0003654211
538,0.000353378
539,0.0003382966
540,0.0003480542
541,0.000386954
542,0.0003701535
543,0.0004078177
544,0.0004004134
545,0.0004434157
546,0.0005209529
547,0.0003867063
548,0.0003541952
549,0.000423238
550,0.0004611646
551,0.0004607343
552,0.0004374395
553,0.0004492228
554,0.0003501753
555,0.0004130796
556,0.0003891808
557,0.0003674807
558,0.0003608329
559,0.0003409555
560,0.0003451081
561,0.0003452195
562,0.0003331226
563,0.000334762
564,0.0003866697
565,0.000380103
566,0.0003992995
567,0.0004166361
568,0.0003803085
569,0.0003764339
570,0.0003390422
571,0.0003710471
572,0.0003651358
573,0.0004691171
574,0.0004151807
575,0.0004270845
576,0.0003824308
577,0.0003429682
578,0.0003758697
579,0.0003778336
580,0.0003978271
581,0.0004114427
582,0.0003833332
583,0.0004295873
584,0.0003691819
585,0.0003664515
586,0.0004305714
587,0.0003829604
588,0.0003566852
589,0.0004021266
590,0.000393884
591,0.0003747308
592,0.0003982572
593,0.0003660086
594,0.0003752416
595,0.0003971906
596,0.0004060893
597,0.0004693276
598,0.0005016179
599,0.0004371004
600,0.0004322217
601,0.0004326028
602,0.0004967808
603,0.00050654
604,0.000496076
605,0.0004549842
606,0.0004890423
607,0.0004932652
608,0.0005196894
609,0.0005063955
610,0.0004857178
611,0.000592973
612,0.0005856397
613,0.0005276689
614,0.0004941477
615,0.0005174769
616,0.0005257232
617,0.0005687573
618,0.0005182573
619,0.0004924807
620,0.0005001536
621,0.0004933953
622,0.0004930985
623,0.0006177736
624,0.000627146
625,0.0006550603
626,0.0006229203
627,0.0005729398
628,0.0005765979
629,0.0006301093
630,0.0006368425
631,0.0006889548
632,0.0006791522
633,0.0006189495
634,0.0006910994
635,0.0006450162
636,0.0006117901
637,0.000754462
638,0.0006550489
639,0.0006892845
640,0.0006397028
641,0.0005370036
642,0.0005274657
643,0.0005237315
644,0.0005376068
645,0.0006002088
646,0.0005643872
647,0.0005571308
648,0.0006495247
649,0.0006640859
650,0.0006878045
651,0.0006104223
652,0.0006647036
653,0.001007442
654,0.0007976224
655,0.0007579512
656,0.0006844269
657,0.0006679139
658,0.0009159638
659,0.0006963436
