Frame,MSE
0,0
1,0.005767284
2,0.00563993
3,0.005636848
4,0.005650103
5,0.0056659
6,0.005616162
7,0.005618582
8,0.005604875
9,0.005570692
10,0.005590972
11,0.005588093
12,0.005567072
13,0.005561053
14,0.005569035
15,0.005608452
16,0.005608261
17,0.00557432
18,0.00553245
19,0.005545794
20,0.005553803
21,0.005529825
22,0.005724418
23,0.005724134
24,0.005731657
25,0.005715248
26,0.00568536
27,0.005675335
28,0.005656879
29,0.005550616
30,0.005391228
31,0.005175261
32,0.005119135
33,0.005074759
34,0.005101913
35,0.005092131
36,0.005175959
37,0.005187472
38,0.005181586
39,0.005179985
40,0.005221563
41,0.005216528
42,0.005274368
43,0.005242936
44,0.005248077
45,0.005257891
46,0.005277045
47,0.005296937
48,0.005269157
49,0.005265793
50,0.005269753
51,0.005264542
52,0.005267218
53,0.00526689
54,0.005242312
55,0.005235289
56,0.005252469
57,0.005369134
58,0.005429213
59,0.005339349
60,0.005311444
61,0.005289382
62,0.005285693
63,0.005290048
64,0.005329588
65,0.005324397
66,0.005338523
67,0.005298812
68,0.005243167
69,0.005221628
70,0.005179714
71,0.005270651
72,0.005245476
73,0.00526918
74,0.005288563
75,0.005262126
76,0.005227309
77,0.005218679
78,0.005260149
79,0.005264685
80,0.005278543
81,0.005259459
82,0.005270677
83,0.005276054
84,0.005266865
85,0.005341715
86,0.005373096
87,0.005354441
88,0.005351733
89,0.005355246
90,0.005386924
91,0.005394355
92,0.005542762
93,0.005549824
94,0.00552078
95,0.005507757
96,0.005517945
97,0.005485259
98,0.00551739
99,0.005522661
100,0.005648682
101,0.005640899
102,0.00560661
103,0.005597556
104,0.005613917
105,0.005608362
106,0.005567944
107,0.005705599
108,0.005689399
109,0.005690289
110,0.005668879
111,0.005671025
112,0.005626469
113,0.005649949
114,0.005680482
115,0.005688369
116,0.00569214
117,0.005638661
118,0.00558236
119,0.005591168
120,0.005560528
121,0.005383094
122,0.005360064
123,0.005348204
124,0.005369978
125,0.005419713
126,0.005417004
127,0.005426812
128,0.005207675
129,0.005238616
130,0.005249448
131,0.005274058
132,0.005292979
133,0.005343965
134,0.005340857
135,0.005325659
136,0.005312497
137,0.005354059
138,0.00530012
139,0.005311211
140,0.005297114
141,0.005303828
142,0.005205167
143,0.005172105
144,0.00516098
145,0.005125221
146,0.00509367
147,0.005049125
148,0.005065456
149,0.005109367
150,0.00501211
151,0.004606898
152,0.004177058
153,0.004130764
154,0.004131512
155,0.004157936
156,0.00385686
157,0.003827575
158,0.003843935
159,0.003839564
160,0.0038211
161,0.003805122
