Frame,MSE
0,0
1,0.003695138
2,0.009409775
3,0.005962392
4,0.004943458
5,0.004226788
6,0.004007863
7,0.00376238
8,0.003447467
9,0.003309586
10,0.003166117
11,0.003173811
12,0.003132171
13,0.003024014
14,0.003018931
15,0.002867073
16,0.002706368
17,0.002605984
18,0.002509341
19,0.002455411
20,0.002460036
21,0.002444211
22,0.002317792
23,0.002244287
24,0.002241204
25,0.002277858
26,0.002248276
27,0.002270146
28,0.002269748
29,0.002150202
30,0.002139584
31,0.002027064
32,0.00198387
33,0.001985179
34,0.001927835
35,0.001837902
36,0.001534884
37,0.001529466
38,0.001514787
39,0.001518384
40,0.001504036
41,0.001448968
42,0.001525586
43,0.001338575
44,0.001369545
45,0.001439442
46,0.001415268
47,0.001456704
48,0.001459872
49,0.001395226
50,0.001250321
51,0.001208288
52,0.001214431
53,0.001198467
54,0.001199474
55,0.001149652
56,0.001162328
57,0.001218983
58,0.001252759
59,0.001209096
60,0.001199295
61,0.001201615
62,0.001220863
63,0.001211276
64,0.001370217
65,0.001347477
66,0.001362654
67,0.001374222
68,0.00138034
69,0.001363325
70,0.001360857
71,0.001394314
72,0.00141434
73,0.001426526
74,0.001431592
75,0.001442931
76,0.001448797
77,0.001425929
78,0.001341549
79,0.001349497
80,0.001324386
81,0.001241828
82,0.001193664
83,0.0009752769
84,0.0008086975
85,0.0008131555
86,0.0007996708
87,0.0009076119
88,0.0009305911
89,0.0007618828
90,0.0007392829
91,0.0007132593
92,0.0006866036
93,0.0006729584
94,0.0006416637
95,0.0006327709
96,0.0006509634
97,0.0006564043
98,0.0006434684
99,0.0006603589
100,0.0006435498
101,0.0006222323
102,0.0006375704
103,0.002195386
104,0.002014502
105,0.00227845
106,0.002542536
107,0.002766333
108,0.002825258
109,0.002439223
110,0.002318847
111,0.002174655
112,0.002213712
113,0.00175995
114,0.00165299
115,0.002974408
116,0.00183484
117,0.001801989
118,0.002161356
119,0.002877846
120,0.002122633
121,0.002403221
122,0.002048791
123,0.001708376
124,0.001528847
125,0.00180162
126,0.001416039
127,0.001483517
128,0.001308372
129,0.001349053
130,0.001345985
131,0.001472848
132,0.001669381
133,0.001778903
134,0.001888247
135,0.0020562
136,0.002128237
137,0.002175143
138,0.001779199
139,0.001558639
140,0.00151548
141,0.001411217
142,0.001402122
143,0.001393026
144,0.00140271
145,0.001423203
146,0.001317168
147,0.001415026
148,0.001663917
149,0.001735042
150,0.001832121
151,0.001820775
152,0.001904315
153,0.001859899
154,0.001850246
155,0.001943738
156,0.001920611
157,0.001978756
158,0.001889876
159,0.001797984
160,0.001798007
161,0.001668756
162,0.001838741
163,0.001823581
164,0.001835958
165,0.001815483
166,0.001807455
167,0.001821474
168,0.001839001
169,0.001795275
170,0.001755422
171,0.001769427
172,0.001746348
173,0.00174715
174,0.001882074
175,0.001845026
176,0.001928931
177,0.001870739
178,0.001840112
179,0.001877251
180,0.001849758
181,0.001828172
182,0.001803613
183,0.001529331
184,0.001536547
185,0.001479017
186,0.001483662
187,0.001518841
