Frame,MSE
0,0
1,0.003731871
2,0.009203938
3,0.0079368
4,0.005102662
5,0.004693532
6,0.004602457
7,0.004366584
8,0.003966345
9,0.003650504
10,0.003596734
11,0.003661518
12,0.003716361
13,0.00357345
14,0.003473669
15,0.003409912
16,0.00342088
17,0.003395393
18,0.003315481
19,0.003262861
20,0.003193076
21,0.003197877
22,0.003074404
23,0.002871466
24,0.002731903
25,0.002727335
26,0.002666357
27,0.00262674
28,0.002583992
29,0.002577268
30,0.002544487
31,0.002513701
32,0.002534951
33,0.002498114
34,0.002429778
35,0.002387296
36,0.00230343
37,0.002261793
38,0.002283574
39,0.002164349
40,0.002157056
41,0.002142543
42,0.002104256
43,0.002010916
44,0.002001581
45,0.002012393
46,0.001945035
47,0.002011476
48,0.002017732
49,0.002010201
50,0.002146911
51,0.0021672
52,0.001968401
53,0.001301023
54,0.001210065
55,0.001161975
56,0.001186545
57,0.001227039
58,0.001262879
59,0.001217845
60,0.001234621
61,0.001228539
62,0.001243817
63,0.001227038
64,0.001166373
65,0.001028834
66,0.0009868548
67,0.0009091147
68,0.0008420747
69,0.0008712577
70,0.0008491556
71,0.0008533312
72,0.0008380181
73,0.0008394723
74,0.0009360049
75,0.000879271
76,0.000879277
77,0.0008394259
78,0.000801336
79,0.000815272
80,0.0007939413
81,0.0008676409
82,0.00092647
83,0.0008067797
84,0.0007935572
85,0.000916193
86,0.0008614205
87,0.0009136526
88,0.0009251149
89,0.0007697296
90,0.0007542532
91,0.0007200946
92,0.0006799401
93,0.0006740564
94,0.0006418846
95,0.0006367451
96,0.0006701181
97,0.000679057
98,0.0006497328
99,0.0006655799
100,0.0006667894
101,0.0006425086
102,0.0006754111
103,0.002579096
104,0.003201874
105,0.003534874
106,0.003601167
107,0.003698104
108,0.003633791
109,0.003453873
110,0.00322656
111,0.003326223
112,0.003034144
113,0.002466372
114,0.002397464
115,0.004009061
116,0.003922816
117,0.003758726
118,0.002926087
119,0.002970255
120,0.00225841
121,0.002846812
122,0.002318496
123,0.001899772
124,0.001813027
125,0.002110187
126,0.002200834
127,0.001829433
128,0.001796322
129,0.001793748
130,0.002032091
131,0.002001342
132,0.001938951
133,0.002070007
134,0.001720072
135,0.001729505
136,0.001705725
137,0.001982069
138,0.001845612
139,0.001976316
140,0.002057982
141,0.002299065
142,0.002287248
143,0.001576003
144,0.001616372
145,0.001619603
146,0.001490321
147,0.001530146
148,0.001582056
149,0.001553963
150,0.001533943
151,0.001561168
152,0.001801511
153,0.00175814
154,0.001765592
155,0.002111276
156,0.001976525
157,0.002029285
158,0.001908267
159,0.001756916
160,0.001560669
161,0.00153092
162,0.001221071
163,0.001234113
164,0.001215445
165,0.001183119
166,0.00119495
167,0.001173737
168,0.001190939
169,0.00117575
170,0.001148322
171,0.001117539
172,0.001083536
173,0.00108145
174,0.00120152
175,0.001167406
176,0.001200996
177,0.001231326
178,0.001207738
179,0.001198485
180,0.001875355
181,0.001855044
182,0.001831279
183,0.001638146
184,0.001648565
185,0.001592683
186,0.001610374
187,0.00163001
188,0.001623304
189,0.001627371
190,0.001577548
191,0.001587705
192,0.001513714
193,0.00148716
194,0.001443128
195,0.001283251
196,0.001200187
197,0.001047752
198,0.001015805
199,0.00101216
200,0.0009781446
201,0.0009552392
202,0.0009173588
203,0.0009033407
204,0.0009214864
205,0.0009328299
206,0.000953722
207,0.000932046
208,0.0009332277
209,0.0009266249
210,0.0009700194
211,0.0008576353
212,0.0008129701
213,0.0008034607
214,0.0008303006
215,0.0008478173
216,0.0008301639
217,0.0008338288
218,0.0008152269
219,0.0009224937
220,0.0009268635
221,0.0009918828
222,0.001040477
223,0.0009942842
224,0.000975393
225,0.0009403408
226,0.0009505404
227,0.0009210085
228,0.0009229617
229,0.001000914
230,0.0010296
231,0.001010917
232,0.001123012
233,0.001168313
234,0.001172318
235,0.001106279
236,0.001091278
237,0.001084289
238,0.001106352
239,0.001625098
240,0.001569819
241,0.001602105
242,0.001560161
243,0.001536575
244,0.001528118
245,0.001434893
246,0.001460393
247,0.001461265
248,0.001742488
249,0.001897994
250,0.001966571
251,0.001799086
252,0.001697992
253,0.001367436
254,0.001395246
255,0.001431702
256,0.001506111
257,0.001489589
258,0.001508024
259,0.001538633
260,0.0014575
261,0.001723706
262,0.001778514
263,0.001793581
264,0.00192643
265,0.002084137
266,0.002083081
267,0.002039523
268,0.001696431
269,0.001663935
270,0.001598376
271,0.001747488
272,0.001766126
273,0.001702466
274,0.001625254
275,0.001708669
276,0.001756193
277,0.002087681
278,0.001847257
279,0.001786471
280,0.001819619
281,0.001448353
282,0.001506606
283,0.001604292
284,0.001651924
285,0.002313985
286,0.001843832
287,0.001561313
288,0.001319063
289,0.001466836
290,0.001583842
291,0.001741202
292,0.001422995
293,0.001153671
294,0.0009870827
295,0.0008093503
296,0.0008159616
297,0.0008315411
298,0.0007576444
299,0.0005468513
300,0.0003617584
301,0.0003570665
302,0.0003954657
303,0.0005964246
304,0.000605311
305,0.0006202298
306,0.0006296643
307,0.0006396386
308,0.0006612596
309,0.0006938524
310,0.0007301735
311,0.0007694079
312,0.0007820966
313,0.0008012322
314,0.0007556816
315,0.0006895437
316,0.0006075847
317,0.000581043
318,0.0005849674
319,0.0005417833
320,0.0005131924
321,0.0004620576
322,0.0004668479
323,0.0004880185
324,0.000494709
325,0.0005099146
326,0.0005016152
327,0.0005156295
328,0.0004407348
329,0.0004556908
330,0.0004704143
331,0.0005149429
332,0.0005293884
333,0.0005801489
334,0.0004839
335,0.0004414764
336,0.0004459471
337,0.0004488901
338,0.0004575406
339,0.0004534547
340,0.0004606417
341,0.0004584808
342,0.000415473
343,0.0004225025
344,0.0004307064
345,0.0004414204
346,0.0004885143
347,0.0004899026
348,0.0005332687
349,0.0004772774
350,0.0004274177
351,0.0004155384
352,0.0004000359
353,0.0003965153
354,0.0003916789
