Frame,MSE
0,0
1,0.003255959
2,0.003154118
3,0.00305491
4,0.002945032
5,0.002861971
6,0.002919157
7,0.00298877
8,0.002769512
9,0.002643714
10,0.002685789
11,0.002673887
12,0.002642591
13,0.002565227
14,0.0024893
15,0.002568296
16,0.002639828
17,0.002640453
18,0.002714088
19,0.002606421
20,0.002633616
21,0.00263483
22,0.002786684
23,0.00275423
24,0.002722176
25,0.002683792
26,0.002685898
27,0.002611018
28,0.002750818
29,0.002674645
30,0.002596292
31,0.002553501
32,0.002709229
33,0.002859566
34,0.002797781
35,0.002764841
36,0.002649991
37,0.002638624
38,0.002642068
39,0.002621224
40,0.002631231
41,0.002611021
42,0.002720514
43,0.002812242
44,0.002736285
45,0.00284241
46,0.002820766
47,0.002845826
48,0.002730753
49,0.002713135
50,0.002665949
51,0.002703463
52,0.002699055
53,0.002703022
54,0.002767627
55,0.002645326
56,0.002752687
57,0.002751228
58,0.002864982
59,0.002835949
60,0.002678966
61,0.002786047
62,0.002866683
63,0.002895745
64,0.003017541
65,0.003071421
66,0.00279586
67,0.002732406
68,0.00280063
69,0.002756263
70,0.002759689
71,0.002850566
72,0.00278329
73,0.002878441
74,0.002879752
75,0.002861256
76,0.002764618
77,0.002748207
78,0.002733645
79,0.002760942
80,0.002762425
81,0.002717873
82,0.002785527
83,0.002764113
84,0.002769554
85,0.002769166
86,0.002815485
87,0.002726251
88,0.002715491
89,0.002715895
90,0.002787906
91,0.002892756
92,0.002952124
93,0.003038683
94,0.003067814
95,0.003003852
96,0.003086777
97,0.003018571
98,0.003081231
99,0.003084498
100,0.002965449
101,0.002901727
102,0.002904061
103,0.002976364
104,0.002967211
105,0.003008091
106,0.002987443
107,0.002988402
108,0.002964217
109,0.002858288
110,0.002910351
111,0.002995281
112,0.003383562
113,0.002904577
114,0.00295632
115,0.002924737
116,0.003037306
117,0.002954464
118,0.002930517
119,0.002995335
120,0.002931364
121,0.002879791
122,0.002826768
123,0.002850099
124,0.002749973
125,0.002786716
126,0.002808049
127,0.002975863
128,0.002899847
129,0.002943148
130,0.0029157
131,0.002863687
132,0.002881758
133,0.002913552
134,0.002844561
135,0.002905292
136,0.002907599
137,0.002945582
138,0.00293079
139,0.002946445
140,0.002879384
141,0.002963377
142,0.002964704
143,0.003000806
144,0.002967391
145,0.002979313
146,0.002857091
147,0.002621862
148,0.002513147
149,0.002444851
150,0.002437779
151,0.002425579
152,0.002455813
153,0.002377128
154,0.002382611
155,0.002404783
156,0.002252285
157,0.002225689
158,0.002300787
159,0.002338431
160,0.002206819
161,0.002207196
162,0.002190646
163,0.001997611
164,0.002000927
165,0.002051506
166,0.001985464
167,0.001979144
168,0.001957873
169,0.002026165
170,0.001830654
171,0.001858344
172,0.001881869
173,0.001906013
174,0.001793415
175,0.001804769
176,0.001736832
177,0.001652331
178,0.001624422
179,0.001655018
180,0.001638461
181,0.001646334
182,0.001655999
183,0.001698746
184,0.001671239
185,0.001645858
186,0.00165335
187,0.00168215
188,0.001597687
189,0.001626978
190,0.001641688
191,0.001620468
192,0.001594388
193,0.001585405
194,0.001673831
195,0.001602047
196,0.00163012
197,0.001687363
198,0.001705651
199,0.001683354
200,0.001614764
201,0.001608307
202,0.001641871
203,0.001595443
204,0.001632205
205,0.001701318
206,0.001671835
207,0.001723346
208,0.001684844
209,0.001692346
210,0.001731168
211,0.001742065
212,0.001925685
213,0.001838682
214,0.001809302
215,0.001811881
216,0.001805378
217,0.001848262
218,0.001831305
219,0.002043648
220,0.002049715
221,0.002025005
222,0.001984143
223,0.002023209
224,0.002086127
225,0.002014977
226,0.002127709
227,0.002087236
228,0.002097961
229,0.002152042
230,0.00222673
231,0.002182308
232,0.002133696
233,0.002496774
234,0.002514234
235,0.002487966
236,0.002525812
237,0.002513292
238,0.002505145
239,0.002703595
240,0.002889887
241,0.002811946
242,0.002862887
243,0.002859908
244,0.002935695
245,0.002934713
246,0.002844359
247,0.002991931
248,0.002981376
249,0.002966266
250,0.003313844
251,0.003020587
252,0.003023617
253,0.003128226
254,0.00333322
255,0.003408721
256,0.003240458
257,0.00315092
258,0.003144361
259,0.003140257
260,0.003080149
261,0.003205224
262,0.003140323
263,0.003130936
264,0.003197031
265,0.003212248
266,0.003173799
267,0.003090252
268,0.003275687
269,0.003347148
270,0.003286562
271,0.00327666
272,0.003326503
273,0.003350725
274,0.003322201
275,0.003298367
276,0.003342108
277,0.003432095
278,0.003334721
279,0.003420441
280,0.003415337
281,0.003456764
282,0.003410387
283,0.003364984
284,0.003403891
285,0.003359656
286,0.003362385
287,0.003471612
288,0.003431481
289,0.003435408
290,0.003295127
291,0.003332437
292,0.003399878
293,0.003483264
294,0.003351855
295,0.003457269
296,0.003261264
297,0.003486349
298,0.003322445
299,0.003419104
300,0.003369782
301,0.003337344
302,0.003353631
303,0.003389472
304,0.003271807
305,0.003292752
306,0.003472401
307,0.003466705
308,0.003417729
309,0.003327281
310,0.00321171
311,0.003602692
312,0.003350601
313,0.003150846
314,0.003130776
315,0.003024256
316,0.003043896
317,0.002890812
318,0.002833724
319,0.002893694
320,0.002839596
321,0.002851917
322,0.002959056
323,0.002932478
324,0.002964921
325,0.002942317
326,0.002866947
327,0.002854146
328,0.002861176
329,0.002809281
330,0.002916157
331,0.002821469
332,0.002825173
333,0.002855585
334,0.002865829
335,0.002831445
336,0.002942866
337,0.00287305
338,0.002798849
339,0.002745014
340,0.00286091
341,0.002875155
342,0.002894372
343,0.002896336
344,0.00285562
345,0.00289156
346,0.002884714
347,0.002947948
348,0.002973973
349,0.003035638
350,0.002951636
351,0.002784205
352,0.002858473
353,0.002932477
354,0.002936372
355,0.002835866
356,0.002793861
357,0.002781993
358,0.002894042
359,0.002714129
360,0.002779299
361,0.002998629
362,0.002915561
363,0.002995754
364,0.002927312
365,0.002940957
366,0.002861155
367,0.002844702
368,0.002780119
369,0.002872341
370,0.002921114
371,0.00307458
372,0.003002666
373,0.003094788
374,0.002841534
375,0.002540612
376,0.002509712
377,0.002525696
378,0.002586086
379,0.002646969
380,0.002661448
381,0.002646725
382,0.002678627
383,0.00283433
384,0.002763913
385,0.002908919
386,0.002949096
387,0.002868522
388,0.002751956
389,0.002795159
390,0.00288157
391,0.002984861
392,0.002941816
393,0.003065144
394,0.002914794
395,0.002901437
396,0.002878148
397,0.002950768
398,0.002817092
399,0.002839653
400,0.002950122
401,0.002843898
402,0.002848043
403,0.003045527
404,0.003055161
405,0.002900147
406,0.002821854
407,0.002818231
408,0.002894769
409,0.002961214
410,0.002892524
411,0.002925538
412,0.002889658
413,0.002870361
414,0.00279397
415,0.002897384
416,0.003003781
417,0.002968909
418,0.002850368
419,0.00289704
420,0.003055222
421,0.003253152
422,0.002999431
423,0.002807044
424,0.002779344
425,0.003114187
426,0.002897554
427,0.002831715
428,0.002808721
429,0.002872639
430,0.002782243
431,0.002774086
432,0.00276069
433,0.002791903
434,0.002788093
435,0.002857105
436,0.002900338
437,0.002870722
438,0.002899104
439,0.002984412
440,0.00297987
441,0.002930383
442,0.002938047
443,0.00301096
444,0.002961462
445,0.002905022
446,0.002847828
447,0.002799677
448,0.002882686
449,0.002774552
450,0.002741534
451,0.002709008
452,0.002687159
453,0.002731778
454,0.002747542
455,0.003032797
456,0.003032122
