Frame,MSE
0,0
1,0.007505208
2,0.007155984
3,0.007046346
4,0.007010851
5,0.007011504
6,0.007206497
7,0.007244582
8,0.006924152
9,0.006756476
10,0.006908778
11,0.006981482
12,0.006835758
13,0.007462046
14,0.007033054
15,0.006763503
16,0.006785263
17,0.00687
18,0.00684089
19,0.006903057
20,0.007118583
21,0.007299653
22,0.006873326
23,0.006919465
24,0.006901542
25,0.006966121
26,0.006841233
27,0.006856385
28,0.006558474
29,0.006573571
30,0.007989341
31,0.008185488
32,0.007346741
33,0.008279855
34,0.007228951
35,0.007399438
36,0.007893458
37,0.0070464
38,0.006919077
39,0.006736965
40,0.006960781
41,0.007091171
42,0.00692646
43,0.006415768
44,0.006261894
45,0.006098179
46,0.007167473
47,0.007106693
48,0.007420271
49,0.008318698
50,0.008655446
51,0.008457875
52,0.008807413
53,0.009593146
54,0.009261632
55,0.009111706
56,0.008064614
57,0.009250442
58,0.008219722
59,0.008264815
60,0.007130906
61,0.007361324
62,0.007046038
63,0.007286501
64,0.0077111
65,0.006677369
66,0.006530138
67,0.006515938
68,0.007310951
69,0.007009464
70,0.006813241
71,0.00829693
72,0.008056019
73,0.007987295
74,0.008043326
75,0.00740678
76,0.007610809
77,0.007732932
78,0.006825901
79,0.006947886
80,0.006987857
81,0.006948991
82,0.006944637
83,0.006716562
84,0.006667665
85,0.006897059
86,0.006908235
87,0.006597289
88,0.006564389
89,0.006795159
90,0.006550683
91,0.006672055
92,0.006695534
93,0.006772996
94,0.006734259
95,0.006505097
96,0.00624671
97,0.006640492
98,0.006609297
99,0.006731119
100,0.005869403
101,0.006189247
102,0.006278976
103,0.006394234
104,0.006185488
105,0.005955811
106,0.006746548
107,0.00625646
108,0.007982694
109,0.007892315
110,0.009242077
111,0.005965745
112,0.007922653
113,0.007390552
114,0.007359186
115,0.007482704
116,0.007586814
117,0.007590358
118,0.007562267
119,0.006570114
120,0.008527969
121,0.008635078
122,0.007222611
123,0.00540788
124,0.007230063
125,0.006222611
126,0.005753828
127,0.005694107
128,0.005292231
129,0.0058581
130,0.006253849
131,0.006594921
132,0.008878556
133,0.007375338
134,0.006485417
135,0.006115741
136,0.006009547
137,0.006251578
138,0.005815986
139,0.005234348
140,0.005316957
141,0.005700389
142,0.005022374
143,0.004958364
144,0.005028986
145,0.005379764
146,0.005865562
147,0.006135183
148,0.005665341
149,0.005738588
150,0.004777594
151,0.004782777
152,0.004557625
153,0.004375234
154,0.004565109
155,0.004556287
156,0.004548833
157,0.004850995
158,0.004908645
159,0.004754741
160,0.004533511
161,0.004653094
162,0.004556846
163,0.003966391
164,0.00394826
165,0.004316325
166,0.004216097
167,0.004508613
168,0.005295799
169,0.006630315
170,0.004099168
171,0.003967521
172,0.003645094
173,0.003609299
174,0.004065558
175,0.003871419
176,0.003920944
177,0.00356445
178,0.003983988
179,0.003824812
180,0.003630369
181,0.003710391
182,0.004406989
183,0.004186252
184,0.004223163
185,0.004102552
186,0.003684867
187,0.003409744
188,0.003477801
189,0.003329671
190,0.003273927
191,0.003425315
192,0.003550868
193,0.003483944
194,0.003472737
195,0.00359974
196,0.003586961
197,0.003916739
198,0.003585015
199,0.003672019
200,0.003520461
201,0.003598977
202,0.004290575
203,0.004461591
204,0.004312214
205,0.003550561
206,0.003859965
207,0.004192836
208,0.004067944
209,0.004020954
210,0.003972534
211,0.0043687
212,0.004630547
213,0.004387177
214,0.004358711
215,0.004441756
216,0.004628392
217,0.004222737
218,0.004363467
219,0.004157487
220,0.004209521
221,0.004579425
222,0.004326587
223,0.004217003
224,0.004242273
225,0.005658722
226,0.006365467
227,0.006402068
228,0.006636956
229,0.006067981
230,0.005239278
231,0.004922026
232,0.00515102
233,0.006593921
234,0.005726204
235,0.006305702
236,0.006552913
237,0.006447232
238,0.007405106
239,0.007851263
240,0.01127673
241,0.008540902
242,0.008285769
243,0.008519461
244,0.00859133
245,0.008773211
246,0.008815098
247,0.009895107
248,0.01134149
249,0.01196326
250,0.009187046
251,0.008663435
252,0.008516795
253,0.009167928
254,0.01055749
255,0.01054472
256,0.01047243
257,0.01228039
258,0.009756838
259,0.00906594
260,0.009415812
261,0.009324939
262,0.008838587
263,0.009051019
264,0.00913867
265,0.009246943
266,0.009305662
267,0.009315887
268,0.009699482
269,0.01022869
270,0.01424943
271,0.01419495
272,0.01088516
273,0.009223911
274,0.01025512
