Frame,MSE
911,0.008887534
912,0.007888074
913,0.007803324
914,0.007690269
915,0.00749901
916,0.006959886
917,0.006930444
918,0.006970646
919,0.006994234
920,0.007031729
921,0.007156824
922,0.007222752
923,0.006518151
924,0.006532793
925,0.006620163
926,0.006843648
927,0.006779298
928,0.006830766
929,0.006756433
930,0.006362006
931,0.006285313
932,0.006338962
933,0.006242661
934,0.006248486
935,0.006281368
936,0.00607142
937,0.005957043
938,0.005914503
939,0.005857422
940,0.005816037
941,0.005822153
942,0.005788001
943,0.005834706
944,0.005594288
945,0.005547
946,0.005516713
947,0.005422405
948,0.005425384
949,0.005281075
950,0.005193772
951,0.0050899
952,0.004843471
953,0.004656278
954,0.004450881
955,0.004256846
956,0.004160979
957,0.004084597
958,0.003836634
959,0.003809226
960,0.003771005
961,0.003732808
962,0.00367355
963,0.0036575
964,0.003609238
965,0.003455231
966,0.003430229
967,0.00339753
968,0.003427324
969,0.003413887
970,0.003369203
971,0.003334068
972,0.003262061
973,0.003234087
974,0.003236843
975,0.003176876
976,0.003194843
977,0.003287225
978,0.003296253
979,0.003376348
980,0.003388762
981,0.003378015
982,0.003420486
983,0.003415696
984,0.003554771
985,0.003563608
986,0.003982063
987,0.00408509
988,0.004017165
989,0.004299178
990,0.004255888
991,0.004614845
992,0.004708316
993,0.004596499
994,0.004605968
995,0.004634157
996,0.00462088
997,0.004546707
998,0.004415483
999,0.004259553
1000,0.004791268
1001,0.00471587
1002,0.004708917
1003,0.004933876
1004,0.004917228
1005,0.004915498
1006,0.004902885
1007,0.006411963
1008,0.006380465
1009,0.006408429
1010,0.006410657
1011,0.006243839
1012,0.006205003
1013,0.00638266
1014,0.007451901
1015,0.007429373
1016,0.008414878
1017,0.008761518
1018,0.009380483
1019,0.009626385
1020,0.0101223
1021,0.01520449
1022,0.01601429
1023,0.01663927
1024,0.01677066
1025,0.01724434
1026,0.01775391
1027,0.01777877
1028,0.01594794
1029,0.01652589
1030,0.01707062
1031,0.01722804
1032,0.01711302
1033,0.01644932
1034,0.01611266
1035,0.01575357
1036,0.01586467
1037,0.01613398
1038,0.01561054
1039,0.01550099
1040,0.01583676
1041,0.01570165
1042,0.01560179
1043,0.01559193
1044,0.01547649
1045,0.01551976
1046,0.01560279
1047,0.01505359
1048,0.01484897
1049,0.01585134
1050,0.01570929
1051,0.01541448
1052,0.01537561
1053,0.01550441
1054,0.01530904
1055,0.01481803
1056,0.01569614
1057,0.01554023
1058,0.01551551
1059,0.01565642
1060,0.01578941
1061,0.0157678
1062,0.01555536
1063,0.01602393
1064,0.01657115
1065,0.01706501
1066,0.01755796
1067,0.01801194
1068,0.01884851
1069,0.01915503
1070,0.01929028
1071,0.0192212
1072,0.01939321
1073,0.01969921
1074,0.02005006
1075,0.0202698
1076,0.02041585
1077,0.01999756
1078,0.02017924
1079,0.02050761
1080,0.0210724
1081,0.02107348
1082,0.0211063
1083,0.02084985
1084,0.02086307
1085,0.02060878
1086,0.02038783
1087,0.02015126
1088,0.02004919
1089,0.01966025
1090,0.01952924
1091,0.01994794
1092,0.01932794
1093,0.01914414
1094,0.01859746
1095,0.01860988
1096,0.01836093
1097,0.01829726
1098,0.0188722
1099,0.01849406
1100,0.01834969
1101,0.01830271
1102,0.01809865
1103,0.01787239
1104,0.01797878
1105,0.01767612
1106,0.01771114
1107,0.01756024
1108,0.0174435
1109,0.01765313
1110,0.01750527
1111,0.0175816
1112,0.01968349
1113,0.0196585
1114,0.01946772
1115,0.01901072
1116,0.01923087
1117,0.01887045
1118,0.01899138
1119,0.01787546
1120,0.01793199
1121,0.01799625
1122,0.01819097
1123,0.01842688
1124,0.01865007
1125,0.01843813
1126,0.01914975
1127,0.01916582
1128,0.01883912
1129,0.0189116
1130,0.01892843
1131,0.01902373
1132,0.01917413
1133,0.02090945
1134,0.02094143
1135,0.02117417
1136,0.02138503
1137,0.02136809
1138,0.0212195
1139,0.0212571
1140,0.0222354
1141,0.02195669
1142,0.02204048
1143,0.02200139
1144,0.02186828
1145,0.02196543
1146,0.02191412
1147,0.02209353
1148,0.02177883
1149,0.02162144
1150,0.02177872
1151,0.02181534
1152,0.02183618
1153,0.02188432
1154,0.02176631
1155,0.0192015
1156,0.01869169
1157,0.01872203
1158,0.01871393
1159,0.0186548
