Frame,MSE
0,0
1,0.003717429
2,0.009239315
3,0.006134632
4,0.005315969
5,0.005065023
6,0.004977776
7,0.004703916
8,0.004216317
9,0.003902614
10,0.003705788
11,0.003638562
12,0.00367415
13,0.003529242
14,0.003540447
15,0.003474971
16,0.003475237
17,0.003445563
18,0.003573286
19,0.00326811
20,0.003233379
21,0.003293216
22,0.003285943
23,0.00325422
24,0.003222691
25,0.003195222
26,0.003037285
27,0.002649129
28,0.002600084
29,0.002570247
30,0.002576466
31,0.002562888
32,0.002574228
33,0.002529545
34,0.002453721
35,0.002409177
36,0.002350589
37,0.002138682
38,0.001923599
39,0.002022203
40,0.001832215
41,0.001486921
42,0.00158092
43,0.001373554
44,0.001389163
45,0.001605004
46,0.001533906
47,0.001497115
48,0.001536295
49,0.001442507
50,0.00131573
51,0.001222619
52,0.001291275
53,0.001216
54,0.001231195
55,0.001222735
56,0.001261658
57,0.001257309
58,0.001293669
59,0.001199657
60,0.001250195
61,0.001242273
62,0.001250453
63,0.001231592
64,0.001199515
65,0.001079675
66,0.001075609
67,0.001003861
68,0.0009471515
69,0.0008903681
70,0.0008930792
71,0.0008676234
72,0.0008819951
73,0.0008690628
74,0.0008518372
75,0.0008439738
76,0.0008402382
77,0.0008460107
78,0.0008231432
79,0.0008611663
80,0.0008251559
81,0.0009417269
82,0.0009456539
83,0.0009396294
84,0.0009322608
85,0.0008268039
86,0.0008234719
87,0.0009432894
88,0.0009419703
89,0.0007618975
90,0.0007622069
91,0.0007276527
92,0.000684813
93,0.0006758171
94,0.000634026
95,0.0006402567
96,0.0006605522
97,0.0006824834
98,0.0006568223
99,0.000580959
100,0.0005369157
101,0.0005170748
102,0.0005112854
103,0.002163361
104,0.002266784
105,0.002248524
106,0.002262678
107,0.002156471
108,0.002217706
109,0.002352255
110,0.002109663
111,0.001857052
112,0.001962311
113,0.001900503
114,0.001662377
115,0.001992574
116,0.001736884
117,0.002095571
118,0.002314125
119,0.003306547
120,0.002321572
121,0.003100926
122,0.002832807
123,0.002768785
124,0.002678582
125,0.003811723
126,0.003274813
127,0.003038822
128,0.003291834
129,0.002430433
130,0.002345952
131,0.002238421
132,0.002755136
133,0.002575528
134,0.002221297
135,0.002211923
136,0.00201602
137,0.002605249
138,0.002222809
139,0.002726291
140,0.002556748
141,0.003229143
142,0.004439254
143,0.00389332
144,0.003941525
145,0.003819255
146,0.001822291
147,0.001902589
148,0.002421756
149,0.001741945
150,0.001930498
151,0.001856153
152,0.002255643
153,0.002215256
154,0.002193371
155,0.002563762
156,0.002651435
157,0.002815985
158,0.002839044
159,0.002330562
160,0.002153351
161,0.001944896
162,0.001986759
163,0.002021589
164,0.001925654
165,0.00209472
166,0.002121478
167,0.001942308
168,0.00202992
169,0.001941098
170,0.001945897
171,0.001926189
172,0.001882447
173,0.00187075
174,0.002133186
175,0.001996613
176,0.002083216
177,0.002278281
178,0.002201206
179,0.002181413
180,0.002476319
181,0.001912321
182,0.001887564
183,0.001591223
184,0.001596689
185,0.001504496
186,0.001610125
187,0.00156762
188,0.001569834
189,0.001612727
190,0.001712244
191,0.001713479
192,0.001733442
193,0.001707561
194,0.001662069
195,0.00166279
196,0.001708003
197,0.001455101
198,0.001323694
199,0.001142668
200,0.001042481
201,0.000996116
202,0.0009470042
203,0.0009025011
204,0.0009834594
205,0.0009674889
206,0.0009698066
207,0.001024608
208,0.0009904731
209,0.001011275
210,0.001065379
211,0.0009887522
212,0.001228282
213,0.0009185512
214,0.001226712
215,0.001188098
216,0.001149336
217,0.0008968914
218,0.0009088385
219,0.0009597703
220,0.0009364555
221,0.001003928
222,0.001108887
223,0.001061541
224,0.001050033
225,0.0009934425
226,0.0009953532
227,0.0009190755
228,0.0009213007
229,0.001021445
230,0.001051063
231,0.001110264
232,0.001194425
233,0.001245369
234,0.001269286
235,0.001199456
236,0.001197437
237,0.001160982
238,0.001198943
239,0.001726986
240,0.001594696
241,0.001634076
242,0.001596032
243,0.001549758
244,0.001540759
245,0.001445649
246,0.001499783
247,0.001494218
248,0.00176646
249,0.00191479
250,0.00199653
251,0.00182831
252,0.001728629
253,0.00144787
254,0.001444144
255,0.001493526
256,0.001542898
257,0.001568501
258,0.001562595
259,0.001566236
260,0.0014805
261,0.001733898
262,0.001786777
263,0.001751743
264,0.001847041
265,0.001994177
266,0.002069046
267,0.002374541
268,0.00205634
269,0.001728648
270,0.001671775
271,0.001677545
272,0.001681841
273,0.001750064
274,0.001672522
275,0.001729174
276,0.00165677
277,0.002094755
278,0.001977365
279,0.001859233
280,0.001830746
281,0.001548023
282,0.001653634
283,0.001716436
284,0.001705975
285,0.002298259
286,0.002507031
287,0.002279795
288,0.001475174
289,0.001732012
290,0.001746464
291,0.001901786
292,0.001225641
