Frame,MSE
0,0
1,0.001864121
2,0.00173267
3,0.001750659
4,0.001759586
5,0.001746746
6,0.001783141
7,0.001794291
8,0.001752199
9,0.001752951
10,0.001751063
11,0.001765589
12,0.001804799
13,0.001781682
14,0.00175131
15,0.001744145
16,0.001731304
17,0.001757015
18,0.001715771
19,0.001699161
20,0.001692753
21,0.001690176
22,0.001794789
23,0.001796363
24,0.00175096
25,0.001708366
26,0.001700816
27,0.001699395
28,0.001749943
29,0.001732716
30,0.001668886
31,0.001762786
32,0.00181426
33,0.001839466
34,0.00187269
35,0.00179232
36,0.001705952
37,0.001769058
38,0.001781051
39,0.00182796
40,0.001771069
41,0.001772805
42,0.001845523
43,0.001887077
44,0.001884605
45,0.001923634
46,0.001993089
47,0.002007013
48,0.001782277
49,0.001730836
50,0.001667346
51,0.001678002
52,0.001720831
53,0.001706161
54,0.001748465
55,0.001721331
56,0.001791896
57,0.001781007
58,0.001779644
59,0.001834484
60,0.001805157
61,0.001792024
62,0.00185457
63,0.001788245
64,0.001776124
65,0.001779975
66,0.001850992
67,0.001897772
68,0.001785003
69,0.001821106
70,0.001748949
71,0.00180426
72,0.001824828
73,0.001877662
74,0.001851414
75,0.001814067
76,0.001806331
77,0.001798313
78,0.001722477
79,0.001728732
80,0.001736292
81,0.001696997
82,0.001731695
83,0.001693613
84,0.001722993
85,0.001774006
86,0.001781134
87,0.001811228
88,0.001857927
89,0.001821074
90,0.001900873
91,0.001891495
92,0.002052933
93,0.002035903
94,0.002060722
95,0.002094714
96,0.002062028
97,0.001921545
98,0.001934036
99,0.001850503
100,0.001734938
101,0.001761667
102,0.001718845
103,0.001783658
104,0.001859257
105,0.001861491
106,0.001774217
107,0.001771527
108,0.001797199
109,0.001775393
110,0.001862616
111,0.001964544
112,0.002139399
113,0.001858665
114,0.001813478
115,0.001789013
116,0.001836252
117,0.001762554
118,0.001889217
119,0.001816193
120,0.001771514
121,0.001867435
122,0.001821297
123,0.001816677
124,0.001768295
125,0.001841273
126,0.001860004
127,0.00183599
128,0.00196178
129,0.001763727
130,0.001728269
131,0.001723864
132,0.00173476
133,0.001782461
134,0.001778865
135,0.001709737
136,0.001729079
137,0.001716586
138,0.001737894
139,0.001696374
140,0.001691052
141,0.00171288
142,0.00164348
143,0.00161881
144,0.001627129
145,0.00161493
146,0.001667742
147,0.001652797
148,0.001655782
149,0.001687191
150,0.001805099
151,0.00164675
152,0.001669881
153,0.001623087
154,0.001644595
155,0.001658925
156,0.001613522
157,0.001576346
158,0.001588249
159,0.001562013
160,0.001542706
161,0.001477741
162,0.001490579
163,0.001383782
164,0.001395285
165,0.001400786
166,0.001376767
167,0.001364724
168,0.001309096
169,0.001279313
170,0.001202758
171,0.001230799
172,0.001324597
173,0.001318323
174,0.00119281
175,0.00120483
176,0.001168621
177,0.001131455
178,0.00114592
179,0.001128095
180,0.00112636
181,0.001096329
182,0.001076119
183,0.001175759
184,0.001132922
185,0.001100442
186,0.001108321
187,0.00114055
188,0.001088138
189,0.001099234
190,0.001118755
191,0.001087529
192,0.001067635
193,0.001102078
194,0.001116766
195,0.001104721
196,0.001117497
197,0.001159224
198,0.001159913
199,0.001116256
200,0.001085209
201,0.001087425
202,0.001106995
203,0.00109162
204,0.001143268
205,0.001169146
206,0.001120829
207,0.001165582
208,0.001123755
209,0.001107994
210,0.00120737
211,0.00122511
212,0.001281683
213,0.001195528
214,0.001199542
215,0.00120213
216,0.001191696
217,0.001228818
218,0.001212984
219,0.001332365
220,0.001334388
221,0.001284244
222,0.001298891
223,0.001330722
224,0.001343442
225,0.001262192
226,0.001377953
227,0.001369922
228,0.001362124
229,0.001411153
230,0.001496058
231,0.001449025
232,0.001384172
233,0.001564255
234,0.001515898
235,0.001496508
236,0.00157612
237,0.001524853
238,0.001784328
239,0.001806796
240,0.001653752
241,0.001740617
242,0.001743753
243,0.001756174
244,0.001868969
245,0.001774399
246,0.001834866
247,0.001804146
248,0.001805079
249,0.001776597
250,0.001890085
251,0.001798907
252,0.001767089
253,0.001803088
254,0.001818684
255,0.001906835
256,0.001807354
257,0.001803375
258,0.001861774
259,0.001921439
260,0.001883063
261,0.001973164
262,0.001920201
263,0.001888293
264,0.001879517
265,0.00188392
266,0.001952994
267,0.001842209
268,0.001851212
269,0.001891954
270,0.001875108
271,0.002007367
272,0.0020044
273,0.002073071
274,0.002065391
275,0.002006378
276,0.002169106
277,0.002235096
278,0.002215082
279,0.002004614
280,0.001891607
281,0.001963105
282,0.001949847
283,0.001940234
284,0.001888317
285,0.001962601
286,0.001978404
287,0.002092114
288,0.001923104
289,0.00196831
290,0.001886922
291,0.001918311
292,0.001915148
293,0.002068435
294,0.001881914
295,0.00191471
296,0.001926512
297,0.001886445
298,0.0018731
299,0.001995665
300,0.001920038
301,0.001935845
302,0.001814912
303,0.001935871
304,0.001824558
305,0.001784531
306,0.00188509
307,0.001851621
308,0.001797626
309,0.001779718
310,0.001796443
311,0.001907138
312,0.001922134
313,0.001890604
314,0.001945875
315,0.001751245
316,0.001791221
317,0.001731366
318,0.001756694
319,0.001799563
320,0.001803246
321,0.001804749
322,0.002001167
323,0.001860182
324,0.001769912
325,0.001819319
326,0.001747572
327,0.001748181
328,0.001854512
329,0.001831127
330,0.001982241
331,0.001846023
332,0.001887093
333,0.001850339
334,0.001916862
335,0.001841959
336,0.001870085
337,0.001851397
338,0.001764204
339,0.001833859
340,0.001843244
341,0.001936385
342,0.001946252
343,0.001921662
344,0.001931917
345,0.001899418
346,0.001879488
347,0.001996727
348,0.001984549
349,0.001970211
350,0.001970618
351,0.001966199
352,0.001994753
353,0.002070572
354,0.002066975
355,0.002131891
356,0.001959907
357,0.001743861
358,0.001760185
359,0.001810904
360,0.001793808
361,0.001820462
362,0.001729711
363,0.001715588
364,0.001797663
365,0.001622758
366,0.001764898
367,0.001701087
368,0.001778148
369,0.001737731
370,0.00180203
371,0.001764959
372,0.001847878
373,0.001797502
374,0.00154515
375,0.001563362
376,0.001498879
377,0.001598664
378,0.001572107
379,0.001625805
380,0.001609194
381,0.001688347
382,0.001705851
383,0.001610344
384,0.001639553
385,0.001596986
386,0.001763821
387,0.001768383
388,0.001592654
389,0.0016514
390,0.001730253
391,0.001885844
392,0.001766451
393,0.001797573
394,0.001727188
395,0.001779706
396,0.001852902
397,0.001835079
398,0.001804136
399,0.001778467
400,0.001877007
401,0.00185615
402,0.001783215
403,0.001837095
404,0.001853855
405,0.00181992
406,0.001858703
407,0.001845095
408,0.001765431
409,0.001897191
410,0.001875463
411,0.001803891
412,0.001876652
413,0.001830261
414,0.001904704
415,0.001772207
416,0.001765924
417,0.001785369
418,0.001835613
419,0.002010866
420,0.001944774
421,0.001891314
422,0.001782644
423,0.001710338
424,0.001761713
425,0.001992453
426,0.001795886
427,0.001725366
428,0.001759422
429,0.00178992
430,0.00177419
431,0.001789161
432,0.001771044
433,0.001723132
434,0.001664768
435,0.001706262
436,0.001694637
437,0.001779056
438,0.001771294
439,0.00184553
440,0.001968623
441,0.00189148
442,0.001877111
443,0.001938763
444,0.001922992
445,0.001848974
446,0.001744414
447,0.001742553
448,0.001825387
449,0.001792857
450,0.001788307
451,0.001811394
452,0.001786847
453,0.001835557
454,0.001913393
455,0.001927175
456,0.001826965
457,0.00184088
458,0.001924787
459,0.001913912
460,0.001762799
461,0.001852768
462,0.001800799
463,0.001857643
464,0.001945832
465,0.001908998
466,0.00189091
467,0.001785015
468,0.001784816
469,0.001820321
470,0.001848591
471,0.00182624
472,0.001893743
473,0.001883968
474,0.001936785
475,0.001921807
476,0.002014141
477,0.002101867
478,0.002041028
479,0.002067059
480,0.002134165
481,0.002095859
482,0.002060616
483,0.002070073
484,0.002055272
485,0.002058678
486,0.002040945
487,0.002083398
488,0.002181654
489,0.002066948
490,0.002210269
491,0.00207316
492,0.001904557
493,0.001968847
494,0.001925949
495,0.00195647
496,0.001844523
497,0.001876809
498,0.001889226
499,0.001902161
500,0.001926961
501,0.001937271
502,0.001977264
503,0.002018736
504,0.002001081
505,0.001930878
506,0.001908379
507,0.001965981
508,0.001875492
509,0.001857597
510,0.001807181
511,0.001794572
512,0.001822967
513,0.001899138
514,0.001950826
515,0.001906881
516,0.001888945
517,0.00193134
518,0.001897414
519,0.001957469
520,0.001797139
521,0.001814682
522,0.001763298
523,0.001865812
524,0.001905134
525,0.001887787
526,0.001856887
527,0.001795619
528,0.001797946
529,0.001807533
530,0.001985539
531,0.002139492
532,0.002133257
533,0.001960395
534,0.001869725
535,0.001853857
536,0.00188564
537,0.001965479
538,0.001876863
539,0.001940314
540,0.00190681
541,0.001870091
542,0.0019921
543,0.00178648
544,0.001864448
545,0.001779322
546,0.001755413
547,0.001766091
548,0.002005513
549,0.001739623
550,0.00196331
551,0.001824227
552,0.001710339
553,0.001801285
554,0.00196022
555,0.001894853
556,0.001988638
557,0.00193465
558,0.001990733
559,0.001868528
560,0.001802448
561,0.0019996
562,0.001804024
563,0.001949009
564,0.001902768
565,0.001957712
566,0.002045299
567,0.002040823
568,0.002011465
569,0.001961712
570,0.001915543
571,0.001842408
572,0.001813444
573,0.001797963
574,0.001806113
575,0.001795402
576,0.001873823
577,0.001850297
578,0.00179667
579,0.001864846
580,0.001833623
581,0.001862893
582,0.001852459
583,0.00189087
584,0.001924543
585,0.001815196
586,0.0019109
587,0.001887565
588,0.001884486
589,0.001930324
590,0.001909433
591,0.002006242
592,0.002000856
593,0.002033658
594,0.002176968
595,0.002103504
596,0.001968432
597,0.00198496
598,0.001906164
599,0.001911253
600,0.002164206
601,0.002020369
602,0.0019562
603,0.001924649
604,0.001869975
605,0.001862925
606,0.001799877
607,0.001799887
608,0.001841311
609,0.001806405
610,0.001808817
611,0.001651922
612,0.001670775
613,0.001692637
614,0.001726797
615,0.001687781
616,0.001735719
617,0.001748627
618,0.001753475
619,0.001743493
620,0.001686315
621,0.001742768
622,0.001726306
623,0.001743553
624,0.001779027
625,0.001756324
626,0.001719558
627,0.001727414
628,0.00175786
629,0.001767614
630,0.001790034
631,0.001752786
632,0.00180017
633,0.001780988
634,0.00181634
635,0.001823662
636,0.001751129
637,0.001711175
638,0.001729555
639,0.001586119
640,0.001588981
641,0.001512872
642,0.001511918
643,0.00150364
644,0.001480497
645,0.001552416
646,0.00141872
647,0.001392358
648,0.001437392
649,0.001421864
650,0.001393875
651,0.001354799
652,0.001346388
653,0.001292325
654,0.001302917
655,0.001297539
656,0.001309674
657,0.001293314
658,0.001310642
659,0.001332709
660,0.001267424
661,0.001304115
662,0.001289209
663,0.001269428
664,0.001265803
665,0.001308781
666,0.001280599
667,0.001245949
668,0.001350414
669,0.001338932
670,0.001291782
671,0.001186897
672,0.001195446
673,0.001176468
674,0.001160034
675,0.001155302
676,0.001147236
677,0.001125742
678,0.001133441
679,0.001130506
680,0.001152232
681,0.001232099
682,0.001190537
683,0.001193732
684,0.00122042
685,0.001288472
686,0.001189198
687,0.001229587
688,0.001307988
689,0.001231202
690,0.001178979
691,0.001172647
692,0.001194966
693,0.001180613
694,0.001167973
695,0.00111648
696,0.001145791
697,0.001177323
698,0.001237817
699,0.001253651
700,0.001270366
701,0.001303929
702,0.001306281
703,0.00113589
704,0.001154659
705,0.00112765
706,0.001318183
707,0.001198802
708,0.001140801
709,0.001109767
710,0.001103428
711,0.001100968
712,0.001038272
713,0.00104859
714,0.001093848
715,0.001116518
716,0.001057771
717,0.001025569
718,0.001004991
719,0.0009978802
720,0.0009915318
721,0.001030611
722,0.001048235
723,0.001042279
724,0.001045447
725,0.001030063
726,0.001024054
727,0.001019759
728,0.001009871
729,0.00106338
730,0.001056116
731,0.001036618
732,0.001039989
733,0.001045176
734,0.001035165
735,0.001070846
736,0.001036986
737,0.00109174
738,0.001060689
739,0.001054995
740,0.00102758
741,0.001013754
742,0.001048633
743,0.001055683
744,0.001026585
745,0.001052378
746,0.001057538
747,0.001044277
748,0.001048051
749,0.001057314
750,0.001041717
751,0.0009982637
752,0.0009842245
753,0.0009943177
754,0.00099234
755,0.0009787995
