Frame,MSE
0,0
1,0.00709286
2,0.007000244
3,0.006552816
4,0.006629182
5,0.006611079
6,0.006428857
7,0.00624667
8,0.006174006
9,0.006097903
10,0.005919097
11,0.005979724
12,0.006368752
13,0.005586203
14,0.005950642
15,0.006328997
16,0.006399267
17,0.006283642
18,0.006420108
19,0.006263847
20,0.006370628
21,0.006603791
22,0.006813721
23,0.006694294
24,0.006278943
25,0.006438576
26,0.006464583
27,0.005941352
28,0.005816899
29,0.005707277
30,0.006051928
31,0.00614403
32,0.006055068
33,0.006459665
34,0.0061812
35,0.006186861
36,0.006127063
37,0.006049286
38,0.00649647
39,0.006719007
40,0.006167403
41,0.007160054
42,0.00628388
43,0.006057678
44,0.007102888
45,0.006598991
46,0.00624722
47,0.006540598
48,0.006104262
49,0.005723878
50,0.006599835
51,0.006156233
52,0.005980997
53,0.005759328
54,0.005365179
55,0.005415171
56,0.00569978
57,0.005909024
58,0.006211224
59,0.006384381
60,0.006340168
61,0.006157213
62,0.006196775
63,0.006855601
64,0.007163247
65,0.005809069
66,0.0057197
67,0.005579412
68,0.005559773
69,0.005613957
70,0.005625384
71,0.005772879
72,0.00542514
73,0.005342104
74,0.005800416
75,0.005768681
76,0.005705446
77,0.00580754
78,0.006508217
79,0.006321514
80,0.005509897
81,0.005595546
82,0.005612849
83,0.005451976
84,0.00528252
85,0.005443626
86,0.006002093
87,0.005731089
88,0.005825439
89,0.00573223
90,0.005299108
91,0.00529676
92,0.005650512
93,0.005764602
94,0.005549494
95,0.005572799
96,0.005770561
97,0.005763708
98,0.005766792
99,0.005497436
100,0.005512916
101,0.005286821
102,0.005413028
103,0.005640634
104,0.005505785
105,0.005345562
106,0.005376427
107,0.005206907
108,0.005644428
109,0.005333737
110,0.00543789
111,0.005426805
112,0.005325485
113,0.005271021
114,0.005384441
115,0.005448448
116,0.005233529
117,0.005141446
118,0.005311067
119,0.005881334
120,0.006087746
121,0.005278223
122,0.0058841
123,0.005372193
124,0.005298974
125,0.005609026
126,0.006165334
127,0.006474748
128,0.005032946
129,0.00497939
130,0.005091722
131,0.004787371
132,0.005422716
133,0.005538463
134,0.00506092
135,0.005362373
136,0.005509831
137,0.005088847
138,0.005400387
139,0.005527356
140,0.00499868
141,0.005245973
142,0.005021102
143,0.004615305
144,0.004649193
145,0.00495059
146,0.004959495
147,0.005116142
148,0.004739149
149,0.004264887
