Frame,MSE
0,0
1,0.009902071
2,0.02452236
3,0.01365545
4,0.010931
5,0.008421086
6,0.008040616
7,0.00845922
8,0.006912634
9,0.005619783
10,0.00503724
11,0.004468178
12,0.004256141
13,0.004895821
14,0.004374098
15,0.00415802
16,0.004750188
17,0.00395077
18,0.003754315
19,0.003674387
20,0.003530319
21,0.003636649
22,0.003490501
23,0.00366946
24,0.004017504
25,0.00400395
26,0.003478338
27,0.004517407
28,0.0036515
29,0.003385653
30,0.003371427
31,0.003149372
32,0.003140584
33,0.003237017
34,0.003171627
35,0.003132417
36,0.002659781
37,0.002488398
38,0.002379966
39,0.002741567
40,0.003930057
41,0.004009249
42,0.004009044
43,0.004133642
44,0.003707122
45,0.003310414
46,0.00244831
47,0.002640331
48,0.002689378
49,0.002581751
50,0.001898576
51,0.001740293
52,0.001813726
53,0.001765464
54,0.001692035
55,0.001643886
56,0.001648977
57,0.001591646
58,0.001623834
59,0.001563681
60,0.001597485
61,0.001549117
62,0.001557195
63,0.001569496
64,0.001641785
65,0.001612936
66,0.001788497
67,0.001596644
68,0.001571721
69,0.001605009
70,0.001714794
71,0.001754643
72,0.001844593
73,0.001886692
74,0.002013312
75,0.002006431
76,0.001932531
77,0.001956498
78,0.001681743
79,0.0017026
80,0.001678166
81,0.001869799
82,0.002045052
83,0.001686632
84,0.001687423
85,0.001542156
86,0.001511124
87,0.002372614
88,0.002473895
89,0.001560985
90,0.001442474
91,0.001406742
92,0.001354807
93,0.001395959
94,0.001315066
95,0.001295445
96,0.001170966
97,0.00118634
98,0.001141138
99,0.001055374
100,0.001027388
101,0.001051717
102,0.00104526
103,0.007577364
104,0.004595045
105,0.004705184
106,0.004801131
107,0.005148773
108,0.005445937
109,0.004841084
110,0.004776918
111,0.004487327
112,0.00455022
113,0.005110933
114,0.003490235
115,0.006296087
116,0.005319531
117,0.005274002
118,0.005683526
119,0.006201683
120,0.005929062
121,0.01003768
122,0.006419096
123,0.005838323
124,0.00613367
125,0.008703159
126,0.01024406
127,0.007292678
128,0.006372696
129,0.006318656
130,0.009132492
131,0.01061394
132,0.007140244
133,0.007173731
134,0.00637859
135,0.00579816
136,0.005883588
137,0.00605383
138,0.006166755
139,0.006099672
140,0.00795576
141,0.0101431
142,0.01105166
143,0.009991558
144,0.009422991
145,0.0114279
146,0.007393558
147,0.01290531
148,0.00516818
149,0.004776691
150,0.00551992
151,0.005498371
152,0.005111313
153,0.006342134
154,0.005637498
155,0.009918361
156,0.01184221
157,0.008549072
158,0.007832932
159,0.006351355
160,0.007168144
161,0.007060407
162,0.006167482
163,0.005838705
164,0.004892628
165,0.00488981
166,0.005940829
167,0.004953096
168,0.004816493
169,0.006180276
170,0.006031395
171,0.004782845
172,0.005023161
173,0.005049967
174,0.004951409
175,0.005269708
176,0.005472548
177,0.006009656
178,0.005848347
179,0.005730302
180,0.007579681
181,0.006095058
182,0.006142993
183,0.00480856
184,0.004596272
185,0.00493806
186,0.004239289
187,0.004076513
188,0.004789013
189,0.003650295
190,0.004873327
191,0.004735852
192,0.005165401
193,0.005194201
194,0.004668199
195,0.003716804
196,0.003864986
197,0.003318999
198,0.003409216
199,0.003787598
200,0.003151261
201,0.002970707
202,0.003113167
203,0.00303459
204,0.003009754
205,0.003186509
206,0.003338552
207,0.003199414
208,0.002876321
209,0.002754815
210,0.002649277
211,0.002538438
212,0.002599583
213,0.002695445
214,0.002463272
215,0.002408619
216,0.002499556
217,0.002622568
218,0.002868569
219,0.002758054
220,0.002686449
221,0.002829608
222,0.002347022
223,0.002389752
224,0.002865868
225,0.002306747
226,0.002296861
227,0.002282312
228,0.002262406
229,0.002286162
230,0.002230421
231,0.002299238
232,0.002397193
233,0.002386305
234,0.002517413
235,0.002341418
236,0.002360911
237,0.002353512
238,0.002270646
239,0.002841339
240,0.002817964
241,0.00270499
242,0.002811215
243,0.002833068
244,0.002835882
245,0.002687289
246,0.003021156
247,0.002999835
248,0.003461111
249,0.004150882
250,0.004136324
251,0.003695418
252,0.003593874
253,0.004230953
254,0.004437373
255,0.003853124
256,0.00423116
257,0.003269178
258,0.00319306
259,0.003424329
260,0.003982495
261,0.00316851
262,0.003731824
263,0.003477484
264,0.003142072
265,0.002905195
266,0.002795438
267,0.003111173
268,0.002762705
269,0.002773183
270,0.002921864
271,0.003274103
272,0.003240924
273,0.003676315
274,0.003255678
275,0.003272147
276,0.004374083
277,0.005339713
278,0.003867952
279,0.003467718
280,0.003478056
281,0.002536206
282,0.002646252
283,0.002812741
284,0.002938266
285,0.004328063
286,0.004278818
287,0.003641134
288,0.003082894
289,0.003216068
290,0.0036554
291,0.004393984
292,0.002862967
293,0.001607881
294,0.001465447
295,0.001388389
296,0.001405089
297,0.001497661
298,0.001467713
299,0.001332904
300,0.001161026
301,0.001189165
302,0.001304729
303,0.001544452
304,0.001773698
305,0.001836774
306,0.001843718
307,0.001696337
308,0.00177538
309,0.001780782
310,0.001847981
311,0.001971547
312,0.002042027
313,0.00210593
314,0.001985458
315,0.001997956
316,0.002101398
317,0.001875318
318,0.001729392
319,0.001617092
320,0.001548237
321,0.001580256
322,0.001576158
323,0.001470507
