Frame,MSE
0,0
1,0.02264678
2,0.07720722
3,0.03898145
4,0.03765617
5,0.06222345
6,0.03551801
7,0.02174238
8,0.01832811
9,0.03095785
10,0.02873078
11,0.01534246
12,0.01311049
13,0.01227811
14,0.01435163
15,0.01378851
16,0.01733735
17,0.01678184
18,0.01889854
19,0.01773098
20,0.01569735
21,0.02107271
22,0.01766172
23,0.01638243
24,0.01573977
25,0.0147922
26,0.01300776
27,0.01349758
28,0.01375586
29,0.01208687
30,0.0133023
31,0.0139308
32,0.01479655
33,0.01695701
34,0.01488719
35,0.01383314
36,0.01235121
37,0.01440471
38,0.01206068
39,0.01388085
40,0.01361484
41,0.01273062
42,0.01283303
43,0.009520233
44,0.009254231
45,0.009850299
46,0.01163815
47,0.012362
48,0.01102288
49,0.01154883
50,0.007630344
51,0.007248302
52,0.007209848
53,0.007221603
54,0.007715415
55,0.006928249
56,0.006686057
57,0.006813075
58,0.007354762
59,0.006273951
60,0.007508027
61,0.01135891
62,0.009140066
63,0.009871239
64,0.01171395
65,0.008071383
66,0.00588346
67,0.006723713
68,0.006934804
69,0.006711721
70,0.006120243
71,0.008329297
72,0.006667234
73,0.006353399
74,0.007576931
75,0.0106072
76,0.008667103
77,0.006795151
78,0.008260995
79,0.008345854
80,0.0079476
81,0.008744729
82,0.008896001
83,0.009420855
84,0.006736886
85,0.005824769
86,0.005509885
87,0.00649154
88,0.005802851
89,0.004795284
90,0.005046329
91,0.00411771
92,0.004075962
93,0.003830673
94,0.003796193
95,0.003568661
96,0.003740067
97,0.003800588
98,0.003434295
99,0.003684884
100,0.003636241
101,0.003604394
102,0.003685343
103,0.01642344
104,0.01970718
105,0.009103348
106,0.008571674
107,0.009306774
108,0.01116966
109,0.01086261
110,0.01380419
111,0.01065638
112,0.01112032
113,0.009402589
114,0.01609899
115,0.01966494
116,0.01033402
117,0.01050283
118,0.01078718
119,0.01316878
120,0.01003924
121,0.01361246
122,0.01266801
123,0.007320311
124,0.007695565
125,0.009681777
126,0.01025565
127,0.01406684
128,0.01461279
129,0.01491566
130,0.0171863
131,0.01734138
132,0.01876726
133,0.01958254
134,0.02102627
135,0.01816836
136,0.02282166
137,0.01922687
138,0.0183619
139,0.018699
140,0.02109391
141,0.01516269
142,0.01539593
143,0.01447864
144,0.01635551
145,0.02218875
146,0.01871494
147,0.01362311
148,0.01025099
149,0.009979639
150,0.009752465
151,0.01019499
152,0.01106011
153,0.01922279
154,0.01708593
155,0.03061828
156,0.03056254
157,0.02758275
158,0.02830473
159,0.01382484
160,0.02158546
161,0.03121836
162,0.01774577
163,0.01209782
164,0.01501173
165,0.01441286
166,0.01893156
167,0.01532376
168,0.01422652
169,0.01388656
170,0.01172777
171,0.01180782
172,0.01179252
173,0.01161232
174,0.01260786
175,0.01375355
176,0.01167027
177,0.01264373
178,0.01196378
179,0.01197035
180,0.01285707
181,0.01241123
182,0.01214577
183,0.008863918
184,0.008433217
185,0.008570109
186,0.008085991
187,0.007894509
188,0.008320739
189,0.006958836
190,0.008160344
191,0.007724351
192,0.008269572
193,0.007769275
194,0.007554844
195,0.007204514
196,0.007831148
197,0.007816087
198,0.00759798
199,0.007654339
200,0.00772922
201,0.007589984
202,0.007992282
203,0.007696927
204,0.007331552
205,0.006641059
206,0.006224318
207,0.00576493
208,0.004260371
209,0.00364573
210,0.003548048
211,0.003574804
212,0.004493574
213,0.004977791
214,0.005493279
215,0.005592467
216,0.0053422
217,0.004269867
218,0.006022961
219,0.005155291
220,0.004126254
221,0.004202434
222,0.004464427
223,0.004135149
224,0.004012787
225,0.004246879
226,0.004029802
227,0.003958712
228,0.004048752
229,0.004308353
230,0.004592114
231,0.005882043
232,0.005313329
233,0.005584517
234,0.005195461
235,0.005104891
236,0.004695405
237,0.004952721
238,0.004842968
239,0.004960234
240,0.005115074
241,0.004688711
