Frame,MSE
0,0
1,0.001228832
2,0.003368557
3,0.003542785
4,0.003511317
5,0.003306202
6,0.002917182
7,0.002159349
8,0.001791808
9,0.001645934
10,0.001450148
11,0.001380604
12,0.001506446
13,0.001378878
14,0.001308429
15,0.001287634
16,0.001226949
17,0.001180835
18,0.001169978
19,0.001071436
20,0.0009653128
21,0.0009976984
22,0.0009756553
23,0.0009438482
24,0.0009223314
25,0.0009383026
26,0.0009063383
27,0.0008763206
28,0.0008526627
29,0.0009333698
30,0.0009005447
31,0.0008698224
32,0.0008572245
33,0.0008370561
34,0.000777109
35,0.0008038444
36,0.0007690588
37,0.0007718376
38,0.0007289534
39,0.0006344046
40,0.0006242149
41,0.0006344037
42,0.00066338
43,0.0006142774
44,0.0005660831
45,0.000555831
46,0.000529489
47,0.0005561254
48,0.0005299294
49,0.000496514
50,0.0004371016
51,0.0004283306
52,0.0004405188
53,0.0004394555
54,0.0004209334
55,0.0004264591
56,0.000482306
57,0.0004167867
58,0.0004321863
59,0.0003799995
60,0.0003821105
61,0.0003998076
62,0.00039947
63,0.0003980815
64,0.0003845949
65,0.00038329
66,0.0004114667
67,0.0004212453
68,0.0004232431
69,0.0004147813
70,0.0003749351
71,0.0003588857
72,0.0003660561
73,0.0003406816
74,0.0003513116
75,0.0004515086
76,0.0003524295
77,0.000321118
78,0.0003202284
79,0.0003238762
80,0.000320064
81,0.0004394037
82,0.0004619087
83,0.0004274917
84,0.000433012
85,0.0002944088
86,0.0002847034
87,0.0003274385
88,0.0003259905
89,0.0002659738
90,0.0002649479
91,0.000237001
92,0.0002394388
93,0.0002246245
94,0.0002176978
95,0.0002162867
96,0.0002115952
97,0.0002150425
98,0.0002340404
99,0.00021368
100,0.0001960074
101,0.0001875387
102,0.0002029174
103,0.001224673
104,0.001856156
105,0.0016421
106,0.001499013
107,0.001611501
108,0.001557338
109,0.001377412
110,0.001318782
111,0.001383095
112,0.001324092
113,0.001053239
114,0.001098535
115,0.001290765
116,0.001268336
117,0.001205736
118,0.001168353
119,0.001264189
120,0.0008279601
121,0.001226273
122,0.001034928
123,0.001048638
124,0.0009029027
125,0.00113321
126,0.001189073
127,0.001240793
128,0.001222526
129,0.001290871
130,0.001030845
131,0.001091295
132,0.001131093
133,0.001050646
134,0.001061045
135,0.001004467
136,0.000954177
137,0.001213069
138,0.0009805763
139,0.001466897
140,0.001211561
141,0.001660293
142,0.0009221402
143,0.0009861984
144,0.001138008
145,0.0009723382
146,0.0009835005
147,0.0009607609
148,0.001359419
149,0.001307762
150,0.001265545
151,0.001251629
152,0.001215757
153,0.001160757
154,0.0009818622
155,0.0009800706
156,0.000994357
157,0.001059277
158,0.0009701418
159,0.0007748161
160,0.0007025879
161,0.0006236488
162,0.0005927309
163,0.0005674167
164,0.0005791299
165,0.000757624
166,0.0006937226
167,0.0006471077
168,0.000550123
169,0.0005949647
170,0.0004994923
171,0.0005701867
172,0.0005621033
173,0.0005177211
174,0.0005097835
175,0.0004994272
176,0.000487588
177,0.0005015199
178,0.0004925925
179,0.0004722874
180,0.000727965
181,0.0007018653
182,0.0006571951
183,0.0006082337
184,0.0004871968
185,0.0004696672
186,0.0005602853
187,0.0005417459
188,0.0004663906
189,0.0004679429
190,0.000501835
191,0.0004708937
192,0.0005250707
193,0.000523946
194,0.0005085988
195,0.0005245301
196,0.0005302305
197,0.0004155302
198,0.0003830684
199,0.0003680218
200,0.0003740287
201,0.0004034421
202,0.0003534336
203,0.000345076
204,0.0003657934
205,0.0003384729
206,0.0003405096
207,0.0003605188
208,0.0003407837
209,0.0004075316
210,0.0004324392
211,0.0004243829
212,0.0004117956
213,0.0003968485
214,0.0003813066
215,0.0003825529
216,0.0003531841
217,0.0003776815
218,0.0003217402
219,0.0002973331
220,0.0003163015
221,0.000322512
222,0.0003388912
223,0.0003225105
224,0.0003006251
225,0.0003133744
226,0.0003159473
227,0.000285641
228,0.000276494
229,0.0003150055
230,0.0003194548
231,0.0004088959
232,0.000307912
233,0.000321827
234,0.0003406176
235,0.000296957
236,0.000292274
237,0.0002739149
238,0.0002877345
239,0.0004924954
240,0.0004701981
241,0.0004686819
242,0.0004414587
243,0.0004070608
244,0.0004215158
245,0.0003943134
246,0.000359281
247,0.0003638956
248,0.0005413556
249,0.0006599284
250,0.0006292594
251,0.0005107056
252,0.0004682809
253,0.0003986681
254,0.0004397955
255,0.0005050665
256,0.0005071427
257,0.0005480332
258,0.0005508856
259,0.0005635998
260,0.000498008
261,0.0006525609
262,0.0006616173
263,0.0004912821
264,0.0004853183
265,0.0006046213
266,0.0005979529
267,0.0006124128
268,0.0005577319
269,0.0005343044
270,0.0005402785
271,0.0006696825
272,0.000660154
273,0.0006994503
274,0.0007160064
275,0.0006311849
276,0.0005848936
277,0.0007256725
278,0.000623706
279,0.0006191888
280,0.0006667139
281,0.0006117139
282,0.0006631565
283,0.0006627514
284,0.0006889933
285,0.0008322006
286,0.0008411041
287,0.0008293212
288,0.0008668498
289,0.000875502
290,0.001009337
291,0.001035411
292,0.0008570208
293,0.0007444386
294,0.0006987334
295,0.0005450576
296,0.0005479907
297,0.000532011
298,0.0004685813
299,0.000387765
300,0.0003456551
301,0.0003345709
302,0.0003525148
303,0.0003348086
304,0.0003314198
305,0.0003326031
306,0.0003130321
307,0.0002681439
308,0.000274973
309,0.0002686634
310,0.0002780529
311,0.0002766206
312,0.0002823884
313,0.0003191622
314,0.0002806509
315,0.0002651531
316,0.0002625176
317,0.0002610333
318,0.0002761249
319,0.0002558527
320,0.0002434269
321,0.0002546683
322,0.0002591532
323,0.0002651883
324,0.0002673618
325,0.0002985512
326,0.0002842523
327,0.000248276
328,0.0002085437
329,0.0002143704
330,0.000219706
331,0.0002222702
332,0.0002238155
333,0.000231507
334,0.0002246529
335,0.0002040352
336,0.0002050937
337,0.0001912168
338,0.0001842629
339,0.0001719596
340,0.0001905355
341,0.0001722683
342,0.0001593285
343,0.0001592466
344,0.0001784487
345,0.0001835514
346,0.0001759488
347,0.0001747498
348,0.0002142255
349,0.0002228372
350,0.0002140286
351,0.0002042765
352,0.0001859322
353,0.00019392
354,0.0001730262
355,0.000191103
356,0.0001717082
357,0.0001659251
358,0.0001766705
359,0.0001691848
