Frame,MSE
0,0
1,0.00274788
2,0.002902623
3,0.002880943
4,0.002785525
5,0.002753061
6,0.002800781
7,0.002757347
8,0.002589003
9,0.00263226
10,0.002593354
11,0.002567349
12,0.002490078
13,0.002514885
14,0.002271029
15,0.002271968
16,0.002254345
17,0.002314074
18,0.002442743
19,0.002481936
20,0.002485222
21,0.002439103
22,0.002392443
23,0.00256209
24,0.002481262
25,0.002434091
26,0.002604216
27,0.002412572
28,0.002394718
29,0.002453387
30,0.002334921
31,0.002311849
32,0.002396724
33,0.002536823
34,0.002609804
35,0.002272246
36,0.002313444
37,0.002156335
38,0.001887293
39,0.001985568
40,0.002008579
41,0.002222212
42,0.002527364
43,0.002315312
44,0.002203387
45,0.002203029
46,0.002066195
47,0.002213923
48,0.00203458
49,0.001858598
50,0.001784153
51,0.002121252
52,0.002063612
53,0.001917351
54,0.001919976
55,0.00189069
56,0.002066205
57,0.002180963
58,0.002486186
59,0.002459256
60,0.002362134
61,0.00230045
62,0.002307118
63,0.002353972
64,0.002435262
65,0.002216085
66,0.002165429
67,0.002136406
68,0.002201309
69,0.002188198
70,0.002270167
71,0.002232517
72,0.002178023
73,0.002029131
74,0.001946504
75,0.001991924
76,0.002001668
77,0.002018646
78,0.00198756
79,0.002019604
80,0.002113201
81,0.002077154
82,0.002135423
83,0.001979337
84,0.002056386
85,0.002064975
86,0.002507881
87,0.002262554
88,0.002303511
89,0.002194327
90,0.002155044
91,0.002040667
92,0.002427437
93,0.002455293
94,0.002361238
95,0.002483182
96,0.002364193
97,0.002372155
98,0.002399521
99,0.002332303
100,0.002532938
101,0.002230919
102,0.002155071
103,0.002107636
104,0.00230729
105,0.002314704
106,0.002151565
107,0.002167558
108,0.002082842
109,0.002171711
110,0.002046487
111,0.002030503
112,0.002061703
113,0.001980934
114,0.002325434
115,0.002341359
116,0.002170891
117,0.002132218
118,0.002196834
119,0.00207233
120,0.002388657
121,0.002184342
122,0.002269556
123,0.00220301
124,0.002123435
125,0.001966237
126,0.002257982
127,0.002128354
128,0.002085378
129,0.002140285
130,0.002117679
131,0.002019204
132,0.002428785
133,0.002439717
134,0.002201898
135,0.002076422
136,0.002088354
137,0.002008154
138,0.001970532
139,0.001863076
140,0.001896965
141,0.002065429
142,0.002072698
143,0.001905626
144,0.001960914
145,0.001981914
146,0.001983278
147,0.001849012
148,0.001709352
149,0.001610703
150,0.001585945
151,0.001594736
152,0.001656434
153,0.001605034
154,0.001693337
155,0.001590563
156,0.001582887
157,0.001632732
158,0.001724017
159,0.00174992
160,0.00180373
161,0.00159512
162,0.001670109
163,0.001573742
164,0.001471142
165,0.001458639
166,0.001511118
167,0.001508429
168,0.001578437
169,0.001501653
170,0.00144487
171,0.001378194
172,0.001412856
173,0.001420317
174,0.001431422
175,0.001307604
176,0.001340889
177,0.001258551
178,0.00127795
179,0.001252086
180,0.001245556
181,0.001318293
182,0.001314674
183,0.00141763
184,0.001286506
185,0.001321243
186,0.001298861
187,0.001324522
188,0.001273752
189,0.001252689
190,0.001239476
191,0.001307575
192,0.001195463
193,0.001202619
194,0.001205361
195,0.001236716
196,0.001225335
197,0.001253727
198,0.001224813
199,0.001235106
200,0.001233148
201,0.001249723
202,0.001299327
203,0.001441967
204,0.001374748
205,0.001334934
206,0.001300606
207,0.001227034
208,0.001199927
209,0.001212065
210,0.001281658
211,0.001367784
212,0.001578112
213,0.001395453
214,0.001363451
215,0.001361703
216,0.001400419
217,0.001410253
218,0.001431623
219,0.001665323
220,0.0015565
221,0.001487866
222,0.001464828
223,0.001442172
224,0.001447714
225,0.001373202
226,0.001496678
227,0.001438433
228,0.001466968
229,0.001492252
230,0.001550013
231,0.001608031
232,0.001523428
233,0.001534089
234,0.001627981
235,0.00172132
236,0.001641536
237,0.001794587
238,0.001891747
