Frame,MSE
0,0
1,0.009121339
2,0.02437494
3,0.02472048
4,0.02380907
5,0.02407684
6,0.01193873
7,0.01498173
8,0.01221679
9,0.02291499
10,0.02270223
11,0.01001691
12,0.009019365
13,0.008636472
14,0.01115455
15,0.01029558
16,0.01373669
17,0.01024367
18,0.008527502
19,0.007906224
20,0.008397595
21,0.007562266
22,0.007200209
23,0.007163366
24,0.006840739
25,0.00725922
26,0.005444176
27,0.006432
28,0.006039822
29,0.005042304
30,0.005349854
31,0.00502648
32,0.00526647
33,0.004627729
34,0.005530186
35,0.005320026
36,0.004594508
37,0.004504206
38,0.004302171
39,0.004879237
40,0.00653403
41,0.005820273
42,0.006944295
43,0.005262173
44,0.005400001
45,0.005703384
46,0.007665184
47,0.006583645
48,0.005697846
49,0.00572144
50,0.004907356
51,0.004516744
52,0.004396921
53,0.004285444
54,0.00441623
55,0.004042967
56,0.004808488
57,0.004470049
58,0.004660035
59,0.003816636
60,0.003881332
61,0.003560442
62,0.003881295
63,0.003858321
64,0.004130476
65,0.003757191
66,0.003679133
67,0.003806564
68,0.003882617
69,0.003927085
70,0.004420592
71,0.00562913
72,0.004296462
73,0.003764797
74,0.003965666
75,0.005067269
76,0.004241517
77,0.003829997
78,0.0041779
79,0.004547582
80,0.0045172
81,0.005268299
82,0.003792156
83,0.004177806
84,0.003292036
85,0.003072146
86,0.002902185
87,0.00392709
88,0.003371704
89,0.002718044
90,0.002713789
91,0.002423742
92,0.002308233
93,0.002104704
94,0.002047458
95,0.002096417
96,0.001939912
97,0.002144148
98,0.001957364
99,0.002070068
100,0.001962814
101,0.001895573
102,0.001891236
103,0.006238387
104,0.007249875
105,0.005186855
106,0.005617061
107,0.00539896
108,0.004813408
109,0.004846233
110,0.007241852
111,0.004746345
112,0.005618313
113,0.004537205
114,0.008544718
115,0.009453128
116,0.004822423
117,0.00515662
118,0.005925593
119,0.005573986
120,0.00374053
121,0.004514351
122,0.004011189
123,0.003282907
124,0.003152864
125,0.003827243
126,0.004063254
127,0.005105889
128,0.005364924
129,0.005707353
130,0.007986098
131,0.007957184
132,0.005883967
133,0.007372382
134,0.00858041
135,0.007941924
136,0.008528337
137,0.007047329
138,0.007477727
139,0.007868363
140,0.009444995
141,0.01119685
142,0.01152879
143,0.005066331
144,0.004892322
145,0.00685094
146,0.005664054
147,0.004622917
148,0.00384187
149,0.003663826
150,0.004792592
151,0.004119386
152,0.005760347
153,0.006884227
154,0.005692121
155,0.007451089
156,0.01152746
157,0.004763585
158,0.004184853
159,0.003732193
160,0.004448201
161,0.003409559
162,0.003781699
163,0.003492966
164,0.003843895
165,0.004803423
166,0.004690161
167,0.004679195
168,0.003123975
169,0.003410532
170,0.003305139
171,0.003149042
172,0.00355641
173,0.004207166
174,0.003799559
175,0.005264977
176,0.003747974
177,0.003789942
178,0.004081404
179,0.004069337
180,0.003731343
181,0.00429673
182,0.004511607
183,0.003715167
184,0.003455049
185,0.003993001
186,0.003907852
187,0.003652534
188,0.003525751
189,0.002716763
190,0.003822194
191,0.003688632
192,0.004183321
193,0.004076219
194,0.004163654
195,0.004275018
196,0.003831664
197,0.003564066
198,0.003644945
199,0.003390201
200,0.003405848
201,0.00361076
202,0.00344687
203,0.003754254
204,0.00310247
205,0.002386281
206,0.00212936
