Frame,MSE
0,0
1,0.01410861
2,0.01410612
3,0.0141697
4,0.01417835
5,0.01406153
6,0.01402943
7,0.01401527
8,0.01449595
9,0.01430742
10,0.01417986
11,0.01425762
12,0.01470938
13,0.0136784
14,0.01356077
15,0.01320369
16,0.01322932
17,0.0132227
18,0.013151
19,0.0132597
20,0.01333289
21,0.013249
22,0.01382757
23,0.0138948
24,0.01409606
25,0.01410763
26,0.01391048
27,0.01376448
28,0.01352058
29,0.01311757
30,0.01326978
31,0.01304819
32,0.0141936
33,0.01399766
34,0.01523721
35,0.01614196
36,0.01476323
37,0.01399797
38,0.01433224
39,0.0143918
40,0.01413473
41,0.0146608
42,0.01335519
43,0.01351356
44,0.01400464
45,0.01407458
46,0.01348902
47,0.01386868
48,0.01357111
49,0.01359718
50,0.01369546
51,0.01395751
52,0.01429449
53,0.01431591
54,0.01382001
55,0.01396048
56,0.01373001
57,0.01453537
58,0.0150118
59,0.01450829
60,0.01431793
61,0.01447022
62,0.01475529
63,0.0150386
64,0.01539011
65,0.01491915
66,0.01492065
67,0.01493054
68,0.01497257
69,0.01498687
70,0.01515755
71,0.0151628
72,0.01525369
73,0.01444702
74,0.01458587
75,0.01457426
76,0.01451193
77,0.01454079
78,0.01515768
79,0.01498566
80,0.01474421
81,0.01480805
82,0.01492091
83,0.01446317
84,0.01452087
85,0.01500611
86,0.01661073
87,0.01639178
88,0.0168428
89,0.01656849
90,0.0149994
91,0.01507856
92,0.0166481
93,0.01668108
94,0.01621416
95,0.01596499
96,0.01564257
97,0.01528637
98,0.0153252
99,0.01544277
100,0.0170754
101,0.01708766
102,0.01701616
103,0.0170179
104,0.01733229
105,0.01677197
106,0.01661224
107,0.01770158
108,0.01738121
109,0.01734432
110,0.01789245
111,0.0187251
112,0.01802825
113,0.01775247
114,0.01863976
115,0.01895787
116,0.01832423
117,0.01921926
118,0.01973639
119,0.01933891
120,0.01844547
121,0.02132449
122,0.0205853
123,0.02042975
124,0.02094842
125,0.02003815
126,0.02058191
127,0.0206769
128,0.02251795
129,0.02170793
130,0.02179654
131,0.02122486
132,0.01961829
133,0.01978333
134,0.01970213
135,0.01843025
136,0.01851958
137,0.01862713
138,0.01856698
139,0.0183968
140,0.01852906
141,0.01870827
142,0.01638304
143,0.01643632
144,0.01666534
145,0.01739486
146,0.01663393
147,0.01634208
148,0.01721377
149,0.01490052
150,0.01504955
151,0.01450385
152,0.01446309
153,0.01451393
154,0.01448154
155,0.01454727
156,0.01269321
157,0.01286463
158,0.01412201
159,0.01316461
160,0.01276929
161,0.01281607
162,0.01228683
163,0.01135718
164,0.01136108
165,0.01118327
166,0.01108486
167,0.01099488
168,0.01103241
169,0.01086936
170,0.01004319
171,0.009852116
172,0.009797405
173,0.009585102
174,0.009519479
175,0.009205357
176,0.009214687
177,0.008769365
178,0.00868753
179,0.008645535
180,0.008643926
181,0.008696743
182,0.008689231
183,0.008552039
184,0.008587505
185,0.008450321
186,0.008279809
187,0.008264499
188,0.008307012
189,0.008340609
190,0.008454357
191,0.008319834
192,0.008315826
193,0.008309764
194,0.008272212
195,0.008182322
196,0.008190794
197,0.0083204
198,0.008286809
199,0.008209259
200,0.008227026
201,0.008377971
202,0.008798636
203,0.008932462
204,0.008407579
205,0.008576185
206,0.008683615
207,0.008490241
208,0.008434029
209,0.008420432
210,0.008380531
211,0.008434566
212,0.008981643
213,0.009054468
214,0.008971954
215,0.009058478
216,0.008938806
217,0.008923892
218,0.008997516
219,0.009722572
220,0.009576422
221,0.009673258
222,0.009627189
223,0.009637623
224,0.009626766
225,0.00963537
226,0.01056819
227,0.01047203
228,0.01045235
229,0.01049285
230,0.01095512
231,0.01098773
232,0.01069596
233,0.012697
234,0.01250446
235,0.01241686
236,0.01276451
237,0.01250393
238,0.01261226
239,0.0126384
240,0.0155383
241,0.01395788
242,0.01387984
243,0.01366943
244,0.01348981
245,0.01360878
246,0.01379797
247,0.01516065
248,0.01569943
249,0.01555469
250,0.01656371
251,0.01593879
252,0.01607659
253,0.01661763
254,0.01818544
255,0.01819721
256,0.01905308
257,0.01917912
258,0.01816005
259,0.01901957
260,0.01923693
261,0.01925273
262,0.01906728
263,0.01870122
264,0.0184986
265,0.01921919
266,0.01895289
267,0.01928914
268,0.01975525
269,0.02031946
270,0.02062173
271,0.02037776
272,0.0198644
273,0.02022575
274,0.02004058
275,0.01972906
276,0.02065767
277,0.02013539
278,0.02011833
279,0.02021871
280,0.01997012
281,0.02011538
282,0.0195656
283,0.01987154
284,0.02015707
285,0.02117602
286,0.02018635
287,0.01953703
288,0.01970328
289,0.0198901
290,0.01952677
291,0.01918343
292,0.01954894
293,0.01915868
294,0.01915709
295,0.01942245
296,0.01907696
297,0.01923224
298,0.01926184
299,0.01962877
300,0.01936222
301,0.01982239
302,0.02013122
303,0.01961421
304,0.01909085
305,0.01918792
306,0.02065375
307,0.0209114
308,0.02066118
309,0.01955243
310,0.02040296
311,0.02002393
312,0.01939274
313,0.01954939
314,0.0189472
315,0.01958372
316,0.01890358
317,0.01878477
318,0.01911007
319,0.01895739
320,0.0189425
321,0.01891514
322,0.01898814
323,0.02023958
324,0.01931802
325,0.01918328
326,0.01906235
327,0.01915473
328,0.01890098
329,0.01875811
330,0.01904057
331,0.01922831
332,0.01905387
333,0.01900845
334,0.01923203
335,0.01914388
336,0.01927992
337,0.01913867
338,0.01897738
339,0.01921195
340,0.01912621
341,0.01944055
342,0.01923794
343,0.01942129
344,0.01908384
345,0.0194233
346,0.01970381
347,0.02083361
348,0.02093917
349,0.022507
350,0.02030919
351,0.01946267
352,0.01897875
353,0.01887974
354,0.01918542
355,0.01872563
356,0.0192475
357,0.01827671
358,0.01870083
359,0.01837802
360,0.01848189
361,0.0185456
362,0.01793087
363,0.01774264
364,0.01800397
365,0.01805333
366,0.01801313
367,0.01807183
368,0.0179145
