Frame,MSE
0,0
1,0.001584186
2,0.004282786
3,0.00410685
4,0.004002997
5,0.003928185
6,0.003368428
7,0.002499365
8,0.002051389
9,0.001937537
10,0.00194058
11,0.001958337
12,0.001923774
13,0.001854093
14,0.001822475
15,0.001847214
16,0.001828804
17,0.001804874
18,0.001702686
19,0.001710048
20,0.001722978
21,0.001691894
22,0.001731967
23,0.001700634
24,0.001658118
25,0.001653258
26,0.001626888
27,0.0016211
28,0.001576565
29,0.001535988
30,0.001515851
31,0.001497568
32,0.001486371
33,0.00141112
34,0.001416918
35,0.001409876
36,0.00155434
37,0.001518003
38,0.001422091
39,0.001204266
40,0.001128311
41,0.001083704
42,0.001059203
43,0.0007971316
44,0.0006939721
45,0.0006402385
46,0.0006328829
47,0.0006345154
48,0.0006364252
49,0.0006237879
50,0.0005720595
51,0.0005575078
52,0.0005766078
53,0.0005629156
54,0.0005583051
55,0.0005462792
56,0.0005480071
57,0.0005847389
58,0.0006029385
59,0.0005570583
60,0.0005520616
61,0.0005354551
62,0.0004988314
63,0.0004588767
64,0.000482458
65,0.0004702896
66,0.0004805684
67,0.0004738513
68,0.0004776402
69,0.0004575873
70,0.000438375
71,0.0004172501
72,0.0004178541
73,0.0004123723
74,0.0004133639
75,0.0004246273
76,0.0004309993
77,0.0004368476
78,0.0004362128
79,0.0004295754
80,0.0004134711
81,0.0004357476
82,0.0004432227
83,0.0004090266
84,0.000404643
85,0.0004312733
86,0.0004197319
87,0.000473601
88,0.000448244
89,0.0003892713
90,0.0003886588
91,0.0003750187
92,0.0003707478
93,0.0003612662
94,0.0003539339
95,0.0003512539
96,0.0003513901
97,0.0003447998
98,0.0003326601
99,0.0003056043
100,0.0002945314
101,0.0002901
102,0.0002889012
103,0.00122305
104,0.001629141
105,0.001841157
106,0.001610172
107,0.001646495
108,0.001606765
109,0.001450836
110,0.001376627
111,0.001421094
112,0.001464648
113,0.001240047
114,0.001131676
115,0.001449518
116,0.001413483
117,0.001519977
118,0.001777399
119,0.001860235
120,0.001340169
121,0.001656855
122,0.001521775
123,0.001255344
124,0.001263691
125,0.00130163
126,0.001080416
127,0.001048301
128,0.0008936794
129,0.0008106347
130,0.000856001
131,0.0008920438
132,0.0009153404
133,0.0008729327
134,0.0008227455
135,0.000831838
136,0.0008123806
137,0.0008541541
138,0.0008638229
139,0.0008846492
140,0.0009006911
141,0.0009284096
142,0.0008971832
143,0.0008666958
144,0.0006942715
145,0.000719082
146,0.0006354131
147,0.0006908709
148,0.0007700624
149,0.000776564
150,0.000819136
151,0.000825624
152,0.0009105649
153,0.0009314505
154,0.0009800592
155,0.000967264
156,0.0008734333
157,0.0008820827
158,0.0008542517
159,0.0007830163
160,0.000757127
161,0.0006885955
162,0.00062883
163,0.0005999662
164,0.0005978303
165,0.0005824737
166,0.000622258
