Frame,MSE
0,0
1,0.006328088
2,0.0151218
3,0.01254074
4,0.01019939
5,0.007780596
6,0.007424099
7,0.007472428
8,0.006247677
9,0.005035628
10,0.004594872
11,0.004004613
12,0.003810297
13,0.004391363
14,0.003894298
15,0.003766951
16,0.004323327
17,0.003693739
18,0.003556137
19,0.003483965
20,0.003327435
21,0.003342946
22,0.003262274
23,0.003302347
24,0.003726115
25,0.003697103
26,0.003250572
27,0.004231628
28,0.003397553
29,0.003039412
30,0.003050594
31,0.002906758
32,0.002905824
33,0.0029886
34,0.002949514
35,0.00288752
36,0.00249096
37,0.002316891
38,0.002188468
39,0.002573015
40,0.003851385
41,0.003954745
42,0.003952532
43,0.004074451
44,0.003651439
45,0.003240954
46,0.002380388
47,0.002566289
48,0.002622459
49,0.002537207
50,0.001841795
51,0.001691856
52,0.001739144
53,0.001722366
54,0.001645296
55,0.001614232
56,0.001648755
57,0.001555053
58,0.00155402
59,0.001516887
60,0.001563249
61,0.0015229
62,0.001529932
63,0.001543037
64,0.00159767
65,0.00158532
66,0.001776594
67,0.00159438
68,0.00156874
69,0.001577364
70,0.001707708
71,0.001742335
72,0.001836364
73,0.001876333
74,0.001972378
75,0.001980747
76,0.00191014
77,0.001943432
78,0.001681427
79,0.001700607
80,0.001676847
81,0.001834722
82,0.001951598
83,0.001672351
84,0.001674523
85,0.001515768
86,0.001490278
87,0.002285222
88,0.002384115
89,0.001553777
90,0.001433891
91,0.001399472
92,0.001345569
93,0.001385068
94,0.001309025
95,0.001186042
96,0.0008362433
97,0.0008648295
98,0.0008699981
99,0.0008171112
100,0.0007430678
101,0.0007859703
102,0.0007849594
103,0.003950146
104,0.003977159
105,0.004013271
106,0.004403878
107,0.004690493
108,0.004249337
109,0.003896191
110,0.003682663
111,0.003995821
112,0.004069179
113,0.002811916
114,0.002538034
115,0.005156914
116,0.004202474
117,0.003563318
118,0.002829125
119,0.004112879
120,0.002971363
121,0.003998721
122,0.003541215
123,0.003392021
124,0.004315979
125,0.003523074
126,0.003527534
127,0.004166951
128,0.003922872
129,0.004333809
130,0.006668909
131,0.008461615
132,0.004621343
133,0.004805724
134,0.004818488
135,0.003937459
136,0.004522726
137,0.004565624
138,0.004751314
139,0.004601242
140,0.006582918
141,0.009043923
142,0.008831429
143,0.008544159
144,0.008120205
145,0.01010981
146,0.005609069
147,0.01146913
148,0.00417063
149,0.003134758
150,0.00383268
151,0.003889816
152,0.003272649
153,0.004871181
154,0.004085055
155,0.005494187
156,0.00874941
157,0.005622599
158,0.005183263
159,0.003580298
160,0.003756097
161,0.003873656
162,0.003749806
163,0.003404612
164,0.003424698
165,0.003943746
166,0.004557218
167,0.003752244
168,0.003628489
169,0.003721743
170,0.00362492
171,0.003407721
172,0.003461348
173,0.003746088
174,0.003405686
175,0.003586388
176,0.00332436
177,0.003775323
178,0.003717305
179,0.003539003
180,0.003669628
181,0.00355783
182,0.003365685
183,0.003386912
184,0.002948905
185,0.002968183
186,0.002831192
187,0.002625369
188,0.002262729
189,0.001971986
190,0.001920154
191,0.001865696
192,0.00215486
193,0.002145515
194,0.002131359
195,0.002065423
196,0.001978769
197,0.001904009
198,0.001812574
199,0.001808397
200,0.001660694
201,0.001320194
202,0.001246668
203,0.001077098
204,0.001069903
205,0.001337984
206,0.001198995
207,0.001130147
208,0.001350993
209,0.00134592
210,0.001218441
211,0.001255904
212,0.001357239
213,0.001472948
214,0.001217828
215,0.001270319
216,0.001315616
217,0.001190402
218,0.001426084
219,0.001590192
220,0.001399717
221,0.001309932
222,0.001181155
223,0.001338779
224,0.001512462
225,0.001224779
226,0.001094727
227,0.001149176
228,0.001064821
229,0.001123422
230,0.001089838
231,0.001151407
232,0.001162339
233,0.001232892
234,0.00129363
235,0.001218463
236,0.001264141
237,0.00128004
238,0.00126571
239,0.001940551
240,0.00173722
241,0.001794438
242,0.001686857
243,0.001659651
244,0.001612535
245,0.001661558
246,0.00157347
247,0.001728901
248,0.002093779
249,0.002542674
250,0.002546842
251,0.002329382
252,0.001975543
253,0.002765223
254,0.002330568
255,0.002258271
256,0.002540731
257,0.002219126
258,0.002051456
259,0.002206902
260,0.002187446
261,0.002059172
262,0.002768022
263,0.002133926
264,0.002158995
265,0.002239383
266,0.002379623
267,0.002295776
268,0.002459052
269,0.002570996
270,0.002127076
271,0.002409425
272,0.002775431
273,0.002085885
274,0.002344883
275,0.002391787
276,0.002646851
277,0.00382799
278,0.002709861
279,0.002590417
280,0.002913614
281,0.002298314
282,0.002453573
283,0.002294113
284,0.002326011
285,0.003165393
286,0.002841872
287,0.002773327
288,0.002671049
289,0.00265561
290,0.003088087
291,0.003645169
292,0.002349521
293,0.001493663
294,0.001433038
295,0.001384769
296,0.001372567
297,0.00127608
298,0.001263906
299,0.001242456
300,0.001026143
301,0.001020499
302,0.0008483862
303,0.0009458162
304,0.0008518429
305,0.0008420829
306,0.0008479246
307,0.0007788141
308,0.0008095074
309,0.0008158836
310,0.0008653602
311,0.0009691847
312,0.001069061
313,0.001012233
314,0.001003178
315,0.001067134
316,0.0009937116
317,0.000939295
318,0.0008466376
319,0.0008427259
320,0.0007475704
321,0.0006634956
322,0.0006810773
323,0.0006799437
324,0.000688933
325,0.0007228256
326,0.0007489588
327,0.0008578699
328,0.0006459398
329,0.0006767085
330,0.0009322029
331,0.0009350193
332,0.0006729788
333,0.0006810843
334,0.0006198953
335,0.0005907941
336,0.0005787286
337,0.0006022051
338,0.0005575082
339,0.0005662941
340,0.0005677392
341,0.0007572274
342,0.0004571088
343,0.0004415061
344,0.0005323475
345,0.0005608036
346,0.0005800116
347,0.0005185586
348,0.0005345179
349,0.0005816459
350,0.0004595575
351,0.0004203686
352,0.0003983221
353,0.000416689
354,0.0004086428
355,0.0003866532
356,0.0004262372
357,0.0004137279
358,0.0004409259
359,0.0004748853
360,0.0004744302
361,0.0004688415
362,0.0004753697
363,0.0005221444
364,0.0005129288
365,0.0005173358
366,0.0004597573
367,0.0004630533
368,0.0004623773
369,0.0004723429
370,0.000482113
371,0.0004888783
372,0.0005278087
373,0.0004823197
374,0.0006059675
375,0.0004605877
376,0.000461754
377,0.0004274282
378,0.0004473242
379,0.0004450059
380,0.0004582897
381,0.0004444998
382,0.0004775019
383,0.000478354
384,0.0005030263
385,0.0007798827
386,0.0005533181
387,0.0005902423
388,0.000573204
389,0.0006426382
390,0.0006796839
391,0.000669862
392,0.0007703832
393,0.0007282416
394,0.0007255005
395,0.0007311931
396,0.0006634051
397,0.0005878811
398,0.0005902906
399,0.0006525491
400,0.0007094803
401,0.0007324086
402,0.0005844609
403,0.0006510447
404,0.0007950473
405,0.0008637732
406,0.0006973436
407,0.0007897156
408,0.0007698318
409,0.000725484
410,0.0006670045
411,0.000646607
412,0.0006542548
413,0.0006036576
414,0.0006058519
415,0.0006265222
416,0.0006506602
417,0.0006815337
418,0.0006107226
419,0.0005638376
420,0.0005637133
421,0.0005611097
422,0.000570783
423,0.0005490392
424,0.0006092215
425,0.0006149107
426,0.000550392
427,0.0005604191
428,0.0005453953
429,0.0005971495
430,0.0006253305
431,0.00063893
432,0.0006821463
433,0.0008581645
434,0.0008266603
435,0.0006446074
436,0.0007035245
437,0.0007501061
438,0.0008045382
439,0.0009484219
440,0.0008919141
441,0.0008395652
442,0.0007730044
