Frame,MSE
0,0
1,0.007165166
2,0.007137053
3,0.007124153
4,0.007129827
5,0.007151362
6,0.007164998
7,0.007130228
8,0.007163975
9,0.00713348
10,0.007138243
11,0.007154441
12,0.007137517
13,0.007173894
14,0.007136403
15,0.007034488
16,0.007149934
17,0.007122408
18,0.007171669
19,0.0071308
20,0.0071319
21,0.006981231
22,0.007224339
23,0.007305996
24,0.007265369
25,0.00729899
26,0.007225717
27,0.007219474
28,0.00725806
29,0.007109546
30,0.007083087
31,0.007193727
32,0.007178176
33,0.007061992
34,0.007132965
35,0.007107596
36,0.007124997
37,0.007180081
38,0.007233998
39,0.007325362
40,0.00718295
41,0.007076507
42,0.007117286
43,0.007071141
44,0.007165639
45,0.007251926
46,0.007155401
47,0.007180898
48,0.007069859
49,0.007086668
50,0.007107108
51,0.007165883
52,0.007181344
53,0.007158747
54,0.007159849
55,0.006971501
56,0.007186278
57,0.007277524
58,0.007378349
59,0.007217465
60,0.007252285
61,0.007269746
62,0.0073984
63,0.007335441
64,0.007231093
65,0.007188244
66,0.007336241
67,0.007490821
68,0.007646186
69,0.007184941
70,0.007285539
71,0.007391146
72,0.007094157
73,0.007135841
74,0.007192028
75,0.007106026
76,0.007102638
77,0.007069464
78,0.007174408
79,0.007086284
80,0.007083764
81,0.007087739
82,0.007080088
83,0.007116946
84,0.007128387
85,0.007296971
86,0.007390647
87,0.007289118
88,0.0072621
89,0.007317556
90,0.007345675
91,0.007337073
92,0.007567864
93,0.007631722
94,0.007552708
95,0.007533325
96,0.00759394
97,0.00747786
98,0.007547604
99,0.007471334
100,0.007249451
101,0.007317811
102,0.007280633
103,0.007274646
104,0.007249426
105,0.007344156
106,0.007253243
107,0.007232525
108,0.007210161
109,0.007219939
110,0.007170227
111,0.007231603
112,0.007328089
113,0.007332656
114,0.007478247
115,0.007566918
116,0.007420971
117,0.007248802
118,0.007128891
119,0.007188541
120,0.00701222
121,0.006829947
122,0.006842172
123,0.006893578
124,0.006794555
125,0.006912393
126,0.006935646
127,0.006895687
128,0.006509158
129,0.006549904
130,0.006580011
131,0.006641951
132,0.006616677
133,0.00665435
134,0.006673762
135,0.006521071
136,0.006504665
137,0.006634736
138,0.006524063
139,0.006494108
140,0.006511674
141,0.006512775
142,0.006437044
143,0.006457807
144,0.006221668
145,0.006210228
146,0.006219378
147,0.006150426
148,0.006178169
149,0.006125013
150,0.006209979
151,0.006360061
152,0.006165858
153,0.00622957
154,0.006212303
155,0.006254663
156,0.005934651
157,0.005908785
158,0.005945535
159,0.005954857
160,0.005935576
161,0.005942023
162,0.005884533
163,0.00574807
164,0.005839882
165,0.00583366
166,0.005833693
167,0.005848697
168,0.005869701
169,0.005983862
170,0.005723901
171,0.005820558
172,0.005775562
173,0.005717273
174,0.005682101
175,0.005596031
176,0.005551259
177,0.005439229
178,0.005411921
179,0.005432665
180,0.005424353
181,0.005425255
182,0.005409464
183,0.005430399
184,0.005577565
185,0.005536316
186,0.005460856
187,0.005457785
188,0.005429428
189,0.005458445
190,0.00547652
191,0.005431676
192,0.005426215
193,0.005475292
194,0.00545332
195,0.005396729
196,0.005478132
197,0.005632366
198,0.005853137
199,0.005805965
200,0.005599298
201,0.005610154
202,0.005402357
203,0.005383824
204,0.005391072
205,0.005553016
206,0.005558433
207,0.005488083
208,0.005531733
209,0.005489256
210,0.005523679
211,0.005486959
212,0.005842154
213,0.005785936
214,0.005767338
215,0.005759679
216,0.005742116
217,0.005697659
218,0.005685335
219,0.00590209
220,0.005863113
221,0.005905531
222,0.005900551
223,0.005948939
224,0.005988395
225,0.006117531
226,0.006433271
227,0.006337333
228,0.006369098
229,0.006389228
230,0.006293462
231,0.006298669
232,0.006283814
233,0.006546543
234,0.00662659
235,0.006586704
236,0.006554472
237,0.00659012
238,0.007162085
239,0.007783778
240,0.00798698
241,0.007958967
242,0.008315371
243,0.00739832
244,0.006964651
245,0.006842263
246,0.00702616
247,0.007412739
248,0.007365785
249,0.007491474
250,0.007514681
251,0.007401486
252,0.007377198
253,0.007351574
254,0.007399292
255,0.007471131
256,0.007356986
257,0.007393189
258,0.007394915
259,0.007247145
260,0.007183889
261,0.007324417
262,0.007404663
263,0.007340218
264,0.007507528
265,0.00730876
266,0.007220737
267,0.007213681
268,0.007356538
269,0.0073594
270,0.007479158
271,0.00738353
272,0.007266548
273,0.00729082
274,0.007135819
275,0.007048073
276,0.007064568
277,0.00723738
278,0.007162473
279,0.007193522
280,0.007124673
281,0.007182617
282,0.007232
283,0.007127082
284,0.007159782
285,0.007187708
286,0.00733235
287,0.007282096
288,0.007271254
289,0.007465517
290,0.007446312
291,0.007285779
292,0.007354469
293,0.007274887
294,0.00750508
295,0.007491752
296,0.007321415
297,0.007159708
298,0.007220034
299,0.007222119
300,0.007159203
301,0.00700727
302,0.007136086
303,0.007219715
304,0.007041031
305,0.006998389
306,0.007493336
307,0.007538752
308,0.007550947
309,0.007402322
310,0.007446142
311,0.007775896
312,0.007392603
313,0.007121093
314,0.007223586
315,0.007369461
316,0.007121902
317,0.007045418
318,0.007060793
319,0.007196893
320,0.007118106
321,0.007151875
322,0.007370874
323,0.007329537
324,0.007115158
325,0.007084501
326,0.006988782
327,0.007057205
328,0.00706135
329,0.007040824
330,0.007157307
331,0.007028489
332,0.007088967
333,0.006990517
334,0.006811217
335,0.006757214
336,0.006960964
337,0.006934852
338,0.006778119
339,0.006909274
340,0.006980566
341,0.006966357
342,0.006985597
343,0.00719476
344,0.007100015
345,0.00707912
346,0.007081603
347,0.007219967
348,0.007254533
349,0.006944445
350,0.007059803
351,0.007210459
352,0.00732345
353,0.007246177
354,0.00707939
355,0.00706868
356,0.006888964
357,0.006838101
358,0.00715266
359,0.006902948
360,0.006830341
361,0.006913573
362,0.00667504
363,0.006812301
364,0.006778936
365,0.006762099
366,0.006763985
367,0.006796631
368,0.006730141
369,0.00690654
370,0.00687939
371,0.006745992
372,0.006809552
373,0.006722146
374,0.006849196
375,0.006928707
376,0.006556974
377,0.006507276
378,0.006985887
379,0.006701615
380,0.006722571
381,0.006799606
382,0.006891416
383,0.007043353
384,0.007080789
385,0.007096908
386,0.007286192
387,0.007080313
388,0.007115399
389,0.007336174
390,0.007189224
391,0.007173159
392,0.006963459
393,0.007057775
394,0.007120469
395,0.007151514
396,0.007244994
397,0.007515289
398,0.007045698
399,0.007123437
400,0.00724363
401,0.007100496
402,0.007117379
403,0.007184269
404,0.007281296
405,0.007437822
406,0.006999496
407,0.007179623
408,0.006985358
409,0.006922098
410,0.006778704
411,0.006745887
412,0.006777075
413,0.006833497
414,0.006986097
415,0.006825047
416,0.006941883
417,0.006957641
418,0.006775618
419,0.007031761
420,0.007052398
421,0.007025305
422,0.006864333
423,0.006772338
424,0.006695595
425,0.006828888
426,0.006907845
427,0.006976824
428,0.00691917
429,0.006918477
430,0.006860513
431,0.006926395
432,0.006761767
433,0.006684048
434,0.006645665
435,0.006663989
436,0.006729336
437,0.0069081
438,0.006937149
439,0.006924892
440,0.0073293
441,0.007593485
442,0.007492
443,0.007648966
444,0.007454779
445,0.007458888
446,0.007008322
447,0.006903494
448,0.006864724
449,0.00676109
450,0.006722567
451,0.006805664
452,0.006825346
453,0.007013559
454,0.006943286
455,0.006824275
456,0.006940026
457,0.006945267
458,0.006958308
459,0.006852376
460,0.006738102
461,0.006811853
462,0.006826495
463,0.006941551
464,0.006992307
465,0.006846014
466,0.006912849
467,0.007133757
468,0.006800819
469,0.006796057
470,0.006781325
471,0.006737308
472,0.006695162
473,0.006740831
474,0.006721757
475,0.006670464
476,0.006994217
477,0.007069989
478,0.006922575
479,0.006784837
480,0.006655928
481,0.00675931
482,0.00672325
483,0.006594718
484,0.006551276
485,0.006589415
486,0.006607415
487,0.006616432
488,0.00659144
489,0.00674942
490,0.006499651
491,0.006558354
492,0.006683124
493,0.006667268
494,0.006630762
495,0.006676498
496,0.00675976
497,0.006714723
498,0.006699207
499,0.006754851
500,0.006712893
501,0.006723813
502,0.006750913
503,0.006768074
504,0.006811315
505,0.006777198
506,0.006964893
507,0.006913709
508,0.006905253
509,0.006829793
510,0.006675619
511,0.006586648
512,0.006663693
513,0.006830928
514,0.006757515
515,0.006761328
516,0.006867741
517,0.006719404
518,0.006743945
519,0.006728313
520,0.006727206
521,0.006824653
522,0.006800971
523,0.006649126
524,0.006607966
525,0.006567637
526,0.006565014
527,0.006632915
528,0.006692765
529,0.00667117
530,0.006765189
531,0.006758133
532,0.006727538
533,0.006755066
534,0.006750633
535,0.006640058
536,0.006832431
537,0.006952379
538,0.006562117
539,0.006708616
540,0.006745738
541,0.006618264
542,0.006674705
543,0.006687615
544,0.0066802
545,0.006724161
546,0.007314885
547,0.007023427
548,0.007062556
549,0.006974859
550,0.00706203
551,0.007207261
552,0.007172325
553,0.007323185
554,0.007083737
555,0.007102832
556,0.007157672
557,0.006954072
558,0.007213626
559,0.007166529
560,0.007101956
561,0.007171846
562,0.007094956
563,0.007254045
564,0.007269621
565,0.007333692
566,0.007439095
567,0.007382971
568,0.007394406
569,0.007295052
570,0.007308599
571,0.007244847
572,0.008050164
573,0.007868574
574,0.007748502
575,0.007685286
576,0.007697218
577,0.007706016
578,0.007553007
579,0.007683903
580,0.007764252
581,0.007782646
582,0.007596034
583,0.007695908
584,0.007605819
585,0.007525513
586,0.00749642
587,0.007368658
588,0.007353176
589,0.007347169
590,0.007372497
591,0.007529236
592,0.00744284
593,0.00755382
594,0.007594461
595,0.007607378
596,0.007438904
597,0.00736551
598,0.007440416
599,0.007426097
600,0.007695434
601,0.007856463
602,0.007686931
603,0.007454828
604,0.007439102
605,0.007401691
606,0.007365914
607,0.007730116
608,0.007632046
609,0.007541684
610,0.007441272
611,0.006777228
612,0.006826597
613,0.006832754
614,0.006843792
615,0.006873155
616,0.006915041
617,0.006929991
618,0.006963697
619,0.007021084
620,0.006876082
621,0.006848483
622,0.006842757
623,0.006834262
624,0.006866392
625,0.006950081
626,0.006927557
627,0.006871647
628,0.007014109
629,0.006951549
630,0.006918564
631,0.006887997
632,0.007073298
633,0.007023931
634,0.007022144
635,0.00695755
636,0.006904506
637,0.006836019
638,0.006874107
639,0.006425126
640,0.006440054
641,0.006420264
642,0.00642556
643,0.006413021
644,0.006451206
645,0.006475009
646,0.006108721
647,0.00612088
648,0.006139665
649,0.006104578
650,0.006174594
651,0.006101931
652,0.00610797
653,0.006001738
654,0.005861158
655,0.005857959
656,0.005854339
657,0.005837757
658,0.005822735
659,0.005819503
660,0.005557671
661,0.005580331
662,0.005616544
663,0.005618619
664,0.005686904
665,0.005638018
666,0.005641412
667,0.005532901
668,0.005708864
669,0.005712443
670,0.005661002
671,0.005419884
672,0.005326612
673,0.00538312
674,0.005262689
675,0.005243215
676,0.005231704
677,0.005236739
678,0.005265623
679,0.005277304
680,0.005320991
681,0.005413175
682,0.005340926
683,0.005359114
684,0.00537008
685,0.005470377
686,0.005376101
687,0.00546462
688,0.005369289
689,0.005343939
690,0.005345472
691,0.00539781
692,0.005290849
693,0.005274251
694,0.005301116
695,0.005124125
696,0.00508766
697,0.005025664
698,0.005062157
699,0.005095479
700,0.005080301
