Frame,MSE
0,0
1,0.003028409
2,0.002851209
3,0.002847004
4,0.002902684
5,0.002890081
6,0.002975155
7,0.002993135
8,0.002987674
9,0.003159876
10,0.003088139
11,0.003062822
12,0.00309165
13,0.003349655
14,0.003256518
15,0.003111871
16,0.003104506
17,0.002595181
18,0.002474494
19,0.002495852
20,0.002472628
21,0.002554369
22,0.002805409
23,0.002822077
24,0.002650489
25,0.002642376
26,0.00256315
27,0.002902794
28,0.002742243
29,0.002510091
30,0.002558673
31,0.002315928
32,0.002587458
33,0.002740083
34,0.003177994
35,0.002662641
36,0.00271441
37,0.003317337
38,0.002803676
39,0.002300022
40,0.00245622
41,0.002415014
42,0.002335273
43,0.002622513
44,0.002637483
45,0.002297814
46,0.002230704
47,0.002539078
48,0.00222194
49,0.002129246
50,0.002375197
51,0.002497821
52,0.002634808
53,0.002560104
54,0.002476049
55,0.002672887
56,0.003079752
57,0.002931635
58,0.002651375
59,0.002797608
60,0.002262318
61,0.00244723
62,0.002772944
63,0.003055816
64,0.002664195
65,0.003198681
66,0.002766428
67,0.002632566
68,0.002318055
69,0.002409534
70,0.002355949
71,0.002342481
72,0.002380717
73,0.00223024
74,0.002274872
75,0.002321222
76,0.002363784
77,0.002396969
78,0.002805707
79,0.002822462
80,0.002995714
81,0.002796672
82,0.002665537
83,0.002364028
84,0.002469511
85,0.002514591
86,0.002492208
87,0.002568261
88,0.00260357
89,0.002714026
90,0.002699377
91,0.002573225
92,0.002618003
93,0.002640036
94,0.002624641
95,0.002882231
96,0.003000667
97,0.00299929
98,0.003016027
99,0.003218586
100,0.00321111
101,0.003390661
102,0.003278574
103,0.003294644
104,0.003268972
105,0.003450651
106,0.003250284
107,0.003046216
108,0.00317335
109,0.003319964
110,0.003566745
111,0.002750922
112,0.002786601
113,0.002924063
114,0.002339063
115,0.002427455
116,0.0022715
117,0.002153249
118,0.002246448
119,0.002273255
120,0.00229112
121,0.002293094
122,0.002290145
123,0.002204239
124,0.002190716
125,0.002187425
126,0.002591805
127,0.002420446
128,0.002356006
129,0.003113444
130,0.003291811
131,0.002767183
132,0.003764638
133,0.002558677
