Frame,MSE
0,0
1,0.001798673
2,0.00479004
3,0.004623884
4,0.004558725
5,0.004478061
6,0.004128082
7,0.004501412
8,0.003507322
9,0.003394355
10,0.0041645
11,0.003095919
12,0.003456222
13,0.005215466
14,0.004459197
15,0.003404979
16,0.003324191
17,0.004164686
18,0.004404296
19,0.005061172
20,0.003898002
21,0.003765479
22,0.003829666
23,0.005257686
24,0.003419901
25,0.003545212
26,0.003255912
27,0.003549894
28,0.003306508
29,0.0024507
30,0.002633256
31,0.002448833
32,0.002488725
33,0.002735519
34,0.002539214
35,0.00269299
36,0.00219721
37,0.002196303
38,0.00196886
39,0.002539711
40,0.002194056
41,0.002133101
42,0.002690311
43,0.0021382
44,0.002209619
45,0.002325169
46,0.002525379
47,0.002552819
48,0.002681481
49,0.002139316
50,0.001504634
51,0.001518622
52,0.001538184
53,0.001692208
54,0.002147011
55,0.001803754
56,0.001757605
57,0.001357581
58,0.001348637
59,0.001390213
60,0.001320899
61,0.001349701
62,0.001536342
63,0.001326959
64,0.001326039
65,0.001616087
66,0.001297067
67,0.001282486
68,0.001336122
69,0.001404113
70,0.001289419
71,0.001601063
72,0.001304563
73,0.001320301
74,0.001492414
75,0.001227548
76,0.001287859
77,0.001225535
78,0.001298872
79,0.001130654
80,0.001285775
81,0.001109127
82,0.001247303
83,0.001139364
84,0.001269348
85,0.00118883
86,0.0009578714
87,0.001408041
88,0.001354882
89,0.0009629184
90,0.0009482279
91,0.0008573229
92,0.0009081795
93,0.0007684811
94,0.000776808
95,0.0007616854
96,0.0008375956
97,0.0009912949
98,0.0009874658
99,0.000972605
100,0.000969763
101,0.001025472
102,0.001008214
103,0.002154414
104,0.003042851
105,0.003009293
106,0.003306143
107,0.001901807
108,0.001817112
109,0.002014519
110,0.001975129
111,0.002642625
112,0.002094988
113,0.001863898
114,0.001607328
115,0.002467285
116,0.003629691
117,0.002590421
118,0.002433357
119,0.003061817
120,0.001724612
121,0.001886545
122,0.002059796
123,0.001586329
124,0.001663411
125,0.001680251
126,0.001804478
127,0.002376006
128,0.002331291
129,0.002256411
130,0.004001035
131,0.003958671
132,0.002026581
133,0.002543783
134,0.002759291
135,0.002632312
136,0.00167398
137,0.001900329
138,0.001657811
139,0.001696434
140,0.002192623
141,0.001943472
142,0.001944793
143,0.001544445
144,0.001624511
145,0.00173845
146,0.001552898
147,0.001580183
148,0.001975057
149,0.001827583
150,0.001753815
151,0.001519084
152,0.002376856
153,0.003030858
154,0.002583696
155,0.00246358
156,0.002608129
157,0.002414537
158,0.002719822
159,0.001921243
160,0.001632663
161,0.001641787
162,0.001402763
163,0.001147161
164,0.001199658
165,0.001419323
166,0.001106498
167,0.001235089
168,0.00120817
169,0.0009981598
170,0.001070696
171,0.0009423483
172,0.0009674654
173,0.001065222
174,0.001019934
175,0.0009911701
176,0.001037815
177,0.00101303
178,0.001036539
179,0.001174143
180,0.00127798
181,0.00150019
182,0.00109232
183,0.001129693
184,0.001354552
185,0.001413216
186,0.001357054
187,0.001374674
188,0.001244711
189,0.001089318
190,0.001067584
191,0.001007319
192,0.001266698
193,0.001101643
194,0.001180612
195,0.0009906727
196,0.001131819
197,0.001000299
198,0.000940024
199,0.0008530794
200,0.0008783845
201,0.000935335
202,0.0009380638
203,0.0008856598
204,0.0009713167
205,0.0009018855
206,0.0008911037
207,0.000855542
208,0.0006966456
209,0.0007044972
210,0.0009159162
211,0.0007472202
212,0.0008903379
213,0.0009227453
214,0.000977649
