Frame,MSE
0,0
1,0.01066174
2,0.02037228
3,0.01448983
4,0.01668075
5,0.01420249
6,0.01485977
7,0.01245285
8,0.0125609
9,0.01248944
10,0.01131546
11,0.009871783
12,0.009643248
13,0.009464878
14,0.009309095
15,0.008294821
16,0.008258758
17,0.00806156
18,0.007772094
19,0.007760032
20,0.007567143
21,0.007639439
22,0.007471115
23,0.007421783
24,0.007784565
25,0.007606339
26,0.007776248
27,0.00808266
28,0.007269185
29,0.00727322
30,0.00696789
31,0.007029951
32,0.007157528
33,0.007129731
34,0.006555959
35,0.00682186
36,0.00588066
37,0.006047328
38,0.005759615
39,0.00589629
40,0.005833157
41,0.005699371
42,0.005910801
43,0.005420547
44,0.005313181
45,0.005433813
46,0.005330806
47,0.005302116
48,0.005478844
49,0.005292907
50,0.004527699
51,0.004362768
52,0.004615267
53,0.004407847
54,0.004504233
55,0.004403326
56,0.004291259
57,0.004071656
58,0.004155734
59,0.003871098
60,0.00380339
61,0.004193523
62,0.004780431
63,0.00442616
64,0.003801559
65,0.003770289
66,0.003642515
67,0.003589399
68,0.003417364
69,0.003402363
70,0.003417592
71,0.003675196
72,0.0036074
73,0.003956994
74,0.003736512
75,0.003723541
76,0.003692607
77,0.003625233
78,0.00373909
79,0.003754081
80,0.003589365
81,0.003610661
82,0.003727832
83,0.003345618
84,0.003281081
85,0.002812382
86,0.002667402
87,0.003801028
88,0.003799981
89,0.002751399
90,0.002516081
91,0.002402912
92,0.002326435
93,0.00221354
94,0.002099611
95,0.002218809
96,0.002203326
97,0.002077983
98,0.002080579
99,0.002112207
100,0.002051834
101,0.002018424
102,0.001959719
103,0.01446434
104,0.008933448
105,0.00872957
106,0.008682357
107,0.009014982
108,0.009519334
109,0.009424145
110,0.00875813
111,0.009135454
112,0.01024336
113,0.008286551
114,0.00798861
115,0.01224545
116,0.009560455
117,0.008154376
118,0.008274536
119,0.009144469
120,0.007924593
121,0.01142234
122,0.01444762
123,0.006335956
124,0.006472594
125,0.009320882
126,0.01107741
127,0.008474552
128,0.007367582
129,0.006989046
130,0.01059634
131,0.01274642
132,0.01109923
133,0.01112293
134,0.01094728
135,0.01189254
136,0.01113898
137,0.01081563
138,0.01111002
139,0.01454525
140,0.01099888
141,0.01390704
142,0.02593201
143,0.01554943
144,0.01586487
145,0.01581593
146,0.01065832
147,0.0178803
148,0.008903307
149,0.009491831
150,0.009258882
151,0.00934378
152,0.01100486
153,0.01567669
154,0.01289491
155,0.01566848
156,0.01867426
157,0.01828755
158,0.01919815
159,0.01226015
160,0.01396341
161,0.01265822
162,0.01234737
163,0.0123512
164,0.01148308
165,0.01064464
166,0.01094943
167,0.01073936
168,0.01087716
169,0.0131506
170,0.01265515
171,0.01252302
172,0.01205322
173,0.01275086
174,0.01158333
175,0.01284466
176,0.01266249
177,0.01318009
178,0.01265664
179,0.01318804
180,0.01238124
181,0.01254945
182,0.01156885
183,0.008168315
184,0.007869497
185,0.007832966
186,0.007429582
187,0.007355868
188,0.007303603
189,0.006848977
190,0.0081508
191,0.007885387
192,0.008106472
193,0.007614958
194,0.007008405
195,0.006110711
196,0.005855413
197,0.004843977
198,0.004776216
199,0.005248321
200,0.004334961
201,0.004132431
202,0.004035005
203,0.003855275
204,0.003885162
205,0.00406223
206,0.004216985
207,0.004142187
208,0.003829148
209,0.003623773
210,0.003510388
211,0.003245759
212,0.003343694
213,0.003410775
214,0.0031907
215,0.003173214
216,0.003325719
217,0.003350949
218,0.00351549
219,0.003512194
220,0.003532192
221,0.003721799
222,0.00362395
223,0.003410022
224,0.003658102
225,0.003558483
226,0.003554941
227,0.003719555
228,0.003511744
229,0.003678998
230,0.003728305
231,0.003660389
232,0.003937933
233,0.004117755
234,0.004303256
235,0.003967244
236,0.003897803
237,0.003853428
238,0.003790586
239,0.004903091
240,0.004782657
241,0.004679473
242,0.004653841
243,0.004578493
244,0.004596847
245,0.004624824
246,0.004627317
247,0.004846059
248,0.005506225
249,0.005969602
250,0.005853862
251,0.005272672
252,0.005063022
253,0.005920832
254,0.004663823
255,0.004139582
256,0.004239743
257,0.003640841
258,0.003584516
259,0.00376476
260,0.00418662
261,0.003458648
262,0.004129559
263,0.003734517
264,0.00340029
265,0.003152468
266,0.003059924
267,0.00353143
268,0.00310984
269,0.003232845
270,0.003332235
271,0.003980206
272,0.003792338
273,0.004278983
274,0.005233091
275,0.004479471
276,0.005895804
277,0.008277814
278,0.006707627
279,0.006537317
280,0.006472568
281,0.005563523
282,0.005386962
283,0.005195447
284,0.004958217
285,0.005170735
286,0.004418896
287,0.003699125
288,0.003148453
289,0.003291263
290,0.003767102
291,0.004431352
292,0.003071907
293,0.002384343
294,0.002150637
295,0.001842611
296,0.001903885
297,0.001801053
298,0.0017634
299,0.001364769
300,0.001161204
301,0.00118994
302,0.001306249
303,0.001563357
304,0.001781056
305,0.001839631
306,0.001851745
307,0.001707604
308,0.001862258
309,0.001801588
310,0.001884289
311,0.001999832
312,0.002078072
313,0.002139217
314,0.002021188
315,0.002038241
316,0.002153154
317,0.001905862
318,0.001763787
319,0.001672813
320,0.001612578
321,0.001762265
322,0.001637176
323,0.001547942
324,0.001538255
325,0.001596206
326,0.001634962
327,0.001672672
328,0.001571172
329,0.001600369
330,0.001520819
331,0.001681927
332,0.001705552
333,0.001766081
334,0.001376614
335,0.00130932
336,0.001278372
337,0.001220398
338,0.001127252
339,0.001126817
340,0.001381977
341,0.001619986
342,0.0009696982
343,0.0009262103
344,0.001022658
345,0.001023721
346,0.001049407
347,0.001070443
348,0.001164042
349,0.0009568173
350,0.0009287355
351,0.0008854019
352,0.0008464187
353,0.0008687395
354,0.0008697398
355,0.0008567958
356,0.0008874545
357,0.0008670492
358,0.0009166619
359,0.0009435797
360,0.001048629
361,0.001012063
362,0.0009638693
363,0.00103403
364,0.00105226
365,0.001079759
366,0.001026131
367,0.001046558
368,0.001036535
369,0.001094677
370,0.001185633
371,0.001221412
372,0.001229389
373,0.001261091
374,0.001246889
375,0.00121597
376,0.00126151
377,0.001161656
378,0.001220126
379,0.001169444
380,0.001200033
381,0.001199899
382,0.001190032
383,0.001249015
384,0.001200501
385,0.001565801
386,0.001329366
387,0.001341962
388,0.001352712
389,0.001428719
390,0.001661288
391,0.001816861
392,0.001961026
393,0.002244796
394,0.003538907
395,0.001487068
396,0.001543717
397,0.00144731
398,0.001511968
399,0.001550273
400,0.001555713
401,0.001513056
402,0.001583433
403,0.001816867
404,0.001745543
405,0.002146402
406,0.001754926
407,0.002005497
408,0.001929982
409,0.001794531
410,0.001554502
411,0.001459165
412,0.001287891
413,0.001238415
414,0.001289462
415,0.001386055
416,0.001396903
417,0.001289636
418,0.001408056
419,0.001392666
420,0.001356424
421,0.001401451
422,0.00143851
423,0.001398351
424,0.001378383
425,0.001731915
426,0.001531036
427,0.001638356
428,0.001538104
429,0.001774243
430,0.001627518
431,0.00163141
432,0.001684106
433,0.002064996
434,0.002413897
435,0.001664001
436,0.001882824
437,0.002012417
438,0.002195171
439,0.002631644
440,0.002386823
441,0.002400184
442,0.002372192
443,0.002459084
444,0.002570458
445,0.002563726
446,0.002512827
447,0.002368925
448,0.002160009
449,0.002168538
450,0.002329095
451,0.002281258
452,0.002247104
453,0.002275188
454,0.002727245
455,0.002401951
456,0.002645971
457,0.002776934
458,0.002527867
459,0.002812436
460,0.002794127
461,0.002656131
462,0.002936986
463,0.002967671
464,0.003009745
465,0.003101602
466,0.003289261
467,0.00334554
468,0.003293272
469,0.003280104
470,0.003435595
471,0.003425687
472,0.003430447
473,0.003424585
474,0.003617157
475,0.003572775
476,0.003733146
477,0.003721279
478,0.003646613
479,0.003379494
480,0.003552291
481,0.003134237
482,0.002948094
483,0.002873347
484,0.002791494
485,0.002779616
486,0.002665482
487,0.002534932
488,0.002539274
489,0.002607764
490,0.002639897
491,0.002912699
492,0.002659236
493,0.002585596
494,0.002655312
495,0.002903091
496,0.002807397
497,0.002874649
498,0.00293379
499,0.002994082
500,0.00255922
501,0.002591852
502,0.002505617
503,0.002463618
504,0.002410035
505,0.002635907
506,0.002575226
507,0.00254009
508,0.002864287
509,0.002655801
510,0.002294019
511,0.002387847
512,0.002564797
513,0.002418673
514,0.002411474
515,0.002610687
516,0.00249316
517,0.002272279
518,0.002343946
519,0.002577933
520,0.002425736
521,0.002422541
522,0.002362443
523,0.002278527
524,0.002423601
525,0.002583348
526,0.002383787
527,0.002404172
528,0.002276219
529,0.002641708
530,0.002664514
531,0.002196603
532,0.002190626
533,0.002180715
534,0.00219899
535,0.002163186
536,0.002165608
537,0.002243703
538,0.002055596
