Frame,MSE
0,0
1,0.002817371
2,0.01034694
3,0.008368835
4,0.008057762
5,0.007792071
6,0.008911945
7,0.006194048
8,0.007147647
9,0.01116806
10,0.01175409
11,0.004466788
12,0.004957092
13,0.007061391
14,0.006560241
15,0.008589382
16,0.004964699
17,0.006217197
18,0.006536774
19,0.005894959
20,0.006530979
21,0.006599478
22,0.006469218
23,0.006802557
24,0.006020254
25,0.006507782
26,0.004682037
27,0.005628774
28,0.005178747
29,0.003495847
30,0.004226731
31,0.003775981
32,0.004303404
33,0.003693838
34,0.004841006
35,0.004670306
36,0.003911004
37,0.003998499
38,0.002906254
39,0.002967298
40,0.002619069
41,0.002504818
42,0.003080874
43,0.002531468
44,0.002709222
45,0.002758264
46,0.002930195
47,0.002816665
48,0.003572816
49,0.002657728
50,0.002087999
51,0.001954886
52,0.00177542
53,0.001892984
54,0.002308823
55,0.001988446
56,0.001986762
57,0.00200279
58,0.001819717
59,0.001970828
60,0.001772972
61,0.001811367
62,0.002321503
63,0.002092095
64,0.001822902
65,0.002092202
66,0.001757822
67,0.001836965
68,0.001961997
69,0.002072065
70,0.00230774
71,0.003426145
72,0.002330504
73,0.002048309
74,0.002393674
75,0.002518784
76,0.002228646
77,0.002086369
78,0.002089137
79,0.001989116
80,0.001923923
81,0.001649671
82,0.001815742
83,0.001536433
84,0.001683464
85,0.001559103
86,0.001295545
87,0.001794311
88,0.001704397
89,0.001190161
90,0.001141498
91,0.0011678
92,0.001203464
93,0.001026588
94,0.0009528965
95,0.0009131971
96,0.001040216
97,0.001132987
98,0.001136371
99,0.001123145
100,0.001100641
101,0.001178236
102,0.001133845
103,0.00388068
104,0.00561334
105,0.00354537
106,0.004785857
107,0.003876661
108,0.002806228
109,0.002977791
110,0.003328344
111,0.002942427
112,0.002749931
113,0.002169552
114,0.004371696
115,0.004024965
116,0.003789542
117,0.003315993
118,0.003269145
119,0.003743789
120,0.002542535
121,0.002765901
122,0.002790675
123,0.002595638
124,0.002595734
125,0.002880377
126,0.003001117
127,0.003937819
128,0.003862503
129,0.004024543
130,0.006119507
131,0.005910874
132,0.003476516
133,0.004517889
134,0.005427584
135,0.004685107
136,0.00373332
137,0.00366083
138,0.003840599
139,0.004236154
140,0.004735835
141,0.004306218
142,0.004532788
143,0.003776065
144,0.003798427
145,0.003954186
146,0.003446758
147,0.003548686
148,0.002344075
149,0.002200342
150,0.00267001
151,0.002297875
152,0.003216045
153,0.003311179
154,0.002968287
155,0.003126879
156,0.003401461
157,0.003196695
158,0.003356622
159,0.002914773
160,0.002367826
161,0.001978174
162,0.002708404
163,0.001977437
164,0.002411937
165,0.003367689
166,0.00330771
167,0.002244326
168,0.002390964
169,0.002072289
170,0.002141448
171,0.002099124
172,0.002057243
173,0.002309918
174,0.002518673
175,0.002772362
176,0.00218302
177,0.002374742
178,0.002325486
179,0.00293815
180,0.002399656
181,0.002715808
182,0.002486393
183,0.002322702
