Frame,MSE
0,0
1,0.003013262
2,0.009918489
3,0.008125552
4,0.007124165
5,0.006721131
6,0.009674369
7,0.009031137
8,0.008410205
9,0.007545621
10,0.007023172
11,0.00531777
12,0.005327286
13,0.004867442
14,0.005004452
15,0.004996532
16,0.004994804
17,0.005128973
18,0.005017267
19,0.005073452
20,0.004782249
21,0.004898779
22,0.004646373
23,0.004598594
24,0.005062166
25,0.004842137
26,0.004958026
27,0.004538135
28,0.002739094
29,0.002218459
30,0.002321029
31,0.002127491
32,0.002028455
33,0.002131275
34,0.002089255
35,0.001796665
36,0.001984887
37,0.001812637
38,0.001781123
39,0.001815993
40,0.00264826
41,0.001626578
42,0.001618642
43,0.00175506
44,0.001551739
45,0.00156425
46,0.001542034
47,0.001589251
48,0.001668746
49,0.001486611
50,0.001381495
51,0.001428432
52,0.001406558
53,0.001391112
54,0.001345641
55,0.001290363
56,0.001198641
57,0.001254323
58,0.001236797
59,0.001252061
60,0.00135693
61,0.001322063
62,0.001299164
63,0.001315703
64,0.001462622
65,0.001464119
66,0.001491286
67,0.001434703
68,0.001414041
69,0.001363195
70,0.001450488
71,0.001279079
72,0.001246155
73,0.001145976
74,0.001241256
75,0.001158433
76,0.001127573
77,0.001168005
78,0.0009242067
79,0.0009610631
80,0.001061993
81,0.001048609
82,0.00117133
83,0.001030555
84,0.0009425768
85,0.0009018516
86,0.000762008
87,0.001290709
88,0.00133794
89,0.0007355359
90,0.0007004951
91,0.0006828557
92,0.0007409994
93,0.0006925722
94,0.000596946
95,0.0006024534
96,0.0005803079
97,0.0006008612
98,0.0005820226
99,0.0005495364
100,0.0004953124
101,0.0004659995
102,0.0004249368
103,0.002070601
104,0.002906656
105,0.003178557
106,0.004220349
107,0.004142232
108,0.003793532
109,0.00362417
110,0.003339544
111,0.003305265
112,0.003201116
113,0.002199052
114,0.00193595
115,0.004017091
116,0.003711806
117,0.003163924
118,0.002245601
119,0.003347041
120,0.002404269
121,0.003144203
122,0.002811748
123,0.002831979
124,0.003762768
125,0.002990368
126,0.002868374
127,0.003189991
128,0.003121129
129,0.003605785
130,0.005537334
131,0.005637552
132,0.003213104
133,0.003368833
134,0.003363336
135,0.003176315
136,0.003849833
137,0.00362846
138,0.002554697
139,0.002106813
140,0.002696504
141,0.004188291
142,0.003673131
143,0.003311989
144,0.003005043
145,0.003198011
146,0.002057929
147,0.001983583
148,0.002899465
149,0.001649462
150,0.001941317
151,0.001790963
152,0.002058792
153,0.002938531
154,0.002577047
155,0.002181393
156,0.002265345
157,0.003571308
158,0.003386532
159,0.001846205
160,0.001572666
161,0.001380552
162,0.00103131
163,0.001281215
164,0.001472879
165,0.001614201
166,0.002364486
167,0.001673003
168,0.001603783
169,0.001408118
170,0.001401483
171,0.001324491
172,0.001425989
173,0.001653854
174,0.001346626
175,0.001291708
176,0.001385048
177,0.001566805
178,0.001315673
179,0.001400897
180,0.001443068
181,0.001570619
182,0.001516353
183,0.001285489
184,0.001164693
185,0.001182636
