Frame,MSE
0,0
1,0.002959357
2,0.002598419
3,0.002568727
4,0.00256638
5,0.002538963
6,0.002490772
7,0.002465847
8,0.002508203
9,0.002504178
10,0.002506242
11,0.002513264
12,0.002496907
13,0.002474428
14,0.002464038
15,0.002520459
16,0.00251042
17,0.002495353
18,0.002468128
19,0.002488037
20,0.002487121
21,0.002483092
22,0.002565814
23,0.002574481
24,0.002573895
25,0.002572847
26,0.002553771
27,0.002546591
28,0.002560707
29,0.002484816
30,0.002499623
31,0.002490798
32,0.002478018
33,0.002456755
34,0.002462356
35,0.002473642
36,0.002486268
37,0.002491385
38,0.00249252
39,0.002503894
40,0.002505857
41,0.002486829
42,0.002521535
43,0.002551635
44,0.002532536
45,0.002546515
46,0.002554485
47,0.002564456
48,0.002560757
49,0.002546571
50,0.002577614
51,0.002578003
52,0.00257872
53,0.002570899
54,0.002539234
55,0.002556949
56,0.002592294
57,0.002663409
58,0.002680289
59,0.002609002
60,0.002598446
61,0.002611271
62,0.002617605
63,0.002621404
64,0.002622394
65,0.002617823
66,0.002618975
67,0.002609756
68,0.002588789
69,0.002584259
70,0.002576208
71,0.002636232
72,0.002611739
73,0.002621565
74,0.002638196
75,0.002642609
76,0.002631455
77,0.002617819
78,0.002583512
79,0.002579663
80,0.002576346
81,0.002566112
82,0.002578297
83,0.002563186
84,0.002555783
85,0.002639218
86,0.002645401
87,0.00264543
88,0.002657865
89,0.002651374
90,0.002655508
91,0.002651084
92,0.002746267
93,0.002746122
94,0.0027217
95,0.002729083
96,0.002765464
97,0.002729342
98,0.002726999
99,0.002757949
100,0.002728839
101,0.002731368
102,0.002719835
103,0.002710696
104,0.002731333
105,0.00271715
106,0.002706298
107,0.002783974
108,0.002761918
109,0.002777647
110,0.002765103
111,0.002759871
112,0.002746817
113,0.002742466
114,0.002815429
115,0.00281845
116,0.002826933
117,0.002783362
118,0.002769272
119,0.002766482
120,0.002758756
121,0.002700472
122,0.002669624
123,0.002670325
124,0.002683926
125,0.002705047
126,0.002690205
127,0.002712388
128,0.002718395
129,0.002742179
130,0.00272448
131,0.002731112
132,0.002725861
133,0.002756599
134,0.002759423
135,0.002843053
136,0.002853174
137,0.002859952
138,0.002831927
139,0.002850176
140,0.002862545
141,0.002893675
142,0.002951922
143,0.002916572
144,0.002873962
145,0.002838399
146,0.00275126
147,0.002708237
148,0.002699318
149,0.002578427
150,0.002520929
151,0.002523198
152,0.002524541
153,0.002517738
154,0.002509041
155,0.002533328
156,0.002401173
157,0.002355135
158,0.002336545
159,0.002300672
160,0.002231471
161,0.00223345
162,0.002152406
163,0.001930826
164,0.001932806
165,0.001935882
166,0.001951884
167,0.001938776
168,0.001939465
169,0.001935006
170,0.001797289
171,0.001788361
172,0.001769837
173,0.001741727
174,0.001740567
175,0.001689264
176,0.001677416
177,0.001604778
178,0.001601291
179,0.001598982
180,0.001589684
181,0.001594772
182,0.00159045
183,0.001585789
184,0.00158299
185,0.001573559
186,0.001565627
187,0.001570792
188,0.001561772
189,0.00157396
190,0.001569751
191,0.001564246
192,0.001556562
193,0.001558825
194,0.001562283
195,0.001546896
196,0.001551299
197,0.001551738
198,0.001587878
199,0.00157872
200,0.001579894
201,0.001576115
202,0.00157759
203,0.001569405
204,0.00157285
205,0.001646969
206,0.001639813
207,0.001630343
208,0.001622019
209,0.001624067
210,0.001624064
211,0.001627875
212,0.001772414
213,0.001774144
214,0.001774143
215,0.001769855
216,0.001761485
217,0.001747496
218,0.00173877
219,0.001918662
220,0.00191476
221,0.001924946
222,0.001917591
223,0.001922796
224,0.001927961
225,0.00192265
226,0.002061779
227,0.00206218
228,0.002065799
229,0.002060751
230,0.002078964
231,0.002108795
232,0.002102485
233,0.002447748
234,0.002457126
235,0.002450826
236,0.002434662
237,0.002440235
238,0.002457158
239,0.002456166
240,0.002621651
241,0.00262181
242,0.002596011
243,0.002598672
244,0.002578731
245,0.002618364
246,0.002643951
247,0.002896168
248,0.002895027
249,0.002908174
250,0.002888923
251,0.002876801
252,0.002863171
253,0.002883739
254,0.003055342
255,0.003049663
256,0.003043404
257,0.003048832
258,0.003083506
259,0.003025137
260,0.003004355
261,0.003124718
262,0.003113086
263,0.003131322
264,0.003159672
265,0.003155852
266,0.003181754
267,0.00315999
268,0.003199755
269,0.00322213
270,0.003230426
271,0.003223242
272,0.003232044
273,0.003242041
274,0.003204859
275,0.003270519
276,0.003276268
277,0.003305866
278,0.003307936
279,0.003285807
280,0.003307721
281,0.003279676
282,0.003289081
283,0.003276646
284,0.003272758
285,0.003294816
286,0.003274736
287,0.003285469
288,0.003267084
289,0.003299122
290,0.003299363
291,0.0032154
292,0.003197567
293,0.003213354
294,0.003208245
295,0.003215045
296,0.0031793
297,0.003207454
298,0.003202287
299,0.003212735
300,0.00320608
301,0.00322381
302,0.003216667
303,0.003180326
304,0.003179352
305,0.003183077
306,0.003315583
307,0.003290462
308,0.003290541
309,0.003258688
310,0.003255811
311,0.00326286
312,0.003271941
313,0.003261275
314,0.003268621
315,0.003236298
316,0.003195833
317,0.003206028
318,0.003203209
319,0.003152044
320,0.00311209
321,0.003106306
322,0.003085476
323,0.003103442
324,0.003082337
325,0.003085195
326,0.003047955
327,0.003065011
328,0.003089215
329,0.003063696
330,0.003034147
331,0.003051628
332,0.003052705
333,0.003030016
334,0.003062719
335,0.003073029
336,0.003084165
337,0.003083907
338,0.003085855
339,0.003074466
340,0.003077324
341,0.003122232
342,0.003114353
343,0.003088539
344,0.003067197
345,0.003086129
346,0.003073754
347,0.003054064
348,0.003018303
349,0.002982201
350,0.002993519
351,0.003006146
352,0.002985063
353,0.002996621
354,0.002966343
355,0.002871586
356,0.002867391
357,0.002858886
358,0.002852819
359,0.002847066
360,0.002844603
361,0.002825644
362,0.002851399
363,0.002852462
364,0.002838422
365,0.002829567
366,0.00281545
367,0.002826382
368,0.00285668
369,0.002907567
370,0.00282713
371,0.002837877
372,0.0028354
373,0.002789789
374,0.002769717
375,0.002735953
376,0.002689444
377,0.002638592
378,0.002672804
379,0.002651205
380,0.002687926
381,0.002689487
382,0.002718382
383,0.00275928
384,0.002751182
385,0.002786791
386,0.002791061
387,0.002761416
388,0.002763836
389,0.002765739
390,0.002784032
391,0.002800216
392,0.00280949
393,0.002829255
394,0.002837207
395,0.002844637
396,0.002863767
397,0.002943898
398,0.00295024
399,0.002933204
400,0.002913309
401,0.002907955
402,0.002920772
403,0.002884231
404,0.002888872
405,0.002887433
406,0.002862054
407,0.002838697
408,0.002848175
409,0.002860316
410,0.002846576
411,0.002861168
412,0.002861522
413,0.002844017
414,0.002859569
415,0.002845556
416,0.002845868
417,0.002857655
418,0.002809366
419,0.00281275
420,0.002800543
421,0.00279906
422,0.002800708
423,0.002774623
424,0.002789236
425,0.002803393
426,0.002785815
427,0.0027911
428,0.00280641
429,0.002793041
430,0.002770926
431,0.002782155
432,0.002707858
433,0.002688191
434,0.002694302
435,0.002707988
436,0.002703414
437,0.002729126
438,0.00275923
439,0.002830538
440,0.002792171
441,0.002800303
442,0.002787669
443,0.002784953
444,0.002763078
445,0.002737523
446,0.002621875
447,0.002607003
448,0.002627193
449,0.002588087
450,0.002610463
451,0.002595637
452,0.002592073
453,0.002635297
454,0.002640699
455,0.002615541
456,0.002629128
457,0.002652884
458,0.002648287
459,0.002676508
460,0.002678528
461,0.00270003
462,0.002680427
463,0.002710469
464,0.002714458
465,0.002685641
466,0.002714247
467,0.002708921
468,0.002689837
469,0.002651582
470,0.00265513
471,0.002661249
472,0.002635922
473,0.002649073
474,0.002637641
475,0.002646967
476,0.002623179
477,0.002635186
478,0.002628623
479,0.002621187
480,0.002637082
481,0.002635902
482,0.002666479
483,0.00267255
484,0.002684043
485,0.002685961
486,0.002663743
487,0.00267076
488,0.002631319
489,0.002678192
490,0.002654611
491,0.002670336
492,0.002663608
493,0.002680473
494,0.002655646
495,0.002678603
496,0.002686
497,0.002699201
498,0.002685927
499,0.002687558
500,0.002676158
501,0.002683402
502,0.002714541
503,0.002708852
504,0.002706446
505,0.002681274
506,0.002700727
507,0.002720283
508,0.002683117
509,0.002711516
510,0.00269251
