Frame,Variance
0,0.01636561
1,0.01536262
2,0.01506039
3,0.01528068
4,0.01356069
5,0.01253892
6,0.01008532
7,0.0122063
8,0.01296037
9,0.01145899
10,0.01133337
11,0.01118307
12,0.01064898
13,0.01134411
14,0.01267628
15,0.01639579
16,0.01551252
17,0.01627873
18,0.01620078
19,0.01533805
20,0.0158861
21,0.01390469
22,0.01414264
23,0.013955
24,0.01414755
25,0.01419688
26,0.01442453
27,0.01380949
28,0.01899987
29,0.01795481
30,0.01788929
31,0.01642766
32,0.01652733
33,0.01766914
34,0.01772811
35,0.02666268
36,0.02751893
37,0.02629578
38,0.02796574
39,0.02825451
40,0.02922179
41,0.02951967
42,0.02382638
43,0.02318207
44,0.02509481
45,0.02643377
46,0.02778912
47,0.02879931
48,0.03058449
49,0.02738636
50,0.02635436
51,0.02879295
52,0.03312534
53,0.03334095
54,0.038108
55,0.03805279
56,0.02904883
57,0.0311199
58,0.03284139
59,0.03367577
60,0.03205495
61,0.03221038
62,0.03086195
63,0.03295293
64,0.03433779
65,0.03334392
66,0.03628729
67,0.03635898
68,0.03746939
69,0.03700899
70,0.04659986
71,0.04902813
72,0.04784325
73,0.05091242
74,0.05600997
75,0.06151655
76,0.06296821
77,0.04640983
78,0.05857645
79,0.06211255
80,0.0641078
81,0.07077495
82,0.07379995
83,0.08235361
84,0.04308966
85,0.04384383
86,0.04469922
87,0.04391433
88,0.04401707
89,0.04464411
90,0.04998949
91,0.05829995
92,0.02899992
93,0.01981018
94,0.01315925
95,0.05180207
96,0.05642819
97,0.06325901
98,0.03498345
99,0.03323943
100,0.02952308
101,0.03181902
102,0.01282287
103,0.02025355
104,0.01698901
105,0.02361426
106,0.05445774
107,0.05541034
108,0.05887835
109,0.06289006
110,0.06066906
111,0.07012784
112,0.04126039
113,0.04123235
114,0.04201376
115,0.04487527
116,0.04522455
117,0.04416584
118,0.04753001
119,0.04158248
120,0.04109485
121,0.04008615
122,0.03944064
123,0.03786995
124,0.03652624
125,0.03678709
126,0.04283453
127,0.0423914
128,0.04657232
129,0.04720451
130,0.04687467
131,0.04636212
132,0.04427244
133,0.04569523
134,0.04847168
135,0.05023985
136,0.04992665
137,0.05071544
138,0.06148561
139,0.05753102
140,0.0804463
141,0.1000482
142,0.1307187
143,0.1246158
144,0.1239238
145,0.1263393
146,0.1204328
147,0.09740931
148,0.0968692
149,0.1053513
150,0.1097808
151,0.1105253
152,0.1045856
153,0.09992601
154,0.1008666
155,0.08053943
156,0.07203845
157,0.0597373
158,0.04551568
159,0.02873143
160,0.01385803
161,0.01300227
162,0.01701881
163,0.02013783
164,0.02343579
165,0.02765862
166,0.03310236
167,0.03809142
168,0.06367527
169,0.06934098
170,0.07455061
171,0.07794911
172,0.078893
173,0.0846607
174,0.08756631
175,0.08658438
176,0.08062419
177,0.07959323
178,0.08098882
179,0.07817427
180,0.08289817
181,0.0934542
182,0.09592282
183,0.1036763
184,0.09734854
185,0.1028255
186,0.1073597
187,0.1049286
188,0.09948988
189,0.09236156
190,0.09244396
191,0.09046059
192,0.08296421
193,0.08271077
194,0.08397178
195,0.07628381
196,0.06425402
197,0.06517593
198,0.06196629
199,0.06163802
200,0.06435477
201,0.06145591
202,0.06563729
203,0.05341714
204,0.0506568
205,0.05112606
206,0.05451267
207,0.05504867
208,0.04293164
209,0.03088029
210,0.04094762
211,0.04024872
212,0.04650719
213,0.03234592
214,0.03031512
215,0.02926003
216,0.03301731
217,0.03722255
218,0.03076116
219,0.02677033
220,0.02577942
221,0.03513282
222,0.03199263
223,0.03442486
224,0.04169788
225,0.03980201
226,0.03514791
227,0.0372847
228,0.03566157
229,0.03325391
230,0.02731389
231,0.03213412
232,0.03227871
233,0.02929273
234,0.0283049
235,0.0267071
236,0.02512257
237,0.02422593
238,0.03009258
239,0.03317162
240,0.03301553
241,0.03185726
242,0.03256178
243,0.0355937
244,0.03684838
245,0.03362212
246,0.02905932
247,0.0238669
248,0.02382373
249,0.02475851
250,0.02220997
251,0.02093788
252,0.0228153
253,0.02278822
254,0.02609746
255,0.02499564
256,0.02538636
257,0.02629669
258,0.02684662
259,0.02526325
260,0.02639758
261,0.02660151
262,0.02762077
263,0.02819093
264,0.02807122
265,0.02725625
266,0.02902161
267,0.02785564
268,0.02413072
269,0.01998113
270,0.02064113
271,0.01638385
272,0.0135557
273,0.01299264
274,0.01256771
275,0.01254035
276,0.01308225
277,0.01215876
278,0.01217318
279,0.01327563
280,0.0221552
281,0.02478914
282,0.02450857
283,0.0251399
284,0.02437297
285,0.02354992
286,0.02387122
287,0.02398399
288,0.02424824
289,0.02225707
290,0.02168096
291,0.01780521
292,0.0149334
293,0.01005562
294,0.006441415
295,0.007613312
296,0.006179272
297,0.003219591
298,0.001337225
299,0.001230419
300,0.001697225
301,0.00115252
302,0.0003560052
303,0.0002575108
304,0.0001088566
305,0.0002746324
306,0.0003381406
307,0.0001784384
308,2.932446E-05
309,4.889889E-05
310,8.15705E-05
311,9.169139E-05
312,0.0005825819
313,0.001335622
314,0.004126648
315,0.005629431
316,0.009515566
317,0.008731088
318,0.009854944
319,0.007501659
320,0.006529598
321,0.006107762
322,0.006484963
323,0.00534085
324,0.005363691
325,0.007347358
326,0.01231829
327,0.01131533
328,0.01144974
329,0.009842666
330,0.008004873
331,0.005657012
332,0.005883185
333,0.01271952
334,0.01721157
335,0.01674538
336,0.01623778
337,0.01859996
338,0.02064282
339,0.01892914
340,0.01857561
341,0.01652707
342,0.01247809
343,0.01328946
344,0.01316244
345,0.01305032
