Frame,Variance
0,0.02070916
1,0.01310845
2,0.01299208
3,0.01302047
4,0.0145005
5,0.008587613
6,0.005984104
7,0.007183181
8,0.006664034
9,0.006448283
10,0.02499246
11,0.02621896
12,0.02614288
13,0.0258252
14,0.009006715
15,0.008793669
16,0.008677915
17,0.01198843
18,0.01142038
19,0.01177732
20,0.01121397
21,0.008018892
22,0.008216234
23,0.008661149
24,0.008512264
25,0.008154433
26,0.00998203
27,0.007477312
28,0.01435395
29,0.01458855
30,0.01610708
31,0.01539568
32,0.01710089
33,0.01562976
34,0.01331178
35,0.0216686
36,0.02240818
37,0.02201443
38,0.02353685
39,0.02374444
40,0.02360819
41,0.02042074
42,0.01896699
43,0.01855042
44,0.0172694
45,0.01793846
46,0.02050931
47,0.01997175
48,0.02296671
49,0.02788854
50,0.0244372
51,0.02875514
52,0.03677285
53,0.03785461
54,0.04752354
55,0.03941061
56,0.03001836
57,0.03384688
58,0.03478334
59,0.03767518
60,0.03440171
61,0.03720747
62,0.03449813
63,0.03641954
64,0.03732026
65,0.0360618
66,0.03624246
67,0.03999769
68,0.04282691
69,0.04190993
70,0.04646149
71,0.04234477
72,0.0445818
73,0.03912879
74,0.05618949
75,0.06250205
76,0.07034794
77,0.05452427
78,0.06682817
79,0.06622157
80,0.07374175
81,0.08536064
82,0.1056718
83,0.1244202
84,0.03640219
85,0.04200862
86,0.04700582
87,0.05316056
88,0.05179681
89,0.05196112
90,0.06472045
91,0.07021291
92,0.02662319
93,0.008951616
94,0.01039494
95,0.06945731
96,0.04701606
97,0.0729263
98,0.04654736
99,0.04467048
100,0.03625223
101,0.04377571
102,0.04450558
103,0.03551821
104,0.03870552
105,0.0518567
106,0.05163492
107,0.03190824
108,0.03124313
109,0.02826075
110,0.03132419
111,0.09471034
112,0.0392779
113,0.03942965
114,0.04045117
115,0.04307021
116,0.04374563
117,0.04025582
118,0.04043446
119,0.03596774
120,0.0369566
121,0.03680587
122,0.03699857
123,0.03731537
124,0.04139521
125,0.04130538
126,0.04288732
127,0.04428782
128,0.05028264
129,0.05273309
130,0.04964002
131,0.05340515
132,0.04509217
133,0.03702263
134,0.03922221
135,0.04046459
136,0.04108532
137,0.04358918
138,0.04166847
139,0.04788672
140,0.1135276
141,0.1129624
142,0.1611004
143,0.1243998
144,0.1254517
145,0.1306135
146,0.108381
147,0.09286305
148,0.09319912
149,0.1070991
150,0.1294897
151,0.1310372
152,0.1397618
153,0.1467774
154,0.1389727
155,0.09524442
156,0.0813503
157,0.0381264
158,0.004297787
159,0.002485801
160,0.003005425
161,0.004797219
162,0.007595168
163,0.01080642
164,0.01478981
165,0.0190047
166,0.03172627
167,0.04400888
168,0.0597432
169,0.07595408
170,0.08622226
171,0.1051261
172,0.1182557
173,0.1277597
174,0.1311588
175,0.120601
176,0.09203642
177,0.08765063
178,0.09221472
179,0.07758714
180,0.08687146
181,0.08910938
182,0.1101806
183,0.1052464
184,0.113318
185,0.1179282
186,0.1117865
187,0.1118645
188,0.1167409
189,0.1042305
190,0.1004059
191,0.06998602
192,0.08712237
193,0.08162884
194,0.07471664
195,0.05699088
196,0.07268431
197,0.06208281
198,0.06270846
199,0.05852722
200,0.06419092
201,0.06764327
202,0.07314467
203,0.06243131
204,0.0701521
205,0.06526218
206,0.05470976
207,0.04478612
208,0.04714892
209,0.03816973
210,0.03413573
211,0.02626839
212,0.02495828
213,0.02101098
214,0.03220303
215,0.03554978
216,0.02990494
217,0.03903973
218,0.03208223
219,0.01833922
220,0.009136152
221,0.01447615
222,0.02171099
223,0.0236304
224,0.02133039
225,0.02343019
226,0.02656665
227,0.02603101
228,0.02682895
229,0.02535642
230,0.0267125
231,0.03126526
232,0.02836924
233,0.02903352
234,0.03074364
235,0.026328
236,0.02156526
237,0.02577617
238,0.04497462
239,0.05179627
240,0.05349004
241,0.05216355
242,0.04632344
243,0.0439207
244,0.0455315
245,0.03705519
246,0.0313214
247,0.0283305
248,0.03079258
249,0.0281125
250,0.02781612
251,0.02669756
252,0.03031819
253,0.0301251
254,0.03183056
255,0.03739913
256,0.04300692
257,0.04784909
258,0.04675633
259,0.03903936
260,0.04112183
261,0.04129502
262,0.04127211
263,0.04272106
264,0.04049924
265,0.04335745
266,0.04412819
267,0.0360002
268,0.03161249
269,0.02593472
270,0.02120521
271,0.007518982
272,0.005190986
273,0.005292176
274,0.005371494
275,0.005019915
276,0.005871155
277,0.005596864
278,0.006567789
279,0.007191008
280,0.01296299
281,0.01253896
282,0.006651508
283,0.005512735
284,0.00790524
285,0.01047791
286,0.02205441
287,0.03891505
288,0.04335986
289,0.04451752
290,0.03871472
291,0.02739075
292,0.01684503
293,0.0106907
294,0.01260259
295,0.01329882
