Frame,Variance
0,0.02434973
1,0.02244089
2,0.01985984
3,0.01825351
4,0.01856786
5,0.01830057
6,0.01724217
7,0.02428602
8,0.02725195
9,0.02741561
10,0.0257877
11,0.02590148
12,0.02695798
13,0.02727329
14,0.008809153
15,0.006800017
16,0.008288266
17,0.007054757
18,0.00681743
19,0.009634526
20,0.007640718
21,0.007515701
22,0.009934044
23,0.01043881
24,0.01195085
25,0.009245005
26,0.009488964
27,0.007937305
28,0.0117366
29,0.0094373
30,0.01225991
31,0.004964845
32,0.004261368
33,0.005612456
34,0.007465517
35,0.00484008
36,0.007112768
37,0.008816933
38,0.007290782
39,0.004954669
40,0.004282815
41,0.006199156
42,0.006342255
43,0.007023345
44,0.009511556
45,0.01130834
46,0.01078198
47,0.009298066
48,0.01097989
49,0.01221052
50,0.01399176
51,0.01306043
52,0.01139057
53,0.01284394
54,0.01697347
55,0.01323484
56,0.01699881
57,0.01784243
58,0.01841652
59,0.01875559
60,0.01998858
61,0.01942619
62,0.01747533
63,0.01202538
64,0.01182481
65,0.0116342
66,0.01074627
67,0.0105227
68,0.01175489
69,0.01211693
70,0.01260634
71,0.01691307
72,0.009514445
73,0.01068017
74,0.01321774
75,0.01800468
76,0.01776561
77,0.01348964
78,0.01731494
79,0.0179174
80,0.0193719
81,0.02459001
82,0.03405854
83,0.03854733
84,0.01891317
85,0.01748786
86,0.01693173
87,0.02460626
88,0.03399727
89,0.03426636
90,0.02679482
91,0.03499851
92,0.02150723
93,0.02275492
94,0.007007062
95,0.01096133
96,0.01169262
97,0.01577603
98,0.01685406
99,0.01880812
100,0.02492119
101,0.02361982
102,0.02574458
103,0.02283057
104,0.02311421
105,0.009477514
106,0.01076744
107,0.01038137
108,0.006019478
109,0.003402037
110,0.002816698
111,0.001822488
112,0.01940938
113,0.01939623
114,0.01884993
115,0.02373607
116,0.02360727
117,0.02664337
118,0.02459108
119,0.02377846
120,0.02179718
121,0.02170716
122,0.01997338
123,0.02154403
124,0.02190397
125,0.02177875
126,0.02182938
127,0.02179342
128,0.01767794
129,0.01905164
130,0.01989983
131,0.01989083
132,0.03740314
133,0.03533984
134,0.03495616
135,0.03495207
136,0.03499804
137,0.03629396
138,0.03243027
139,0.03726179
140,0.01948495
141,0.01821393
142,0.007148713
143,0.007896929
144,0.007900209
145,0.009875742
146,0.01029256
147,0.01318684
148,0.01299665
149,0.02017451
150,0.02228278
151,0.02228278
152,0.02080252
153,0.0203345
154,0.008875459
155,0.01164983
156,0.009705669
157,0.001924106
158,0.002360737
159,0.002101901
160,0.00273034
161,0.002235545
162,0.00371783
163,0.004216057
164,0.004922002
165,0.003788677
166,0.008556929
167,0.0101679
168,0.0104814
169,0.01035802
170,0.008795025
171,0.01061455
172,0.01333969
173,0.01494987
174,0.02374649
175,0.009000614
176,0.01160505
177,0.01474759
178,0.01462772
179,0.01379414
180,0.01371338
181,0.01190306
182,0.01148636
183,0.01332742
184,0.0124136
185,0.01332604
186,0.01208767
187,0.01261577
188,0.01142248
189,0.009784417
190,0.009457055
191,0.01007734
192,0.01115654
193,0.009816661
194,0.007454828
195,0.005141484
196,0.007042609
197,0.005822058
198,0.005642208
199,0.006349619
200,0.007452311
201,0.007293256
202,0.009891858
203,0.006695824
204,0.007172512
205,0.00824046
206,0.006894541
207,0.007576673
208,0.01029028
209,0.006637867
210,0.002439905
211,0.003665374
212,0.004013964
213,0.005586426
214,0.00396035
215,0.01210655
216,0.01726267
217,0.01682541
218,0.009889537
219,0.004114405
220,0.003612663
221,0.003493647
222,0.003161254
223,0.004324369
224,0.004834983
225,0.007377042
226,0.009012477
227,0.0145332
228,0.01357205
229,0.01273942
230,0.01339653
231,0.006889266
232,0.006460608
233,0.006950562
234,0.009153184
235,0.009578277
236,0.009744971
237,0.01010039
238,0.01617535
239,0.0160439
240,0.01478602
241,0.01509945
242,0.0134836
243,0.01270905
244,0.01075621
245,0.005355569
246,0.009750705
247,0.0120021
248,0.01142455
249,0.01569921
250,0.01483992
251,0.01411395
252,0.01561054
253,0.01681708
254,0.01776725
255,0.01999242
256,0.02060154
257,0.02334712
258,0.02340279
259,0.02661645
260,0.02969872
261,0.03048147
262,0.0298514
263,0.03015361
264,0.03147229
265,0.03144174
266,0.02883966
267,0.02735432
268,0.01888188
269,0.01193825
270,0.01000975
271,0.002945817
272,0.002815218
273,0.004965159
274,0.004288478
275,0.003957841
276,0.003789608
277,0.004052984
278,0.004942353
279,0.004843086
280,0.008700615
281,0.006008205
282,0.001678704
283,0.001383578
284,0.002005291
285,0.003291718
286,0.005698507
287,0.00686975
288,0.008360272
289,0.01291693
290,0.01558362
291,0.009965829
292,0.01025339
293,0.009929945
294,0.007389405
295,0.007468235
296,0.001966829
297,0.001055278
298,0.001009919
299,0.0004606524
300,0.001960766
301,0.001396251
302,0.0004444496
303,0.0004706623
304,8.755583E-05
305,0.0003159458
306,0.0003548493
307,0.0001392647
308,2.964063E-05
309,0.0002212858
310,8.018182E-05
311,6.568532E-05
312,2.437193E-05
